yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
0.1559115302717394,-0.6429568441776174,1.0,1.0,1.0,1.0
0.15193128412241108,-0.6403575491819596,1.0,1.0,1.0,1.0
0.14590027452716062,-0.6385667466213488,1.0,1.0,1.0,1.0
0.1409370357839791,-0.6375916356671341,1.0,1.0,1.0,1.0
0.14292137957825282,-0.6383193754647589,1.0,1.0,1.0,1.0
0.1448448922749938,-0.6368814530785986,1.0,1.0,1.0,1.0
0.1483784633535204,-0.641310011565848,1.0,1.0,1.0,1.0
0.1420268952882906,-0.6376663181355998,1.0,1.0,1.0,1.0
0.16925729501461723,-0.6360434758936406,1.0,1.0,1.0,1.0
0.18410716940305108,-0.6319938903768282,1.0,1.0,1.0,1.0
0.17308399004987335,-0.6358215590792196,1.0,1.0,1.0,1.0
0.17198355372721932,-0.638321767050105,1.0,1.0,1.0,1.0
0.1707583253080236,-0.643973553387414,1.0,1.0,1.0,1.0
0.16434066004806758,-0.6391980468798253,1.0,1.0,1.0,1.0
0.16219464784699952,-0.6448824636052579,1.0,1.0,1.0,1.0
0.16244942950453012,-0.6510348178583515,1.0,1.0,1.0,1.0
0.16725051003083163,-0.6600942415935778,1.0,1.0,1.0,1.0
0.16235924207980584,-0.6660259659502067,1.0,1.0,1.0,1.0
0.15967953761986492,-0.6667544995632332,1.0,1.0,1.0,1.0
0.15429806258824938,-0.6648199468016207,1.0,1.0,1.0,1.0
0.15142230764647532,-0.6684742571496177,1.0,1.0,1.0,1.0
0.14758505974408256,-0.6698038567788099,1.0,1.0,1.0,1.0
0.14919219840213838,-0.6689985300291399,1.0,1.0,1.0,1.0
0.14822823062934468,-0.6639178683591009,1.0,1.0,1.0,1.0
0.1508353827803225,-0.6627055845505506,1.0,1.0,1.0,1.0
0.14543304120090175,-0.6596875735725516,1.0,1.0,1.0,1.0
0.1393490607705042,-0.65842844407103,1.0,1.0,1.0,1.0
0.13332206977145747,-0.6546303607002963,1.0,1.0,1.0,1.0
0.13149877025387602,-0.6552977891869993,1.0,1.0,1.0,1.0
0.1309384681387166,-0.6509618756070423,1.0,1.0,1.0,1.0
0.13121636394941014,-0.6406503121117834,1.0,1.0,1.0,1.0
0.14045332109821812,-0.6353090734362776,1.0,1.0,1.0,1.0
0.15733790831494587,-0.634300691886536,1.0,1.0,1.0,1.0
0.17038442511396976,-0.6336910605674086,1.0,1.0,1.0,1.0
0.18231668392593747,-0.6373617217646,1.0,1.0,1.0,1.0
0.19910596956119633,-0.6412773352655099,1.0,1.0,1.0,1.0
0.21494340432462458,-0.6325224336981164,1.0,1.0,1.0,1.0
0.22399118673675036,-0.6261209194827776,1.0,1.0,1.0,1.0
0.22945074063760884,-0.6256624770734609,1.0,1.0,1.0,1.0
0.2358381783922335,-0.6264997382748323,1.0,1.0,1.0,1.0
0.2387482510090842,-0.643055622717583,1.0,1.0,1.0,1.0
0.2433471865640753,-0.6591771301445088,1.0,1.0,1.0,1.0
0.26117352608756533,-0.6723090671045292,1.0,1.0,1.0,1.0
0.2566144643885418,-0.6884013960073136,1.0,1.0,1.0,1.0
0.2679004114729461,-0.7018954028209771,1.0,1.0,1.0,1.0
0.2739118608886315,-0.7124473018747182,1.0,1.0,1.0,1.0
0.30113727342215124,-0.716431594927689,1.0,1.0,1.0,1.0
0.30095866847038405,-0.7218372295052146,1.0,1.0,1.0,1.0
0.31012459778323326,-0.7274678046290316,1.0,1.0,1.0,1.0
0.32220719556411254,-0.7266119606124173,1.0,1.0,1.0,1.0
0.3273143681083747,-0.7288176141301889,1.0,1.0,1.0,1.0
0.3214013210943038,-0.7275534303631026,1.0,1.0,1.0,1.0
0.3025340787318012,-0.7254540755176927,1.0,1.0,1.0,1.0
0.28862704268676026,-0.7186329863144142,1.0,1.0,1.0,1.0
0.2841734845929248,-0.708271211382527,1.0,1.0,1.0,1.0
0.2682618797224898,-0.7081349525878513,1.0,1.0,1.0,1.0
0.24916902566461932,-0.7065298349149259,1.0,1.0,1.0,1.0
0.2350537501247254,-0.7055003389767972,1.0,1.0,1.0,1.0
0.22089511614833618,-0.6920693908890809,1.0,1.0,1.0,1.0
0.20439714907861795,-0.6763130958795969,1.0,1.0,1.0,1.0
0.19778503911471831,-0.6708261568335734,1.0,1.0,1.0,1.0
0.19610180389178392,-0.6659182479221816,1.0,1.0,1.0,1.0
0.1921340260421368,-0.6586631292201345,1.0,1.0,1.0,1.0
0.1876451076586906,-0.6514654553232802,1.0,1.0,1.0,1.0
0.18996150340839102,-0.6492527825650192,1.0,1.0,1.0,1.0
0.19363222745213043,-0.6472872748608421,1.0,1.0,1.0,1.0
0.2042191097609272,-0.6461181778129821,1.0,1.0,1.0,1.0
0.20805226520302383,-0.6453231422376976,1.0,1.0,1.0,1.0
0.21667717959424915,-0.6475578416429101,1.0,1.0,1.0,1.0
0.22565980960611495,-0.6471460964227836,1.0,1.0,1.0,1.0
0.2267058891959863,-0.6509536546840116,1.0,1.0,1.0,1.0
0.22648686275888877,-0.6544358738163271,1.0,1.0,1.0,1.0
0.2354717972314255,-0.6461157880075529,1.0,1.0,1.0,1.0
0.24782862090596788,-0.6421635202888474,1.0,1.0,1.0,1.0
0.248155834903642,-0.644138890593424,1.0,1.0,1.0,1.0
0.24542890020005076,-0.6419553412684763,1.0,1.0,1.0,1.0
0.24446803895442648,-0.634650963982519,1.0,1.0,1.0,1.0
0.24112833424156457,-0.6350631210279056,1.0,1.0,1.0,1.0
0.23688828816854918,-0.6337401421549336,1.0,1.0,1.0,1.0
0.2271325746221707,-0.6383135458137466,1.0,1.0,1.0,1.0
0.22644785843295118,-0.63762694857978,1.0,1.0,1.0,1.0
0.22541943816803806,-0.6373231077186684,1.0,1.0,1.0,1.0
0.22053649982139456,-0.6503078496377592,1.0,1.0,1.0,1.0
0.2253135989311703,-0.6615131803644644,1.0,1.0,1.0,1.0
0.2270232316848927,-0.6721109746952613,1.0,1.0,1.0,1.0
0.2317078517623425,-0.6794124658006364,1.0,1.0,1.0,1.0
0.23093318071401694,-0.684684967265761,1.0,1.0,1.0,1.0
0.2295059734328445,-0.6906055805859701,1.0,1.0,1.0,1.0
0.22354111634732945,-0.6924392789171728,1.0,1.0,1.0,1.0
0.21774093091881602,-0.6924374509777345,1.0,1.0,1.0,1.0
0.2147252575777318,-0.6965898807680458,1.0,1.0,1.0,1.0
0.21338565324483555,-0.699980800472528,1.0,1.0,1.0,1.0
0.21156397035233043,-0.7129345091551261,1.0,1.0,1.0,1.0
0.20447888528599267,-0.7237796147849527,1.0,1.0,1.0,1.0
0.19736754371176493,-0.7654092817749018,1.0,1.0,1.0,1.0
