yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
41.89740226470186,41.89593851296034,4.0,0.0,0.0,1.0
41.91792181176149,41.91675081036827,4.0,4.0,0.0,0.0
41.93433744940919,41.933400648294615,4.0,4.0,0.0,0.0
41.94746995952735,41.94672051863569,4.0,4.0,0.0,0.0
41.957975967621884,41.95737641490855,4.0,4.0,0.0,0.0
41.96638077409751,41.96590113192684,4.0,4.0,0.0,0.0
41.973104619278004,41.97272090554147,4.0,4.0,0.0,0.0
41.978483695422405,41.978176724433176,4.0,4.0,0.0,0.0
41.982786956337925,41.98254137954654,4.0,4.0,0.0,0.0
41.98622956507034,41.98603310363723,4.0,4.0,0.0,0.0
41.98898365205627,41.988826482909786,4.0,4.0,0.0,0.0
41.99118692164502,41.991061186327826,4.0,4.0,0.0,0.0
41.992949537316015,41.992848949062264,4.0,4.0,0.0,0.0
41.99435962985281,41.994279159249814,4.0,4.0,0.0,0.0
41.99548770388225,41.99542332739985,4.0,4.0,0.0,0.0
41.9963901631058,41.99633866191988,4.0,4.0,0.0,0.0
41.99711213048464,41.9970709295359,4.0,4.0,0.0,0.0
41.99768970438771,41.997656743628724,4.0,4.0,0.0,0.0
41.998151763510165,41.99812539490298,4.0,4.0,0.0,0.0
41.99852141080813,41.998500315922385,4.0,4.0,0.0,0.0
41.99881712864651,41.99880025273791,4.0,4.0,0.0,0.0
41.99905370291721,41.99904020219033,4.0,4.0,0.0,0.0
41.99924296233377,41.99923216175226,4.0,4.0,0.0,0.0
41.99939436986701,41.99938572940181,4.0,4.0,0.0,0.0
41.99951549589361,41.99950858352145,4.0,4.0,0.0,0.0
41.99961239671489,41.99960686681716,4.0,4.0,0.0,0.0
41.99968991737191,41.999685493453725,4.0,4.0,0.0,0.0
41.99975193389753,41.99974839476298,4.0,4.0,0.0,0.0
41.999801547118025,41.999798715810385,4.0,4.0,0.0,0.0
41.99984123769442,41.999838972648305,4.0,4.0,0.0,0.0
41.99987299015554,41.999871178118646,4.0,4.0,0.0,0.0
41.99989839212443,41.999896942494914,4.0,4.0,0.0,0.0
41.99991871369954,41.99991755399593,4.0,4.0,0.0,0.0
41.999934970959636,41.999934043196745,4.0,4.0,0.0,0.0
41.99994797676771,41.999947234557396,4.0,4.0,0.0,0.0
41.99995838141417,41.99995778764592,4.0,4.0,0.0,0.0
41.999966705131335,41.99996623011673,4.0,4.0,0.0,0.0
41.99997336410507,41.99997298409339,4.0,4.0,0.0,0.0
41.999978691284056,41.99997838727471,4.0,4.0,0.0,0.0
41.99998295302724,41.99998270981977,4.0,4.0,0.0,0.0
33.14233406005336,33.44892213670981,2.0,3.0,1.0,1.0
26.020649121738124,26.61173435292983,2.0,3.0,1.0,1.0
20.33235155120802,21.13317992839493,2.0,3.0,1.0,1.0
15.910892094197438,16.74759578295243,3.0,1.0,1.0,1.0
12.368042221665903,13.263564301180454,3.0,3.0,1.0,1.0
9.527200827346938,10.470609164887902,3.0,1.0,1.0,1.0
7.286202843896562,8.288232410440411,3.0,3.0,1.0,1.0
5.525792064627486,6.544355754995983,3.0,3.0,1.0,1.0
4.11562173216038,5.114839891243558,3.0,2.0,1.0,1.0
2.9058252506293165,4.011345644798011,3.0,2.0,1.0,1.0
1.973649736508222,3.1196269003034884,3.0,3.0,1.0,1.0
1.1315518692829245,2.4326653494521637,3.0,3.0,1.0,1.0
0.48057481337190733,1.8407192503471017,3.0,3.0,1.0,1.0
-0.076485929727787,1.3951868152139557,3.0,3.0,1.0,1.0
-0.5054718443204109,1.0344151741038696,3.0,3.0,1.0,1.0
-0.8093375643925015,0.7444653219327686,3.0,3.0,1.0,1.0
-1.100631784915565,0.5257445466068897,3.0,3.0,1.0,1.0
-1.3377783896352147,0.3427210785860687,3.0,3.0,1.0,1.0
