yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
0.030887357362289612,-0.06579734558222833,0.0,1.0,1.0,1.0
0.02309979195799158,-0.06204453427849514,1.0,1.0,1.0,1.0
0.02973222180419606,-0.04575742571697912,3.0,0.0,1.0,1.0
0.031761731855256964,-0.03540448207940494,3.0,0.0,1.0,1.0
0.0381985241974277,-0.030908343291111258,3.0,0.0,1.0,1.0
0.035629691126340235,-0.04355181469355392,1.0,0.0,1.0,1.0
0.0290319110084567,-0.07363577261724921,1.0,1.0,1.0,1.0
0.019055657698362892,-0.09465415214028272,1.0,1.0,1.0,1.0
0.004462292379730098,-0.10350243546351191,2.0,1.0,1.0,1.0
-0.013143579202113408,-0.10559232224171522,2.0,1.0,1.0,1.0
0.007361978298018778,-0.11904957169942733,1.0,1.0,1.0,1.0
0.03967220717184458,-0.13970885492557597,0.0,1.0,1.0,1.0
0.21765213596113672,-0.1403732157366597,3.0,0.0,1.0,1.0
0.3860178253241617,-0.158801999122408,3.0,3.0,1.0,1.0
0.5477464686217353,-0.18549351111453435,3.0,3.0,1.0,1.0
0.6785313777840554,-0.18538803390881295,3.0,3.0,1.0,1.0
0.6856628950820954,-0.1633893517455226,3.0,3.0,1.0,1.0
0.6129285339642132,-0.11116792700009337,3.0,3.0,1.0,1.0
0.5757835863173941,-0.0812684856655034,3.0,3.0,1.0,1.0
0.508175479788408,-0.06717770144332147,3.0,3.0,1.0,1.0
0.4455631506514395,-0.058241944658898655,3.0,3.0,1.0,1.0
0.3751693471911005,-0.04946391075000632,3.0,3.0,1.0,1.0
0.33471950072153656,-0.01762966395817301,3.0,3.0,1.0,1.0
0.2761068206785459,0.008843982261569173,3.0,3.0,1.0,1.0
0.3580339916241734,0.00016140656652242728,3.0,3.0,1.0,1.0
0.34957676148918104,0.0015432637920500176,3.0,3.0,1.0,1.0
0.3395252224914692,0.010215056545496216,3.0,3.0,1.0,1.0
0.31079666247200777,0.012225163362610368,3.0,3.0,1.0,1.0
0.2509753190985868,-5.5482089642688165e-06,1.0,3.0,1.0,1.0
0.18668654047406108,0.005058177401847417,3.0,3.0,1.0,1.0
0.14546820772267638,0.01588088412068485,3.0,3.0,1.0,1.0
0.1327057091411686,0.005163327511326893,3.0,3.0,1.0,1.0
0.0978836276929989,0.011829221561818974,3.0,3.0,1.0,1.0
0.09753066416702709,0.0121662727029984,3.0,3.0,1.0,1.0
0.08757792932239751,0.008973058513733707,3.0,3.0,1.0,1.0
0.1365241916219355,0.009009157007529236,3.0,3.0,1.0,1.0
0.20296006703369113,0.004841053714266182,3.0,3.0,1.0,1.0
0.23400074862669,-0.007888368824260394,3.0,3.0,1.0,1.0
0.22271960446551323,0.0007472144615196848,3.0,3.0,1.0,1.0
0.3270887860323941,0.011841531165086691,3.0,3.0,1.0,1.0
0.3501925859841643,0.01943025161565761,3.0,3.0,1.0,1.0
0.4183663236712676,0.01816475180516406,3.0,3.0,1.0,1.0
0.4639464931771454,0.013742547023475365,3.0,3.0,1.0,1.0
0.47394210986621177,0.00824203347473601,3.0,3.0,1.0,1.0
0.4390799256890452,0.044509690377908556,3.0,3.0,1.0,1.0
0.40449509789329635,0.07290585600110461,3.0,3.0,1.0,1.0
0.3319544626590725,0.08995041516745807,3.0,3.0,1.0,1.0
0.2561846624531041,0.1033396135732649,3.0,3.0,1.0,1.0
0.2075837268094437,0.11462626835658929,3.0,3.0,1.0,1.0
0.16004030116392742,0.1252856598232645,3.0,3.0,1.0,1.0
0.12066700262041878,0.13453797891888064,3.0,3.0,1.0,1.0
0.09697728473394222,0.14098642252512517,3.0,3.0,1.0,1.0
0.07964588415840879,0.13799467942037688,3.0,3.0,1.0,1.0
0.07411272948440395,0.1455036102913763,3.0,3.0,1.0,1.0
0.05938286159345791,0.15571615266551994,3.0,3.0,1.0,1.0
0.05571047659208623,0.1638536959995359,3.0,3.0,1.0,1.0
0.09446584682638981,0.17776492165218788,3.0,3.0,1.0,1.0
0.11054759921456989,0.18568079831912884,3.0,3.0,1.0,1.0
0.10858276248923328,0.18319225791079036,3.0,3.0,1.0,1.0
0.07485886884776816,0.18240464176461738,3.0,3.0,1.0,1.0
0.07742102811596542,0.1797311053432612,3.0,3.0,1.0,1.0
0.060638531461358704,0.17280029066713126,3.0,3.0,1.0,1.0
0.03073395857669903,0.16327831436463758,3.0,3.0,1.0,1.0
0.04919690586256345,0.21316216294620133,3.0,3.0,1.0,1.0
0.07105169829664018,0.24500465739847435,3.0,3.0,1.0,1.0
0.08372011088726389,0.2775410898550739,3.0,3.0,1.0,1.0
0.10138306472919884,0.3041608184236895,3.0,3.0,1.0,1.0
0.1263595774478689,0.3233207460843385,3.0,3.0,1.0,1.0
0.14581119140843182,0.34576396222366595,3.0,3.0,1.0,1.0
0.16249926603409467,0.3554829225169451,3.0,3.0,1.0,1.0
0.2100655933141886,0.3589881380494007,3.0,3.0,1.0,1.0
0.24956938551047347,0.3562960786176597,3.0,3.0,1.0,1.0
0.28494260315950476,0.36135512351575033,3.0,3.0,1.0,1.0
0.31974344486982365,0.36705181488697425,3.0,3.0,1.0,1.0
0.3463516605488119,0.3746234934953705,3.0,3.0,1.0,1.0
0.3517341546413801,0.3832280434383047,3.0,3.0,1.0,1.0
0.36716087146894394,0.3865038990639217,3.0,3.0,1.0,1.0
0.3913611414754525,0.39425154150537045,3.0,3.0,1.0,1.0
0.3990543683243529,0.39771384333391285,3.0,3.0,1.0,1.0
0.40564672022346054,0.40135650921240934,3.0,3.0,1.0,1.0
0.41314306293563957,0.39798590132195033,3.0,3.0,1.0,1.0
0.42236234897149144,0.392489314176252,3.0,3.0,1.0,1.0
0.37745971254903027,0.378273022783793,3.0,3.0,1.0,1.0
0.37704169527311815,0.3659216508117743,3.0,3.0,1.0,1.0
0.3410820690239548,0.3573284046740999,3.0,3.0,1.0,1.0
0.3733459774627483,0.34079952923309226,3.0,3.0,1.0,1.0
0.3437079597894612,0.3120157384206186,3.0,3.0,1.0,1.0
0.3130661362816824,0.2748540315482659,3.0,3.0,1.0,1.0
0.28380527325306226,0.2494294528996096,3.0,3.0,1.0,1.0
0.2609491354931358,0.2299506834346636,3.0,3.0,1.0,1.0
0.23324419840380994,0.22331045627674928,3.0,3.0,1.0,1.0
0.2391181152151471,0.21550502313788564,3.0,3.0,1.0,1.0
0.26068842743309056,0.20359325677421888,3.0,3.0,1.0,1.0
0.2396582744281392,0.19630782321778625,3.0,3.0,1.0,1.0
0.23873045404441748,0.19911695999931595,3.0,3.0,1.0,1.0
0.2494723342533016,0.20002869413786498,3.0,3.0,1.0,1.0
0.2771588924867358,0.20829093911843694,3.0,3.0,1.0,1.0
0.29856133544060315,0.21326544766714223,3.0,3.0,1.0,1.0
0.3107395040825175,0.2164528173450297,3.0,3.0,1.0,1.0
0.3224458007206516,0.21866598299911005,3.0,3.0,1.0,1.0
0.32077720184529523,0.2208789198426583,3.0,3.0,1.0,1.0
0.3181005156613846,0.2212812034655232,3.0,3.0,1.0,1.0
0.3254787958204097,0.20505079176708924,3.0,3.0,1.0,1.0
0.3504881626619597,0.19567536526473023,3.0,3.0,1.0,1.0
0.37260413403343723,0.17197773157620289,3.0,3.0,1.0,1.0
0.369280841704368,0.16046502408491556,3.0,3.0,1.0,1.0
0.3886752589326189,0.1450820235276346,3.0,3.0,1.0,1.0
0.3862299016915072,0.1320780346658745,3.0,3.0,1.0,1.0
0.38230213100685406,0.12173487122743681,3.0,3.0,1.0,1.0
0.3785926611469446,0.11348915587968132,3.0,3.0,1.0,1.0
0.36928825323483894,0.10728305628050434,3.0,3.0,1.0,1.0
0.36613523921093744,0.10501931436838653,3.0,3.0,1.0,1.0
0.35321739172957917,0.10388833239143311,3.0,3.0,1.0,1.0
0.3519306176525969,0.08372867907571027,3.0,3.0,1.0,1.0
0.3455349287945015,0.04309864934030156,3.0,3.0,1.0,1.0
0.34535326847116377,0.013243512098611014,3.0,3.0,1.0,1.0
0.36792369230965527,-0.010216249606648197,3.0,3.0,1.0,1.0
0.4161255768131568,-0.026699279808454785,3.0,3.0,1.0,1.0
0.3302463551081525,-0.023844792302469376,3.0,3.0,1.0,1.0
0.3343744680769744,-0.023268501609309048,3.0,3.0,1.0,1.0
0.316296515325436,-0.025112434978244367,3.0,3.0,1.0,1.0
0.2799791346913572,-0.018136466059800568,3.0,3.0,1.0,1.0
0.24452171260622044,-0.015388229060453808,3.0,3.0,1.0,1.0
0.22126169390645456,-0.010378885983284972,3.0,3.0,1.0,1.0
0.2083151333183759,-0.010292064015142755,3.0,3.0,1.0,1.0
0.21771097675880507,-0.015074672893866149,3.0,3.0,1.0,1.0
0.21926515340979183,-0.010126869259135206,3.0,3.0,1.0,1.0
0.25229374844645136,-0.012085637661288508,3.0,3.0,1.0,1.0
0.27634864816092414,-0.012068231324079406,3.0,3.0,1.0,1.0
0.27546109409393177,-0.026405282420422123,3.0,3.0,1.0,1.0
0.33417853182746365,-0.06680771843300436,3.0,3.0,1.0,1.0
0.3936396715231181,-0.11634711021687602,0.0,3.0,1.0,1.0
0.4686796758192488,-0.14457219816872036,3.0,3.0,1.0,1.0
0.509175581710881,-0.15079912785656427,3.0,3.0,1.0,1.0
0.5439883261651065,-0.16411135907593807,3.0,3.0,1.0,1.0
0.5768276344514196,-0.1737727917076869,3.0,3.0,1.0,1.0
0.6083755488850222,-0.17712689677430377,3.0,3.0,1.0,1.0
0.6221170140060323,-0.17579898085694173,3.0,3.0,1.0,1.0
0.6157921289030512,-0.16499475159232044,3.0,3.0,1.0,1.0
0.5989130053764512,-0.15976649943609741,3.0,3.0,1.0,1.0
0.6037729479563727,-0.16036528386902546,3.0,3.0,1.0,1.0
0.6231416976472751,-0.16771643881865198,3.0,3.0,1.0,1.0
0.6225548795782228,-0.15861931870197313,3.0,3.0,1.0,1.0
0.6017891016129344,-0.14089212417626434,3.0,3.0,1.0,1.0
0.5937338017185682,-0.12937747112418987,3.0,3.0,1.0,1.0
0.5915254793065116,-0.1137869985027943,3.0,3.0,1.0,1.0
0.6005861158414706,-0.10027502884255453,3.0,3.0,1.0,1.0
0.628200829926488,-0.1021364540016289,3.0,3.0,1.0,1.0
0.6602923449819751,-0.12175932430734696,3.0,3.0,1.0,1.0
0.720799224715605,-0.17435555766530386,0.0,3.0,1.0,1.0
0.7634070800726281,-0.20542798988490935,3.0,3.0,1.0,1.0
0.7886126275976031,-0.24749352493836632,0.0,3.0,1.0,1.0
0.8307719000076602,-0.30204351173887467,0.0,3.0,1.0,1.0
0.8471389164745846,-0.3584645971460114,0.0,0.0,1.0,1.0
0.8068391325324563,-0.36683093398488775,0.0,0.0,1.0,1.0
0.8132326647848753,-0.39786060865579453,0.0,0.0,1.0,1.0
0.8053665510118809,-0.40660135877986603,0.0,0.0,1.0,1.0
0.7981463473019198,-0.41587554224821593,0.0,0.0,1.0,1.0
0.7923505834683279,-0.4199218357126451,0.0,0.0,1.0,1.0
0.8122008864131841,-0.42881702253617077,0.0,0.0,1.0,1.0
0.7894031347830777,-0.43066762315090845,0.0,0.0,1.0,1.0
0.7800843393386642,-0.4195655729668448,0.0,0.0,1.0,1.0
0.7877345396331756,-0.4327817250174136,0.0,0.0,1.0,1.0
0.7759193219283154,-0.42963712998864484,0.0,0.0,1.0,1.0
0.6332647782599262,-0.4593800046704289,1.0,0.0,1.0,1.0
0.5369664794494423,-0.4759758865158155,1.0,0.0,1.0,1.0
0.499675466407266,-0.5022701234004321,1.0,0.0,1.0,1.0
0.4864927391087004,-0.503308209125273,0.0,0.0,1.0,1.0
0.42532029105321595,-0.4916323134364682,1.0,0.0,1.0,1.0
0.4607442984604827,-0.46208949601474486,0.0,0.0,1.0,1.0
0.5273560054647121,-0.45023967663774506,0.0,0.0,1.0,1.0
0.506540942997434,-0.41856477029531586,0.0,0.0,1.0,1.0
0.5044068493900696,-0.40063450505907816,0.0,0.0,1.0,1.0
0.4121958798098049,-0.37836110356692965,1.0,0.0,1.0,1.0
0.3739309829547626,-0.3637900007961189,0.0,0.0,1.0,1.0
0.33928991579432616,-0.34274893784635807,0.0,0.0,1.0,1.0
0.2999491148512512,-0.33511608399867177,1.0,0.0,1.0,1.0
0.2711376644476638,-0.34153294310406773,1.0,0.0,1.0,1.0
0.2550801009345789,-0.3599188526048368,1.0,0.0,1.0,1.0
0.4767564365638983,-0.40284659490559704,0.0,0.0,1.0,1.0
0.3572127808559516,-0.42720007044564506,2.0,0.0,1.0,1.0
0.3899850977249638,-0.4479655357851092,0.0,0.0,1.0,1.0
0.5253728485213558,-0.47869644352284846,0.0,0.0,1.0,1.0
0.6679618206029807,-0.49224705415817993,0.0,0.0,1.0,1.0
0.7232844103062378,-0.5065898125527865,0.0,0.0,1.0,1.0
0.6023604480888968,-0.42898729954938475,0.0,0.0,1.0,1.0
0.5468725250726935,-0.33895376234640595,3.0,0.0,1.0,1.0
0.502331824584585,-0.2536471863347864,3.0,0.0,1.0,1.0
0.4222737424699414,-0.1832124875301148,3.0,3.0,1.0,1.0
0.38065221168435154,-0.10670832746000379,3.0,3.0,1.0,1.0
0.4155827240755069,-0.05041991645887802,3.0,3.0,1.0,1.0
0.4294023134620907,-0.007464642358697968,3.0,3.0,1.0,1.0
0.43542455724788615,0.027036356875032544,3.0,3.0,1.0,1.0
0.4543740437584754,0.06768185191344307,3.0,3.0,1.0,1.0
0.4500280552477666,0.09449279815122934,3.0,3.0,1.0,1.0
0.44503203756375304,0.1178221197136069,3.0,3.0,1.0,1.0
0.4565982041947472,0.13411664191066167,3.0,3.0,1.0,1.0
0.43797444552591636,0.1470419515359544,3.0,3.0,1.0,1.0
0.4589457683660161,0.15741053527018703,3.0,3.0,1.0,1.0
0.45020612149605427,0.17408882031625536,3.0,3.0,1.0,1.0
0.45518339562400617,0.18641705029389885,3.0,3.0,1.0,1.0
0.4659807235248766,0.19476333687776612,3.0,3.0,1.0,1.0
0.41945439965788966,0.19510151011825333,3.0,3.0,1.0,1.0
0.35022246384087846,0.1986314915687911,3.0,3.0,1.0,1.0
0.3017664603436557,0.20999000254815461,3.0,3.0,1.0,1.0
0.28429277824951216,0.22309301804515033,3.0,3.0,1.0,1.0
0.30424266465147226,0.24029868714109556,3.0,3.0,1.0,1.0
0.302901507541006,0.2451056800913702,3.0,3.0,1.0,1.0
0.3108816251358047,0.25517167307290983,3.0,3.0,1.0,1.0
0.34515780425637055,0.26528309098077274,3.0,3.0,1.0,1.0
0.29778189759874113,0.27757197708289627,3.0,3.0,1.0,1.0
0.3156921337626576,0.2746619374142162,3.0,3.0,1.0,1.0
0.30106819300876875,0.2788213128314833,3.0,3.0,1.0,1.0
0.33737640726952745,0.2729370987443783,3.0,3.0,1.0,1.0
0.2900822942401334,0.26570558339351724,3.0,3.0,1.0,1.0
0.25790936366312284,0.2653401169840269,3.0,3.0,1.0,1.0
0.24070985934141365,0.2537391096564093,3.0,3.0,1.0,1.0
0.2232606059834069,0.2507955619242678,3.0,3.0,1.0,1.0
0.22823979402010383,0.24239705248717233,3.0,3.0,1.0,1.0
0.2498927389131409,0.23741249543935558,3.0,3.0,1.0,1.0
0.2658861241803992,0.2401233391013131,3.0,3.0,1.0,1.0
0.2749235382018784,0.23881610943932946,3.0,3.0,1.0,1.0
0.27728350652329936,0.22472919869417715,3.0,3.0,1.0,1.0
0.32881456158583255,0.18310554588877195,3.0,3.0,1.0,1.0
0.3582721218329004,0.12960287161389247,3.0,3.0,1.0,1.0
0.421192926512757,0.06352182805271904,3.0,3.0,1.0,1.0
0.5325792891901789,0.008458234144589086,3.0,3.0,1.0,1.0
0.6115193650257579,-0.10376343961743623,0.0,3.0,1.0,1.0
0.5732232041840581,-0.1446644222994938,0.0,3.0,1.0,1.0
0.5182051422574666,-0.16806414462986252,0.0,3.0,1.0,1.0
0.5627329160045015,-0.2131298294732062,0.0,3.0,1.0,1.0
0.5100609052745294,-0.2533523017195054,0.0,0.0,1.0,1.0
0.5148063302054119,-0.28448823784521854,0.0,0.0,1.0,1.0
0.3694407751810992,-0.28036373717396323,2.0,0.0,1.0,1.0
0.3171611896504515,-0.28178576146000406,1.0,0.0,1.0,1.0
0.22682378091239586,-0.26905459666969644,2.0,0.0,1.0,1.0
0.18219416371722214,-0.2507473430920395,1.0,0.0,1.0,1.0
0.16847704855178114,-0.267218926407614,1.0,1.0,1.0,1.0
0.20536637995221585,-0.28796202066410154,0.0,0.0,1.0,1.0
0.09672726899947373,-0.28335959800502386,3.0,1.0,1.0,1.0
-0.18089564858438437,-0.28059256223864754,3.0,2.0,1.0,1.0
-0.33842244622919154,-0.28999995662143807,3.0,3.0,1.0,1.0
-0.38551737701501293,-0.35203886216560765,2.0,3.0,1.0,1.0
-0.5773523720821134,-0.41082774537817696,3.0,3.0,1.0,1.0
-0.6509652697968806,-0.4256616604749488,3.0,3.0,1.0,1.0
-0.6977633452495242,-0.43914703575714203,3.0,3.0,1.0,1.0
-0.694543431775843,-0.4116159100060735,3.0,3.0,1.0,1.0
-0.7528252592790617,-0.4474876521345451,3.0,3.0,1.0,1.0
-0.7908688178269109,-0.4826064598577215,3.0,3.0,1.0,1.0
-0.7750389905238355,-0.48244536687052186,3.0,3.0,1.0,1.0
-0.8282564077277554,-0.45472518484954877,3.0,3.0,1.0,1.0
-0.8314713239509449,-0.4270628741239853,3.0,3.0,1.0,1.0
-0.8484796140401544,-0.4251066838537719,3.0,3.0,1.0,1.0
-0.8517801322722461,-0.4181881919511022,3.0,3.0,1.0,1.0
-0.8360876122299231,-0.389160962031494,3.0,3.0,1.0,1.0
-0.8289580292307817,-0.3674129714430573,3.0,3.0,1.0,1.0
-0.8362920277376168,-0.37238198959888724,3.0,3.0,1.0,1.0
-0.872269138880408,-0.3636352835962427,3.0,3.0,1.0,1.0
-0.8665169787809218,-0.3566676396718923,3.0,3.0,1.0,1.0
-0.8846374210167217,-0.3619490485045712,3.0,3.0,1.0,1.0
-0.8915114082913913,-0.3678095162696884,3.0,3.0,1.0,1.0
-0.9182740752026466,-0.371243488345133,3.0,3.0,1.0,1.0
-0.9369869858112295,-0.4312005327529055,3.0,3.0,1.0,1.0
-0.9229395376922034,-0.4396245111516194,3.0,3.0,1.0,1.0
-0.8893823717861336,-0.4507741016886489,3.0,3.0,1.0,1.0
-0.849980420416994,-0.4528662280316364,3.0,3.0,1.0,1.0
-0.8359092223644264,-0.4593292514839813,3.0,3.0,1.0,1.0
-0.7983808189274024,-0.4482377694711718,3.0,3.0,1.0,1.0
-0.8018833528234675,-0.4501016504277966,3.0,3.0,1.0,1.0
-0.823315203766638,-0.44657860875591704,3.0,3.0,1.0,1.0
-0.8564571480300117,-0.4483195604678509,3.0,3.0,1.0,1.0
-0.8813723540492778,-0.4468901167670192,3.0,3.0,1.0,1.0
-0.8786923104707113,-0.4458876560809062,3.0,3.0,1.0,1.0
-0.898667745936951,-0.4575412386870946,3.0,3.0,1.0,1.0
-0.9578016636658668,-0.4728114228551885,3.0,3.0,1.0,1.0
-0.9976465405797648,-0.48012767336324863,3.0,3.0,1.0,1.0
-1.0257391554663164,-0.4897302447948629,3.0,3.0,1.0,1.0
-1.08512388776734,-0.49540065657915205,3.0,3.0,1.0,1.0
-1.1279541773643764,-0.5024694391503616,3.0,3.0,1.0,1.0
-1.1835364010410392,-0.4935695441649409,3.0,3.0,1.0,1.0
-1.1991490399950655,-0.4755232108562273,3.0,3.0,1.0,1.0
-1.1534332621631802,-0.47856186054557814,3.0,3.0,1.0,1.0
-1.1156721509980023,-0.4714112593271717,3.0,3.0,1.0,1.0
-1.0708309761938049,-0.47242447464226833,3.0,3.0,1.0,1.0
-1.1147265819539325,-0.47774319272440996,3.0,3.0,1.0,1.0
-1.323182176539618,-0.5095959196711746,3.0,3.0,1.0,1.0
-1.4176016415116655,-0.5537039303132697,3.0,3.0,1.0,1.0
-1.4930572653933794,-0.6057972821503269,2.0,3.0,1.0,1.0
-1.518948688821107,-0.6572643536849722,2.0,3.0,1.0,1.0
-1.6750516110607374,-0.6820473196676867,2.0,3.0,1.0,1.0
-1.5559936660601419,-0.6797949152262218,3.0,3.0,1.0,1.0
-1.4633493782343383,-0.6739704466361506,3.0,3.0,1.0,1.0
-1.388451298192543,-0.6701242544242256,3.0,3.0,1.0,1.0
-1.362146374594927,-0.659410260123109,3.0,3.0,1.0,1.0
-1.2965521715272181,-0.6438176404682218,3.0,3.0,1.0,1.0
-1.2742526612789644,-0.6563673520318017,3.0,3.0,1.0,1.0
-1.2370190085476338,-0.6259699496070116,3.0,3.0,1.0,1.0
-1.2166181845716664,-0.6428891064078498,3.0,3.0,1.0,1.0
-1.2053324977477964,-0.623454604079783,3.0,3.0,1.0,1.0
-1.2208764030346435,-0.6111813055143602,3.0,3.0,1.0,1.0
