yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
0.8159166048016587,-1.2321878973716258,1.0,1.0,1.0,1.0
0.7919931730348785,-1.2198771716519894,1.0,1.0,1.0,1.0
0.7834235552499863,-1.2080114329718215,1.0,1.0,1.0,1.0
0.789453299640312,-1.1904192370463746,1.0,1.0,1.0,1.0
0.8001760502303198,-1.182142036839851,1.0,1.0,1.0,1.0
0.8226713446636403,-1.16890719495058,0.0,1.0,1.0,1.0
0.8314030286733509,-1.1585713630047283,0.0,1.0,1.0,1.0
0.8559463306319028,-1.155583745889674,0.0,1.0,1.0,1.0
0.8642574242966146,-1.1471431898854687,0.0,1.0,1.0,1.0
0.8943880297182742,-1.1453915757138335,0.0,1.0,1.0,1.0
0.9147706399057727,-1.1368893115407708,0.0,1.0,1.0,1.0
0.9230634361253884,-1.1315374049945923,0.0,0.0,1.0,1.0
0.9407474480431506,-1.1382881577313573,1.0,0.0,1.0,1.0
0.9529030391877554,-1.1363761989364078,0.0,0.0,1.0,1.0
0.9594793893788567,-1.1370135661846132,0.0,0.0,1.0,1.0
0.9862901831772191,-1.1315135309828066,0.0,0.0,1.0,1.0
0.9952724013635826,-1.1048710477131285,0.0,0.0,1.0,1.0
1.021491681697026,-1.1068199862721153,0.0,0.0,1.0,1.0
1.035751945275146,-1.092077581875988,0.0,0.0,1.0,1.0
1.0160327032110215,-1.0734965124261866,0.0,0.0,1.0,1.0
1.0009785468461372,-1.05999679324112,0.0,0.0,1.0,1.0
0.9774757461100624,-1.0521143244459723,0.0,0.0,1.0,1.0
0.9720890197228113,-1.043692547818619,0.0,0.0,1.0,1.0
0.9543780261122918,-1.025603748581215,0.0,0.0,1.0,1.0
0.9671587702956024,-1.0159764399503173,0.0,0.0,1.0,1.0
0.974327068712054,-1.0098765909677252,0.0,0.0,1.0,1.0
0.9811338428368594,-1.0090719341449126,0.0,0.0,1.0,1.0
0.9946557775113652,-1.0070641109447132,0.0,0.0,1.0,1.0
1.023152453831352,-1.010591175280514,0.0,0.0,1.0,1.0
0.9990567478867824,-0.9974505049654921,0.0,0.0,1.0,1.0
0.9921634028309991,-0.9918056679223106,0.0,0.0,1.0,1.0
1.0212365847069984,-1.008496390258401,0.0,0.0,1.0,1.0
1.0439382099606405,-1.0218400731692325,0.0,0.0,1.0,1.0
1.0184529630582455,-1.0566497570870754,1.0,0.0,1.0,1.0
1.034878653285709,-1.0907455730863955,1.0,0.0,1.0,1.0
0.9504978149848389,-1.1000090037467192,1.0,0.0,1.0,1.0
0.9689787862491965,-1.1077895548239465,0.0,0.0,1.0,1.0
1.0005031818717065,-1.119214643294046,0.0,0.0,1.0,1.0
1.0156764557896085,-1.1281739653269418,1.0,0.0,1.0,1.0
0.998167700404732,-1.1368477334974183,1.0,0.0,1.0,1.0
0.9955722881045986,-1.1397742431142097,1.0,0.0,1.0,1.0
1.0160950106426863,-1.151840835739616,1.0,0.0,1.0,1.0
1.0191768768823666,-1.1477711070588716,0.0,0.0,1.0,1.0
1.019720259988957,-1.1684485136721567,1.0,1.0,1.0,1.0
1.0212282203935312,-1.1846323769542237,1.0,1.0,1.0,1.0
1.0701091137080223,-1.1956777841402844,1.0,1.0,1.0,1.0
1.0473647349932804,-1.1982056138989532,1.0,1.0,1.0,1.0
1.0516530760509244,-1.1933530338782923,0.0,0.0,1.0,1.0
1.035039786531889,-1.2016334135072682,1.0,1.0,1.0,1.0
0.9565996060113907,-1.2291695238800238,1.0,1.0,1.0,1.0
0.902238229978283,-1.2509563574667508,1.0,1.0,1.0,1.0
