yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.1178905272893624,-0.5694913003207854,1.0,1.0,1.0,1.0,1.0
-0.12296111094190831,-0.624382166143422,1.0,1.0,1.0,1.0,1.0
-0.145534803239375,-0.672150317111639,1.0,1.0,1.0,1.0,1.0
-0.16026549813663274,-0.6967298792107812,1.0,1.0,1.0,1.0,1.0
-0.18382165217836358,-0.7099971485839427,1.0,1.0,1.0,1.0,1.0
-0.18356377417583164,-0.7304982692087219,1.0,1.0,1.0,1.0,1.0
-0.21386898880351313,-0.7095977596900158,1.0,1.0,1.0,1.0,1.0
-0.21649585583171072,-0.6684891348133195,1.0,1.0,1.0,1.0,1.0
-0.22364281466586752,-0.6421725729005188,1.0,1.0,1.0,1.0,1.0
-0.2170075753329694,-0.6003573195120204,1.0,1.0,1.0,1.0,1.0
-0.20210859509617038,-0.565506744176043,1.0,1.0,1.0,1.0,1.0
-0.20352657490906978,-0.5356064892733231,1.0,1.0,1.0,1.0,1.0
-0.19491655885723297,-0.5083797045417048,1.0,1.0,1.0,1.0,1.0
-0.17754629070198982,-0.4769145436638858,1.0,1.0,1.0,1.0,1.0
-0.16928335430519634,-0.43346524692686045,1.0,1.0,1.0,1.0,1.0
-0.14974745936350556,-0.40701071760698687,1.0,1.0,1.0,1.0,1.0
-0.13648203256148925,-0.3785570102463269,1.0,1.0,1.0,1.0,1.0
-0.12446327574820536,-0.3520389872207872,1.0,1.0,1.0,1.0,1.0
-0.11962763245305624,-0.35039603312490414,1.0,1.0,1.0,1.0,1.0
-0.11981596436867646,-0.3461703554077449,1.0,1.0,1.0,1.0,1.0
-0.118849540350328,-0.3410023527735781,1.0,1.0,1.0,1.0,1.0
-0.11762297132845234,-0.3363874098791508,1.0,1.0,1.0,1.0,1.0
-0.11513873451815469,-0.32928682242119467,1.0,1.0,1.0,1.0,1.0
-0.119833855403587,-0.3139099959787385,1.0,1.0,1.0,1.0,1.0
-0.12279712905541626,-0.3088255415892229,1.0,1.0,1.0,1.0,1.0
-0.12182947555046535,-0.3053208638056095,1.0,1.0,1.0,1.0,1.0
-0.11386492432973427,-0.2992380245917261,1.0,1.0,1.0,1.0,1.0
-0.11399363346825842,-0.30092536655752994,1.0,1.0,1.0,1.0,1.0
-0.1126637135861715,-0.2960392886480871,1.0,1.0,1.0,1.0,1.0
-0.11348652078637951,-0.29079176176699356,1.0,1.0,1.0,1.0,1.0
-0.12325165894695908,-0.28678223880407455,1.0,1.0,1.0,1.0,1.0
-0.1310827844456059,-0.2841074657046424,1.0,1.0,1.0,1.0,1.0
-0.13068738527434418,-0.28360362708273235,1.0,1.0,1.0,1.0,1.0
-0.13004903649832242,-0.289662876359947,1.0,1.0,1.0,1.0,1.0
-0.1331196167217782,-0.29066339285032106,1.0,1.0,1.0,1.0,1.0
-0.14202359389962463,-0.29102869878372317,1.0,1.0,1.0,1.0,1.0
-0.15146883905956368,-0.28939388016566353,1.0,1.0,1.0,1.0,1.0
-0.16173458854378334,-0.2941514279170931,1.0,1.0,1.0,1.0,1.0
-0.16906344475502716,-0.30474900626693496,1.0,1.0,1.0,1.0,1.0
-0.17274289741982266,-0.30693955866601863,1.0,1.0,1.0,1.0,1.0
-0.1985487920352187,-0.3603050745122354,1.0,1.0,1.0,1.0,1.0
-0.20621682921035,-0.43568741672737893,1.0,1.0,1.0,1.0,1.0
-0.22019112583065212,-0.4869119111823235,1.0,1.0,1.0,1.0,1.0
-0.2404309034714524,-0.5261376553787966,1.0,1.0,1.0,1.0,1.0
-0.2526997295087405,-0.5681542237078682,1.0,1.0,1.0,1.0,1.0
-0.261029758451521,-0.6023387796881692,1.0,1.0,1.0,1.0,1.0
-0.2608897245999237,-0.6216957161480708,1.0,1.0,1.0,1.0,1.0
-0.2673355186500788,-0.6311779675867355,1.0,1.0,1.0,1.0,1.0
-0.2637764265907006,-0.6395189346963701,1.0,1.0,1.0,1.0,1.0
-0.25430933342158807,-0.6557971978037755,1.0,1.0,1.0,1.0,1.0
-0.24818207493754185,-0.6618257081084903,1.0,1.0,1.0,1.0,1.0
-0.25353002950091463,-0.6602229478005625,1.0,1.0,1.0,1.0,1.0
-0.24904845737801523,-0.6531985381382349,1.0,1.0,1.0,1.0,1.0
-0.250917619908287,-0.6540690274584524,1.0,1.0,1.0,1.0,1.0
-0.24746325199370495,-0.6562380937342184,1.0,1.0,1.0,1.0,1.0
-0.25017047643650187,-0.6529667636951476,1.0,1.0,1.0,1.0,1.0
-0.25537673374406106,-0.6530923827441201,1.0,1.0,1.0,1.0,1.0
-0.24674759413403696,-0.6665051680610553,1.0,1.0,1.0,1.0,1.0
-0.24134492045705555,-0.6884247208977932,1.0,1.0,1.0,1.0,1.0
-0.23545833416471426,-0.7081743022445881,1.0,1.0,1.0,1.0,1.0
-0.22208835873945995,-0.7273474467380493,1.0,1.0,1.0,1.0,1.0
-0.16306292883315252,-0.6436062497697282,1.0,1.0,1.0,1.0,1.0
-0.16707866175114483,-0.6704569637389566,1.0,1.0,1.0,1.0,1.0
-0.15311588305695606,-0.6880393062371248,1.0,1.0,1.0,1.0,1.0
-0.13965459587903167,-0.7058043109897796,1.0,1.0,1.0,1.0,1.0
-0.13998359755771397,-0.7202815656364753,1.0,1.0,1.0,1.0,1.0
-0.14275517706818364,-0.7298808057119331,1.0,1.0,1.0,1.0,1.0
-0.14214821160375213,-0.7376539943058921,1.0,1.0,1.0,1.0,1.0
-0.14915059600596092,-0.7505242161093065,1.0,1.0,1.0,1.0,1.0
-0.158423724353624,-0.7647163851739368,1.0,1.0,1.0,1.0,1.0
-0.16472146231860552,-0.7608843497842348,1.0,1.0,1.0,1.0,1.0
-0.17052637676842453,-0.7545279065766841,1.0,1.0,1.0,1.0,1.0
-0.17603498347100666,-0.7513547951468769,1.0,1.0,1.0,1.0,1.0
-0.18085844049078256,-0.7461734382004582,1.0,1.0,1.0,1.0,1.0
-0.18134777469543503,-0.7458286302556446,1.0,1.0,1.0,1.0,1.0
-0.2040389018676047,-0.727293991676545,1.0,1.0,1.0,1.0,1.0
-0.22219382760776893,-0.7180294645407754,1.0,1.0,1.0,1.0,1.0
-0.2447302079187345,-0.7036005198862446,1.0,1.0,1.0,1.0,1.0
-0.26257779110760715,-0.692377582652091,1.0,1.0,1.0,1.0,1.0
-0.2743327255787424,-0.6915740188836537,1.0,1.0,1.0,1.0,1.0
-0.28615849858774683,-0.6879019286553822,1.0,1.0,1.0,1.0,1.0
-0.3031583662512993,-0.6884995495566235,1.0,1.0,1.0,1.0,1.0
-0.30707740350359425,-0.6896821056491642,1.0,1.0,1.0,1.0,1.0
-0.3019073523931309,-0.674138176632757,1.0,1.0,1.0,1.0,1.0
-0.28042118984544656,-0.6584638305857679,1.0,1.0,1.0,1.0,1.0
-0.27239917985868267,-0.6343964348639941,1.0,1.0,1.0,1.0,1.0
-0.2609055335683587,-0.612557973711875,1.0,1.0,1.0,1.0,1.0
-0.24802293737466682,-0.5927804279171749,1.0,1.0,1.0,1.0,1.0
-0.2374874557234139,-0.5746820809712805,1.0,1.0,1.0,1.0,1.0
-0.22944144707172515,-0.5635904649521495,1.0,1.0,1.0,1.0,1.0
-0.20632504919032066,-0.5617070112603103,1.0,1.0,1.0,1.0,1.0
-0.1870768714529378,-0.5600841344833115,1.0,1.0,1.0,1.0,1.0
-0.17728289851388146,-0.5547162565999624,1.0,1.0,1.0,1.0,1.0
-0.16528525264206434,-0.5508990862341817,1.0,1.0,1.0,1.0,1.0
-0.15468573411151906,-0.5537788195870319,1.0,1.0,1.0,1.0,1.0
-0.1472400649486952,-0.5521559882948774,1.0,1.0,1.0,1.0,1.0
-0.1371995188235778,-0.545687728636983,1.0,1.0,1.0,1.0,1.0
-0.13309407274047114,-0.546301395013511,1.0,1.0,1.0,1.0,1.0
-0.16805846155547824,-0.5534513493675894,1.0,1.0,1.0,1.0,1.0
-0.16728711412092032,-0.4920077750028206,1.0,1.0,1.0,1.0,1.0
-0.15445299772542265,-0.4242939317696831,0.0,1.0,1.0,1.0,1.0
-0.1392743561899222,-0.3700143600003633,1.0,1.0,1.0,1.0,1.0
-0.1293383512936487,-0.31821756432803294,0.0,1.0,1.0,1.0,1.0
-0.12489788927025669,-0.27838825098280207,0.0,0.0,1.0,1.0,1.0
-0.20470709567132,-0.32013675662850144,1.0,1.0,1.0,1.0,1.0
-0.3368792434019204,-0.5164710855874713,1.0,1.0,1.0,1.0,1.0
-0.43445043136689443,-0.6899236207297489,1.0,1.0,1.0,1.0,1.0
-0.5045106014072491,-0.8405595656165764,1.0,1.0,1.0,1.0,1.0
-0.3374964658025746,-0.963873136154499,1.0,1.0,1.0,1.0,1.0
-0.210385507433944,-1.0611133960502548,1.0,1.0,1.0,1.0,1.0
-0.08629145996175928,-1.1257274306815985,3.0,3.0,1.0,1.0,1.0
0.03622907306430152,-1.1583855254448734,3.0,3.0,1.0,1.0,1.0
0.10227196028021145,-1.1932487142643853,3.0,3.0,1.0,1.0,1.0
0.19548703597670564,-1.2187134717778745,3.0,3.0,3.0,3.0,1.0
0.2546864785104148,-1.2432331245548534,3.0,3.0,3.0,3.0,1.0
0.298707706847746,-1.264797029008662,3.0,3.0,3.0,3.0,1.0
0.3392588946545961,-1.2782387935800705,3.0,3.0,3.0,3.0,1.0
0.34378064887545223,-1.2994161905863202,3.0,3.0,3.0,3.0,1.0
0.35862881562188853,-1.3223061453279572,3.0,3.0,3.0,3.0,1.0
0.3652396163828608,-1.3402963726299744,3.0,3.0,3.0,3.0,1.0
0.3742931145614618,-1.3538041186735728,3.0,3.0,3.0,3.0,1.0
0.4141793438498799,-1.353938203440566,3.0,3.0,3.0,3.0,1.0
0.4435480444432314,-1.3544194855976515,3.0,3.0,3.0,3.0,1.0
0.3339275609913919,-1.1902136724737598,1.0,1.0,3.0,3.0,1.0
0.23695937889480947,-1.0208267515122542,1.0,1.0,3.0,3.0,1.0
0.1563294417621174,-0.8708732409916743,1.0,1.0,3.0,3.0,1.0
0.10078042448457701,-0.7445169817462571,1.0,1.0,3.0,3.0,1.0
0.04405120160082521,-0.6550318518467597,1.0,1.0,1.0,1.0,1.0
-0.005493632225534041,-0.564036068009653,0.0,0.0,1.0,1.0,1.0
-0.04721384894538286,-0.48651824222269696,0.0,0.0,1.0,1.0,1.0
-0.0801999757480089,-0.4221095334570419,0.0,0.0,1.0,1.0,1.0
-0.10687798995804873,-0.37496325338481096,0.0,0.0,1.0,1.0,1.0
-0.13328663919418193,-0.3337907245494266,0.0,1.0,1.0,1.0,1.0
-0.15019106341154606,-0.28052916046473203,1.0,1.0,1.0,1.0,1.0
-0.1570410939362514,-0.23492113654632535,3.0,3.0,0.0,1.0,1.0
-0.16323415310627348,-0.18607227036823037,3.0,3.0,0.0,1.0,1.0
-0.17186594653869436,-0.143665664170144,3.0,3.0,0.0,0.0,1.0
-0.17451346607059057,-0.11890415673297217,3.0,3.0,0.0,1.0,1.0
-0.1826086271834596,-0.09708575553043532,3.0,3.0,1.0,1.0,1.0
-0.1872123940377637,-0.0876455515528903,3.0,3.0,1.0,1.0,1.0
-0.1918136654650663,-0.0852461789743832,1.0,1.0,1.0,1.0,1.0
-0.1991819889257885,-0.07658201239806464,3.0,3.0,1.0,1.0,1.0
-0.19353812942904536,-0.09176194692994528,0.0,0.0,1.0,1.0,1.0
-0.19063089870817526,-0.11292852453897285,0.0,0.0,0.0,1.0,1.0
-0.1717560180648396,-0.12857015349750647,1.0,1.0,0.0,0.0,1.0
-0.15136547772861964,-0.1437802801105912,1.0,1.0,0.0,0.0,1.0
-0.15425076175681068,-0.1609594385713739,1.0,1.0,0.0,0.0,1.0
-0.17272826501133604,-0.18708108482346655,1.0,1.0,0.0,0.0,1.0
-0.19180717150735554,-0.20548935820713082,1.0,1.0,1.0,1.0,1.0
-0.20079594243916626,-0.22794100828805508,1.0,1.0,1.0,1.0,1.0
-0.20421235444520194,-0.2466557898883997,1.0,1.0,1.0,1.0,1.0
-0.20422799447371362,-0.26203017859905176,1.0,1.0,1.0,1.0,1.0
-0.19702648247249452,-0.28320957411666825,1.0,1.0,1.0,1.0,1.0
-0.23279338185611345,-0.33262437454343596,1.0,1.0,1.0,1.0,1.0
-0.2696850180321891,-0.38382970215421625,1.0,1.0,1.0,1.0,1.0
-0.2953274223286194,-0.42274839020955063,1.0,1.0,1.0,1.0,1.0
-0.311415438350161,-0.4551233617205808,1.0,1.0,1.0,1.0,1.0
-0.3246078273431849,-0.47994012478762615,1.0,1.0,1.0,1.0,1.0
-0.3430618993848804,-0.4912865465080005,1.0,1.0,1.0,1.0,1.0
-0.35704863250759156,-0.49515667132097707,1.0,1.0,1.0,1.0,1.0
-0.36093227571378966,-0.48705540384167656,1.0,1.0,1.0,1.0,1.0
-0.35586072909755845,-0.4926303070601376,1.0,1.0,1.0,1.0,1.0
-0.35410520867150713,-0.5091337365061283,1.0,1.0,1.0,1.0,1.0
-0.3671305448018206,-0.5196006679383042,1.0,1.0,1.0,1.0,1.0
-0.3835327528833856,-0.5335855467640637,1.0,1.0,1.0,1.0,1.0
-0.40879975897350035,-0.540719745803018,1.0,1.0,1.0,1.0,1.0
-0.4299104230271744,-0.5357446865328774,1.0,1.0,1.0,1.0,1.0
-0.4589062172178319,-0.5319093552903998,0.0,0.0,1.0,1.0,1.0
-0.4759079137690592,-0.5182674352940326,0.0,0.0,1.0,1.0,1.0
-0.48723818049564327,-0.5178046760466278,1.0,1.0,1.0,1.0,1.0
-0.5186300168768041,-0.5183447371092931,0.0,0.0,1.0,1.0,1.0
-0.5301147058400304,-0.5141291437514626,0.0,0.0,1.0,1.0,1.0
-0.5527989313093586,-0.5071297099766192,0.0,0.0,0.0,0.0,1.0
-0.5684048037933368,-0.5100248478857703,0.0,0.0,0.0,0.0,1.0
-0.5626226135475568,-0.5054338368730834,0.0,0.0,0.0,0.0,1.0
-0.5671479089622194,-0.49615624575919676,0.0,0.0,0.0,0.0,1.0
-0.5742654084374417,-0.4927457456812956,0.0,0.0,0.0,0.0,1.0
-0.5809824347187624,-0.4955313141295401,0.0,0.0,0.0,0.0,1.0
-0.5570022681031913,-0.5101665841952661,1.0,1.0,0.0,0.0,1.0
-0.5259400102432066,-0.5148167842004753,1.0,1.0,1.0,1.0,1.0
-0.5073559828415136,-0.5165721172156039,1.0,1.0,1.0,1.0,1.0
-0.48349143096699193,-0.5357273642942992,1.0,1.0,1.0,1.0,1.0
-0.46198089351247745,-0.5386194998829912,1.0,1.0,1.0,1.0,1.0
-0.4518929040921889,-0.5452697400833644,1.0,1.0,1.0,1.0,1.0
-0.4414608745644976,-0.5444239153718025,1.0,1.0,1.0,1.0,1.0
-0.4272101173308683,-0.5542971019447929,1.0,1.0,1.0,1.0,1.0
-0.4916212389262543,-0.653553368395925,1.0,1.0,1.0,1.0,1.0
-0.5581328141792399,-0.7547004286962377,1.0,1.0,1.0,1.0,1.0
-0.5461618991238224,-0.7798469563363754,1.0,1.0,1.0,1.0,1.0
-0.5172384202877206,-0.7345328138366632,1.0,1.0,1.0,1.0,1.0
-0.49879894475194936,-0.698626592250946,1.0,1.0,1.0,1.0,1.0
-0.4817565131536462,-0.6698599631429234,1.0,1.0,1.0,1.0,1.0
-0.45109197228327774,-0.6380795868111863,1.0,1.0,1.0,1.0,1.0
-0.4206350192144439,-0.6048636220813299,1.0,1.0,1.0,1.0,1.0
-0.39414217694384335,-0.5665500915789433,1.0,1.0,1.0,1.0,1.0
-0.36106562402853454,-0.5300533090049793,1.0,1.0,1.0,1.0,1.0
-0.34082025294375423,-0.5063832737882675,1.0,1.0,1.0,1.0,1.0
-0.3273575311452309,-0.494488004378406,1.0,1.0,1.0,1.0,1.0
-0.31369516076258624,-0.4767819293398615,1.0,1.0,1.0,1.0,1.0
-0.2963057139692615,-0.460140116442365,1.0,1.0,1.0,1.0,1.0
-0.2938852172692974,-0.44898771482252353,1.0,1.0,1.0,1.0,1.0
-0.2916150192982956,-0.44139013027352497,1.0,1.0,1.0,1.0,1.0
-0.2840414794872954,-0.43513565484371924,1.0,1.0,1.0,1.0,1.0
-0.2799744790809874,-0.43240598796502794,1.0,1.0,1.0,1.0,1.0
-0.2619529048263463,-0.42730774422831397,1.0,1.0,1.0,1.0,1.0
-0.2430532257286993,-0.42472637840378535,1.0,1.0,1.0,1.0,1.0
-0.2268478714638218,-0.42066471387493004,1.0,1.0,1.0,1.0,1.0
-0.23094507631229064,-0.4121371567609742,1.0,1.0,1.0,1.0,1.0
-0.24160054209569043,-0.4093922509090554,1.0,1.0,1.0,1.0,1.0
-0.24831865234467493,-0.4255119503084313,1.0,1.0,1.0,1.0,1.0
-0.2486010700131874,-0.4313592278972629,1.0,1.0,1.0,1.0,1.0
-0.2433552201090988,-0.438679917770901,1.0,1.0,1.0,1.0,1.0
-0.23065783651273858,-0.4406185868637523,1.0,1.0,1.0,1.0,1.0
-0.21470883258205128,-0.4358546878244593,1.0,1.0,1.0,1.0,1.0
-0.2061952941105276,-0.44254079087212483,1.0,1.0,1.0,1.0,1.0
-0.19519211514530588,-0.44713434756188897,1.0,1.0,1.0,1.0,1.0
-0.18748892487111324,-0.4473313708461658,1.0,1.0,1.0,1.0,1.0
-0.19369510475530133,-0.4403498002761901,1.0,1.0,1.0,1.0,1.0
-0.20326992724635717,-0.4566964210821172,1.0,1.0,1.0,1.0,1.0
-0.202559150353752,-0.479382083360534,1.0,1.0,1.0,1.0,1.0
