yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.7193003108948112,-0.5045985177562772,2.0,2.0,2.0,2.0,1.0
0.9625600003126982,-0.6785919074251893,2.0,2.0,2.0,2.0,1.0
1.078008136676496,-0.8017483312191772,2.0,2.0,2.0,2.0,1.0
1.1885219911173477,-0.8772767696334435,2.0,2.0,2.0,2.0,1.0
1.2164091854573675,-0.9184175327072327,2.0,2.0,2.0,2.0,1.0
1.242501157994872,-0.9372530073497325,2.0,2.0,2.0,2.0,1.0
1.2287914237090563,-0.9677967182646094,2.0,2.0,2.0,2.0,1.0
1.2242243509893287,-0.9895823596314155,2.0,2.0,2.0,2.0,1.0
1.2274157709767084,-1.0068429647814945,2.0,2.0,2.0,2.0,1.0
1.217878701269356,-1.0265186509461803,2.0,2.0,2.0,2.0,1.0
1.2301176497785165,-1.0493655566939575,2.0,2.0,2.0,2.0,1.0
1.2054048704400915,-1.0626173551998674,2.0,2.0,2.0,2.0,1.0
1.2221228288621635,-1.0835624467585927,2.0,2.0,2.0,2.0,1.0
1.2418475121492076,-1.099110458110923,2.0,2.0,2.0,2.0,1.0
1.1841414663794718,-1.1103818190922603,2.0,2.0,2.0,2.0,1.0
1.1527870671899734,-1.1237040845096948,2.0,2.0,2.0,2.0,1.0
1.1387041714360293,-1.1389924585456863,2.0,2.0,2.0,2.0,1.0
1.1277757632790455,-1.1541069391265564,2.0,2.0,2.0,2.0,1.0
1.1493649001364603,-1.1763360446367648,2.0,2.0,2.0,2.0,1.0
1.1537482434659225,-1.190715136495087,2.0,2.0,2.0,2.0,1.0
1.0465365357692418,-1.192408428481009,2.0,1.0,2.0,2.0,1.0
1.0477170516094272,-1.2178746082794127,1.0,1.0,2.0,2.0,1.0
1.0353414299586245,-1.2438365138242466,1.0,1.0,2.0,2.0,1.0
0.917541290536891,-1.262109034974449,1.0,1.0,2.0,2.0,1.0
0.8104166291761871,-1.2702550711929597,1.0,1.0,2.0,1.0,1.0
0.7427151081830202,-1.2748514942724198,1.0,1.0,1.0,1.0,1.0
0.7443637865246673,-1.2766494076841421,1.0,1.0,1.0,1.0,1.0
0.7155549111163546,-1.2767549981428847,1.0,1.0,1.0,1.0,1.0
0.7637363994938219,-1.2847875687534538,1.0,1.0,1.0,1.0,1.0
0.8140845053301089,-1.2929616346278845,1.0,1.0,1.0,1.0,1.0
0.6896420884460714,-1.295828054614804,1.0,1.0,1.0,1.0,1.0
0.6575291811117134,-1.2901020038637787,1.0,1.0,1.0,1.0,1.0
0.6291259056374666,-1.2854438009143225,1.0,1.0,1.0,1.0,1.0
0.6066911278336917,-1.2683268076880072,1.0,1.0,1.0,1.0,1.0
0.6411618956950833,-1.2608309527886048,2.0,2.0,1.0,1.0,1.0
0.7203812553713421,-1.2594023640148024,2.0,2.0,1.0,1.0,1.0
0.7942672763543754,-1.2650339097818688,2.0,2.0,2.0,1.0,1.0
0.8448427883464373,-1.27680803172279,1.0,1.0,2.0,1.0,1.0
0.8776159283516825,-1.2741026484153712,2.0,2.0,2.0,1.0,1.0
0.8719448958045698,-1.2700185488380709,2.0,2.0,2.0,1.0,1.0
