yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.10872356793330973,-0.5863682289532881,3.0,3.0,2.0,2.0,1.0
-0.19398093940899708,-0.6126356106086679,2.0,2.0,2.0,2.0,1.0
-0.2795185821193514,-0.6029420964350863,2.0,2.0,2.0,2.0,1.0
-0.3453247899024171,-0.5902556966633337,2.0,2.0,2.0,2.0,1.0
-0.45812092453786113,-0.5537907102785137,0.0,0.0,2.0,2.0,1.0
-0.517671771434639,-0.5676940203460709,2.0,2.0,2.0,2.0,1.0
-0.5896831425902804,-0.5858530595754478,2.0,2.0,2.0,2.0,1.0
-0.6361416905097673,-0.5732001221074414,0.0,0.0,2.0,2.0,1.0
-0.6584594350059163,-0.563567314409261,2.0,0.0,2.0,2.0,1.0
-0.6763136305978438,-0.5558610682528712,2.0,0.0,2.0,2.0,1.0
-0.6900917854099471,-0.5633720426876484,2.0,2.0,2.0,2.0,1.0
-0.7114217546794268,-0.582759105445959,2.0,2.0,2.0,2.0,1.0
-0.7492655238696972,-0.6069240824581156,2.0,2.0,2.0,2.0,1.0
-0.7856078593426543,-0.5868209333810924,1.0,1.0,2.0,0.0,1.0
-0.8207086210568517,-0.5630256332867353,0.0,0.0,2.0,0.0,1.0
-0.8414389058189032,-0.5431038921491461,0.0,0.0,0.0,0.0,1.0
-0.8665245829866447,-0.5227470899366709,0.0,0.0,1.0,1.0,1.0
-0.8886487122396856,-0.5165557211201859,0.0,0.0,1.0,1.0,1.0
-0.9082300449527871,-0.548435582050002,2.0,0.0,0.0,0.0,1.0
-0.8315392145219931,-0.5682773772633578,2.0,2.0,2.0,0.0,1.0
-0.7472763873206975,-0.554826427091753,2.0,2.0,2.0,0.0,1.0
-0.6804036579941722,-0.5440181561606362,2.0,2.0,2.0,2.0,1.0
-0.6591276997205562,-0.5672483526099255,2.0,2.0,2.0,2.0,1.0
-0.6483570526007613,-0.5627075896022922,2.0,2.0,2.0,2.0,1.0
-0.6557533235912535,-0.5480678148315545,0.0,0.0,2.0,2.0,1.0
-0.6760229144464134,-0.5507630040904156,2.0,0.0,2.0,2.0,1.0
-0.6918395390728015,-0.5806505986652816,2.0,2.0,2.0,2.0,1.0
-0.7038314160855786,-0.6030397962898496,2.0,2.0,2.0,2.0,1.0
-0.7191243487446788,-0.5875733303417634,1.0,1.0,2.0,2.0,1.0
-0.723465671296403,-0.5640088622608981,0.0,0.0,2.0,2.0,1.0
-0.7297977392944262,-0.5301217194402802,0.0,0.0,2.0,2.0,1.0
-0.7730321912784134,-0.498802612764807,0.0,0.0,0.0,0.0,1.0
-0.807114204995873,-0.4723280223530818,0.0,0.0,0.0,0.0,1.0
-0.8282475946122132,-0.4452118976378061,0.0,0.0,0.0,0.0,1.0
-0.8470257628665058,-0.4232172617140797,0.0,0.0,0.0,0.0,1.0
-0.8707088973348776,-0.42753116621029336,0.0,0.0,0.0,0.0,1.0
-0.8867103748497217,-0.4171964364244691,0.0,0.0,0.0,0.0,1.0
-0.903763133752243,-0.4389759273842941,0.0,0.0,0.0,0.0,1.0
-0.9185131093612895,-0.4603440345691141,0.0,0.0,0.0,0.0,1.0
-0.9302867511853458,-0.47238421341055226,1.0,1.0,0.0,0.0,1.0
-0.942393539869586,-0.49518851102490014,0.0,0.0,0.0,0.0,1.0
-0.9470657831177912,-0.5033806465302013,0.0,0.0,0.0,0.0,1.0
-0.9642879080005318,-0.4759559880608919,0.0,0.0,0.0,0.0,1.0
-0.9679687918975177,-0.48775222723657574,0.0,0.0,0.0,0.0,1.0
-0.963469404504506,-0.4675842415824788,0.0,0.0,0.0,0.0,1.0
-0.9598181227385055,-0.45139035804044886,0.0,0.0,0.0,0.0,1.0
-0.9811579355924981,-0.45120601410852545,0.0,0.0,0.0,0.0,1.0
-0.9870345757064933,-0.4260918298492683,0.0,0.0,0.0,0.0,1.0
-0.9796846311276957,-0.39835103157960616,0.0,0.0,0.0,0.0,1.0
-0.9876427268048182,-0.38529042560498,0.0,0.0,0.0,0.0,1.0
-0.9985668307096344,-0.37613826111748605,0.0,0.0,0.0,0.0,1.0
-1.0057665404073124,-0.368995280899857,0.0,0.0,0.0,0.0,1.0
-1.0274658066585753,-0.37383005064611025,0.0,0.0,0.0,0.0,1.0
-1.037413136345288,-0.38670925788683574,0.0,0.0,0.0,0.0,1.0
-1.0389600789289541,-0.3879967581250619,0.0,0.0,0.0,0.0,1.0
-1.0410232661970333,-0.39115515665883416,0.0,0.0,0.0,0.0,1.0
-1.0344214521100572,-0.38247705130511794,0.0,0.0,0.0,0.0,1.0
-1.0274760844230058,-0.37648393068753644,0.0,0.0,0.0,0.0,1.0
-1.0231315552009614,-0.37093038001957684,0.0,0.0,0.0,0.0,1.0
-1.0229212336358722,-0.362046452051393,0.0,0.0,0.0,0.0,1.0
-1.0282779171180574,-0.3444653101624515,0.0,0.0,0.0,0.0,1.0
-1.0175260976512257,-0.2994676208003626,1.0,1.0,0.0,0.0,1.0
-1.0199334576022645,-0.23583523152270602,1.0,1.0,1.0,1.0,1.0
-1.0184874906753354,-0.18063667726592564,1.0,1.0,1.0,1.0,1.0
-1.0591465806741693,-0.13231078570285434,1.0,1.0,1.0,1.0,1.0
-1.0446373411847552,-0.10303473255450574,1.0,1.0,1.0,1.0,1.0
-1.016128703735643,-0.09167481398057771,1.0,1.0,1.0,1.0,1.0
-0.9975727315083378,-0.12305489020251256,1.0,1.0,1.0,1.0,1.0
-0.9645812273219154,-0.1154419639252152,1.0,1.0,1.0,1.0,1.0
-0.9391799449523884,-0.10860418011183567,1.0,1.0,1.0,1.0,1.0
-0.9522927227506179,-0.11975458163465118,1.0,1.0,1.0,1.0,1.0
-0.686781025623103,-0.10563887900304897,3.0,3.0,1.0,1.0,1.0
-0.5368334481278094,-0.09509322705709082,3.0,3.0,1.0,1.0,1.0
-0.41728444767501083,-0.07488276379464039,3.0,3.0,1.0,1.0,1.0
-0.3179159695751122,-0.041930033467342843,3.0,3.0,1.0,1.0,1.0
-0.23434836157691333,-0.01254750495002415,3.0,3.0,1.0,1.0,1.0
-0.16892721563448226,0.011015829090489312,3.0,3.0,1.0,1.0,1.0
-0.12206224270910143,0.03590271072323008,3.0,3.0,1.0,1.0,1.0
-0.07096976699787111,0.05777427333092767,3.0,3.0,3.0,3.0,1.0
-0.030582825329040546,0.0743292970234157,3.0,3.0,3.0,3.0,1.0
0.006863859222343158,0.086366158318495,3.0,3.0,3.0,3.0,1.0
0.036818330649472826,0.09599767135698692,3.0,3.0,3.0,3.0,1.0
0.05701310874294003,0.10637887931431386,3.0,3.0,3.0,3.0,1.0
0.07609441367516583,0.11268588896717617,3.0,3.0,3.0,3.0,1.0
0.15219170281986724,0.08782366501565815,3.0,3.0,3.0,3.0,1.0
0.21326042952256527,0.06846492017580554,3.0,3.0,3.0,3.0,1.0
0.2610409851745421,0.042903825058815306,3.0,3.0,3.0,3.0,1.0
0.29984216386179113,0.023092989099184304,3.0,3.0,3.0,3.0,1.0
0.3424999220129596,0.004222378179344791,3.0,3.0,3.0,3.0,1.0
0.3693328488358252,0.0033529220924508893,3.0,3.0,3.0,3.0,1.0
0.3936946322944736,-0.007619302054683801,3.0,3.0,3.0,3.0,1.0
0.41665687438607746,-0.018251120860082917,3.0,3.0,3.0,3.0,1.0
0.43263339171414994,-0.03401795093261226,3.0,3.0,3.0,3.0,1.0
0.44540544430245804,-0.0465931719973822,3.0,3.0,3.0,3.0,1.0
0.45456911374009473,-0.10448942119175406,3.0,3.0,3.0,3.0,1.0
0.4804593526108573,-0.17630597493187303,3.0,3.0,3.0,3.0,1.0
0.5237439112115392,-0.2446686975398124,3.0,3.0,3.0,3.0,1.0
0.5594056635433624,-0.2705022468978321,3.0,3.0,3.0,3.0,1.0
0.5722137330721998,-0.2809006296427857,3.0,3.0,3.0,3.0,1.0
0.5830188666287466,-0.2888077709238878,3.0,3.0,3.0,3.0,1.0
0.5946994564856706,-0.2658503766034724,3.0,3.0,3.0,3.0,1.0
