yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.17390213276094574,-0.2399443706654044,2.0,2.0,2.0,2.0,1.0
0.2537331381308763,-0.30977485793482706,2.0,2.0,2.0,2.0,1.0
0.31312287454079607,-0.3493974104819503,2.0,2.0,2.0,2.0,1.0
0.33835617749370905,-0.373197164462637,2.0,2.0,2.0,2.0,1.0
0.3550470996925128,-0.3895762078899616,2.0,2.0,2.0,2.0,1.0
0.32716455656243243,-0.42122484860625586,1.0,1.0,2.0,2.0,1.0
0.20659307499054516,-0.4285203288710325,0.0,0.0,2.0,2.0,1.0
-0.09530514762420575,-0.44294029099458404,3.0,3.0,1.0,1.0,1.0
-0.35783274195040216,-0.45173642307900763,3.0,3.0,0.0,0.0,1.0
-0.7489467318907237,-0.4278964210702296,3.0,3.0,3.0,3.0,1.0
-1.0211710829740221,-0.4121612236733729,3.0,3.0,3.0,3.0,1.0
-1.3224307047102832,-0.37916444460707216,3.0,3.0,3.0,3.0,1.0
-1.4459540444106982,-0.32707919665597573,3.0,3.0,3.0,3.0,1.0
7.2674693316620615,8.16194514231979,4.0,4.0,4.0,4.0,0.0
14.226368359621532,14.941629850748157,4.0,4.0,4.0,4.0,0.0
19.78743520967132,20.359481113476672,4.0,4.0,4.0,4.0,0.0
24.233192995973482,24.690746154120205,4.0,4.0,4.0,4.0,0.0
27.78821525137627,28.1542150054773,4.0,4.0,4.0,4.0,0.0
30.63142239570837,30.92420030370843,4.0,4.0,4.0,4.0,0.0
32.90557316282412,33.13978428021517,4.0,4.0,4.0,4.0,0.0
34.724681358853715,34.912044514204354,4.0,4.0,4.0,4.0,0.0
36.17985916959296,36.329746755877196,4.0,4.0,4.0,4.0,0.0
37.343945744041875,37.463854308863525,4.0,4.0,4.0,4.0,0.0
38.275186499702436,38.37111258142226,4.0,4.0,4.0,4.0,0.0
39.02016451064845,39.096904981719106,4.0,4.0,4.0,4.0,0.0
39.616139447626594,39.677531622600554,4.0,4.0,4.0,4.0,0.0
40.09291557170284,40.14202920831869,4.0,4.0,4.0,4.0,0.0
40.47433451231918,40.51362536869002,4.0,4.0,4.0,4.0,0.0
40.77946866199096,40.810901319991714,4.0,4.0,4.0,4.0,0.0
41.02357546828544,41.04872158081295,4.0,4.0,4.0,4.0,0.0
41.21886065043876,41.23897753335774,4.0,4.0,4.0,4.0,0.0
41.37508866156585,41.39118216426429,4.0,4.0,4.0,4.0,0.0
41.50007100155465,41.512945801851394,4.0,4.0,4.0,4.0,0.0
41.600056838262326,41.61035667754637,4.0,4.0,4.0,4.0,0.0
41.68004548956338,41.688285360502505,4.0,4.0,4.0,4.0,0.0
