yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.09654400328601173,-0.9322305543017405,1.0,1.0,1.0,1.0,1.0
0.057009772466980795,-0.8806116607901724,1.0,1.0,1.0,1.0,1.0
0.017005308076468204,-0.8298414449281903,1.0,1.0,1.0,1.0,1.0
-0.017223760632477485,-0.804164327636626,1.0,1.0,1.0,1.0,1.0
-0.029189762996278113,-0.7630179162390969,1.0,1.0,1.0,1.0,1.0
-0.039625961712722306,-0.7096946348476723,1.0,1.0,1.0,1.0,1.0
-0.05440139471234787,-0.6583064872605836,1.0,1.0,1.0,1.0,1.0
-0.06234220782568629,-0.6292011265424373,1.0,1.0,1.0,1.0,1.0
-0.07092179361988128,-0.6219227024354055,1.0,1.0,1.0,1.0,1.0
-0.08182334710001542,-0.6308438088398984,1.0,1.0,1.0,1.0,1.0
-0.09198578613963002,-0.6178861848008526,1.0,1.0,1.0,1.0,1.0
-0.10182415521060752,-0.6154560925651648,1.0,1.0,1.0,1.0,1.0
-0.1020380492805245,-0.6188762643706958,1.0,1.0,1.0,1.0,1.0
-0.0921502453095634,-0.6576939202647283,1.0,1.0,1.0,1.0,1.0
0.21347552181226886,-0.7522031043784396,1.0,1.0,1.0,1.0,1.0
0.3452194928524337,-0.8481410234310737,1.0,1.0,1.0,1.0,1.0
0.35896208729593215,-0.9534844942432602,1.0,1.0,1.0,1.0,1.0
0.2632666272624049,-1.0103068204810328,1.0,1.0,1.0,1.0,1.0
0.14468802734233557,-1.0317993209274023,1.0,1.0,1.0,1.0,1.0
-0.08362660050269574,-1.0489031732815988,1.0,1.0,1.0,1.0,1.0
-0.27120318005616073,-0.9695001996879764,2.0,2.0,1.0,1.0,1.0
-0.4182348849060804,-0.8807977924960446,3.0,3.0,1.0,1.0,1.0
-0.5092600631860866,-0.8042244265360369,3.0,3.0,2.0,2.0,1.0
-0.6002744163769058,-0.7642512618333762,2.0,2.0,2.0,2.0,1.0
-0.6956238051291274,-0.7528966223953739,2.0,2.0,2.0,2.0,1.0
-0.7614923003762906,-0.730654391688556,2.0,2.0,2.0,2.0,1.0
-0.8239995136104181,-0.7232052835349618,2.0,2.0,2.0,2.0,1.0
-0.8608345411319005,-0.7292096090506058,2.0,2.0,2.0,2.0,1.0
-0.904785712000097,-0.7338535993770471,2.0,2.0,2.0,2.0,1.0
-0.9414066468674576,-0.7401818320365641,2.0,2.0,2.0,2.0,1.0
-0.9786491222948737,-0.7225590261034429,3.0,3.0,2.0,2.0,1.0
-1.0135168772507928,-0.7210002220863623,2.0,2.0,2.0,2.0,1.0
-1.0468800156720603,-0.7297871709117894,2.0,2.0,2.0,2.0,1.0
-1.0640972096742771,-0.7352655451636034,2.0,2.0,2.0,2.0,1.0
-1.1006271171269488,-0.737122662376889,2.0,2.0,2.0,2.0,1.0
-1.1050038832767013,-0.7605405529887559,2.0,2.0,2.0,2.0,1.0
-1.123978981183358,-0.7737393786260761,2.0,2.0,2.0,2.0,1.0
-1.1459536090294136,-0.7730877027375784,2.0,2.0,2.0,2.0,1.0
-1.1728954144339334,-0.7902828813888669,2.0,2.0,2.0,2.0,1.0
-1.172718715948215,-0.7778794853439328,2.0,2.0,2.0,2.0,1.0
-1.1868176789824576,-0.7612233917974945,2.0,2.0,2.0,2.0,1.0
-1.1904613002484854,-0.7324100514294394,3.0,3.0,2.0,2.0,1.0
-1.1932903635793743,-0.7233954631338142,2.0,2.0,2.0,2.0,1.0
-1.3352599557627778,-0.7269848281935702,2.0,2.0,2.0,2.0,1.0
-1.3814684397329107,-0.7469109908093553,2.0,2.0,2.0,2.0,1.0
-1.3626909243410816,-0.7574587001152421,2.0,2.0,2.0,2.0,1.0
-1.3402399709036206,-0.7736579581351041,2.0,2.0,2.0,2.0,1.0
-1.3158686864621112,-0.7802132610776801,2.0,2.0,2.0,2.0,1.0
-1.2931143199480168,-0.7853545456239984,2.0,2.0,2.0,2.0,1.0
-1.2924292335453371,-0.8205435739154133,2.0,2.0,2.0,2.0,1.0
-1.284315416713998,-0.8413828214596237,2.0,2.0,2.0,2.0,1.0
-1.307705270364114,-0.8817494556094739,2.0,2.0,2.0,2.0,1.0
-1.3302745024386886,-0.9323146845367769,2.0,2.0,2.0,2.0,1.0
-1.350664308583468,-0.9727471602865526,2.0,2.0,2.0,2.0,1.0
-1.3667249641452752,-1.0006227586805663,2.0,2.0,2.0,2.0,1.0
-1.3698646951563391,-0.9858038318061437,2.0,2.0,2.0,2.0,1.0
-1.3718203852979707,-0.9873218069836603,2.0,2.0,2.0,2.0,1.0
-1.3732173979470992,-0.9901764813042753,2.0,2.0,2.0,2.0,1.0
-1.3846567280296656,-1.0021378019511735,2.0,2.0,2.0,2.0,1.0
-1.37713081155937,-1.0131067224640813,2.0,2.0,2.0,2.0,1.0
-1.3610101198438407,-1.0158496125841017,2.0,2.0,2.0,2.0,1.0
-1.3526785707907547,-1.0199854223780076,2.0,2.0,2.0,2.0,1.0
-1.3735755574603956,-1.001433725458104,2.0,2.0,2.0,2.0,1.0
-1.3702887057415345,-0.9590091563006817,2.0,2.0,2.0,2.0,1.0
-1.3571879679079741,-0.9183273358326557,2.0,2.0,2.0,2.0,1.0
