yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.16500692624358776,-0.24353354936125457,2.0,2.0,2.0,2.0,1.0
-0.1732196632875756,-0.2359326776505704,2.0,2.0,2.0,2.0,1.0
-0.1793886743358284,-0.23162074535198238,2.0,2.0,2.0,2.0,1.0
-0.18428926208011037,-0.22822323768091732,2.0,2.0,2.0,2.0,1.0
-0.1932082725887529,-0.22524978113235192,2.0,2.0,2.0,2.0,1.0
-0.19318927156954163,-0.22450182921867082,2.0,2.0,2.0,2.0,1.0
-0.19738793728381812,-0.21963687056850129,2.0,2.0,2.0,2.0,1.0
-0.1943144836110982,-0.2249361649921807,2.0,2.0,2.0,2.0,1.0
-0.19094257599836076,-0.22772721374065516,2.0,2.0,2.0,2.0,1.0
-0.15238936751892973,-0.23144939894744926,1.0,1.0,2.0,2.0,1.0
-0.12307209961815971,-0.24560992031980422,1.0,1.0,2.0,2.0,1.0
-0.10119706045498568,-0.2624718002674284,1.0,1.0,2.0,2.0,1.0
-0.07521645894920279,-0.28515208620027627,1.0,1.0,2.0,2.0,1.0
-0.06452083090213451,-0.28122281077786215,1.0,1.0,2.0,2.0,1.0
-0.0472642605521871,-0.26219778906890573,1.0,1.0,2.0,2.0,1.0
-0.04649272769996806,-0.25473779701246035,2.0,2.0,2.0,2.0,1.0
-0.04238217975311382,-0.2497008444843964,1.0,1.0,2.0,2.0,1.0
-0.02597277281058382,-0.2660757303122504,1.0,1.0,1.0,1.0,1.0
-0.010854427815282399,-0.26453150203562664,1.0,1.0,1.0,1.0,1.0
-0.000797070052952216,-0.25008604145920726,1.0,1.0,1.0,1.0,1.0
0.004422296765567062,-0.24180072723857274,1.0,1.0,1.0,1.0,1.0
0.01629991840900069,-0.2513894757407721,1.0,1.0,1.0,1.0,1.0
0.012626718652463835,-0.2585799870186594,1.0,1.0,1.0,1.0,1.0
0.01556122799918613,-0.26619916543867117,1.0,1.0,1.0,1.0,1.0
0.025848144791864605,-0.2578218255467539,1.0,1.0,1.0,1.0,1.0
0.03584878687735367,-0.2642158885040194,1.0,1.0,1.0,1.0,1.0
0.039684649233078996,-0.2768508405237795,1.0,1.0,1.0,1.0,1.0
0.038467300922507525,-0.2781161485825321,1.0,1.0,1.0,1.0,1.0
0.04884349526063726,-0.2894372252931219,1.0,1.0,1.0,1.0,1.0
0.03972892183545507,-0.29274757092464254,1.0,1.0,1.0,1.0,1.0
0.0373640578487341,-0.2934177578985918,1.0,1.0,1.0,1.0,1.0
0.04425516540799506,-0.29649775895099495,1.0,1.0,1.0,1.0,1.0
0.049217203215531836,-0.298302574159901,1.0,1.0,1.0,1.0,1.0
0.0632809596780668,-0.27876375294084416,1.0,1.0,1.0,1.0,1.0
0.05739665376230692,-0.27261429513138596,1.0,1.0,1.0,1.0,1.0
0.052451814850129355,-0.27282120745577837,1.0,1.0,1.0,1.0,1.0
0.03959374188135763,-0.28894897920412205,1.0,1.0,1.0,1.0,1.0
0.024827633499939765,-0.2932872162222074,1.0,1.0,1.0,1.0,1.0
0.031217133266166264,-0.2904931454780386,1.0,1.0,1.0,1.0,1.0
0.016498675812752044,-0.28237416708639157,1.0,1.0,1.0,1.0,1.0
0.014760458523758695,-0.274395284066569,1.0,1.0,1.0,1.0,1.0
0.02328605848503046,-0.2603855767106074,1.0,1.0,1.0,1.0,1.0
0.022420762074522788,-0.2594605953739649,1.0,1.0,1.0,1.0,1.0
0.019548780857108598,-0.26061273299593035,1.0,1.0,1.0,1.0,1.0
0.015933357249362436,-0.2617450458725062,1.0,1.0,1.0,1.0,1.0
-0.020115443734764628,-0.2611064225311863,2.0,2.0,1.0,1.0,1.0
-0.04088025946594223,-0.27462851859008497,2.0,2.0,1.0,1.0,1.0
-0.09103057797557541,-0.347513454960038,2.0,2.0,2.0,2.0,1.0
-0.20680245092083588,-0.43026698580761213,2.0,2.0,2.0,2.0,1.0
-0.26575402446258195,-0.5014444888754959,2.0,2.0,2.0,2.0,1.0
-0.22391291903452684,-0.5518032103783488,1.0,1.0,2.0,2.0,1.0
-0.16541867751279588,-0.5133167054868427,1.0,1.0,2.0,2.0,1.0
-0.15165846603729904,-0.48717503725515693,2.0,2.0,2.0,2.0,1.0
-0.13200833911959445,-0.4321275408724883,2.0,2.0,2.0,2.0,1.0
-0.12811831872689355,-0.3783188850958489,2.0,2.0,2.0,2.0,1.0
-0.13409769521560175,-0.3513158548823889,2.0,2.0,2.0,2.0,1.0
-0.1262033778269115,-0.31512335594284363,2.0,2.0,2.0,2.0,1.0
-0.12441625650708642,-0.27976754363643136,2.0,2.0,2.0,2.0,1.0
-0.13533840711345746,-0.24192752506331902,2.0,2.0,2.0,2.0,1.0
-0.10791732421411245,-0.21211352064910097,1.0,1.0,2.0,2.0,1.0
-0.07681811848032782,-0.20604205992409175,1.0,1.0,2.0,2.0,1.0
-0.0626959539580136,-0.2044693679164791,1.0,1.0,2.0,2.0,1.0
-0.032895378034618686,-0.20105442666997742,1.0,1.0,1.0,1.0,1.0
-0.06054410096894215,-0.19305617914358797,2.0,2.0,2.0,2.0,1.0
-0.0872670456824863,-0.1833838637208856,2.0,2.0,2.0,2.0,1.0
-0.1111013686105927,-0.18441904990888455,2.0,2.0,2.0,2.0,1.0
-0.14042354178331512,-0.17322382548590295,2.0,2.0,2.0,2.0,1.0
-0.15233855426164983,-0.16510691453344525,2.0,2.0,2.0,2.0,1.0
-0.1726456074883346,-0.15634985863457715,2.0,2.0,2.0,2.0,1.0
-0.18722432428018002,-0.15355435201956713,2.0,2.0,2.0,2.0,1.0
-0.19806464725293085,-0.15056576350927714,2.0,2.0,2.0,2.0,1.0
-0.209710324988205,-0.14658274847495217,2.0,2.0,2.0,2.0,1.0
-0.22221301984137332,-0.14107651008514596,2.0,2.0,2.0,2.0,1.0
-0.22587120642800843,-0.13505913512292345,2.0,2.0,2.0,2.0,1.0
-0.2289118987816373,-0.13637604503539502,2.0,2.0,2.0,2.0,1.0
-0.22927155459846635,-0.1369897252797348,2.0,2.0,2.0,2.0,1.0
-0.2196188174303216,-0.13292117789932556,2.0,2.0,2.0,2.0,1.0
-0.2250039608960706,-0.12974985672678307,2.0,2.0,2.0,2.0,1.0
-0.22723294580564493,-0.11876541260068313,3.0,3.0,2.0,2.0,1.0
-0.23986420085441137,-0.11556974990386436,2.0,2.0,2.0,2.0,1.0
-0.24349671144331775,-0.09266677554464756,3.0,3.0,2.0,2.0,1.0
-0.23612584758393607,-0.08633139065016437,3.0,3.0,3.0,3.0,1.0
-0.23594019892766205,-0.09303984739101723,2.0,2.0,2.0,2.0,1.0
-0.22899651795486203,-0.09082656389945058,2.0,2.0,2.0,2.0,1.0
-0.21102314648713894,-0.08532367662811662,2.0,2.0,2.0,2.0,1.0
-0.18386345987267397,-0.07930157897284144,2.0,2.0,2.0,2.0,1.0
-0.16637493040429013,-0.10205912298685058,2.0,2.0,2.0,2.0,1.0
-0.1595405000476222,-0.10906709844649269,2.0,2.0,2.0,2.0,1.0
-0.13556718197954526,-0.17941721523257015,2.0,2.0,2.0,2.0,1.0
-0.3275486262498708,-0.3199148779187823,2.0,2.0,2.0,2.0,1.0
-0.46096989715709435,-0.42930230445541745,2.0,2.0,2.0,2.0,1.0
-0.4115560852651595,-0.49596411519681466,2.0,2.0,2.0,2.0,1.0
-0.26995704339256554,-0.5214145282345469,1.0,1.0,2.0,2.0,1.0
-0.18493586653621596,-0.5840416752724931,1.0,1.0,2.0,2.0,1.0
-0.14810257067675753,-0.5926855381078121,1.0,1.0,2.0,2.0,1.0
0.0014714061192814543,-0.5869013979812463,0.0,0.0,1.0,1.0,1.0
0.09409028795443668,-0.5918876713094052,0.0,0.0,1.0,1.0,1.0
0.19010113192826272,-0.6042964868111051,0.0,0.0,1.0,1.0,1.0
0.21015427564187428,-0.5453018889392068,1.0,1.0,1.0,1.0,1.0
0.2049015153778283,-0.49501657093464363,0.0,1.0,1.0,1.0,1.0
0.2092125276968042,-0.43423308049976905,0.0,0.0,1.0,1.0,1.0
0.1933678539820187,-0.39026724616528247,0.0,1.0,1.0,1.0,1.0
0.1651183750611813,-0.3471113272244063,1.0,1.0,1.0,1.0,1.0
0.12274279682824457,-0.3125487219210044,2.0,2.0,1.0,1.0,1.0
0.11987556452914876,-0.2864409275287696,0.0,1.0,1.0,1.0,1.0
0.10387459508567787,-0.26609957477401197,1.0,1.0,1.0,1.0,1.0
0.08587128107820956,-0.25542957045084536,1.0,1.0,1.0,1.0,1.0
0.07558033754243004,-0.2470893093324329,1.0,1.0,1.0,1.0,1.0
0.055958680838526176,-0.23631711067630415,2.0,2.0,1.0,1.0,1.0
0.04649682758849281,-0.22918555542933078,1.0,1.0,1.0,1.0,1.0
0.023961924295653036,-0.21951358605130086,2.0,2.0,1.0,1.0,1.0
0.01818949615537327,-0.19795633502023774,1.0,1.0,1.0,1.0,1.0
0.0197537625344376,-0.18013305434461446,1.0,1.0,1.0,1.0,1.0
0.017042498462094758,-0.16908811955473627,1.0,1.0,1.0,1.0,1.0
0.0055518907567251325,-0.1820579216755153,2.0,2.0,1.0,1.0,1.0
-0.01732162676986023,-0.20510859921137445,2.0,2.0,2.0,1.0,1.0
-0.03389332756099033,-0.22855508514108372,2.0,2.0,2.0,2.0,1.0
-0.06475913647894573,-0.24723930327098295,2.0,2.0,2.0,2.0,1.0
-0.08481122541384696,-0.27200197102527657,2.0,2.0,2.0,2.0,1.0
-0.0958097216687067,-0.28501838128791934,2.0,2.0,2.0,2.0,1.0
-0.11776117887461243,-0.30237160077233644,2.0,2.0,2.0,2.0,1.0
-0.11920244361397458,-0.3070811310379794,2.0,2.0,2.0,2.0,1.0
-0.13915907712452139,-0.3146446120154055,2.0,2.0,2.0,2.0,1.0
-0.16323157892337806,-0.3164249114629607,2.0,2.0,2.0,2.0,1.0
-0.1712883248175901,-0.32041196420120993,2.0,2.0,2.0,2.0,1.0
-0.18202588499861866,-0.3229007156561223,2.0,2.0,2.0,2.0,1.0
-0.20582167749302333,-0.31503450541412004,2.0,2.0,2.0,2.0,1.0
-0.22760205983321208,-0.30601653752992736,2.0,2.0,2.0,2.0,1.0
-0.24371768834569815,-0.3167416956943432,2.0,2.0,2.0,2.0,1.0
-0.24139288868697423,-0.28835176671017404,2.0,2.0,2.0,2.0,1.0
-0.24120945560297818,-0.2672283458498492,2.0,2.0,2.0,2.0,1.0
-0.23927237246136468,-0.2470173291874142,2.0,2.0,2.0,2.0,1.0
-0.2350885200506547,-0.24194297864262732,2.0,2.0,2.0,2.0,1.0
-0.2558603565343893,-0.22571524887011674,2.0,2.0,2.0,2.0,1.0
-0.2682045706994577,-0.21217188374720677,2.0,2.0,2.0,2.0,1.0
-0.25849255200364496,-0.17835624197036704,3.0,3.0,2.0,2.0,1.0
-0.23466711167745968,-0.12431227132161135,3.0,3.0,2.0,2.0,1.0
-0.23091785841881682,-0.09211270172767716,3.0,3.0,3.0,3.0,1.0
-0.2109588600948381,-0.06449985877638728,3.0,3.0,3.0,3.0,1.0
-0.19914257083709624,-0.05443375673706314,3.0,3.0,3.0,3.0,1.0
-0.18897091204235578,-0.03467596253537476,3.0,3.0,3.0,3.0,1.0
-0.17655537650501651,-0.02965185442654067,3.0,3.0,3.0,3.0,1.0
-0.16937388695475336,-0.024387327076974146,3.0,3.0,3.0,3.0,1.0
-0.17541243745303825,-0.008747654854016497,3.0,3.0,3.0,3.0,1.0
-0.15635482940009898,0.01216305384379792,3.0,3.0,3.0,3.0,1.0
-0.1647465879507383,0.013239317600883137,3.0,3.0,3.0,3.0,1.0
-0.14628662437694112,-0.0006417061340259177,2.0,2.0,3.0,3.0,1.0
-0.1354878820697793,-0.13449588082144942,2.0,1.0,2.0,2.0,1.0
-0.13059622219390032,-0.257517547273629,2.0,1.0,2.0,2.0,1.0
0.05228595180753723,-0.331631298433084,0.0,1.0,1.0,1.0,1.0
0.002544205890161917,-0.2684945469943897,3.0,3.0,1.0,1.0,1.0
-0.04154391094404371,-0.21837998610664938,3.0,3.0,1.0,1.0,1.0
-0.08384765306064207,-0.17646311331176043,3.0,3.0,2.0,2.0,1.0
-0.11104568699162046,-0.12481676408033696,3.0,3.0,2.0,2.0,1.0
-0.14162844514515893,-0.07491184239124145,3.0,3.0,2.0,2.0,1.0
-0.16217426549050584,-0.03949232244450327,3.0,3.0,3.0,3.0,1.0
-0.15394120837783057,-0.006671144263092267,3.0,3.0,3.0,3.0,1.0
-0.1500158997753411,0.020345598141036134,3.0,3.0,3.0,3.0,1.0
-0.15579836107277284,0.04331001368533605,3.0,3.0,3.0,3.0,1.0
-0.1602327423018979,0.06055359087268383,3.0,3.0,3.0,3.0,1.0
-0.16119788650259173,0.07491416130131669,3.0,3.0,3.0,3.0,1.0
-0.16139657001723093,0.08426037086336323,3.0,3.0,3.0,3.0,1.0
-0.16949658383056238,0.09570060158403458,3.0,3.0,3.0,3.0,1.0
-0.16667151003249067,0.09957541288124884,3.0,3.0,3.0,3.0,1.0
-0.1728749236750833,0.10117909801861373,3.0,3.0,3.0,3.0,1.0
-0.1715550445247733,0.08433721090808796,3.0,3.0,3.0,3.0,1.0
-0.17359586492006943,0.07750056497225381,3.0,3.0,3.0,3.0,1.0
-0.17501456287432937,0.07968959404388376,3.0,3.0,3.0,3.0,1.0
-0.17727982006758874,0.08540967301051101,3.0,3.0,3.0,3.0,1.0
-0.16555517800132347,0.0953827919225238,3.0,3.0,3.0,3.0,1.0
-0.15062687474357478,0.10042222247312257,3.0,3.0,3.0,3.0,1.0
-0.15732774461169732,0.10620207890601681,3.0,3.0,3.0,3.0,1.0
-0.16300072277561806,0.11595222957140393,3.0,3.0,3.0,3.0,1.0
-0.17865157106088467,0.12079256613142135,3.0,3.0,3.0,3.0,1.0
-0.1916361723509898,0.12720085715907414,3.0,3.0,3.0,3.0,1.0
-0.20018845602301305,0.1386700744333291,3.0,3.0,3.0,3.0,1.0
-0.20773527496439745,0.14908104847208623,3.0,3.0,3.0,3.0,1.0
-0.19485421962902186,0.14797366206550136,3.0,3.0,3.0,3.0,1.0
-0.18274598919696333,0.1444535137795925,3.0,3.0,3.0,3.0,1.0
-0.17948039276594116,0.13826071994153213,3.0,3.0,3.0,3.0,1.0
-0.17599897942065237,0.1396337827785595,3.0,3.0,3.0,3.0,1.0
-0.17382621600547415,0.13892629024977687,3.0,3.0,3.0,3.0,1.0
-0.17643508312066794,0.13734872111829508,3.0,3.0,3.0,3.0,1.0
-0.18203477976419388,0.13806225197295222,3.0,3.0,3.0,3.0,1.0
-0.18625115044720578,0.13949743222007405,3.0,3.0,3.0,3.0,1.0
-0.18452946003862833,0.14102283981779212,3.0,3.0,3.0,3.0,1.0
-0.1838053811271628,0.1403717625979679,3.0,3.0,3.0,3.0,1.0
-0.18021674596620083,0.13827809114552955,3.0,3.0,3.0,3.0,1.0
-0.17475484841289315,0.14376178425693364,3.0,3.0,3.0,3.0,1.0
-0.1702668729649603,0.14339297219783703,3.0,3.0,3.0,3.0,1.0
-0.174345917177046,0.14819590529885482,3.0,3.0,3.0,3.0,1.0
-0.16839940886500254,0.16040084391862686,3.0,3.0,3.0,3.0,1.0
-0.15722536883204366,0.16254831388648328,3.0,3.0,3.0,3.0,1.0
-0.15632163949955083,0.17395311222015722,3.0,3.0,3.0,3.0,1.0
-0.1560531511051895,0.17453267789857335,3.0,3.0,3.0,3.0,1.0
-0.15238802214461558,0.184068175641774,3.0,3.0,3.0,3.0,1.0
-0.14478505400348826,0.18886877612766656,3.0,3.0,3.0,3.0,1.0
-0.14323367524280362,0.18509868780603939,3.0,3.0,3.0,3.0,1.0
-0.13858319340673647,0.18417389102633325,3.0,3.0,3.0,3.0,1.0
-0.13345032055892653,0.19453576018589447,3.0,3.0,3.0,3.0,1.0
-0.12164487683248129,0.1954400434946447,3.0,3.0,3.0,3.0,1.0
-0.11632746280295549,0.18681636061090656,3.0,3.0,3.0,3.0,1.0
-0.11212418490326816,0.18010974779784159,3.0,3.0,3.0,3.0,1.0
-0.10415695705877129,0.17456096574828314,3.0,3.0,3.0,3.0,1.0
-0.10084314687567483,0.1696583370260754,3.0,3.0,3.0,3.0,1.0
-0.09468056104226279,0.16560701747221857,3.0,3.0,3.0,3.0,1.0
-0.09317063037385652,0.16184339636003775,3.0,3.0,3.0,3.0,1.0
-0.09294187690873183,0.1581969094445348,3.0,3.0,3.0,3.0,1.0
-0.0942783140649659,0.15817862402190547,3.0,3.0,3.0,3.0,1.0
-0.09913463864971123,0.16194312779706804,3.0,3.0,3.0,3.0,1.0
-0.10098467040213434,0.16415690101783217,3.0,3.0,3.0,3.0,1.0
-0.10329171384898604,0.1635859357318278,3.0,3.0,3.0,3.0,1.0
-0.10826485846421285,0.16420971448371305,3.0,3.0,3.0,3.0,1.0
-0.1152010808630363,0.16414473322956427,3.0,3.0,3.0,3.0,1.0
-0.12323974155876655,0.1662923594969853,3.0,3.0,3.0,3.0,1.0
-0.11981297934042244,0.16364383506118457,3.0,3.0,3.0,3.0,1.0
-0.12227288296433732,0.16418380901843552,3.0,3.0,3.0,3.0,1.0
-0.1315028733135627,0.1650363545835816,3.0,3.0,3.0,3.0,1.0
-0.1339971420418921,0.16192168205923788,3.0,3.0,3.0,3.0,1.0
-0.13516282255533052,0.1619608525501088,3.0,3.0,3.0,3.0,1.0
-0.13938389154333292,0.1653609279320904,3.0,3.0,3.0,3.0,1.0
-0.1380505735033771,0.16627291491039906,3.0,3.0,3.0,3.0,1.0
-0.1398358982827783,0.17151134274499374,3.0,3.0,3.0,3.0,1.0
-0.1313377577752469,0.17541105476874563,3.0,3.0,3.0,3.0,1.0
-0.12461333451074778,0.1805927502301301,3.0,3.0,3.0,3.0,1.0
-0.13115021672315166,0.173925938889625,3.0,3.0,3.0,3.0,1.0
-0.12708220102183374,0.17400856052611502,3.0,3.0,3.0,3.0,1.0
-0.12879746010775445,0.1726012905938316,3.0,3.0,3.0,3.0,1.0
-0.13117735426975521,0.1716775553115201,3.0,3.0,3.0,3.0,1.0
-0.12989746051616607,0.16489063477654453,3.0,3.0,3.0,3.0,1.0
-0.13098362130818636,0.1703683409090926,3.0,3.0,3.0,3.0,1.0
-0.13114942215079986,0.17048065963940703,3.0,3.0,3.0,3.0,1.0
-0.1272837525539111,0.16914385922770314,3.0,3.0,3.0,3.0,1.0
-0.1216233969533457,0.17117082303455333,3.0,3.0,3.0,3.0,1.0
-0.1175161049780131,0.17014590437837815,3.0,3.0,3.0,3.0,1.0
-0.10936377061140162,0.17231877662324724,3.0,3.0,3.0,3.0,1.0
-0.10296749779512057,0.17140946618982936,3.0,3.0,3.0,3.0,1.0
-0.09629476735971504,0.1670466431654715,3.0,3.0,3.0,3.0,1.0
-0.08725867731137199,0.16091404957563038,3.0,3.0,3.0,3.0,1.0
-0.07408871898650518,0.15858570158606697,3.0,3.0,3.0,3.0,1.0
-0.07653923127660874,0.16085390562445995,3.0,3.0,3.0,3.0,1.0
-0.07721061787787142,0.16527719493257234,3.0,3.0,3.0,3.0,1.0
-0.05675450765478315,0.13602464345624743,3.0,3.0,3.0,3.0,1.0
-0.036016922019289625,0.05716727931713668,1.0,1.0,3.0,3.0,1.0
-0.03678810718356497,0.028650337482734444,2.0,2.0,3.0,3.0,1.0
-0.10397412234448933,0.04353883598813363,3.0,3.0,3.0,3.0,1.0
-0.1477367195440933,0.051245355642766686,3.0,3.0,3.0,3.0,1.0
-0.1833440910730594,0.06102597233592111,3.0,3.0,3.0,3.0,1.0
-0.20365669364755734,0.07366753820695816,3.0,3.0,3.0,3.0,1.0
-0.21979641431158278,0.07866640308317784,3.0,3.0,3.0,3.0,1.0
-0.24216694008643758,0.08505440374517646,3.0,3.0,3.0,3.0,1.0
-0.2513339447588161,0.0913124136517123,3.0,3.0,3.0,3.0,1.0
-0.2598319357885233,0.09674119892582754,3.0,3.0,3.0,3.0,1.0
-0.2716994959575895,0.10307776301070945,3.0,3.0,3.0,3.0,1.0
-0.27829341492896803,0.1065949239953168,3.0,3.0,3.0,3.0,1.0
-0.28571085015015235,0.10976796647727616,3.0,3.0,3.0,3.0,1.0
-0.29576907611764014,0.1121633887123064,3.0,3.0,3.0,3.0,1.0
-0.3127750634308749,0.114274776418568,3.0,3.0,3.0,3.0,1.0
-0.32513908652959483,0.11458122660882993,3.0,3.0,3.0,3.0,1.0
-0.3271888402317197,0.11920504969890415,3.0,3.0,3.0,3.0,1.0
-0.3323633503818381,0.11236459489375314,3.0,3.0,3.0,3.0,1.0
-0.25871420685281216,-0.02429764088231745,1.0,1.0,3.0,3.0,1.0
-0.18043360437827172,-0.1607968391544969,1.0,1.0,2.0,2.0,1.0
-0.3056860292928016,-0.25791322285366375,2.0,2.0,2.0,2.0,1.0
-0.35905894461647214,-0.3506621381932076,2.0,2.0,2.0,2.0,1.0
-0.41131445655293236,-0.4340946630170346,2.0,2.0,2.0,2.0,1.0
-0.46833723383524933,-0.5273741296591082,2.0,2.0,2.0,2.0,1.0
-0.5233042696149389,-0.6286932830029432,2.0,2.0,2.0,2.0,1.0
-0.5628622173616737,-0.6824718706347581,2.0,2.0,2.0,2.0,1.0
-0.6097884090501694,-0.7163023076055834,2.0,2.0,2.0,2.0,1.0
-0.6601544005256823,-0.7433530217974625,2.0,2.0,2.0,2.0,1.0
-0.676956461731718,-0.7262022550289806,2.0,2.0,2.0,2.0,1.0
-0.663376453222501,-0.7091885896630903,2.0,2.0,2.0,2.0,1.0
-0.6216912570138661,-0.6836092516418965,2.0,2.0,2.0,2.0,1.0
-0.5955220236078194,-0.6694167799069728,2.0,2.0,2.0,2.0,1.0
-0.5859198254282577,-0.6622452970110033,2.0,2.0,2.0,2.0,1.0
-0.529745525333348,-0.6405895979104972,2.0,2.0,2.0,2.0,1.0
-0.4272821785542612,-0.566793506663289,2.0,2.0,2.0,2.0,1.0
-0.3404066508249493,-0.48077210065707277,1.0,1.0,2.0,2.0,1.0
-0.26511886001342677,-0.42043037949483336,1.0,1.0,2.0,2.0,1.0
-0.21130402264054426,-0.37089786000165237,1.0,1.0,2.0,2.0,1.0
-0.16277584132948653,-0.3209228536742814,1.0,1.0,2.0,2.0,1.0
-0.1217136310671055,-0.2663555967943629,0.0,1.0,2.0,2.0,1.0
-0.08407587205979081,-0.24089192722077446,1.0,1.0,2.0,2.0,1.0
-0.04594939018313515,-0.22772164651725998,0.0,1.0,2.0,2.0,1.0
-0.006363789360997733,-0.23089196639998102,0.0,1.0,1.0,1.0,1.0
0.019546297861299265,-0.22911011965148156,1.0,1.0,1.0,1.0,1.0
0.032188744253547286,-0.2132401358690884,1.0,1.0,1.0,1.0,1.0
0.029143596315489767,-0.21171062350421074,1.0,1.0,1.0,1.0,1.0
0.03176546003376585,-0.21085772563604763,1.0,1.0,1.0,1.0,1.0
0.03863176704594801,-0.20666365660169506,1.0,1.0,1.0,1.0,1.0
0.043561713874807374,-0.20842603825135286,1.0,1.0,1.0,1.0,1.0
0.042606679986250506,-0.2141136727036298,1.0,1.0,1.0,1.0,1.0
0.05778236442141268,-0.22620489373456332,1.0,1.0,1.0,1.0,1.0
0.06733293454621855,-0.23114474088035591,1.0,1.0,1.0,1.0,1.0
0.06636855737435182,-0.26881591315969744,1.0,1.0,1.0,1.0,1.0
0.060107002312881894,-0.3488932466926636,1.0,1.0,1.0,1.0,1.0
-0.04203523680575792,-0.43298464155107885,2.0,2.0,1.0,1.0,1.0
-0.12098818226180642,-0.49933294811767015,2.0,2.0,2.0,2.0,1.0
-0.16992276029256229,-0.5679262111437524,2.0,2.0,2.0,2.0,1.0
-0.22853930207652584,-0.5913083557789913,2.0,2.0,2.0,2.0,1.0
