yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.09041345510471459,-0.015816117487574513,3.0,3.0,3.0,3.0,1.0
-0.11428946441918521,0.0028684274015269642,3.0,3.0,3.0,3.0,1.0
-0.12776909398754027,-0.0002901681851450247,3.0,3.0,3.0,3.0,1.0
-0.1352519093870064,-0.0021523198522791567,3.0,3.0,3.0,3.0,1.0
-0.13775558732252596,-0.010825243686561422,3.0,3.0,3.0,3.0,1.0
-0.13088518647921568,-0.0209695763991138,3.0,3.0,3.0,3.0,1.0
-0.12780278866161682,-0.025875697428260847,3.0,3.0,3.0,3.0,1.0
-0.11963442547431831,-0.03151229381672636,0.0,0.0,3.0,3.0,1.0
-0.025334557904965888,-0.15465562031490954,2.0,2.0,1.0,1.0,1.0
0.00878378993014451,-0.3552888325700786,1.0,1.0,1.0,1.0,1.0
0.019076246674785663,-0.5250042298540493,1.0,1.0,1.0,1.0,1.0
0.0831758076652121,-0.6631382969350642,1.0,1.0,1.0,1.0,1.0
0.1537970706621744,-0.7924630840517957,1.0,1.0,1.0,1.0,1.0
0.20799269480787252,-0.8673212818115993,1.0,1.0,1.0,1.0,1.0
0.13625128993034596,-0.9365922861411378,1.0,1.0,1.0,1.0,1.0
0.23441750966268907,-0.9809151962245992,1.0,1.0,1.0,1.0,1.0
0.21011788115673197,-0.993208372797316,1.0,1.0,1.0,1.0,1.0
0.029696719571916885,-1.0106888426851743,1.0,1.0,1.0,1.0,1.0
0.011142984889637057,-1.0277620873547755,1.0,1.0,1.0,1.0,1.0
0.1724900436849487,-1.0262984229433882,2.0,2.0,1.0,1.0,1.0
-0.03882492247382069,-1.0304814774145536,1.0,1.0,1.0,1.0,1.0
-0.11859609434562902,-1.0284768276474345,1.0,1.0,1.0,1.0,1.0
-0.2760717165690683,-1.0454222599110161,1.0,1.0,1.0,1.0,1.0
-0.427323314461616,-1.0654615450861222,1.0,1.0,1.0,1.0,1.0
-0.5589455240979477,-1.0589572193145287,1.0,1.0,1.0,1.0,1.0
-0.5773194049204322,-1.0728465698699565,1.0,1.0,1.0,1.0,1.0
-0.692474579092079,-1.092506007901574,1.0,1.0,1.0,1.0,1.0
-0.8095892439881627,-1.1034692697586903,1.0,1.0,1.0,1.0,1.0
-0.9077996950982126,-1.1012307838820843,1.0,1.0,1.0,1.0,1.0
-1.025532903518246,-1.0940548622865556,1.0,1.0,1.0,1.0,1.0
-1.0181431467623174,-1.0884151199491547,1.0,1.0,1.0,1.0,1.0
-0.9819261171177623,-1.0842935899451862,1.0,1.0,1.0,1.0,1.0
-0.8487832226568194,-1.0778848883320702,1.0,1.0,1.0,1.0,1.0
-0.7163030079069126,-1.0718133585256522,1.0,1.0,1.0,1.0,1.0
-0.5050549961701225,-1.0417262204749544,1.0,1.0,1.0,1.0,1.0
-0.4214100316139976,-1.018231037342548,1.0,1.0,1.0,1.0,1.0
-0.25849381071045624,-1.0069430102072976,1.0,1.0,1.0,1.0,1.0
-0.06566896389509819,-1.0066504477446538,2.0,2.0,1.0,1.0,1.0
0.06014115560420835,-1.0046914682767898,2.0,2.0,1.0,1.0,1.0
0.039462603894120644,-1.006610895328343,1.0,1.0,1.0,1.0,1.0
0.18182323729068162,-0.989416744273577,2.0,2.0,1.0,1.0,1.0
0.23249719289748247,-0.9907592035227212,2.0,1.0,1.0,1.0,1.0
0.08453877265019213,-0.9898193151170707,1.0,1.0,1.0,1.0,1.0
0.17447427175049407,-0.9554685644655876,2.0,2.0,1.0,1.0,1.0
0.16931504906402423,-0.9558817002967607,1.0,1.0,1.0,1.0,1.0
0.09053239448066551,-0.9658949300693878,1.0,1.0,1.0,1.0,1.0
0.09255525889649446,-0.9866012555469452,1.0,1.0,1.0,1.0,1.0
0.15821032414930397,-1.0131668320290355,1.0,1.0,1.0,1.0,1.0
0.2708888470576729,-1.0291723864865663,2.0,2.0,1.0,1.0,1.0
0.30527971950254795,-1.0408607524990532,2.0,1.0,1.0,1.0,1.0
