yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.42060650265402105,-0.06657053761406699,3.0,3.0,3.0,3.0,1.0
0.5849666398304385,-0.09470394014251897,3.0,3.0,3.0,3.0,1.0
0.658205929912971,-0.10429202548127942,3.0,3.0,3.0,3.0,1.0
0.7080590628856791,-0.1052059703206885,3.0,3.0,3.0,3.0,1.0
0.755371756471628,-0.11403298742519703,3.0,3.0,3.0,3.0,1.0
0.7813357218883556,-0.11757599469596833,3.0,3.0,3.0,3.0,1.0
0.8008462778316416,-0.12630815888526292,3.0,3.0,3.0,3.0,1.0
0.8210237654430356,-0.1386443367934005,3.0,3.0,3.0,3.0,1.0
0.8324874469587289,-0.1421350641521478,3.0,3.0,3.0,3.0,1.0
0.8434429107594129,-0.147287656575519,3.0,3.0,3.0,3.0,1.0
0.8407298221373615,-0.14341000042852314,3.0,3.0,3.0,3.0,1.0
0.8364526325776236,-0.1415030197416014,3.0,3.0,3.0,3.0,1.0
0.8215090300972366,-0.1371766898650029,3.0,3.0,3.0,3.0,1.0
0.8115665905687206,-0.1239878983984298,3.0,3.0,3.0,3.0,1.0
0.8008197182867535,-0.11220481569467623,3.0,3.0,3.0,3.0,1.0
0.7964438983019977,-0.10470842233490422,3.0,3.0,3.0,3.0,1.0
0.8174490384022172,-0.0999317818850012,3.0,3.0,3.0,3.0,1.0
0.8359744396858421,-0.09486538930958774,3.0,3.0,3.0,3.0,1.0
0.8464063546030118,-0.093160963341118,3.0,3.0,3.0,3.0,1.0
0.8542904546486515,-0.08793609435983013,3.0,3.0,3.0,3.0,1.0
0.8569279379052848,-0.08103721335152811,3.0,3.0,3.0,3.0,1.0
0.8621110826279142,-0.07774754848923417,3.0,3.0,3.0,3.0,1.0
0.8679246758639584,-0.07374487833710881,3.0,3.0,3.0,3.0,1.0
0.8684465768757333,-0.06784422569643174,3.0,3.0,3.0,3.0,1.0
0.8771562250342955,-0.0823049155960206,3.0,3.0,3.0,3.0,1.0
0.8862488203917929,-0.09193334389997324,3.0,3.0,3.0,3.0,1.0
