yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.14178511153019432,-0.15473957148927076,1.0,1.0,0.0,1.0,1.0
0.18791200660890012,-0.21480319754668795,1.0,1.0,1.0,1.0,1.0
0.20493798702386104,-0.2660006397970831,1.0,1.0,1.0,1.0,1.0
0.3535445162974298,-0.3674656224274367,1.0,1.0,0.0,1.0,1.0
0.4824330901638034,-0.4702026824663955,1.0,1.0,1.0,1.0,1.0
0.5634976075599865,-0.5159413652926701,1.0,1.0,1.0,1.0,1.0
0.563456102608713,-0.5564718713041593,1.0,1.0,1.0,1.0,1.0
0.4928014461785677,-0.5637513665068059,1.0,1.0,1.0,1.0,1.0
0.4487958782667453,-0.5642770734256872,1.0,1.0,1.0,1.0,1.0
0.4012558630117514,-0.5867889541145418,1.0,1.0,1.0,1.0,1.0
0.3754266882416893,-0.5990268120407735,1.0,1.0,1.0,1.0,1.0
0.32800029073518966,-0.5999096405161153,1.0,1.0,1.0,1.0,1.0
0.3946848579931444,-0.5978107758846224,1.0,1.0,1.0,1.0,1.0
0.4801518797874266,-0.6473334509204247,1.0,1.0,1.0,1.0,1.0
0.5237822409901385,-0.6842659044160385,1.0,1.0,1.0,1.0,1.0
0.42913882983585766,-0.6655536089797474,1.0,1.0,1.0,1.0,1.0
0.35432876748287057,-0.673899211057718,1.0,1.0,1.0,1.0,1.0
0.30414484731706415,-0.6809814924229702,1.0,1.0,1.0,1.0,1.0
0.25416982703334606,-0.6978417838817775,1.0,1.0,1.0,1.0,1.0
0.37052075673683743,-0.7273177325433516,1.0,1.0,1.0,1.0,1.0
0.4988110445966071,-0.790624954805457,1.0,1.0,1.0,1.0,1.0
0.6197644911629308,-0.8417278709099869,1.0,1.0,1.0,1.0,1.0
0.6685861389199883,-0.8447965479465541,1.0,1.0,1.0,1.0,1.0
0.6866164090457583,-0.8222429960850842,1.0,1.0,1.0,1.0,1.0
0.6303577423715199,-0.7647951938406602,1.0,1.0,1.0,1.0,1.0
0.6049728968071121,-0.7418446664463553,1.0,1.0,1.0,1.0,1.0
0.5710104555458453,-0.7072427541619041,1.0,1.0,1.0,1.0,1.0
0.5254429467581286,-0.6979820716181497,1.0,1.0,1.0,1.0,1.0
0.5016916893112447,-0.6927163367328409,1.0,1.0,1.0,1.0,1.0
0.4815768803671555,-0.6831873839953309,1.0,1.0,1.0,1.0,1.0
0.4608564743621045,-0.6840362920924414,1.0,1.0,1.0,1.0,1.0
0.44266298443698715,-0.6875445498315121,1.0,1.0,1.0,1.0,1.0
0.41769699232337415,-0.6893087393583472,1.0,1.0,1.0,1.0,1.0
0.39229998369046915,-0.6947915326636901,1.0,1.0,1.0,1.0,1.0
0.35955420456882314,-0.6921376450443315,1.0,1.0,1.0,1.0,1.0
0.3294365058639978,-0.675374923470576,1.0,1.0,1.0,1.0,1.0
0.31906050628831156,-0.6672257161697133,1.0,1.0,1.0,1.0,1.0
0.3028395188085614,-0.6658653734359319,1.0,1.0,1.0,1.0,1.0
0.289338193087305,-0.663302613462392,1.0,1.0,1.0,1.0,1.0
0.2949512069892146,-0.668034944370057,1.0,1.0,1.0,1.0,1.0
0.33744759057643325,-0.6777221610562539,1.0,1.0,1.0,1.0,1.0
0.3603062387860757,-0.6752280318252685,1.0,1.0,1.0,1.0,1.0
0.3563913418194641,-0.6906903354105091,1.0,1.0,1.0,1.0,1.0
0.32111283270912516,-0.6799758445378097,1.0,1.0,1.0,1.0,1.0
0.3382615554248654,-0.6814675919637652,1.0,1.0,1.0,1.0,1.0
0.39340909367007654,-0.7004297605162818,1.0,1.0,1.0,1.0,1.0
0.4434893027478898,-0.7222277304601877,1.0,1.0,1.0,1.0,1.0
0.4855582976528409,-0.7315898573390731,1.0,1.0,1.0,1.0,1.0
0.5147197820630839,-0.7179049247916499,1.0,1.0,1.0,1.0,1.0
0.5279670406430854,-0.707214932540033,1.0,1.0,1.0,1.0,1.0
0.5554975985616456,-0.6976758647136574,1.0,1.0,1.0,1.0,1.0
0.5900031623970148,-0.7149690818352552,1.0,1.0,1.0,1.0,1.0
0.6199475200604323,-0.7244299460729461,1.0,1.0,1.0,1.0,1.0
0.6484822051582156,-0.7269331985427202,1.0,1.0,1.0,1.0,1.0
0.6425436589306946,-0.7124938167903649,1.0,1.0,1.0,1.0,1.0
