yaw,pitch,class
0.7948153673280774,-0.1361120327850778,3.0
0.8638599491172537,-0.12134800033389652,3.0
0.8214405866422537,-0.13570803124771277,3.0
0.8645576973228545,-0.11050467363952989,3.0
0.8818123180254779,-0.10916643519176507,3.0
0.8489390564778669,-0.12181245562800633,3.0
0.8385769629924776,-0.13866493900602778,3.0
0.8406342549345638,-0.11985370064625306,3.0
0.836744708162503,-0.12239755211949674,3.0
0.8392339648334002,-0.13182860448779435,3.0
0.8258832719727238,-0.11267568256016249,3.0
0.8225508585007077,-0.13024934996137738,3.0
0.7686884254538552,-0.0992259201069353,3.0
0.761256341799771,-0.07468835277127223,3.0
0.7664055637674392,-0.07032529595739542,3.0
0.8123893010454013,-0.07935953732327122,3.0
0.909648210371204,-0.07838615194484726,3.0
0.9099925571001515,-0.07454693891738903,3.0
0.878119046225756,-0.07704125559435723,3.0
0.8911381755307174,-0.06416780120102322,3.0
0.9010232968648735,-0.07809986212766373,3.0
0.8798844557123696,-0.054972704905306626,3.0
0.9155694827388863,-0.09708180911331253,3.0
0.8895336209739446,-0.0703583191549124,3.0
0.9207405426274932,-0.12585673205940068,3.0
0.9393440544222417,-0.12895878209712497,3.0
0.9695608127824987,-0.3282178264373986,3.0
1.0107087821530951,-0.7949360085254581,0.0
1.1996693825580322,-0.7280565767025161,3.0
0.9963301091116482,-0.23657525753446393,3.0
0.907660959565787,-0.13434795487900933,3.0
0.8983659947291924,-0.13905029841576222,3.0
0.9132432115267021,-0.14181146383395637,3.0
0.9223693319501856,-0.14116804411459324,3.0
0.9265595496093163,-0.14103275553121722,3.0
0.9142842411968141,-0.1373858227344627,3.0
0.954007952016436,-0.19762173290209292,3.0
0.9126961982387998,-0.13262888439536316,3.0
0.9351959147083343,-0.14371828717445312,3.0
0.877009573315629,-0.13907240265280987,3.0
0.8811254887803466,-0.14651940000899843,3.0
0.9195775401794555,-0.15253867670479554,3.0
0.8897615875632555,-0.15362045273958574,3.0
0.8896766327244819,-0.14706401645191966,3.0
0.8994301939007882,-0.12532915984745596,3.0
0.8903402924681297,-0.17482107922937953,3.0
0.8811593109261905,-0.14828720634059306,3.0
0.8643276002046717,-0.12477602128904651,3.0
0.9049874121474564,-0.11897033011267377,3.0
0.8034285629256118,-0.2002095265333229,3.0
0.8275131265598523,-0.7551347997181149,0.0
0.8533085048783599,-0.7872924698808217,0.0
0.8482554230260435,-0.7597279536501744,0.0
0.7577201965043637,-0.8858786986939199,0.0
0.5786045037011225,-0.9942652271604554,0.0
0.40976967797002306,-1.0692220265696075,0.0
0.5138353607259594,-1.037829083113917,0.0
0.4031546521383752,-1.0633299158158616,0.0
0.41830883768925314,-1.0487946489023183,0.0
0.4887555737923561,-1.0177515116558096,0.0
-0.14157790460635641,-1.037796858864727,1.0
0.2154854185460174,-1.2077446196153705,1.0
-1.0449783390602347,-1.3206980698772282,1.0
0.8588233788636959,-1.2489997812198426,0.0
0.3393873903652999,-1.2296874691009694,1.0
-0.9948536526033083,-1.1442033270607885,1.0
-0.6945926260251255,-1.1610588730740636,1.0
0.21273890051381872,-1.2003795144627019,1.0
0.45796144210776996,-1.247876459872047,1.0
0.6945382975388878,-1.1538331844044605,0.0
0.5932271222984206,-1.1464967082335102,0.0
0.797017801549573,-1.1661625549870913,0.0
0.9003937255831788,-1.0497400710892963,0.0
1.0816996020669012,-1.0595089454418707,0.0
1.4246542967123623,-1.1314680907280297,0.0
1.4582926844411532,-1.2629221216085043,0.0
1.2511967559611035,-1.3096034739340126,0.0
0.725498077843277,-1.262899085265075,0.0
0.8043388313862009,-1.1060451554879696,0.0
0.30247651028901973,-1.1125359448547651,1.0
0.26016127741264167,-1.0522905804652651,1.0
0.31441120039810083,-0.9668481168961439,0.0
0.31230623787250217,-1.0646748121663518,1.0
0.3165987209174919,-1.020888449103814,1.0
-0.0362176592445326,-0.7983688231705702,1.0
-0.05836690371461261,-0.7790566442097516,1.0
-0.04931961285939542,-0.8638200017009027,1.0
-0.07711555778877045,-0.8241596741152245,1.0
-0.0755576085510741,-0.8205470960965321,1.0
-0.03518888011543499,-0.8348935448887889,1.0
-0.022883211666505855,-0.7576368395622443,1.0
-0.038113297308451,-0.8303874763243748,1.0
0.004593686564277678,-1.070420981692361,1.0
1.1049412752161318,-1.2910288574370916,0.0
1.756204003989559,-1.397701109109943,1.0
1.6487406603148997,-1.320659187725313,0.0
0.9884394291178525,-1.167617573048656,0.0
1.1980523111441361,-1.1346054276501973,0.0
1.1788437291497216,-1.1750276856237472,0.0
1.3385921155575795,-1.151074282673193,0.0
1.3160878717141922,-1.1656886454711117,0.0
1.3217209900519278,-1.1721404195279377,0.0
1.3206983361933373,-1.172302472880269,0.0
1.1939137588101532,-1.1123950636331001,0.0
1.1878241746615779,-1.128946476649888,0.0
1.1843620652444748,-1.1430753451810853,0.0
1.1098369642480244,-1.1242027209581844,0.0
1.1569309733844406,-1.1358565807303167,0.0
0.546057213070937,-1.0418203626396187,0.0
0.5815385082740627,-1.0545441473796904,0.0
0.6438514177758458,-1.0682153516775577,0.0
0.4926595016343033,-1.0650404641840194,0.0
0.4736194977368908,-1.0228711725353778,0.0
0.2680871111328265,-1.0380511907488295,1.0
0.27379160218777626,-1.0384876828514935,1.0
0.91142373986996,-1.2304583210784927,0.0
1.4869392430226998,-1.323448316334953,0.0
1.5814756027661143,-1.344637091757896,0.0
-0.3394864599578509,-1.36970595973103,1.0
-1.2122725261007232,-1.3581341253204722,1.0
-0.9877117203499883,-0.9338459583517731,2.0
-1.0459587818155474,-0.9869848105304512,2.0
-1.0696767613257385,-0.9587387913768527,2.0
-0.8994951750313861,-0.8881770067146584,2.0
-0.9931090157731974,-0.9368183124444106,2.0
-0.8782301000432123,-0.8263692988716633,2.0
-0.7993776285914922,-0.7553891316022174,2.0
-0.7215115920075373,-0.6374899248799735,2.0
-0.6471052679957046,-0.7119724152989826,2.0
-0.5622170082494289,-0.7416078055932753,2.0
-0.4252010985903782,-0.6571871969344176,2.0
-0.26581543472298896,-0.7366924091693161,1.0
-0.23276454033066954,-0.8193127209312804,1.0
-0.15703595683761234,-0.868770019219033,1.0
-0.26792519093854966,-0.9741310635291838,1.0
0.21382893234798814,-1.1281240925052716,1.0
0.3801827572075697,-1.1241959298974047,1.0
0.22320299306895805,-1.1526567329929178,1.0
0.3489470734142484,-1.242782498496998,1.0
-0.3419850376925632,-1.1695092163709395,1.0
-0.1389621477836806,-1.2356189946388485,1.0
-0.7006031142893253,-1.1074116234432894,1.0
-0.7632342715413728,-0.9124708948105791,2.0
-0.6478640025902682,-0.8493265464164733,2.0
0.09619337857366209,-0.897405392524001,1.0
0.07908443278266603,-0.8861476779640178,1.0
-0.025536519060551797,-0.7870602422337667,1.0
-0.03759691037308464,-0.8069665724337821,1.0
-0.0636125321137417,-0.7312196131292032,1.0
0.024942367821355123,-0.7959357591986739,1.0
0.29425400042340005,-0.767639139984364,1.0
0.24990144931311142,-0.7068562165288313,1.0
-0.07700503660353217,-0.7564645160503914,1.0
-0.00014700649217237394,-0.665267760313936,1.0
-0.16019446589044634,-0.72206393161762,1.0
-0.807706398584606,-0.887396167883047,2.0
-1.1635594481795934,-0.6879488380537049,2.0
-1.0169834559974307,-0.7692298461034681,2.0
-1.260327670074549,-0.9616608117248876,2.0
-1.3279565154282393,-0.9192864566723099,2.0
-0.5577801818733569,-1.051875127335213,2.0
-0.3525806904055525,-1.0584428820575118,1.0
-1.1704750117402567,-1.0658330209244273,2.0
-1.219963202696654,-0.8538278212909253,2.0
-1.2192619923816361,-0.8671683941394592,2.0
-0.7991182367013185,-1.0505661836594389,2.0
-0.46603348337180006,-0.4296507081396826,2.0
-0.4836569518853995,-0.32361588407374164,2.0
-0.3672882638416241,-0.5245258219737554,2.0
-0.3188035519839685,-0.43316261866917005,2.0
-0.1639708283161787,-0.5393684176770941,1.0
-0.24341185836880633,-0.7208189038080078,1.0
-0.0635760468068076,-0.5404459326541401,1.0
0.09987653036124168,-0.5253074597536938,1.0
0.20909116876873718,-0.5084089036888139,1.0
0.23876837069214416,-0.4805634239631634,0.0
0.07763540683355391,-0.6097581621328694,1.0
0.21013246475495814,-0.66647736808105,1.0
0.2864283015602022,-0.544508318580947,0.0
0.26626257947001325,-0.5083564394153394,0.0
0.7028335117022667,-0.8525795976880052,0.0
0.755040790131635,-0.9070977009952352,0.0
0.4926286089656584,-0.7575375036535844,0.0
0.5963126607373863,-0.7984852033102066,0.0
0.5652996172111956,-0.7750270151643528,0.0
0.4593345679658148,-0.7010382748114442,0.0
0.36929761888408885,-0.792884309221661,0.0
0.2465661063638962,-0.7863425203199903,1.0
0.1324616378789062,-0.7517850756990132,1.0
0.12245481008293345,-0.6853714307507262,1.0
0.03305781861115358,-0.7955197734364035,1.0
0.016867130764016854,-0.7467636854636688,1.0
0.4405741959828606,-0.966190449264949,1.0
0.8258638308967663,-1.0237335040963456,0.0
0.5831079091044464,-1.0388697133098654,0.0
0.4991842463049974,-1.019326904598646,0.0
0.8621770976244327,-1.0724204830387927,0.0
0.7460614098842149,-1.0726785433484214,0.0
0.885680293192709,-1.0022255488167566,0.0
0.6383967312311455,-1.0444662131826123,0.0
0.4593492153518102,-0.8969790204334791,0.0
0.4135449751313194,-0.8411711482103237,0.0
0.3532179848544084,-0.7613423619029805,0.0
0.3117421803536234,-0.8017393198461745,0.0
0.5753871387881978,-0.7914435390719281,0.0
0.593007677824598,-0.7793535866712955,0.0
0.6552018103417635,-0.7854096149901356,0.0
0.6183444598033938,-0.7898411150440274,0.0
0.6041809701780255,-0.7964667935200356,0.0
0.6099203486432552,-0.7466864537920566,0.0
0.6216499753484002,-0.7670388634746601,0.0
0.6003412245183491,-0.7770739207781876,0.0
0.6162051424997332,-0.7814156723033437,0.0
0.6037870886528027,-0.7591774782528551,0.0
0.5979883216952642,-0.8346160435032026,0.0
0.5794407362834073,-0.7751820111397953,0.0
0.567628817900579,-0.7031501615558771,0.0
0.5565332898509818,-0.7045019821252013,0.0
0.5473174208987626,-0.7219845694171354,0.0
0.5640953357662617,-0.7189565552577153,0.0
0.5029704624267631,-0.7495525477571997,0.0
0.5140513430903648,-0.7651070064199165,0.0
0.5258840341296959,-0.7753098428721191,0.0
0.37115890216994524,-1.0582756355410547,1.0
-0.36130653771719706,-1.1875510674917902,1.0
1.0921676893636758,-1.3505113593323383,1.0
0.7014609184764399,-1.2975754400287243,1.0
-0.4020438476477032,-1.286624388468264,1.0
-0.36471218811919043,-1.164982907782241,1.0
-0.32741807916204785,-1.148135084936127,1.0
-0.18313333762373485,-1.1513884025237677,1.0
-0.278253462278095,-1.0797608207933236,1.0
-0.30677085754677247,-1.1101794467642085,1.0
-0.22778256487945833,-1.1056984119140412,1.0
-0.2538064424194946,-1.0737821573041502,1.0
-0.1530316278225692,-1.1077144248592312,1.0
-0.16861697915393092,-1.0944372352446412,1.0
-0.0578286788583076,-1.1318017848126165,1.0
-0.14602165520126265,-1.0685768757955358,1.0
-0.08109298887680379,-1.1120078400106026,1.0
-0.107987187461078,-1.0038127928264438,1.0
-0.019331087404558165,-0.9190896490677531,1.0
0.19493300546554895,-0.9458175332419518,1.0
0.1876521893613813,-0.9430666209939546,1.0
0.13608433590974098,-0.9634294170048093,1.0
0.0841148777657167,-0.8996765363016205,1.0
0.08331859259978301,-0.8814234965063263,1.0
0.08794184025216058,-0.8437426965589042,1.0
0.16991926492697967,-0.8485489033781702,1.0
0.12332140270164524,-0.8607115600765621,1.0
0.004719654083838426,-0.8522573551961057,1.0
0.028205539105029213,-0.8861897559092412,1.0
-0.018955315374747983,-0.7907926625015128,1.0
-0.08510663895566221,-0.7934731341386775,1.0
-0.006707970153691585,-0.813117941919647,1.0
-0.051864529597075146,-0.7851028188325586,1.0
-0.03003326656115059,-0.7949360085254581,1.0
-0.05730483507188902,-0.7843912221892893,1.0
0.03343412327318178,-0.8226334164945002,1.0
0.0796277176450422,-0.7775836498108287,1.0
-0.012852415420722404,-0.7268618826375065,1.0
-0.013186109505309332,-0.762029457464221,1.0
0.14664563384466822,-0.7960185835085752,1.0
0.1502182644470095,-0.8326708706430088,1.0
-0.07042756134325447,-0.6387666443065575,1.0
-0.07507664165820578,-0.6287310543708119,1.0
-0.08105756883430573,-0.6764716790198994,1.0
-0.10773365452530245,-0.6778352174980199,1.0
-0.09698859847515974,-0.6683338576769442,1.0
-0.12160845748850627,-0.6653324751284249,1.0
-0.0877242599911011,-0.6832353092403736,1.0
-0.09074428466725096,-0.6791777170035289,1.0
-0.09325591189130468,-0.6755587473982202,1.0
-0.08789709914584723,-0.6736087808480642,1.0
-0.08528906549033265,-0.6537879381190405,1.0
-0.06872713298723886,-0.6531184194209945,1.0
-0.08076994743657719,-0.698036359630707,1.0
-0.0450838551456244,-0.7348257995612796,1.0
-0.055365521166093314,-0.7212093232238134,1.0
-0.03543948357401144,-0.7128659058447042,1.0
-0.00017070862587407917,-0.7072066885282858,1.0
-0.032744630866960264,-0.7492822369065567,1.0
-0.06624400158684898,-0.6626855593209952,1.0
-0.04885116282365049,-0.6909550142921863,1.0
-0.10624814326925625,-0.7577348438903593,1.0
-0.09714146392173029,-0.7215416857278554,1.0
-0.1233672090723946,-0.7376452882073465,1.0
-0.1189069468787299,-0.7427002342724258,1.0
-0.029239910872415988,-0.6307148430668119,1.0
-0.004997688101642698,-0.6480866428573988,1.0
-0.01947383283898641,-0.6324368430276571,1.0
-0.0569447756925103,-0.639891563551007,1.0
-0.01977050898442124,-0.6815095808540023,1.0
-0.042677689100737805,-0.6137715458956188,1.0
-0.0613879936551985,-0.624230312128578,1.0
-0.07458901686261228,-0.6323859766508366,1.0
-0.005146026174360112,-0.68116390254451,1.0
0.015664713531846078,-0.6343207631827792,1.0
-0.008082161276172471,-0.6360313115509372,1.0
0.11663100941114818,-0.6340528491771172,1.0
0.06319574740314429,-0.6750463552044889,1.0
0.07197299372382744,-0.6704726423483869,1.0
0.13538179401417808,-0.6639071513130145,1.0
0.1261123955240483,-0.7206439341243897,1.0
0.10187043906938399,-0.7172175110658936,1.0
0.1557160942013691,-0.7482846167622129,1.0
0.18356104129480155,-0.7572964875749321,1.0
0.15852253335809458,-0.660425334503845,1.0
0.10181158320929325,-0.7330492047980877,1.0
0.1370760970996865,-0.7600645772119605,1.0
0.106307531761565,-0.723111086558239,1.0
0.11580542947322361,-0.7720695747738197,1.0
0.05354977793487729,-0.6415773445210271,1.0
0.05677726285994431,-0.6434034740804945,1.0
0.060222594362179825,-0.6494227507762915,1.0
0.012082229233471487,-0.6291582254096606,1.0
0.04555683255522247,-0.6641082199753154,1.0
0.09523783637454165,-0.6166664020005349,1.0
0.09415392981087939,-0.6183005176454076,1.0
0.10017001071336841,-0.6259816068614141,1.0
0.10652484570651548,-0.6747930885848223,1.0
0.1296155176219385,-0.6884324681076632,1.0
0.08289594893478744,-0.6525703408686562,1.0
0.08919752070613293,-0.6551040723297576,1.0
-0.012657205712819596,-0.6965484515296797,1.0
0.051548412375682744,-0.654747741375905,1.0
0.04017911136602547,-0.6786815700924471,1.0
-0.20660750473612927,-1.0042261154276242,1.0
-0.22970936192813063,-1.1612773854415046,1.0
-0.43340629790891233,-1.1693261240459965,1.0
-0.6186139717057099,-1.1693472961766627,1.0
-0.12767886687723287,-1.189444974501,1.0
-0.10751074794206282,-1.0895300946200612,1.0
0.031074828863480584,-1.0803572357194469,1.0
0.11527359620353478,-1.0185275567974588,1.0
0.24600977201217866,-0.9979329326137124,1.0
0.3444228953544218,-0.8426302941715782,0.0
0.27672640570904355,-0.862594681283357,0.0
0.297815978381381,-0.8920455145141073,0.0
0.30936104802298353,-0.8801481086602874,0.0
0.34224123378942883,-0.9097101288665485,0.0
0.26647589867332855,-0.8246222651965712,0.0
0.2892041143643918,-0.7558610437473795,0.0
0.32645081905413104,-0.7743543006729987,0.0
