yaw,pitch,class
0.3082694182921601,-1.2354726539369485,1.0
0.2316247073841156,-1.2348880900776762,1.0
0.34474353994966733,-1.1891235309574275,1.0
0.3050280849294246,-1.1929943024438032,1.0
0.42248094585297125,-1.0573539154877782,1.0
0.2993675360324612,-1.0798131519087435,1.0
0.3659324485306647,-1.0562355209879997,1.0
0.36704218775690073,-1.052875011166483,1.0
0.3956975347700443,-1.0429649892761348,1.0
0.36884860992430146,-1.0600073560398788,1.0
0.284372074882552,-1.0559541580188327,1.0
0.32144913621085325,-1.0634512228035147,1.0
0.2751045406051853,-1.1163766226208232,1.0
0.27376390531243944,-1.0964284807916935,1.0
0.329373638350493,-1.0854053907237464,1.0
0.28657078067852143,-1.0804841353453891,1.0
0.34025211877124867,-1.0611891337736015,1.0
0.3064882961551151,-1.0844921927859583,1.0
0.2428869493179517,-1.041140857087485,1.0
0.28056189031097567,-1.0419259569768402,1.0
0.27067889950569163,-1.0646548384581762,1.0
0.26676431901938413,-1.0215861973094147,1.0
0.3052592473120435,-0.9895534294018327,1.0
0.34607645207525195,-0.9970120115087631,1.0
0.2218072303416475,-1.0141668968285629,1.0
0.2218072303416475,-1.0141668968285629,1.0
0.29313467381723973,-0.9877390177511616,1.0
0.28241651569410686,-0.9972218686026613,1.0
0.3065671257233814,-0.9811021539985751,1.0
0.2402677303858588,-0.9684404209119025,1.0
0.2512476772441465,-0.9843333673491683,1.0
0.2628963438521531,-0.9822698169785204,1.0
0.3095980693600006,-0.9609609329904149,1.0
0.38058542716438976,-0.9790346088862921,1.0
0.2563012917286808,-0.9964965566797782,1.0
0.2706775679251466,-0.9773731958402462,1.0
0.28211717638758194,-0.9486982745930905,1.0
0.22312336455236467,-0.946780665450179,1.0
0.2891947933005765,-0.951790071460618,1.0
0.25844939746393875,-0.9682847591461873,1.0
0.380595014544314,-0.9271299987148113,1.0
0.41891337525670114,-0.938175991968133,0.0
0.3028014159420094,-0.9425341219339932,1.0
0.3141289053225524,-0.9453830385101054,1.0
0.38923537438496714,-0.9217705201790813,1.0
0.35005734527270244,-0.9394697556256933,1.0
0.5201875325580164,-0.9367041959917006,0.0
0.43950440417297576,-0.9667855326105271,0.0
0.4134238013017208,-0.9692771861264053,1.0
0.41699030663355485,-0.9717110490466287,1.0
0.5626865235496099,-1.140808728777319,1.0
0.7749961224957077,-1.1209386175681286,0.0
0.792914669258088,-1.2729521189059605,1.0
0.867595298862199,-1.2968119117441987,1.0
0.914958020952604,-1.1760926837436698,0.0
0.9180848383884662,-1.171695804783949,0.0
0.7061781757152972,-1.2401530263947083,1.0
0.5942463140475939,-1.1591832087183207,1.0
0.4879070906690569,-1.1385297286744835,1.0
0.5750233509832928,-1.1608840365484998,1.0
0.34091018587660726,-1.1285917435926895,1.0
0.46814670169677797,-1.1443166445651713,1.0
0.43097829394308707,-1.1667520456943803,1.0
0.3717759565945166,-1.1672196967817983,1.0
0.3169297518409887,-1.1174943513303293,1.0
0.5084200889653923,-1.0583553972157027,1.0
0.38317641658892776,-1.086262662278643,1.0
0.3833822789411909,-1.0889102438763452,1.0
0.37952096167668503,-1.0974636515074074,1.0
0.4398916277954733,-1.0059907259659107,1.0
0.42677662469126904,-1.008089030588784,1.0
0.4331349217938332,-0.9838257688453992,1.0
0.41243310537621125,-0.9983722210355209,1.0
0.41039205871677453,-0.9974718062709652,1.0
0.3057873521562062,-1.0299117715092203,1.0
0.307965817927891,-1.046557194112488,1.0
0.33013583505447364,-1.0310370902278334,1.0
0.3501923675399694,-1.0009136756637835,1.0
