yaw,pitch,class
0.19111909246844647,-0.6634618707787533,1.0
0.19386534418453616,-0.6623276304704885,1.0
0.16932857579720012,-0.6429898851632051,1.0
0.14750556856065478,-0.6712356380006945,1.0
0.20783069462480266,-0.6605395841146092,1.0
0.210665096972974,-0.6639953019450962,1.0
0.1751864649309384,-0.6419674976207237,1.0
0.2014628101423142,-0.6515692586148955,1.0
0.1467934392851676,-0.6221389317245388,1.0
0.11594524543045277,-0.6361487569550096,1.0
0.11261735933228974,-0.6540478626414321,1.0
0.10686626295826362,-0.6409512353487494,1.0
0.14957058366990222,-0.6831245217390263,1.0
0.13831819543209944,-0.6857767638686363,1.0
0.12547909581682742,-0.6583888152182613,1.0
0.1308656054376217,-0.6612344028430109,1.0
0.12841816039583887,-0.685333880179356,1.0
0.12536271567719096,-0.6922522400591639,1.0
0.12299276862312945,-0.6803159520534288,1.0
0.1234375165251727,-0.6882337962903433,1.0
0.14916844634530027,-0.6693621041738238,1.0
0.13731098790783147,-0.6710854357152141,1.0
0.14664696542521324,-0.654010578386171,1.0
0.1441244192406902,-0.6679122792763846,1.0
0.1992782191001222,-0.678880508225876,1.0
0.1873038478907989,-0.6553938242563582,1.0
0.18097085081859052,-0.7213022675458571,1.0
0.1406665708813313,-0.6755651389848364,1.0
0.15335706610777688,-0.6771907325142207,1.0
0.15202335503386522,-0.6747163895454281,1.0
0.14693565208737783,-0.6746253094361474,1.0
0.16898529433268888,-0.6831325112222966,1.0
0.1577736524595643,-0.6593158615937179,1.0
0.15594699026787895,-0.6315167208710347,1.0
0.17175631344691633,-0.623728306263098,1.0
0.16934615266039463,-0.622348788818437,1.0
0.1602868775802721,-0.6371668834397469,1.0
0.15183214006759752,-0.6347356836806136,1.0
0.14837695486932873,-0.6279142628644846,1.0
0.14647572416712115,-0.6366089511913753,1.0
0.13528512126660822,-0.633974818557178,1.0
0.13563293010497254,-0.6343900053711212,1.0
0.15086487995968073,-0.6412148882966674,1.0
0.15249846297233535,-0.6311289646163192,1.0
