yaw,pitch,class
-1.838638693423545,-0.7361355421853806,2.0
-1.538409358462334,-0.71403743040823,2.0
-1.597376139212487,-0.846592545241398,2.0
-1.3387254067701382,-0.7311181466916712,2.0
-1.2911813234094984,-0.7579146072639396,2.0
-1.166705174059195,-0.6565208740296797,2.0
-1.1200724244235805,-0.6841602250869581,2.0
-1.1015890211939945,-0.6637944995989042,2.0
-1.2344862190691832,-0.6735089123071862,2.0
-1.0822840327681191,-0.752350997430655,2.0
-1.0238647979380866,-0.7799219052479184,2.0
-1.0907090760346394,-0.6989881734043013,2.0
-0.9126735613695343,-0.6210547588447675,2.0
-0.9795185052563594,-0.6148834156507269,2.0
-1.007349737070178,-0.6172938427533576,2.0
-0.9585023026720538,-0.5968871045845164,2.0
-0.9626949171761655,-0.6399549467849508,2.0
-0.8959238760095899,-0.6506438101360928,2.0
-0.9702885215503629,-0.6513530099343809,2.0
-0.9297620008201366,-0.6283680655142341,2.0
-0.9380505570807901,-0.6560750608632004,2.0
-1.0320801172687628,-0.6728708189100032,2.0
-1.0420046533870522,-0.6950877076717712,2.0
-1.0783928880994043,-0.7119420552625557,2.0
-1.440040443594186,-0.567363567056007,2.0
-1.2126429718083533,-0.4972183007883009,3.0
-1.2791022899693352,-0.6171385804618059,2.0
-1.2401182721424828,-0.6332208776525765,2.0
-1.6090040331639908,-0.56665942726379,2.0
-1.5034463144073376,-0.6940876906824465,2.0
-2.041664379651572,-0.6650246137064117,2.0
-2.1446153963332555,-0.7888112706504938,2.0
-1.8119085455624195,-0.8319097392034641,2.0
-1.4592535529624537,-0.8202280493979406,2.0
-1.8858627979792115,-0.8768311415225938,2.0
-1.2152520707283039,-0.7731838413739088,2.0
-1.3198973904954958,-0.6117454129382865,2.0
-0.9028923033178912,-0.663253078949291,2.0
-1.0672974932078616,-0.6400167321222408,2.0
-1.2893272306585855,-0.5919405491758032,2.0
-1.4225733026365743,-0.6238364306033553,2.0
-1.0725875963971951,-0.6811220909153958,2.0
-1.4958642947838823,-0.6261264828247144,2.0
-1.2261301516748961,-0.6523040247596483,2.0
-1.1537969654136353,-0.6961255415485751,2.0
-1.4445025700006138,-0.7322680996503674,2.0
-1.3810390417498621,-0.7647602628459882,2.0
-1.618000590800442,-0.7544106862177222,2.0
-2.1464258132422915,-0.9814687381226245,2.0
-1.7335259888850436,-0.8377018482582774,2.0
-2.2096119732655115,-0.9423186722018058,2.0
