yaw,pitch,class
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-2.2221836915073396,-0.916195858227273,0.0
-1.2868492924223212,-0.8831154027468536,0.0
-0.8128095478654158,-0.8653686298747837,0.0
-1.1351874615064341,-0.9371253749180967,0.0
-1.1321561183956514,-0.8722398518032972,0.0
-1.0643014369815225,-0.8463765628769926,0.0
1.2345533307286531,-0.8461464657588097,2.0
1.2379997274953247,-0.9648383623795157,2.0
1.1344767969695466,-0.9363269592232909,2.0
0.9272466451705567,-0.9281940647283524,2.0
0.8017523693355159,-0.9578229302779745,2.0
0.9099014769908707,-0.9530406919085191,2.0
1.0288025649152024,-0.9910759585970309,2.0
1.1268324593765833,-1.0382224320069215,2.0
0.9871986623659846,-1.0944470889406746,2.0
1.232933063521449,-1.0665747112880142,2.0
0.8585626553929773,-1.0371640917897242,2.0
-0.9647532743826877,-1.0904438251900674,1.0
-0.8235103954414632,-1.0494865381535208,1.0
-0.4745864915286986,-0.9871970644693304,1.0
-0.18281828566677846,-0.324667566388214,1.0
0.05321954595970746,-0.24929717806177243,2.0
0.0459611004086965,-0.17436141762523186,2.0
0.09952685731011426,-0.2086112671403049,2.0
0.09216588005713526,-0.20407377327502788,2.0
0.09873376793748867,-0.2065571709915268,2.0
0.12470890962957652,-0.1990494535624844,2.0
0.11326157799997992,-0.1848393586180396,2.0
0.04268248279069995,-0.17038212232443545,2.0
0.1532995418282312,-0.18960668328539043,2.0
0.07980561680585949,-0.19288050721342487,2.0
0.15116821400784078,-0.2525350493150908,2.0
0.135447307776994,-0.2826945497119111,2.0
0.41437668033975117,-0.9536849105762093,2.0
0.19880817116772323,-1.1423652132764157,1.0
0.6961657552810353,-1.190083600530401,2.0
1.1351729472784933,-1.1459659402282574,2.0
1.2293409918431502,-1.2037999454087451,2.0
1.3477107791300111,-1.1855716730115888,2.0
1.3351822040978423,-1.1778881869506013,2.0
1.3539042265610992,-1.171495535069975,2.0
1.395265248818902,-1.1212629905889004,2.0
1.3653419708107717,-1.1100473539741407,2.0
1.4762770112824581,-1.1846132013352693,2.0
1.4308418851890523,-1.163130812402145,2.0
1.4859410902461376,-1.1608812402293551,2.0
1.4302474676337467,-1.1703808689957222,2.0
1.5252663921666838,-1.1892096842186917,2.0
1.463594505539283,-1.2170008354581046,2.0
1.577062744839853,-1.174048973923143,2.0
1.442187484065008,-1.2423541290356588,2.0
1.240770213977334,-1.1341893087298727,2.0
1.2320076150426464,-1.1395075082687063,2.0
0.9775319202412149,-1.1249655834524375,2.0
1.2063592432163113,-1.1098723842905225,2.0
1.2259308140673035,-1.120647001428765,2.0
1.0934124508571788,-1.0597972326298717,2.0
0.9296592028020595,-1.0802559024399692,2.0
1.015685164966017,-1.0784926234822279,2.0
1.068517220987118,-1.053930555064536,2.0
1.013664092014756,-1.0847968584146634,2.0
1.0398855761076762,-1.0699542627113248,2.0
1.1179300444846663,-1.0909427684202937,2.0
1.16450660142128,-1.110309542183459,2.0
1.0245601492987062,-1.1007595796724894,2.0
1.102800892648035,-1.1056281044612633,2.0
0.9141430936590399,-1.1079932578253626,2.0
1.0273735126742658,-1.1654674699425807,2.0
0.9943186235403113,-1.2198516162469797,2.0
0.9760570616295291,-1.2096097644848076,2.0
0.9327050601407832,-1.1688796450892447,2.0
0.9324480650955905,-1.1279224912107526,2.0
0.9773068831291032,-1.1024568122351968,2.0
1.0389215117930675,-1.1145739288789485,2.0
0.9893334522957921,-1.1169577243706783,2.0
1.0489696185859365,-1.0882508451904418,2.0
1.2179932624383225,-1.1489141927130295,2.0
1.2580043283395639,-1.1523532657867035,2.0
1.1683119923028944,-1.1326184431608892,2.0
1.137650752356703,-1.1213348959383327,2.0
1.187863589445711,-1.155279414034428,2.0
1.1848451626662153,-1.1554055147120432,2.0
1.1159510494786282,-1.153283241639359,2.0
1.1895371198747167,-1.1930486309300408,2.0
1.0490673565979425,-1.1280513882075123,2.0
1.1460610150791732,-1.1227543607993447,2.0
1.089796943361287,-1.130886988978174,2.0
1.2141061125112427,-1.0899127908687056,2.0
1.2067302215561593,-1.10363179890814,2.0
1.1713381422495512,-1.140506992625813,2.0
1.2365264667802929,-1.1494903676148682,2.0
1.051541965882844,-1.17338398259895,2.0
0.9781324630670277,-1.1408244414277504,2.0
0.9812896405393168,-1.1368020029172947,2.0
1.0721098252976349,-1.1249020670604393,2.0
0.9864029098322689,-1.0946589434053904,2.0
0.8704475443896739,-1.1182176658823948,2.0
1.158662028092992,-1.107469147722835,2.0
1.096815704414191,-1.100205642165753,2.0
1.047676387560594,-1.0940336331814398,2.0
1.0606323999477203,-1.0703564000359267,2.0
1.0553990220896057,-1.0712383058309065,2.0
1.0763498440691501,-1.081121163478136,2.0
1.0219177608651295,-1.0666448855827377,2.0
1.0512333055125038,-1.094496357420841,2.0
0.971418367642829,-1.066476307485736,2.0
0.9674774218617298,-1.017989465099208,2.0
0.9757627823290753,-1.0395197909319538,2.0
0.969133109111432,-1.0682035006107067,2.0
1.0375103027314345,-1.0961507130899983,2.0
1.06952070008586,-1.0705570692240642,2.0
1.0056373244892571,-1.0960953193393246,2.0
1.1833908103949229,-1.1286866852855508,2.0
1.2279835786355366,-1.1238744863538321,2.0
1.1694600810488274,-1.1550084373935123,2.0
1.057530083593887,-1.1746716209860035,2.0
1.2153836308861539,-1.1455062786241097,2.0
1.2477056180881185,-1.122161541140693,2.0
1.1632059135448853,-1.1514674984081432,2.0
1.1762119933605053,-1.1183810508152712,2.0
1.2500659777622558,-1.09607241615395,2.0
0.9629617659173914,-1.14091046153096,2.0
1.0372642266467111,-1.1721061979079301,2.0
1.0148984671800076,-1.1503698765648669,2.0
1.0170191423560377,-1.1534780518730985,2.0
0.8697828193815901,-1.1681631215979589,2.0
0.9346534287942851,-1.1466041667834947,2.0
0.9920213807840089,-1.1554240236816193,2.0
1.0939003419688813,-1.1851033561338984,2.0
1.0821083972942285,-1.1475065789188683,2.0
1.0235593333610544,-1.1425483056013588,2.0
1.0952343193589018,-1.1495713277120068,2.0
1.128971510364135,-1.1554756890067668,2.0
1.2314840375723368,-1.1276180918981564,2.0
1.2597811894188646,-1.1299580783899545,2.0
1.2985424338205322,-1.1394878008766396,2.0
1.1742100951690928,-1.1818421822210419,2.0
1.2248863222877744,-1.1194697510688956,2.0
1.0514937626671135,-1.1212262389658574,2.0
0.9967263874818519,-1.1226571554195568,2.0
1.1465651514735251,-1.1229535652488827,2.0
1.1696102833343078,-1.0802580329688414,2.0
1.3257098727326484,-1.1090316243343845,2.0
1.159998136011885,-1.0948492262652765,2.0
1.0024364711750908,-1.08454811916885,2.0
-0.5384781229246806,-0.9607766422429814,1.0
-0.3905717486199688,-0.24056946653736477,0.0
-0.1943508384512576,-0.20624611377620553,0.0
-0.24066400875606256,-0.08582755666274666,3.0
-0.2704522644969259,-0.04821573258755758,3.0
-0.19864012570293924,-0.07255675863477282,3.0
-0.24952194885777515,-0.05068448291806104,3.0
-0.32665348561308605,-0.04737044525756643,3.0
-0.3267488267801109,-0.05030844457214185,3.0
-0.40390273408857846,-0.05261953576611261,3.0
-0.34853614765804913,-0.08685154210188213,3.0
-0.30868513773832146,-0.07799040620686148,3.0
-0.2570083609980969,-0.06510257074364102,3.0
-0.26388597451322654,-0.10060517123548735,3.0
-0.36559049864669857,-0.13650431641364646,3.0
-0.3559647692027162,-0.18214264169822536,0.0
-0.26617522778625863,-0.13711178345829353,0.0
-0.26248461914762683,-0.12636166740207969,1.0
-0.23950793052685918,-0.13460894466583706,0.0
-0.2774345402428956,-0.1563110443888928,0.0
-0.27488083507361866,-0.1344185286478964,0.0
-0.2650087632288039,-0.13909583847040258,0.0
-0.24729448092203288,-0.15507001132091586,0.0
-0.2331690745002526,-0.1738144043373296,0.0
-0.31881340568000177,-0.19226318647274449,0.0
-0.24467845778324804,-0.19855330665140264,0.0
-0.36044500510455646,-0.21851369902154652,0.0
-0.3404622421812559,-0.20720405282030702,0.0
-0.3106753180209376,-0.22248713536794476,0.0
-0.34845518756091076,-0.20511373768070382,0.0
-0.374745647526064,-0.1700132745134595,1.0
-0.37783811018386393,-0.17362585253215196,1.0
-0.26419969488963785,-0.19951497412103025,0.0
-0.2317658549218898,-0.20823869090380281,0.0
-0.2631666547027961,-0.17579952461387463,0.0
