yaw,pitch,class
-0.06915723350328667,-0.7654369720789773,1.0
-0.16074627286831075,-0.7424666750448259,1.0
-0.07093382826647852,-0.7565140508466669,1.0
-0.11504776014309606,-0.7757239644216265,1.0
-0.025662752896221556,-0.7225097447840991,1.0
-0.09446871545172676,-0.7094128511753074,1.0
-0.09768874352574157,-0.7070548883461514,1.0
-0.11170309613006554,-0.6922674200773773,1.0
-0.1375570639925548,-0.7122728198699436,1.0
-0.017448498829981153,-0.6851282841432019,1.0
-0.08259501173160849,-0.6995229361511892,1.0
0.04102626290877967,-0.6979439479408812,1.0
-0.11763315692934498,-0.8451616287876984,1.0
0.02016199366466289,-0.7547276023874417,1.0
0.0013201289523522785,-0.7423164727593454,1.0
0.16365710793976737,-0.7499578808751097,1.0
0.04018736716540471,-0.8131967714879134,1.0
-0.38511546417861453,-0.7788084375961561,1.0
0.23460425201169627,-0.7220085378669462,1.0
0.13232874614051124,-0.6951971635925734,1.0
-0.2169474939844709,-0.7253814313875316,1.0
0.4571308021637742,-0.7605300977705064,2.0
0.08014836563815268,-0.8029425360266723,1.0
-0.14897004084408938,-0.8386214377826819,1.0
-0.1088077073929314,-0.7962329679763267,1.0
-0.09189157446485709,-0.797154688029603,1.0
-0.09337948256588435,-0.7771652672035774,1.0
-0.06583201056621373,-0.8083610035805475,1.0
-0.08952082846246855,-0.8030128434794505,1.0
-0.1377818347885575,-0.8196900908577446,1.0
0.008293882582833772,-0.8160823065290143,1.0
-0.07428355228558019,-0.8273749084992772,1.0
-0.04845009076348455,-0.7850652682611883,1.0
0.07741889183693049,-0.7335639938368002,1.0
0.060024455177077926,-0.7426227362847045,1.0
0.023752733762416725,-0.7390921836275866,1.0
0.19100457654157302,-0.7367677766281654,1.0
0.29212666734464476,-0.7199304732683574,2.0
0.13105255934614526,-0.7235281375849455,1.0
0.020371584442452125,-0.8340937976134382,1.0
0.05589921864854519,-0.7857214711537839,1.0
0.1283047097334015,-0.8142697590911063,1.0
0.034511638250227836,-0.8606234094444805,1.0
0.14631726608226142,-0.8454729523191287,1.0
0.28931729871072015,-0.8580449368770658,1.0
0.14993703463589714,-0.8208600175246165,1.0
-0.04720080189612839,-0.8217151585506408,1.0
-0.014932344232074289,-0.8235772407848242,1.0
0.04540929343083208,-0.7316691547212086,1.0
0.03899933100312036,-0.7271260682176425,1.0
-0.10153168497872592,-0.7708197532742456,1.0
-0.0744353524677147,-0.7439436641853839,1.0
0.019270633647813368,-0.7337235171860959,1.0
0.35151489333730274,-0.7309538296524134,2.0
0.2318990129763938,-0.7574536140792468,1.0
0.09988372089618489,-0.7827302086174068,1.0
0.45284258017652856,-0.7302816477932773,2.0
-0.024499484132074943,-0.7641104515400089,1.0
0.012177570400496326,-0.7879657170043937,1.0
-0.08948034841389936,-0.7491062019585025,1.0
0.13153885256119371,-0.7156694155242306,1.0
0.15673022594447125,-0.7636995257838096,1.0
0.07255809021531785,-0.7309644822967738,1.0
0.1043676852235513,-0.7297881640432856,1.0
-0.006906375654902488,-0.6912277219878104,1.0
-0.1258609931171448,-0.5283908676637874,1.0
-0.12267452087286498,-0.436823399903593,1.0
-0.13983806146620767,-0.42587114992064207,1.0
-0.10327978391825392,-0.4218409882430252,1.0
-0.11784221507491621,-0.4163703227317845,1.0
-0.1592929858614545,-0.4529658845349993,1.0
-0.06419922650188616,-0.5299592032297351,1.0
-0.14812555246242526,-0.482299804993895,1.0
-0.11449941527464876,-0.46176310456385805,1.0
-0.15211576672369095,-0.4256849949604456,1.0
-0.17870263651817003,-0.4312749700885219,1.0
-0.19272923966350836,-0.42972501033409577,1.0
-0.19815729459730788,-0.4462954649526778,1.0
-0.20499256385110523,-0.42935696147144686,1.0
-0.2172654754186264,-0.39672045494474373,1.0
-0.20759101012669554,-0.43396636068615596,1.0
-0.21738771451266103,-0.38988918043258153,1.0
-0.22424908274514116,-0.42341811224057013,1.0
-0.2080496064664072,-0.40528198521713055,1.0
-0.45634996333216293,-0.5850293798309386,0.0
-0.3419413618506859,-0.6644871877984337,1.0
-0.33591036724609247,-0.680897053803284,1.0
-0.3326501254396175,-0.6960272709043512,1.0
-0.3186719918261186,-0.6964304734933892,1.0
-0.39596225298239823,-0.6865336342504368,1.0
-0.3187558814004561,-0.6519815159516397,1.0
-0.4418375996039942,-0.6833985610151955,1.0
-0.39924912639977406,-0.7008585114378639,1.0
-0.3231162750532428,-0.7062191883960844,1.0
-0.38211887532005734,-0.6839423785097897,1.0
-0.4755577463782505,-0.7505429773666003,1.0
-0.5000031683401969,-0.7838561931262924,1.0
-0.5291256338085403,-0.7439902695044602,1.0
-0.4418487848805725,-0.7329402815095035,1.0
-0.42723815050817976,-0.7455042765841703,1.0
-0.4240926909446872,-0.7256448180193403,1.0
-0.46398711039018325,-0.6917014983457355,1.0
-0.4606485716476599,-0.687012736930542,1.0
