yaw,pitch,class
-1.4568607027230176,0.04314454123982869,3.0
-1.4072721105935242,-0.03718332145579533,3.0
-1.3997317694411282,0.006348976038748904,3.0
-1.3714957371416177,-0.11080534452659985,3.0
-1.475782861742194,-0.04974145757606398,3.0
-1.4969279613232598,-0.09816305251588468,3.0
-1.4714249980924428,0.024148479500402498,3.0
-1.4297160338382215,0.02739886761084421,3.0
-1.481328894712284,-0.0883021659476483,3.0
-1.4724148950696252,-0.0634311708435073,3.0
-1.4618948761315942,-0.041274469522375054,3.0
-1.5008899460769707,-0.13998986164834218,3.0
-1.4441478369434153,-0.1223962205389517,3.0
-1.4883979895097903,-0.16951712760237772,3.0
-1.526504628915516,-0.1371879498654698,3.0
-1.477026025339043,-0.18676588935060293,3.0
-1.446322307973465,-0.20369507176801863,3.0
-1.464152837261818,-0.22558199487072583,3.0
-1.4414810805858644,-0.07260576079883027,3.0
-1.5374455604638342,-0.20570549207491942,3.0
-1.4679278681070054,-0.37405908459704157,3.0
-1.6100638381197878,-0.1399770784751098,3.0
-1.541537507478741,-0.1674864672711923,3.0
-1.5361077214902328,-0.20395632787095538,3.0
-1.485222169909871,-0.036399286830876,3.0
-1.371007846029915,-0.18461485413814593,3.0
-1.343824561309313,-0.13936694826937265,3.0
-1.530631995972921,-0.10625267064310938,3.0
-1.4163303204092108,-0.24093352065837859,3.0
-1.4083296518623944,-0.17088253029326134,3.0
-1.2617250306985137,-0.11568558722417005,3.0
-1.3826031162580656,-0.3499047461422409,3.0
-1.3576081510051816,-0.17203914115468275,3.0
-1.3821913915535395,-0.14652286211841556,3.0
-1.4619260351163483,-0.2548149815243076,3.0
-1.5084879446669668,-0.19819111674315187,3.0
-1.4875705453591028,-0.10196737813306288,3.0
-1.33930877220692,-0.18039401012647932,3.0
-1.4115978831521399,-0.0615560391199825,3.0
-1.2515697316717689,-0.1023274375124416,3.0
-1.173987188585853,-0.11567093983817461,3.0
-1.560190021437547,-0.002311091193970763,3.0
-1.1433211549496998,-0.20913298039785144,3.0
-1.4230055336814944,-0.04053570863598708,3.0
-1.3568190563741909,-0.210463761994564,3.0
-1.3465463119433738,-0.07501485632091595,3.0
-1.4061824782335182,-0.3018360200468556,3.0
-1.3870099820718744,-0.22209218857828603,3.0
-1.6220732298974458,-0.12161884381675758,3.0
-1.6769272909761892,-0.16057077055247454,3.0
-1.4703123293890077,-0.23102736035161087,3.0
-1.5989924116780558,-0.16620468783853715,3.0
-1.5734549605111225,-0.15075648930331453,3.0
-1.5759791045922997,-0.10556557508186894,3.0
-1.538883667452477,-0.11550156279284557,3.0
-1.51700739699413,-0.10003205896890228,3.0
-1.3345952433935888,-0.11605177187405592,3.0
-1.6139589775301377,-0.17427539752202229,3.0
-1.5536085514356341,-0.19581903916021828,3.0
-1.50483621818025,-0.1764772991112998,3.0
-1.5182104800165734,-0.0028533107919108958,3.0
-1.3507616964748057,-0.0006868292451314355,3.0
-1.4363891165816332,0.037758564251252444,3.0
-1.4139289480542863,-0.07423215327654166,3.0
-1.4118205234192704,-0.0695183581471014,3.0
-1.4490304764859667,-0.03903155525231032,3.0
-1.4487387271885483,-0.14585787079422277,3.0
-1.5023818489196328,-0.10362546222774621,3.0
-1.3925956961422064,-0.11472258817399739,3.0
-1.3951119838981678,-0.09806771134885985,3.0
-1.3873483366883688,-0.011880627938952488,3.0
-1.42323895975104,-0.03690768428297213,3.0
-1.5974371256014497,-0.08123173956959692,3.0
-1.2122735913651592,-0.06804216795487049,3.0
-1.5793192412314774,-0.1400479185601059,3.0
-1.665525499401233,-0.09733427678465202,3.0
-1.6522608266437664,-0.06903978809921417,3.0
-1.4554441673392045,-0.2655621681033224,3.0
-1.510747104219681,-0.2459141645290448,3.0
-1.540009518803308,-0.21557010706868193,3.0
-1.5531584772114109,-0.2066956553682109,3.0
-1.5290813704282225,-0.2123090663138799,3.0
-1.37809345242618,-0.13332769786539997,3.0
-1.4928534580134931,-0.20613825575205733,3.0
-1.3582899202442418,-0.21335275914508195,3.0
-1.4636536277154828,-0.26334828228913953,3.0
-1.3755876841565244,-0.22779161962716457,3.0
-1.6077322405854235,-0.15124145093781793,3.0
-1.6072057336379149,-0.14691647732752927,3.0
-1.5969594876599442,-0.2744241029466701,3.0
-1.5959389643302258,-0.24328216242371947,3.0
-1.5468981844369614,-0.1875853440180203,3.0
-1.5562603940910804,-0.20632627492501693,3.0
-1.4967003942081125,-0.20291902662636951,3.0
-1.4961079740236243,-0.18811531307494608,3.0
-1.5476802216910632,-0.21395170407424077,3.0
-1.582412236521495,-0.13712376768319892,3.0
-1.60859750162359,-0.07727667903472024,3.0
-1.5390040423337485,-0.08911789218953955,3.0
-1.5832468712071261,-0.0916465636445698,3.0
-1.5862415958529201,-0.08977196455326301,3.0
-1.5401890158607794,-0.1337149214878975,3.0
-1.5493160683906444,-0.135749576560718,3.0
-1.5464976450090135,-0.1347375753464879,3.0
-1.503820488540494,-0.22154011528431256,3.0
-1.5402639838454653,-0.37270460086662727,3.0
-1.535143257701461,-0.18461325624149186,3.0
-1.5197493876524757,-0.22831466446525614,3.0
-1.7451988902589701,-0.05292659823979875,3.0
-1.668850456022197,-0.0695822740132633,3.0
-1.6788548869731887,-0.0721833834499437,3.0
-1.6546444889774417,-0.09954203732832771,3.0
-1.6051496401183192,-0.1436208154785562,3.0
-1.649115100764165,-0.076293706276372,3.0
-1.7415739285412086,-0.008900018046935805,3.0
-1.7573056205744704,0.03448580558765407,3.0
-1.776418062453533,-0.0012575446667354162,3.0
-1.795054464287744,0.009663546331461523,3.0
-1.7819948549342135,0.008306665756066152,3.0
-1.7837549380986468,-0.011000985830899318,3.0
-1.6072936179538877,-0.05608830308594082,3.0
-1.6939163945181317,-0.01549267332542696,3.0
-1.6907887781339428,-0.019313244225254635,3.0
-1.6929280954376036,-0.00768215448044257,3.0
-1.6981634706665356,-0.017361679778444567,3.0
-1.687713892339337,-0.03201918578602268,3.0
-1.5848767257942544,-0.09521200371196788,3.0
-1.592014530147885,-0.09170861529796864,3.0
-1.5771295901832139,0.07820425804239485,3.0
-1.5910037273561453,-0.10340601775392369,3.0
-1.535239530974867,-0.05495539435822111,3.0
-1.470046545912218,-0.009199357353460712,3.0
-1.369423797813536,-0.2185224874531438,3.0
-1.444071936852348,-0.2219300020679002,3.0
-1.4888391421443619,-0.2618249541456142,3.0
-1.323852051556209,-0.32054232985968123,3.0
-1.339816637026798,0.024749554958433385,3.0
-1.4998774122305225,-0.04090189328587297,3.0
-1.2443412466830213,-0.02058277311689541,3.0
-1.219898221566056,0.006516488871314887,3.0
-1.896913318606386,-0.19950325621223391,3.0
-1.6780189207070129,-0.18606015166173195,3.0
-1.7569486238303451,-0.16060885375606265,3.0
-2.1180323881223573,-0.20311823107590748,3.0
-1.747631554756703,-0.6432026717343025,3.0
-1.750517888746131,-0.6468019339475446,3.0
-1.6529983891076638,-0.6696076476263291,3.0
-1.2957232114905741,-0.6130804555927433,3.0
-1.269836220430568,-0.6933803550969214,3.0
-1.1033628196380418,-0.6205908361828757,3.0
-0.9030595498343481,-0.7407278971691132,0.0
-0.05357188217192494,-0.6732492541009035,1.0
-1.335034664973452,-0.6284285192709789,3.0
-1.3063449631822461,-0.6904380947246019,3.0
-1.2478371782459685,-0.7734323143036133,3.0
-1.2752853143369791,-0.7648782408822787,3.0
-1.2559473027135868,-0.578991194691402,3.0
-1.17788312694453,-0.5743735396773135,3.0
