yaw,pitch,class
-1.2776708408834176,-0.945873592782898,0.0
-1.1219423629829797,-0.9676149741320323,0.0
-1.083756228218715,-0.9626384581610558,0.0
-0.8550805722676985,-0.9333938867567322,0.0
-1.0954849228174786,-0.8677060863635463,0.0
-0.738975537171841,-0.8537540517287301,0.0
-0.8873466330867715,-0.8221476559116697,0.0
-1.1391547725823252,-0.9207152425971374,0.0
-0.7682884186581252,-0.9490097312825754,0.0
-0.7454102669976905,-0.9516153680931088,0.0
0.5195462433675253,-0.9501736658369944,1.0
-0.3638804829107587,-0.8897663812532176,1.0
-1.2399619445864951,-0.8450630918273655,0.0
-1.2435789168209863,-0.8592188582855727,0.0
-1.2307255692938823,-0.7878181778800033,0.0
-1.1477972629518505,-0.8167355799444107,0.0
-0.7689954879275412,-0.779439606774505,0.0
-1.1322923390854092,-0.8152918803174787,0.0
-1.2075302351476191,-0.7718165744702622,0.0
-1.1245452034743686,-0.7674266197293756,0.0
-1.0098139600268285,-0.7555909992128454,0.0
-1.0340519217398576,-0.7234674175120916,0.0
-1.0995552982275556,-0.7653381688025355,0.0
-1.1110468383312475,-0.8342919367985401,0.0
-0.43440658121434605,-0.8677766601324333,0.0
-1.1936069626525758,-0.8399175982852234,0.0
-1.1815182086744338,-0.8605842609764564,0.0
-1.3828337460084665,-0.8409498395237381,0.0
-1.3531787814801617,-0.8019467800950917,0.0
-1.1770029522042589,-0.8851154367255032,0.0
-1.4038512801733174,-0.9418913680049026,0.0
-1.38639372659563,-0.9337359697987527,0.0
-1.3517791571692706,-0.9503667450160252,0.0
-1.40353915769356,-0.919557033839062,0.0
-1.4112202469095667,-0.8829449604370887,0.0
-1.346532064031542,-0.8454239501550712,0.0
-1.3815714076517691,-0.8878875211041668,0.0
-1.3377285855741214,-0.8744223123166169,0.0
-1.4102005225281753,-0.9121702239235091,0.0
-1.3548973193315899,-0.8544030640863823,0.0
-1.3955141212227697,-0.899188911506027,0.0
-1.3140959603768674,-0.8554241200483189,0.0
-1.419464328380016,-0.9128972669011007,0.0
-1.4385287002014027,-0.886318120273783,0.0
-1.4646501825953904,-0.8844176885199023,0.0
-1.4331903937963388,-0.9107885759499761,0.0
-1.430958265328689,-0.8571903284832593,0.0
-1.3912578571686052,-0.8894739661655269,0.0
-1.4629835763852188,-0.9156685523314372,0.0
-1.4389611975624317,-0.8315643272100808,0.0
-1.4704705211577587,-0.8783475454472848,0.0
-1.5074202833859538,-0.9101020130209537,0.0
-1.4947195349893114,-0.8964314745133589,0.0
-1.4310654575625645,-0.9559090495605891,0.0
-1.4727653670690797,-0.8988280531783212,0.0
-1.5438058549372162,-0.7410458786032686,0.0
-1.4548380318751024,-0.7478571794072554,0.0
-1.4060149654009524,-0.7499735935255413,0.0
-1.3556780250051466,-0.730671001944647,0.0
-1.4022049139874304,-0.7817048915977264,0.0
-1.316215969762625,-0.96358494561247,0.0
-0.4862852255651986,-0.9160539117411718,0.0
