yaw,pitch,class
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
-1.1731690654989808,-0.8812397383911109,2.0
-1.0543968745714087,-0.9348754032711433,2.0
-1.1199724227246481,-0.9485391507179582,2.0
-1.4646576394464426,-1.0452704878318164,2.0
-1.6053995777866232,-1.0114934825682869,2.0
-1.6280967676509868,-0.9656917723508316,2.0
-1.540940826236509,-1.0222931334207763,2.0
-0.9557471293663122,-1.1145728636145125,2.0
-1.2245554245223322,-1.0125410369830696,2.0
-1.3819104280585361,-1.0001436226345872,2.0
-1.5901147641842768,-0.8909168668441318,2.0
-1.28418932712555,-0.9652370375947006,2.0
-1.3766493533250845,-0.9924911624002989,2.0
-1.1852686052795378,-0.952163180329338,2.0
-0.845310765808743,-1.0726423243575962,2.0
-1.2629239858212673,-0.9360068472602634,2.0
-1.3821692873164917,-0.7279737523926147,2.0
-1.2208005005433749,-1.0148481334354051,2.0
-1.3774471032296178,-0.9589225494920683,2.0
-1.3082910681488218,-0.9280812798561876,2.0
-1.3545220799339976,-0.9693269872387899,2.0
-0.836876002004244,-1.0539111139885784,2.0
-1.2116971501472116,-1.1893978365497055,2.0
-1.3130470743815397,-0.9616959654512768,2.0
-0.6913108126138209,-1.1261775880645326,2.0
-0.8207510942360321,-1.133375846174908,2.0
-0.7069446334770221,-1.1976171506220172,2.0
-1.2239768527755126,-1.0815486008330937,2.0
-0.9182373043608731,-1.1246910115440505,2.0
-0.9545176810490771,-1.1022062087766205,2.0
-1.2206139461090149,-1.0995768698323851,2.0
-1.3598904800593794,-1.139971697246707,2.0
-1.2292163559041343,-0.9381285877007296,2.0
-0.405398365356767,-0.9881721809024631,2.0
-1.2934163813543476,-0.9832160381138255,2.0
-1.130141037556843,-1.1020145943361892,2.0
0.08522514962417073,-1.0146188352655494,1.0
-0.31024228802769077,-1.067665941544674,1.0
-0.5172300921674834,-1.1408083293031555,1.0
-0.2409500322571371,-1.1116210158622684,1.0
-0.42898411891883576,-0.9095896208272224,2.0
-1.3540708072872838,-1.0753935029217025,2.0
-1.0562479046870685,-0.978374810726225,2.0
-0.6877443072819868,-0.9049147078496974,2.0
-1.551176020095956,-0.8807499830666453,2.0
-1.765475533008561,-0.7570370956847584,2.0
-1.242750274247808,-0.7267244635252585,2.0
-1.2507839659921411,-0.9057386898909677,2.0
-0.9672043146919421,-0.8491292061796984,2.0
-0.6358829734782196,-0.942949175589882,2.0
-1.2642855269285704,-0.8087037524128406,2.0
-0.911390184040225,-0.797256687099353,2.0
-0.5346125446024306,-0.8242915005891834,2.0
-0.5363206961256074,-1.0398642708189556,2.0
-1.3151645537642616,-0.8714954982786199,2.0
-1.1350891908622103,-0.8902052702008627,2.0
-0.9640460719552171,-0.8648333344956778,2.0
-0.7595457934316131,-0.8980951512463314,2.0
-0.9679968714323497,-0.8098180190129298,2.0
-1.2188914135159516,-0.8233316973323189,2.0
-1.2474632704289212,-0.8700632502443753,2.0
-0.9786184899659672,-0.8907283150389542,2.0
-1.167162838292525,-0.8969744930596261,2.0
-0.9004573751332317,-0.9832585155332123,2.0
-0.5298646610110372,-0.9288077902015612,2.0
-0.9217011448326848,-0.8413016431037376,2.0
-0.7494609350157011,-0.7278674922651206,2.0
-1.068985937338972,-0.8734582480020083,2.0
-0.253046109928277,-0.8303453983791517,1.0
-1.2869081482824118,-0.9073440433960676,2.0
-1.184530377025368,-0.7856554247587499,2.0
-0.9999426871303407,-0.5330881511944692,2.0
42.0,42.0,4.0
-1.329971995741211,-0.6224883384595572,2.0
-1.471397301217106,-0.43553895730984776,3.0
-1.2980076710736443,-0.6207751269303091,2.0
-1.476068752085214,-0.7150105494705451,2.0
-0.9859468434955927,-0.7598017232123696,2.0
-0.805352696813194,-0.8797955061319609,2.0
-0.24724681033852045,-0.9034752692805095,1.0
-1.43723546917606,-0.7409414826885375,2.0
-1.0287349206235143,-0.8350259039949659,2.0
-0.7573252497147049,-0.7792561149753985,2.0
-0.9107291874576673,-0.7785903247028787,2.0
-1.5935881920360127,-0.8217146259184228,2.0
