yaw,pitch,class
-0.6613566419370456,-1.0110933426145023,1.0
-0.6752295806874864,-1.0392805059080101,1.0
-0.6408050278049041,-0.8933174402507292,0.0
-0.17376327164440003,-0.41098541100764424,1.0
-0.09901899249023616,-0.23429665690579213,1.0
-0.10798479061609692,-0.2588174463265877,1.0
-0.12949514274066692,-0.18548570781460186,0.0
-0.10134606265074739,-0.2527406453512449,1.0
-0.11039388613818259,-0.2604976346583187,1.0
-0.15621623585408598,-0.3300921592125964,1.0
-0.13561934798341316,-0.34247612459757387,1.0
-0.1324752200004656,-0.30538761167658535,1.0
-0.08645446478335132,-0.34381755883864673,1.0
-0.139647645448267,-0.37224254241749843,1.0
-0.09090780275818183,-0.3512059666508536,1.0
-0.14201066828349432,-0.3187271192606832,1.0
-0.13862872001520268,-0.2952734584886824,1.0
-0.160788617129643,-0.29812889980946533,0.0
-0.1536063379858083,-0.3139097271648389,0.0
-0.12707432930978488,-0.2743993355485323,1.0
-0.11101679951715213,-0.2947959537052312,1.0
-0.13495808508474647,-0.2889678919757018,1.0
-0.12759471098678637,-0.3025907598997841,1.0
-0.08486828603810012,-0.3120148880492475,1.0
-0.1236295304397674,-0.2675938936989439,1.0
-0.05091324845569885,-0.2631378925630232,1.0
-0.08716712669105653,-0.20040873098286083,1.0
-0.127784061740291,-0.22250764170833837,0.0
-0.1203162917275998,-0.24150317081554656,1.0
-0.15680293024223044,-0.30081096934328416,0.0
-0.15841307743729233,-0.26066141906535856,0.0
-0.2055664750660173,-0.28497421560501895,0.0
-0.18478822592511007,-0.2269055859324952,0.0
-0.2236650515180868,-0.29200176508952,0.0
-0.25182425162014865,-0.2790305726841801,0.0
-0.1473343273025627,-0.15857952500542227,0.0
-0.1264490190858343,-0.13312077024870078,0.0
-0.12623063987644778,-0.1378095316638943,0.0
-0.09287960722927649,-0.10145285541045956,0.0
-0.053093045807928695,-0.11027191336025696,0.0
-0.06449776686008403,-0.11093637205223172,0.0
-0.04316265073524123,-0.11637055225653842,1.0
-0.07679597845796095,-0.13961808436016712,0.0
-0.06437419618550436,-0.09515021837467803,0.0
-0.0859801557932082,-0.10654322151803702,0.0
-0.09337735203701229,-0.08732851425311532,0.0
-0.13273834031616544,-0.07463642113001569,1.0
-0.12108567896652372,-0.07974969042296783,0.0
-0.09706023750848287,-0.12477042865075734,0.0
-0.07641195062877151,-0.09143457602179948,0.0
-0.027277427465136596,-0.22087112921848467,1.0
-0.4264655674759478,-0.8572971212429714,1.0
-0.6664371543485899,-0.9344848506972832,1.0
-0.19385495785628484,-0.5198466479384862,1.0
-0.17283409474007141,-0.233183721886248,0.0
-0.14757853917452296,-0.17503359948436784,0.0
-0.11365146478356751,-0.193556950130305,0.0
-0.14044712640750878,-0.19717059341343351,0.0
-0.13291171210312958,-0.24898239242092507,0.0
-0.14416356770871436,-0.39588795078798505,1.0
-0.24292449988932185,-0.48199513936519,1.0
-0.22239099525259287,-0.4722548939943342,1.0
-0.1667911159105726,-0.461289328205933,1.0
-0.16628618056789357,-0.4587436125199262,1.0
-0.1853767845260176,-0.46966363825368707,1.0
-0.20284206127086624,-0.509116505590448,1.0
-0.23678138620283606,-0.4878367832162788,1.0
-0.2197326278524758,-0.41989448380228633,1.0
-0.11379767232741286,-0.1761713019020497,0.0
-0.11576441679243639,-0.16700044037225284,0.0
-0.042096054718664504,-0.1622703999601631,1.0
-0.12041829079734985,-0.18713633505823293,0.0
-0.10637970342710616,-0.17561763071142222,0.0
-0.19458439767885755,-0.24944018981230973,0.0
-0.19360621861047145,-0.24937813815891086,0.0
-0.15116395295009663,-0.23847302612725438,0.0
-0.1473918515821084,-0.20051552374257303,0.0
-0.19702012481184403,-0.23625914031307152,0.0
-0.21045337566631273,-0.2481994230604418,0.0
-0.20275231274213057,-0.25757827747137385,0.0
-0.19248982148151023,-0.25650981724203403,0.0
-0.21432561189128793,-0.3924791045926836,1.0
-0.30613116625293546,-0.4834769221957101,0.0
-0.21716347634887637,-0.4525746661708666,1.0
-0.2722949056551517,-0.5174311608297844,1.0
