yaw,pitch,class
-0.0021097562155607727,-0.08816980684147135,1.0
0.15755207745686972,-0.005672000489650761,3.0
0.21268563729201712,-0.07859387850987344,3.0
0.1642877444858981,-0.01303111352986672,3.0
0.08787126648327347,-0.014869227314239411,3.0
-0.05264084105483324,-0.06153393488293484,2.0
-0.04836060855085789,-0.1472973093634106,2.0
-0.1262775115116332,-0.3271048914178545,2.0
-0.11555349443410212,-0.3239048370520153,2.0
-0.10547928866255038,-0.35612402623590295,2.0
-0.1118120194186498,-0.41889473312907055,1.0
-0.16496179055779717,-0.38883350337647415,2.0
-0.3985867982366713,-0.30186904324437264,3.0
-0.32858720688059256,-0.3624735349068698,2.0
-0.37863679219477875,-0.3226089428655827,3.0
-0.3948754169415369,-0.32249389430649134,3.0
-0.2545132453728017,-0.37326066890223575,2.0
-0.27542944625817495,-0.32539700621078665,2.0
-0.45670895744710566,-0.39717079548507617,3.0
-0.43901092042298406,-0.3510288664383633,3.0
-0.45750870472245647,-0.37171283967668173,3.0
-0.47308153919669477,-0.27667820249331315,3.0
-0.6019383222240697,-0.41747873037747546,3.0
-0.6612485175967884,-0.39156590665489543,3.0
-0.6414865307278554,-0.42303754652079784,3.0
-0.8104651671578191,-0.5457325737340564,3.0
-0.905039876420931,-0.6125475570586184,3.0
-1.3120286815806934,-0.560540548343224,3.0
-0.7406962055521412,-0.48195066457498564,3.0
-0.5901056311847387,-0.3159102937757064,3.0
-0.5085391322661188,-0.3452247731586446,3.0
-0.6239831707794187,-0.40480421411757034,3.0
-0.5177984107441063,-0.5370243032856062,2.0
-0.330784581096017,-0.5062821032422766,2.0
-0.3097354884722487,-0.4809426581023907,2.0
-0.33278035401692235,-0.48613102853808304,2.0
-0.23647538899358594,-0.41026156382336065,2.0
-0.13681670520951278,-0.4159783054193248,2.0
-0.11037151558502592,-0.5726882913395114,1.0
-0.16914668189474769,-0.4583947384171258,2.0
-0.17921422976357423,-0.49082085521771257,2.0
0.05909128353111417,-0.4925228814703822,1.0
