yaw,pitch,class
1.730493314193716,-1.1446372891604168,0.0
1.7639724448893204,-1.048217808210207,0.0
1.6515987647967727,-1.119601710700909,0.0
1.5328452159968315,-1.1184006250492833,0.0
1.526308220785123,-1.0696988655627861,0.0
1.5071915178483162,-1.0125358438189438,0.0
1.506375525290316,-0.9693536188496905,0.0
1.4311955529818152,-1.0458350779829133,0.0
1.352185422393562,-1.090712671302111,0.0
1.2688849392891917,-1.0430174535496093,0.0
1.304686879087563,-1.0508460818900063,0.0
1.3564661875297555,-1.0462803585171745,0.0
1.432943651921343,-1.0798116871701442,0.0
1.45839015613705,-1.0960797398469475,0.0
1.389853705483861,-1.1622607576740163,0.0
1.516122694880006,-1.2134280716977086,1.0
1.3432308095442798,-1.251237901799945,1.0
1.2839776058188888,-1.2308206441447982,1.0
1.2949722000631718,-1.249661576750727,1.0
1.3350991134718317,-1.1951328207991367,0.0
1.2690026510093733,-1.1527897578893676,0.0
1.2523744057951365,-1.2312765773234196,1.0
0.9045495884642474,-1.2385954766311753,1.0
0.9972148112257726,-1.1832166396596318,1.0
1.17794491228182,-1.0406142169819217,0.0
1.2894421460596224,-0.9455300450022778,0.0
1.205504368506396,-0.9403145103234666,0.0
1.1979343331078456,-0.9054848906390832,0.0
1.1805239174814526,-0.9624760053345609,0.0
0.9363892771927987,-0.9839842269302589,0.0
0.9806462208199536,-0.9452265777960632,0.0
0.9088207662205166,-0.9240698934642556,0.0
0.9020238464864162,-0.888974623461137,0.0
1.0609756814122315,-0.9924831729170287,0.0
1.2009314545986207,-0.9999971487746329,0.0
1.3462391163116332,-0.9611737195615122,0.0
1.2834220704154982,-0.9172717753076649,0.0
1.2469253118887251,-0.9282206963392533,0.0
1.2667876999307544,-0.8382627099838482,0.0
1.2253449186274863,-0.8568268069944635,0.0
1.2467484779923441,-0.8967076443184001,0.0
1.1965385703805351,-0.9720314273257652,0.0
1.2048471003493644,-0.9709121007196049,0.0
1.142723275284977,-0.9423632801500645,0.0
1.1699748700875396,-1.0056011054984322,0.0
1.1986453971188968,-0.9732634056460359,0.0
1.245403315325745,-0.965299488722263,0.0
1.1575951657603065,-0.9039591656505768,0.0
1.0373494478015937,-0.7871838129083464,0.0
1.0650159631019909,-0.7887196579089951,0.0
