yaw,pitch,class
-0.36802516051524903,-0.6075269657716009,1.0
-0.3087154977747483,-0.5870658991165223,1.0
-0.31468630493870603,-0.5791043790377303,1.0
-0.32646972749787057,-0.5848754491199321,1.0
-0.284438121277586,-0.5941749413303797,1.0
-0.2932396023641889,-0.6081562707371867,1.0
-0.32495678568259656,-0.6148354787511054,1.0
-0.31557686600722845,-0.612669796152653,1.0
-0.3231772614422056,-0.6203085411073274,1.0
-0.31956761290071223,-0.5357313385763729,0.0
-0.2980729734265737,-0.3839761638642786,0.0
-0.3239828676719546,-0.3453091953652001,0.0
-0.4034638451409334,-0.34001270058925054,0.0
-0.38087704330375344,-0.32504253946969713,0.0
-0.45802242849673275,-0.25734072350213877,0.0
-0.42663947189512996,-0.2565486993939492,0.0
-0.44488212536217275,-0.2549020668919532,0.0
-0.4404373095028305,-0.2522804511148792,0.0
-0.4483333158188065,-0.31259439190244875,0.0
-0.43208590264045105,-0.3338834353404332,0.0
-0.4891478574209248,-0.44587308760379124,0.0
-0.5258155908896808,-0.4470994732857727,0.0
-0.5482569841313425,-0.5282992549222887,0.0
-0.5099109265436186,-0.4997821259697202,0.0
-0.5361707601562359,-0.5429578261943029,0.0
-0.5225718606819643,-0.5071060852835471,0.0
-0.5281130999620922,-0.5220208526524269,0.0
-0.404961873254103,-0.5502988297391063,0.0
-0.1370294917806101,-0.45419013968810873,1.0
-0.11556894076842457,-0.4319050740024346,1.0
-0.11108737328603922,-0.4248559529131039,1.0
-0.11234465163666564,-0.4244956272176162,1.0
-0.1196971067741564,-0.4452365921032623,1.0
-0.10002087369232397,-0.4463894745391576,1.0
-0.14850505291776153,-0.4613444556404976,1.0
-0.16612053194809065,-0.5150122116116654,1.0
-0.12305508659263731,-0.43748253227338757,1.0
-0.13498658090841031,-0.4542580502959057,1.0
-0.13283448043151727,-0.4811069751416486,1.0
-0.13049675762664573,-0.47160428374002783,1.0
-0.16434979613929698,-0.4565718046509666,1.0
-0.1697821121308406,-0.45678325964151884,1.0
-0.1446653072580853,-0.47684458581697675,1.0
-0.08557961636526029,-0.4637152016428861,1.0
-0.1161612277948582,-0.4735515871290938,1.0
-0.16399532939820743,-0.47406797406446016,1.0
-0.11753142417570396,-0.4756815833689391,1.0
-0.15220524893631762,-0.30504246599931106,1.0
-0.12637951058138322,-0.15201802871168507,0.0
-0.0921208726347129,-0.16920580407094746,0.0
-0.07090400086226964,-0.20638353288845362,1.0
-0.05052016587880315,-0.19365735130340095,1.0
-0.0369907749089826,-0.17200958006658287,1.0
-0.028622590131735622,-0.19385895259791996,1.0
-0.016317187998915492,-0.21453360477242311,1.0
-0.05763240388596876,-0.1940781307556335,1.0
-0.07999363597881907,-0.17080503230554003,1.0
-0.05850458914296971,-0.17770501637382632,1.0
-0.10681326605257106,-0.18137165656264742,0.0
-0.05324111756453711,-0.18171307381439558,1.0
-0.0542962619884265,-0.17911302964215123,1.0
