yaw,pitch,class
-0.5167629737122835,-0.5675180303992317,2.0
-0.5145152657522566,-0.5720589863739257,2.0
-0.49757010436830046,-0.5738369127176626,2.0
-0.47534309559439003,-0.564373369784066,2.0
-0.48455124137944805,-0.5582297234653623,2.0
-0.46570005560332217,-0.5972295871007006,2.0
-0.4743116533042024,-0.5920145850541074,2.0
-0.4549821637962983,-0.5141714516555274,2.0
-0.45978837061556427,-0.5146987575513631,2.0
-0.46344782026944215,-0.5139192503002968,2.0
-0.4656334765760702,-0.5279479839745073,2.0
-0.4720202695022982,-0.548171230344242,2.0
-0.47685523846133704,-0.5693026146456936,2.0
-0.44699294684216956,-0.5637797511770875,2.0
-0.38948224941801746,-0.528309108618322,2.0
-0.47832556969916984,-0.5385657409245442,2.0
-0.4976582550003821,-0.45586127327213344,2.0
-0.4895947358518401,-0.42760433515806573,2.0
-0.5483201010491774,-0.42592973946462387,2.0
-0.5403170356573803,-0.41885505202882833,2.0
-0.5334745758686397,-0.44781000466460585,2.0
-0.532510245237922,-0.4138392544317731,2.0
-0.5213417465744566,-0.4338830037440365,2.0
-0.4411544987843889,-0.40236795435236583,2.0
-0.6083938247064218,-0.4222295434460678,2.0
-0.656124861975585,-0.4456006462242762,2.0
-0.58114462674884,-0.43223610492593145,2.0
-0.26528839514326225,-0.30084692201800023,2.0
-0.11628746163052794,-0.26714728158413753,2.0
-0.134371124380493,-0.2749657899123922,2.0
-0.10274928222911014,-0.279328846726269,2.0
-0.09016877555568482,-0.26648388815659885,2.0
-0.06559525554530568,-0.26377332279911614,2.0
-0.03787867281641502,-0.27217479708998915,2.0
-0.12842002460860194,-0.21638077330450206,2.0
-0.053351638749775394,-0.26896968271807875,2.0
-0.10576185005420778,-0.28979054243642727,2.0
-0.03952104426066689,-0.27907957484823753,2.0
-0.04312190437056303,-0.3210997294758348,2.0
-0.09205296202691589,-0.2580706959569295,2.0
-0.08080510116296623,-0.25284344336932196,2.0
-0.07444467353152999,-0.2655059754043217,2.0
-0.10927242900315023,-0.229888858985602,2.0
-0.11296410290621807,-0.2485658740264367,2.0
-0.09326363505846591,-0.27589363523617577,2.0
-0.11263653409213832,-0.2940364201623406,2.0
-0.13156548417209454,-0.27904841586348367,2.0
-0.14002927643247534,-0.30513221452804673,2.0
