yaw,pitch,class
1.0804433889807108,-0.9631861372392306,2.0
1.1567232468194144,-1.014875830310742,2.0
1.1384068237901763,-0.744318903582976,2.0
1.0827483549041745,-0.7420301829421619,2.0
1.0771091112959317,-0.7236136250559371,2.0
1.0462159100187944,-0.6698694363614839,2.0
1.175729162254874,-0.7753298165802948,2.0
1.1111562942520499,-0.7943423899184794,2.0
1.1395253514480097,-0.7907702919483561,2.0
1.124412178577919,-0.7832527208232805,2.0
1.1243818185414922,-0.7812020867839194,2.0
1.1962086047214744,-0.8837550940406907,2.0
1.1437499238852025,-0.7973288587648942,2.0
1.1471475848039256,-0.8822695827846445,2.0
1.1801814349652684,-0.9603476069913697,2.0
1.0537044526879884,-0.8086547502487832,2.0
1.0637626794929995,-0.8051598839502723,2.0
1.1043995882504096,-0.7279782797664679,2.0
1.032523267274152,-0.6659205010971144,2.0
1.0575694983780204,-0.674947019295829,2.0
1.0791656042896909,-0.6403112777388035,3.0
1.0877859904221683,-0.5903636914943674,3.0
1.0958343295524968,-0.7008308145625272,2.0
1.073390539465854,-0.6213362549719889,3.0
1.1048776256660788,-0.6163247184326778,3.0
1.064485195096738,-0.5809965549922317,3.0
1.0555345769890907,-0.571870168252639,3.0
1.0822032058290354,-0.596672720116765,3.0
1.0774475990704806,-0.5986381330012436,3.0
1.103470145029972,-0.5933520245535452,3.0
1.055441100034829,-0.5462865112407929,3.0
1.0839619574129236,-0.5533896945002522,3.0
1.092947995563069,-0.5456265799226713,3.0
1.1063772516759025,-0.5909959259371522,3.0
1.0981811071050747,-0.6034762977535905,3.0
1.021593121528249,-0.5784614919505852,3.0
1.020588310848962,-0.519770215215201,3.0
1.0278499521932811,-0.5450193791941331,3.0
1.0111026636783178,-0.5262861714542978,3.0
1.0335810748591316,-0.5039819310087752,3.0
1.028648367888087,-0.5063361654124052,3.0
1.0707835710747755,-0.5333131883065809,3.0
1.01944261894801,-0.5332974756561494,3.0
1.0094661511884642,-0.4607503044013009,3.0
1.0088698694203955,-0.4743270996385249,3.0
1.0553212577857753,-0.47559742747849265,3.0
1.0630617354940908,-0.48038659006678214,3.0
1.0478702656879517,-0.496883807755387,3.0
1.0144265550348457,-0.4411313292829051,3.0
1.0436310458647637,-0.46915151237606484,3.0
1.034029018554483,-0.4880037634166268,3.0
1.027078700741594,-0.45762109012045776,3.0
0.9953388805539207,-0.45076558084237583,3.0
1.0139567734185557,-0.43875525695833645,3.0
0.9896841906113555,-0.431480566124676,3.0
0.9931012926060362,-0.4543057208794181,3.0
0.976124705921217,-0.43959282112116643,3.0
0.9586053670062398,-0.44107167447448736,3.0
0.9618842509403454,-0.4425827520769984,3.0
0.9864045077289229,-0.41239715270149524,3.0
0.9552247503184931,-0.39951943725041705,3.0
0.991988623902601,-0.4493306696470411,3.0
0.931322879535032,-0.4152840193231411,3.0
0.9210452082561983,-0.4550900218204465,3.0
0.9212681148394378,-0.4641953695874274,3.0
0.9183681987284505,-0.43621113916898374,3.0
0.9135209792283974,-0.4127745226279595,3.0
0.8937299639035825,-0.3775313140262868,3.0
0.891055084904707,-0.41392607348330973,3.0
0.9155487100823837,-0.38178518123547045,3.0
0.9036457115902746,-0.3574239151639706,3.0
0.8876680766303442,-0.3609467446539274,3.0
0.8928372723061879,-0.39322771917510485,3.0
0.9050020595334519,-0.39172969106193534,3.0
0.8921397904166963,-0.39061622341017316,3.0
0.8960343971948281,-0.38457830458674547,3.0
0.8967345422454098,-0.38223259229860373,3.0
0.9333354303708049,-0.3787654228754296,3.0
0.867128979355326,-0.3729139253283074,3.0
0.8748659949542242,-0.38145734610528165,3.0
0.8934213035332425,-0.41167570236219275,3.0
0.876271345061459,-0.4137305974592979,3.0
0.8875402448980204,-0.42721285047782404,3.0
0.8963297417597178,-0.4454565692093029,3.0
0.9985559791507364,-0.4565201393258191,3.0
0.9176547378724184,-0.4143678919081538,3.0
0.8847529805011435,-0.43729131730711995,3.0
0.808813740965861,-0.4185668979988818,3.0
0.810732282215154,-0.41844945259480926,3.0
0.8310615223962738,-0.40200363391524296,3.0
0.8563442422049412,-0.4413342621579692,3.0
1.0679036286719639,-0.7016859555885516,2.0
1.3755008651049878,-1.214752195391696,2.0
1.2642377231870034,-1.1973300618565068,2.0
1.2574535866261356,-1.1913089209479464,2.0
1.080106765418925,-1.2035053997921825,2.0
1.1721802337862344,-1.2102312131251776,2.0
1.2261947333313306,-1.2273015430803673,2.0
1.1721631895552578,-1.214012102924763,2.0
1.1893323227868897,-1.2291553695151716,2.0
1.2123044840338042,-1.229142053709721,2.0
1.216600162872102,-1.2249752718681832,2.0
1.234311782017783,-1.2298850756538533,2.0
1.3129757016643255,-1.2255495825572589,2.0
1.2908261908781364,-1.240833863527387,2.0
1.3564342295966745,-1.233724421839366,2.0
1.3520037948072188,-1.2384620522605625,2.0
1.342704036280662,-1.231757810532397,2.0
1.0189171772649372,-1.2456211619029136,2.0
1.0100957224701588,-1.2088723351789645,2.0
1.1225698037358023,-1.2519593521392476,2.0
1.1443129161396453,-1.2040232514661482,2.0
1.2773825536954164,-1.3079565751159077,2.0
1.2711401041002708,-1.3115158899127985,2.0
1.2380242285773535,-1.3102764547414756,2.0
0.9822086974315031,-1.256408961688552,2.0
0.94120480507588,-1.0182604417401238,2.0
0.6630392271137576,-0.8648027081431418,2.0
0.6374989796276798,-0.8167555536525862,2.0
0.6101760121079028,-0.8795606153238159,2.0
0.7061086672108462,-0.8123813115621311,2.0
0.5399239530804846,-0.7263950304984157,2.0
0.6306985977841624,-0.7601668425978196,2.0
0.40409048694542904,-0.7617743266317915,2.0
0.3919017312683544,-0.759607312452794,2.0
0.5212770317599678,-0.6742926806159966,2.0
0.5341369040317424,-0.7181983532953699,2.0
0.3952778205822479,-0.7148992293369797,2.0
0.4518628032114884,-0.6902921534968656,2.0
0.46869770972631536,-0.7313498417065082,2.0
0.48068007041890887,-0.7171932762999739,2.0
0.49914403257253726,-0.6950339118177516,2.0
0.3018730379860078,-0.7872778224948261,2.0
0.22306850343390902,-0.7879944791441665,2.0
0.06147800850004318,-0.8560710018770991,1.0
0.13538552243970417,-0.5188346467242562,2.0
0.16574316202162642,-0.5349230691855338,2.0
0.30208768876986813,-0.6288397113432871,2.0
1.163195527216634,-1.1242867436905764,2.0
1.376275312349983,-1.1864366677336466,2.0
1.3828543855069146,-1.148422573175801,2.0
1.2812569204492636,-1.1110368514771596,2.0
1.2618198392333204,-1.1089417426475943,2.0
1.2382695057137498,-0.9412191861457665,2.0
1.1739720085676397,-0.9802464803403327,2.0
1.2175269429314495,-0.9907505203118232,2.0
1.1874923447897539,-1.0136345309266561,2.0
1.133510602126066,-1.017460161832555,2.0
1.1008021902499308,-0.9611988864338135,2.0
1.061090197339105,-0.9323383428586792,2.0
1.0826239852812678,-0.9971200026909658,2.0
1.1320772888273853,-1.0097886599964727,2.0
1.1345763991943156,-0.9714941345758418,2.0
1.1389051012301303,-0.909121037633423,2.0
1.1140535472019468,-0.9269736711588236,2.0
0.983853732036845,-0.8547447476542396,2.0
0.9694585473966397,-0.8271970093384599,2.0
0.911664489632503,-0.7954185733149804,2.0
0.5718789566842364,-0.8392661890825901,2.0
0.4459564445459107,-0.9325663094479901,2.0
0.5092142436024539,-0.9108981650288328,2.0
0.9674896724027442,-1.0635652060981702,2.0
0.583292998800207,-1.0324050229217525,2.0
1.3286318930806833,-1.010014895531075,2.0
1.5191597637871321,-1.0105314156244958,2.0
1.4821881636379983,-1.0696136444079036,2.0
1.5887827841650737,-1.0722983771028125,2.0
-0.3209812188073263,-1.2390109297612277,1.0
0.9167479315212463,-1.2510948900494079,2.0
42.0,42.0,4.0
42.0,42.0,4.0
0.841279272550581,-1.0498323496210678,2.0
1.0571641652601103,-1.0643843944494786,2.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
1.3560241027888025,-0.8490674208424086,2.0
1.2584605278342946,-0.8504631835697192,2.0
1.5345017021948606,-1.1992756341908641,2.0
1.4016541722740021,-0.9704544364862749,2.0
1.5186308599946423,-0.8951196013603859,2.0
1.5703467852028912,-0.8942045392098346,2.0
1.346298238487833,-0.9537508238131889,2.0
1.3027430378079141,-0.9394536435010985,2.0
1.300026080863815,-0.9455161965646094,2.0
1.3667039113922381,-1.0045820469073132,2.0
1.2613918692461448,-0.9748290780508935,2.0
1.2792712675405007,-0.9952155761954501,2.0
1.2252426532416272,-0.9592099045736878,2.0
1.234484621172529,-0.9725744458720323,2.0
1.2177618337395946,-0.8393511439213636,2.0
1.1965209935173404,-0.9431274742248628,2.0
1.2029738328386026,-0.9921406904008446,2.0
1.1453392984237618,-0.9312403215412396,2.0
1.0741386214160573,-0.8941749781217347,2.0
1.1559277606018077,-0.8882867289515695,2.0
1.1845330401864578,-0.944342408314157,2.0
1.2129164784523045,-0.9542926439369654,2.0
1.2001247831044357,-0.941740633087204,2.0
1.1386861893885258,-1.0100741508653293,2.0
1.0994272001791228,-0.941165390291747,2.0
1.0933474697265808,-0.9455233870995525,2.0
1.0470209836163253,-1.0078000776105105,2.0
1.061461708311171,-0.840405223080817,2.0
0.9669517138625482,-0.8416033792552435,2.0
1.0056479771336175,-0.7968388371243197,2.0
1.0168993001069841,-0.8931616453269596,2.0
1.0514953605637676,-0.9109030918768495,2.0
1.3089503336766708,-1.012890710034197,2.0
1.32351356378166,-1.0675600808913437,2.0
1.4412015818294606,-1.1319959292560833,2.0
1.8301269642635425,-1.2613797518631849,2.0
1.6894209785980778,-1.1136213161570272,2.0
1.8132595671834166,-1.1046991938730435,2.0
1.7036172251048545,-1.0932911438695256,2.0
-0.2014958333398312,-0.9763670535804143,1.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
42.0,42.0,4.0
