yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
1.1532856069689845,-0.49045331114185836,2.0,1.0,1.0,1.0
1.1498083765726401,-0.49959264779941087,2.0,1.0,1.0,1.0
1.1652589146844632,-0.516397647497969,2.0,2.0,1.0,1.0
1.145902798312292,-0.5063094742382223,1.0,1.0,1.0,1.0
1.1240216850305242,-0.5110683421551474,2.0,2.0,1.0,1.0
1.12609246744673,-0.519209997496861,2.0,2.0,1.0,1.0
1.1347387195383765,-0.5261010111810903,2.0,2.0,1.0,1.0
1.138904675708267,-0.5304176898892526,2.0,2.0,1.0,1.0
1.145193815768808,-0.5352886334915338,2.0,2.0,1.0,1.0
1.1435489557579974,-0.5281587828698512,1.0,2.0,1.0,1.0
1.1423526436860465,-0.51963109941261,1.0,2.0,1.0,1.0
1.1485648769603305,-0.5039531963330836,1.0,1.0,1.0,1.0
1.1545071434791987,-0.4982552511552233,1.0,1.0,1.0,1.0
1.1535687161730368,-0.49470953538966345,1.0,1.0,1.0,1.0
1.1549674649084452,-0.4952225270094262,1.0,1.0,1.0,1.0
1.1473677538539782,-0.5034282058709574,2.0,1.0,1.0,1.0
1.1264989188432881,-0.5126439790879012,2.0,2.0,1.0,1.0
1.0990215637931704,-0.5217691707109818,2.0,2.0,1.0,1.0
1.093316440969507,-0.52375322836693,2.0,2.0,1.0,1.0
1.074006419754296,-0.5352316678335423,2.0,2.0,1.0,1.0
1.0671655263731108,-0.540749643430383,2.0,2.0,1.0,1.0
1.0850835685757925,-0.539194495061016,2.0,2.0,1.0,1.0
1.0816817755833794,-0.542274604290777,2.0,2.0,1.0,1.0
1.1024062787945037,-0.5422216848650899,2.0,2.0,1.0,1.0
1.102229910943114,-0.5445017323215454,2.0,2.0,1.0,1.0
1.1020888166620026,-0.5463257702867039,2.0,2.0,1.0,1.0
1.1147473432975037,-0.5677824642313888,2.0,2.0,1.0,1.0
1.1257718096829146,-0.5924065879153311,2.0,2.0,1.0,1.0
1.1363188156007065,-0.6066349550351137,2.0,2.0,1.0,1.0
1.141921858197097,-0.6077666090629947,2.0,2.0,1.0,1.0
1.1669153730945656,-0.613638674455077,2.0,2.0,1.0,1.0
1.1891263078820353,-0.6059920957472255,2.0,2.0,1.0,1.0
1.2127935314207605,-0.6081636020944872,2.0,2.0,1.0,1.0
