yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-1.4198225470489074,-0.6453289026814684,0.0,0.0,1.0,1.0
-1.4181206758854261,-0.6431511367050695,0.0,0.0,1.0,1.0
-1.4137740416887572,-0.6228160647734224,3.0,0.0,1.0,1.0
-1.4099823215331433,-0.6049590055321716,3.0,0.0,1.0,1.0
-1.3770084633797883,-0.6069789880190568,0.0,0.0,1.0,1.0
-1.4629931233590834,-0.6005928140915178,0.0,0.0,1.0,1.0
-1.5627527490298208,-0.5987371392739168,0.0,0.0,1.0,1.0
-1.6331109681232938,-0.5879699383874706,3.0,0.0,1.0,1.0
-1.668679082223595,-0.5909322997782377,0.0,0.0,1.0,1.0
-1.7186386792010566,-0.5830493915365944,3.0,0.0,1.0,1.0
-1.7624075398701098,-0.5747767465840316,3.0,0.0,1.0,1.0
-1.7923653653901188,-0.5601397993165307,3.0,3.0,1.0,1.0
-1.7994214583588897,-0.5539993907108834,3.0,3.0,1.0,1.0
-1.8024517477021098,-0.564210303445378,0.0,3.0,1.0,1.0
-1.7920604219054497,-0.5578340195498397,3.0,3.0,1.0,1.0
-1.7829138983733706,-0.5526431373782299,3.0,3.0,1.0,1.0
-1.842104387345697,-0.5531306169978526,0.0,3.0,1.0,1.0
-1.8539927938675171,-0.5666701183654825,0.0,0.0,1.0,1.0
-1.8696935310382552,-0.5851360968300731,0.0,0.0,1.0,1.0
-1.8780365524513198,-0.5995612305530464,0.0,0.0,1.0,1.0
-1.8884988102318023,-0.5984968624081891,0.0,0.0,1.0,1.0
-1.9044056552888324,-0.5824855897031361,3.0,0.0,1.0,1.0
-1.935721726797918,-0.5602473301203373,3.0,0.0,1.0,1.0
-1.9679968105653725,-0.5275819025015698,3.0,3.0,1.0,1.0
-1.9709754509103334,-0.5112773705140534,3.0,3.0,1.0,1.0
-1.9739639127549644,-0.5054790877224881,3.0,3.0,1.0,1.0
-1.9537119273789865,-0.5107705902458143,3.0,3.0,1.0,1.0
-1.9155010969866297,-0.5235203683776615,0.0,3.0,1.0,1.0
-1.910172914746523,-0.5063198319020845,3.0,3.0,1.0,1.0
-1.9269263052226342,-0.4788688372426308,3.0,3.0,1.0,1.0
-1.931166012398942,-0.461975930543045,3.0,3.0,1.0,1.0
-1.9889265580048978,-0.44000819925124685,3.0,3.0,1.0,1.0
-2.015618178230682,-0.42251279052285284,3.0,3.0,1.0,1.0
-2.0402856718614695,-0.4136197193473911,3.0,3.0,1.0,1.0
-2.0807256909782437,-0.39841298111870693,3.0,3.0,1.0,1.0
-2.0999240873316527,-0.39314475165329044,3.0,3.0,1.0,1.0
-2.0812231046011385,-0.40726257007673566,3.0,3.0,1.0,1.0
-2.0728192340733895,-0.41043903044393415,3.0,3.0,1.0,1.0
-2.101180675115116,-0.4073202357361693,3.0,3.0,1.0,1.0
-2.1082718532335685,-0.41009112165659295,3.0,3.0,1.0,1.0
-2.098222451390495,-0.4074609837354312,3.0,3.0,1.0,1.0
-2.004410340898189,-0.4260333365225462,3.0,3.0,1.0,1.0
-1.9296695791907932,-0.4419656444624198,3.0,3.0,1.0,1.0
-1.8780685071270187,-0.45161189088479725,3.0,3.0,1.0,1.0
-1.8854138018191486,-0.453788820533451,3.0,3.0,1.0,1.0
