yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-1.0355056172563704,-0.2875349887801254,1.0,1.0,1.0,1.0
-1.0395756180172853,-0.2710545735102307,1.0,1.0,1.0,1.0
-1.0553109251787405,-0.2735807079358629,1.0,1.0,1.0,1.0
-1.0744259662123687,-0.2962362137089978,0.0,1.0,1.0,1.0
-1.0859881087739844,-0.3108530753815513,0.0,1.0,1.0,1.0
-1.108874539185125,-0.353167537670496,0.0,0.0,1.0,1.0
-1.0937196263095461,-0.37274680111354236,0.0,0.0,1.0,1.0
-1.087202635473445,-0.3866412337453673,0.0,0.0,1.0,1.0
-1.0889268437603923,-0.4005140570537885,0.0,0.0,1.0,1.0
-1.0883354445516695,-0.4082649885263578,0.0,0.0,1.0,1.0
-1.0818555120827837,-0.4079596311613227,0.0,0.0,1.0,1.0
-1.08713696361177,-0.39727330368796704,0.0,0.0,1.0,1.0
-1.0821542719976094,-0.3916932934821781,0.0,0.0,1.0,1.0
-1.0797694508381377,-0.3658964062480101,1.0,0.0,1.0,1.0
-1.0955051959220077,-0.3610281656969312,0.0,0.0,1.0,1.0
-1.169896413194428,-0.38450133514538737,0.0,0.0,1.0,1.0
-1.183869172582329,-0.41848913042637265,0.0,0.0,1.0,1.0
-1.2029322810268797,-0.4103423615158898,0.0,0.0,1.0,1.0
-1.1944732304929822,-0.4372899623293327,0.0,0.0,1.0,1.0
-1.2169089096307404,-0.4794282594623359,0.0,0.0,1.0,1.0
-1.2491242199533885,-0.47568734212794866,0.0,0.0,1.0,1.0
-1.2627885394735157,-0.4856812470001015,0.0,0.0,1.0,1.0
-1.3386447465672744,-0.47342494828375575,0.0,0.0,1.0,1.0
-1.3785576948983245,-0.47700506347586114,0.0,0.0,1.0,1.0
-1.4205597825949023,-0.47168685949638595,0.0,0.0,1.0,1.0
-1.4414982549268924,-0.4113624223016082,1.0,0.0,1.0,1.0
-1.4294952553454514,-0.40147566827085446,0.0,0.0,1.0,1.0
-1.0068217900649583,-0.4120616525007428,3.0,0.0,1.0,1.0
-0.5548144521649331,-0.40425053614099904,3.0,0.0,1.0,1.0
-0.08682861210169796,-0.41688670423839574,3.0,3.0,1.0,1.0
0.29012617544884683,-0.4399649136456682,3.0,2.0,1.0,1.0
0.5902359195340993,-0.4681683124377818,3.0,3.0,1.0,1.0
0.8445985778244567,-0.5006375113575712,3.0,3.0,1.0,1.0
1.0510393804181069,-0.5019110393817036,3.0,3.0,1.0,1.0
1.1890855167066516,-0.5372474621342141,3.0,3.0,1.0,1.0
1.3230468733312626,-0.5799703745204097,3.0,3.0,1.0,1.0
1.4256068789955731,-0.5852790262116929,3.0,3.0,1.0,1.0
1.5213643041865315,-0.6149399079519059,3.0,3.0,1.0,1.0
1.5998597038694875,-0.6194374477436179,3.0,3.0,1.0,1.0
1.6352678619125902,-0.6195565389817951,3.0,3.0,1.0,1.0
1.478404078360582,-0.5924656776693682,3.0,3.0,1.0,1.0
1.2953723136377273,-0.5855882333185837,3.0,3.0,1.0,1.0
0.9236378277372289,-0.5620392601845905,0.0,3.0,1.0,1.0
0.489924354396219,-0.5492398647135867,0.0,2.0,1.0,1.0
0.07557602625018078,-0.534862435161462,0.0,2.0,1.0,1.0
-0.2535306918417707,-0.5229400849100825,0.0,3.0,1.0,1.0
-0.5166103371211233,-0.5003388136667004,0.0,0.0,1.0,1.0
-0.6980352111344903,-0.4850280701011169,0.0,0.0,1.0,1.0
-0.8511372695826374,-0.4793927433939785,0.0,0.0,1.0,1.0
-0.9827227194747037,-0.47173055361250876,0.0,0.0,1.0,1.0
-1.0870076805242341,-0.4617098701715054,0.0,0.0,1.0,1.0
-1.1606564952094764,-0.44489439896674626,1.0,0.0,1.0,1.0
-1.2187414182726468,-0.4249903544725566,1.0,0.0,1.0,1.0
-1.2648734255832803,-0.4173170060388306,1.0,0.0,1.0,1.0
-1.3064824136013653,-0.4170452711732943,0.0,0.0,1.0,1.0
-1.331196382466261,-0.4194734142445282,0.0,0.0,1.0,1.0
-1.3640738254940064,-0.4181753410238851,0.0,0.0,1.0,1.0
-1.3732831859342998,-0.4222727353463666,0.0,0.0,1.0,1.0
-1.3874868223834915,-0.424945261025355,0.0,0.0,1.0,1.0
-1.3960899509684175,-0.4199637464999933,0.0,0.0,1.0,1.0
-1.3955427137640335,-0.4197220338975847,0.0,0.0,1.0,1.0
-1.395449137571419,-0.425147134767398,0.0,0.0,1.0,1.0
-1.3948784759171875,-0.44742408477392853,0.0,0.0,1.0,1.0
-1.3812445722568683,-0.45005167160158926,0.0,0.0,1.0,1.0
-1.3891162503863104,-0.4494849873353495,0.0,0.0,1.0,1.0
-1.407443118165363,-0.4503756840612988,0.0,0.0,1.0,1.0
-1.4005100244787558,-0.4522488470451148,0.0,0.0,1.0,1.0
-1.4025332919803004,-0.44428117133748096,0.0,0.0,1.0,1.0
-1.3928571468507902,-0.436855241930458,0.0,0.0,1.0,1.0
-1.4061955768809336,-0.44809364512217015,0.0,0.0,1.0,1.0
-1.3975637825873757,-0.45409614114280555,0.0,0.0,1.0,1.0
-1.3802036555560382,-0.44375849326798783,0.0,0.0,1.0,1.0
-1.3772303332373816,-0.44809450125124556,0.0,0.0,1.0,1.0
-1.3668710604386485,-0.4327473821145585,1.0,0.0,1.0,1.0
-1.3570640957448845,-0.4225639966864471,0.0,0.0,1.0,1.0
-1.330095535992894,-0.4145113511936596,0.0,0.0,1.0,1.0
-1.3287777300752694,-0.41668615882249,0.0,0.0,1.0,1.0
-1.336167037577266,-0.4201157273739878,0.0,0.0,1.0,1.0
-1.339254014821558,-0.4382176724320076,0.0,0.0,1.0,1.0
-1.3468275981093503,-0.4396261435297771,0.0,0.0,1.0,1.0
-1.3557888309587742,-0.4202879122745006,1.0,0.0,1.0,1.0
-1.3553646922331122,-0.40610523197344167,1.0,0.0,1.0,1.0
-1.3363236787084427,-0.3770227544519976,1.0,0.0,1.0,1.0
-1.3132465801611006,-0.33565318923992354,1.0,1.0,1.0,1.0
-1.3050653156579834,-0.3243238189755909,1.0,1.0,1.0,1.0
-1.3005077945454049,-0.3144190834389906,1.0,1.0,1.0,1.0
-1.3122080037524255,-0.30546140261131977,1.0,1.0,1.0,1.0
-1.3279836995524321,-0.29238474475230486,1.0,1.0,1.0,1.0
-1.300595294188457,-0.3011420139452061,1.0,1.0,1.0,1.0
-1.2941972968257123,-0.2771850129914953,1.0,1.0,1.0,1.0
-1.3244976098530252,-0.27333583755301216,1.0,1.0,1.0,1.0
-1.3343439539519937,-0.27632658701162144,1.0,1.0,1.0,1.0
-1.3306948680333055,-0.27196301320908683,1.0,1.0,1.0,1.0
-1.3279030315565152,-0.2912361627431731,1.0,1.0,1.0,1.0
-1.3209076705563558,-0.29623091007420654,1.0,1.0,1.0,1.0
-1.320730302047489,-0.29539094003166744,1.0,1.0,1.0,1.0
-1.3101980309842294,-0.280718885936755,1.0,1.0,1.0,1.0
-1.3042054112635726,-0.29292982528980616,1.0,1.0,1.0,1.0
-1.284824409879967,-0.28355662706830637,1.0,1.0,1.0,1.0
-1.2792207357053902,-0.2740261298425979,1.0,1.0,1.0,1.0
-1.274664745857028,-0.256872568839175,1.0,1.0,1.0,1.0
-1.2746379115824324,-0.24142239375341124,1.0,1.0,1.0,1.0
-1.2684813199595406,-0.24251143024258762,1.0,1.0,1.0,1.0
-1.2582563560919695,-0.22947840190906862,1.0,1.0,1.0,1.0
-1.2323953655731565,-0.21409887245725864,1.0,1.0,1.0,1.0
-1.2072139002939752,-0.21640045041957962,1.0,1.0,1.0,1.0
-1.1776776763819055,-0.26024386444806474,0.0,1.0,1.0,1.0
-1.1574770377867305,-0.3111672271075798,0.0,1.0,1.0,1.0
-1.152910492189807,-0.3031536109512051,1.0,1.0,1.0,1.0
-1.1598193259639116,-0.2855783206307187,1.0,1.0,1.0,1.0
-1.1721700242230289,-0.27875000884088336,1.0,1.0,1.0,1.0
-1.1718527797525804,-0.27635473508934655,1.0,1.0,1.0,1.0
-1.170427113401754,-0.27102114777732744,1.0,1.0,1.0,1.0
-1.1619131128426015,-0.2581387920116404,1.0,1.0,1.0,1.0
-1.157571941043106,-0.2696548493712001,1.0,1.0,1.0,1.0
-1.1474192895889839,-0.23998522376436013,1.0,1.0,1.0,1.0
-1.1384525202543567,-0.22327462265518638,1.0,1.0,1.0,1.0
-1.1278075411476822,-0.20565461814042307,1.0,1.0,1.0,1.0
-1.1199202769324885,-0.18164835295376597,1.0,1.0,1.0,1.0
-1.1069852664533215,-0.15230276905852377,1.0,1.0,1.0,1.0
-1.104456485451737,-0.14297860629112008,1.0,1.0,1.0,1.0
-1.100904220289324,-0.13036387557579995,1.0,1.0,1.0,1.0
-1.0993788619494416,-0.12041968339115604,1.0,1.0,1.0,1.0
-1.0960172339714465,-0.10575524096209149,1.0,1.0,1.0,1.0
-1.0903206101913003,-0.09651193168852268,1.0,1.0,1.0,1.0
-1.082251054426754,-0.09654324265324458,1.0,1.0,1.0,1.0
-1.0795152865941289,-0.1062844085564018,1.0,1.0,1.0,1.0
-1.0775529344942418,-0.12529990211252148,1.0,1.0,1.0,1.0
-1.0791794320178671,-0.154250746072809,1.0,1.0,1.0,1.0
-1.0851547706975764,-0.17021662524008094,1.0,1.0,1.0,1.0
-1.0901283072416508,-0.15225266790563616,1.0,1.0,1.0,1.0
-1.0912916692040895,-0.15730835671543775,1.0,1.0,1.0,1.0
-1.1044660554644035,-0.1589557964660987,1.0,1.0,1.0,1.0
-1.1132064926298624,-0.193565658737599,1.0,1.0,1.0,1.0
-1.1264137815033148,-0.21780858989511637,1.0,1.0,1.0,1.0
-1.1369671223765643,-0.25412609849448237,0.0,1.0,1.0,1.0
-1.1454699825157997,-0.2792928489204519,0.0,1.0,1.0,1.0
-1.1514024023203353,-0.30432326987366526,0.0,1.0,1.0,1.0
-1.154437763164195,-0.32119602180223616,0.0,1.0,1.0,1.0
-1.1591960781086041,-0.3339822538592711,0.0,1.0,1.0,1.0
-1.1639585918425825,-0.3469084890569313,0.0,0.0,1.0,1.0
-1.1801493191582129,-0.3266099154001414,1.0,1.0,1.0,1.0
-1.18981646570033,-0.28601453082995,1.0,1.0,1.0,1.0
-1.1796328612257452,-0.2610005603378643,1.0,1.0,1.0,1.0
-1.119330151488969,-0.2648191363253376,1.0,1.0,1.0,1.0
-1.118960354927762,-0.2586200982227307,1.0,1.0,1.0,1.0
-1.1278293870961404,-0.24717367364132115,1.0,1.0,1.0,1.0
-1.1421139227199557,-0.2857344684927935,0.0,1.0,1.0,1.0
-1.14637543746299,-0.27408667001702436,1.0,1.0,1.0,1.0
-1.0166032920939172,-0.3389847653360757,3.0,0.0,1.0,1.0
-0.8865486453714164,-0.3852774203149679,3.0,0.0,1.0,1.0
-0.6608663235213698,-0.4025085447483615,2.0,0.0,1.0,1.0
-0.16900652199099375,-0.4142707734471612,3.0,3.0,1.0,1.0
-0.17238560957139124,-0.4063237768441621,3.0,3.0,1.0,1.0
0.14264232390372802,-0.39513445965925387,3.0,2.0,1.0,1.0
0.4529636105274173,-0.3747433974488919,3.0,3.0,1.0,1.0
0.653663400449944,-0.36623813704838765,3.0,3.0,1.0,1.0
0.8505301075290157,-0.34060974740531175,3.0,3.0,1.0,1.0
1.039466777024177,-0.32377079966569483,3.0,3.0,1.0,1.0
1.1231327823885777,-0.30952876286486697,3.0,3.0,1.0,1.0
1.0215588623952965,-0.285650553813244,3.0,3.0,1.0,1.0
1.061004573331314,-0.27742742573069373,3.0,3.0,1.0,1.0
1.180582610848882,-0.2646891381897439,3.0,3.0,1.0,1.0
0.9178640921296348,-0.26189831429865634,3.0,3.0,1.0,1.0
1.039571559988363,-0.28255861402188187,3.0,3.0,1.0,1.0
1.1346016224200153,-0.2980109367200703,3.0,3.0,1.0,1.0
1.1075281019288663,-0.30668932351171063,3.0,3.0,1.0,1.0
1.008629624440379,-0.33946203235770145,3.0,3.0,1.0,1.0
0.7105707713375209,-0.336335892647347,0.0,3.0,1.0,1.0
0.4114391425703694,-0.34683999543024735,0.0,3.0,1.0,1.0
0.17487066368247906,-0.336790127936965,0.0,2.0,1.0,1.0
0.056230981719384676,-0.34878950914397117,0.0,2.0,1.0,1.0
-0.18198873779639546,-0.3737255196686808,0.0,3.0,1.0,1.0
-0.19846102293536183,-0.36383344828444525,3.0,3.0,1.0,1.0
-0.4264749110239584,-0.34781925408936276,1.0,0.0,1.0,1.0
-0.5802435908129789,-0.34371739423584835,1.0,0.0,1.0,1.0
-0.7098038655501158,-0.3232651219615291,1.0,0.0,1.0,1.0
-0.7996329424434041,-0.3194113195706271,1.0,0.0,1.0,1.0
-0.8417747402973106,-0.28113252658685806,1.0,0.0,1.0,1.0
-0.9097257509228835,-0.22702824107894876,1.0,1.0,1.0,1.0
-0.9154716189883815,-0.21307463186343842,1.0,1.0,1.0,1.0
-0.9639850648702879,-0.2097215176509093,1.0,1.0,1.0,1.0
-1.0003270179820878,-0.1929558575939944,1.0,1.0,1.0,1.0
-1.0264386659703635,-0.17867545861242742,1.0,1.0,1.0,1.0
-1.0512547088618622,-0.17401620775463675,1.0,1.0,1.0,1.0
-1.0744527131886987,-0.16624058915859657,1.0,1.0,1.0,1.0
-1.092906640840604,-0.15330562601501305,1.0,1.0,1.0,1.0
-1.116664396490984,-0.15406601998619754,1.0,1.0,1.0,1.0
-1.1361134314373462,-0.1695895819010211,1.0,1.0,1.0,1.0
-1.1444599136877307,-0.1548129228028742,1.0,1.0,1.0,1.0
-0.7871885461798172,-0.15893594097066108,3.0,1.0,1.0,1.0
-0.5557687544936704,-0.17022314635324487,3.0,1.0,1.0,1.0
-0.49942136745855653,-0.18996004329553187,0.0,0.0,1.0,1.0
-0.5703731254674738,-0.18475644787170667,1.0,1.0,1.0,1.0
-0.37825419178665426,-0.210239507944856,3.0,0.0,1.0,1.0
-0.47623101691101666,-0.21711632568884326,1.0,0.0,1.0,1.0
-0.6004618844430851,-0.2049230451796632,1.0,1.0,1.0,1.0
-0.7148256345463342,-0.16412602921091574,1.0,1.0,1.0,1.0
-0.818679933883852,-0.16362201162237025,1.0,1.0,1.0,1.0
-0.8799261182054888,-0.1314588971292413,1.0,1.0,1.0,1.0
-0.9217614526490227,-0.09070743130158601,3.0,1.0,1.0,1.0
-0.9758319343967027,-0.07859086763857687,1.0,1.0,1.0,1.0
-1.0146097616844931,-0.07832344928073061,1.0,1.0,1.0,1.0
-1.0462738187058238,-0.09591343890351674,1.0,1.0,1.0,1.0
-1.066615605389014,-0.0818535012692462,1.0,1.0,1.0,1.0
-1.1013402936107948,-0.08249816332568763,1.0,1.0,1.0,1.0
-1.1244407369948957,-0.10286296520741935,1.0,1.0,1.0,1.0
-1.0237096389844067,-0.11214163829819006,1.0,1.0,1.0,1.0
-1.0498422060925656,-0.15535559760870854,1.0,1.0,1.0,1.0
-1.0432444369896885,-0.18632537231500917,1.0,1.0,1.0,1.0
-1.031121711284607,-0.19797511022571074,1.0,1.0,1.0,1.0
-0.8701527850107328,-0.189591057838974,0.0,1.0,1.0,1.0
-0.8299485761564926,-0.18593233642939835,1.0,1.0,1.0,1.0
-0.8944206457561049,-0.15580484392888272,1.0,1.0,1.0,1.0
-0.9504991768360831,-0.2008776602949514,0.0,1.0,1.0,1.0
-0.9963649481665895,-0.31617454319758803,0.0,0.0,1.0,1.0
-1.0557002934510664,-0.3631028909458522,0.0,0.0,1.0,1.0
-1.0774429661807003,-0.45328545146130433,0.0,0.0,1.0,1.0
-1.1056172076144957,-0.47658640905730093,0.0,0.0,1.0,1.0
-1.1345336465181703,-0.524700964813445,0.0,0.0,1.0,1.0
-1.1719633387945387,-0.5032031481780058,0.0,0.0,1.0,1.0
-1.1843959029735918,-0.4918213452168312,0.0,0.0,1.0,1.0
-1.2047945153844537,-0.48104434315809236,0.0,0.0,1.0,1.0
-1.204670755795274,-0.4691350158821767,0.0,0.0,1.0,1.0
-1.1941891749297584,-0.4684488760379546,0.0,0.0,1.0,1.0
-1.1818867997480027,-0.4496582694335266,0.0,0.0,1.0,1.0
-1.1820073591348101,-0.44028404272841015,0.0,0.0,1.0,1.0
-1.1869356064415977,-0.42511880542974567,0.0,0.0,1.0,1.0
-1.1941141048011394,-0.40801028604111383,1.0,0.0,1.0,1.0
-1.2107796456468458,-0.42218098774398605,0.0,0.0,1.0,1.0
-1.214671997839018,-0.42323939845845376,0.0,0.0,1.0,1.0
-1.2315808942497006,-0.445126963854417,0.0,0.0,1.0,1.0
-1.2665641948062445,-0.4315543043508804,0.0,0.0,1.0,1.0
-1.2781191845889126,-0.42474221086576486,0.0,0.0,1.0,1.0
-1.2796171060684425,-0.4146630033651223,0.0,0.0,1.0,1.0
-1.2751493549800357,-0.4212807922426663,0.0,0.0,1.0,1.0
-1.2695525365246167,-0.419245577919029,0.0,0.0,1.0,1.0
-1.2708015172626137,-0.4007483049568956,1.0,0.0,1.0,1.0
-1.2649544603755227,-0.3887159130631272,1.0,0.0,1.0,1.0
-1.2539233913480805,-0.39887137422978125,0.0,0.0,1.0,1.0
-1.2413454763599328,-0.4153313841118307,0.0,0.0,1.0,1.0
-1.248760032496616,-0.39863076207490833,1.0,0.0,1.0,1.0
-1.2330515760730838,-0.3823816934006269,1.0,0.0,1.0,1.0
-1.2145706225750754,-0.37486024124416395,0.0,0.0,1.0,1.0
-1.2144417678875927,-0.37479109002402017,0.0,0.0,1.0,1.0
-1.2321780817523897,-0.3740480343280031,0.0,0.0,1.0,1.0
-1.2065730346769945,-0.3737620903518642,0.0,0.0,1.0,1.0
-1.207380890037029,-0.33661409276885,1.0,1.0,1.0,1.0
-1.189688167689775,-0.29987203343312907,1.0,1.0,1.0,1.0
-1.1776827347058914,-0.2997847160745549,1.0,1.0,1.0,1.0
-1.1632095439506798,-0.2987684279995032,1.0,1.0,1.0,1.0
-1.1627241225511264,-0.29233868427404114,1.0,1.0,1.0,1.0
-1.1826882483773091,-0.2889961981917793,1.0,1.0,1.0,1.0
-1.1441174240179928,-0.28595591814964033,1.0,1.0,1.0,1.0
-1.126196350472105,-0.3072509147951029,0.0,1.0,1.0,1.0
-1.1566352456745082,-0.32414587110014237,0.0,1.0,1.0,1.0
-1.1401789308744228,-0.34883720576325167,0.0,0.0,1.0,1.0
-1.1494655787094348,-0.3683898439900997,0.0,0.0,1.0,1.0
-1.1478147427143757,-0.38931870217793807,0.0,0.0,1.0,1.0
-1.1448104234771803,-0.40471380311085425,0.0,0.0,1.0,1.0
-1.1521099025714077,-0.42781701785255316,0.0,0.0,1.0,1.0
-1.1360679689610953,-0.4347955859483188,0.0,0.0,1.0,1.0
-1.1140169019607504,-0.440576899189364,0.0,0.0,1.0,1.0
-1.096416688198709,-0.4391373460846499,0.0,0.0,1.0,1.0
-1.059668355780594,-0.4365296469064887,0.0,0.0,1.0,1.0
-1.0167763847090519,-0.4273446186254663,0.0,0.0,1.0,1.0
-0.9926440726991912,-0.4288387701887077,0.0,0.0,1.0,1.0
-0.9693134942623095,-0.41845525291507607,0.0,0.0,1.0,1.0
-0.9639464611516788,-0.4182186694106597,0.0,0.0,1.0,1.0
-0.9637065919480493,-0.4217494658074147,0.0,0.0,1.0,1.0
-0.9517949768392557,-0.4118975626624851,0.0,0.0,1.0,1.0
-0.9346423861318691,-0.39556966495968976,0.0,0.0,1.0,1.0
-0.9339831719760202,-0.3743296313013689,1.0,0.0,1.0,1.0
-0.9293680880625677,-0.36136307888881064,0.0,0.0,1.0,1.0
-0.9979954120186196,-0.34151271190360805,1.0,0.0,1.0,1.0
-1.0482080570308823,-0.3286352922341757,1.0,0.0,1.0,1.0
-1.056627620313826,-0.3144097212646161,1.0,1.0,1.0,1.0
-1.0299183884961953,-0.28272452538987725,1.0,1.0,1.0,1.0
-0.9850207497571393,-0.2609245514736206,1.0,1.0,1.0,1.0
-1.014728840243067,-0.2704174400239174,1.0,1.0,1.0,1.0
-1.0374513002212762,-0.2810110561470239,1.0,1.0,1.0,1.0
-0.970129440144842,-0.2764461536104887,0.0,1.0,1.0,1.0
-0.9148783731484781,-0.2906851347315257,0.0,1.0,1.0,1.0
-0.7005032835816429,-0.2937929831634382,2.0,0.0,1.0,1.0
-0.6386456605331807,-0.28351904512518433,0.0,0.0,1.0,1.0
-0.6595419562255777,-0.29930285907302184,0.0,0.0,1.0,1.0
-0.6798156444152961,-0.3173059269973912,0.0,0.0,1.0,1.0
-0.6792549224132521,-0.34136345881608177,0.0,0.0,1.0,1.0
-0.46772632734080855,-0.36213494294343157,3.0,0.0,1.0,1.0
-0.304200538749973,-0.37306692047665385,3.0,0.0,1.0,1.0
-0.16157613876741178,-0.3850641156677748,3.0,3.0,1.0,1.0
0.06029171010133247,-0.39384342915446846,3.0,2.0,1.0,1.0
0.005559833511628677,-0.39683229741879694,3.0,2.0,1.0,1.0
-0.1587854789378111,-0.4070719940788322,0.0,3.0,1.0,1.0
-0.34876296245735905,-0.4047386724627583,0.0,0.0,1.0,1.0
-0.4723811651359957,-0.4033406249953095,0.0,0.0,1.0,1.0
-0.5228381001093221,-0.4053110810432898,0.0,0.0,1.0,1.0
-0.604041412454807,-0.4093995524747239,0.0,0.0,1.0,1.0
-0.5299247354595509,-0.4024541773622183,3.0,0.0,1.0,1.0
-0.5001265420946351,-0.42631201214314274,3.0,0.0,1.0,1.0
-0.45677138419660945,-0.4503220387176644,3.0,0.0,1.0,1.0
-0.47453043911691645,-0.46526788370549715,0.0,0.0,1.0,1.0
-0.4294684470980088,-0.4973637567014952,3.0,0.0,1.0,1.0
-0.3273008194155944,-0.500201185589774,2.0,3.0,1.0,1.0
-0.21125582810240523,-0.5080545524521918,2.0,3.0,1.0,1.0
-0.17409630690682487,-0.5204582553915642,3.0,3.0,1.0,1.0
-0.0629742845013816,-0.5204320740163004,3.0,3.0,1.0,1.0
0.15991564977001319,-0.5013143464242364,3.0,2.0,1.0,1.0
0.2495901392582397,-0.5011496357665473,3.0,2.0,1.0,1.0
-0.03467458629608311,-0.48807740771403546,0.0,3.0,1.0,1.0
-0.28491951097755364,-0.480584309460724,0.0,3.0,1.0,1.0
-0.4814113664889824,-0.4818446012467815,0.0,0.0,1.0,1.0
-0.6212427716455173,-0.4676279155661971,0.0,0.0,1.0,1.0
-0.2968456771720537,-0.443948206150917,3.0,3.0,1.0,1.0
-0.32888869394306397,-0.42033826080954334,0.0,3.0,1.0,1.0
-0.49634138888621926,-0.39677065113217896,1.0,0.0,1.0,1.0
-0.6071853358396491,-0.37839753028315576,1.0,0.0,1.0,1.0
-0.5828702915174919,-0.358817459325822,0.0,0.0,1.0,1.0
-0.6000209551347025,-0.3436724526564114,0.0,0.0,1.0,1.0
-0.48062753347216075,-0.35976246579490834,2.0,0.0,1.0,1.0
-0.3073959498424388,-0.37232379193293724,3.0,0.0,1.0,1.0
0.05678324289374831,-0.38705788583302775,3.0,2.0,1.0,1.0
0.17206325973123998,-0.3928680687289699,3.0,2.0,1.0,1.0
0.02402486913755461,-0.39387380962282226,0.0,2.0,1.0,1.0
0.12007369926490086,-0.4047790266674695,3.0,2.0,1.0,1.0
-0.0953633605782423,-0.4015164187631843,0.0,3.0,1.0,1.0
-0.36075839745989075,-0.40895859376392557,0.0,0.0,1.0,1.0
-0.5294623145327955,-0.4183816869797866,0.0,0.0,1.0,1.0
-0.6018357829888552,-0.43674154379945984,0.0,0.0,1.0,1.0
-0.6329947692494315,-0.46057946486527085,0.0,0.0,1.0,1.0
-0.5376299012962125,-0.4687560880157287,3.0,0.0,1.0,1.0
-0.2626524477025013,-0.4675867362319886,3.0,3.0,1.0,1.0
0.08233978811099762,-0.48371215716992755,3.0,2.0,1.0,1.0
0.350042623656162,-0.48369744095071765,3.0,3.0,1.0,1.0
0.6339266624834552,-0.45991967167070436,3.0,3.0,1.0,1.0
0.7193724189439266,-0.4603460423185462,3.0,3.0,1.0,1.0
0.9060258407852964,-0.4627885327265576,3.0,3.0,1.0,1.0
1.0740850883179793,-0.4499053621982519,3.0,3.0,1.0,1.0
1.1543848820077476,-0.4523236757801149,3.0,3.0,1.0,1.0
1.261931338183333,-0.45246926828851186,3.0,3.0,1.0,1.0
1.359541429430406,-0.45014756505404013,3.0,3.0,1.0,1.0
