yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-0.9920767542867961,-0.334960240722175,0.0,1.0,1.0,1.0
-0.9055377647803593,-0.30404827290619113,1.0,1.0,1.0,1.0
-0.9162113395112476,-0.2831762342372075,1.0,1.0,1.0,1.0
-0.9736486332366096,-0.267058213684762,1.0,1.0,1.0,1.0
-0.9651120032516106,-0.26272250456694185,1.0,1.0,1.0,1.0
-1.0019739874790936,-0.2888077283137052,1.0,1.0,1.0,1.0
-0.9692106930058205,-0.32850355074315324,0.0,1.0,1.0,1.0
-0.9838125483973533,-0.3770414258735377,0.0,0.0,1.0,1.0
-0.8458161502771164,-0.39726512491511123,3.0,0.0,1.0,1.0
-0.8794808134759945,-0.4258745483259417,0.0,0.0,1.0,1.0
-0.9526754338586912,-0.45520730973502355,0.0,0.0,1.0,1.0
-1.0175507581681233,-0.46566914346957977,0.0,0.0,1.0,1.0
-1.0619603976806322,-0.4755684899770099,0.0,0.0,1.0,1.0
-1.003189676358735,-0.48620481760059875,0.0,0.0,1.0,1.0
-0.9421897458920243,-0.5010146525224858,0.0,0.0,1.0,1.0
-0.832662910972446,-0.5137318295030099,0.0,0.0,1.0,1.0
-0.7015249114559151,-0.515288487274693,3.0,0.0,1.0,1.0
-0.5372603210487783,-0.51214353917182,2.0,0.0,1.0,1.0
-0.5235024717825294,-0.5194523015301575,0.0,0.0,1.0,1.0
-0.2529083468027674,-0.5248239904254693,3.0,3.0,1.0,1.0
-0.38274721265316286,-0.528350196616475,0.0,0.0,1.0,1.0
-0.37826264290396516,-0.5324852717775681,3.0,0.0,1.0,1.0
-0.34980441810623963,-0.5301660725231049,3.0,0.0,1.0,1.0
-0.45590324993736975,-0.472851928052065,1.0,0.0,1.0,1.0
-0.6504596514175601,-0.4372892027145371,1.0,0.0,1.0,1.0
-0.8230171504726485,-0.33342586375096606,1.0,0.0,1.0,1.0
-0.9391392353064697,-0.2381492065905687,3.0,1.0,1.0,1.0
-1.0644221670829914,-0.16095002137319583,3.0,1.0,1.0,1.0
-1.143341545992088,-0.09518096459885259,3.0,1.0,1.0,1.0
-1.2194454452055603,-0.07472796997915987,1.0,1.0,1.0,1.0
-1.262953835308552,-0.061584164250431894,1.0,1.0,1.0,1.0
-1.3239248800468726,-0.037755817588477986,1.0,1.0,1.0,1.0
-1.340366945462332,-0.003468860308146096,3.0,1.0,1.0,1.0
-1.3594069827521016,0.012438485796669788,1.0,1.0,1.0,1.0
-1.3660755648355456,0.0333284427918258,1.0,1.0,1.0,1.0
-1.3521483722331975,0.05507527421841081,3.0,1.0,1.0,1.0
-1.342713384830729,0.05592566729546768,1.0,1.0,1.0,1.0
-1.3092700415229253,0.07507026349007237,3.0,1.0,1.0,1.0
-1.273363413790625,0.08883646006032621,3.0,1.0,1.0,1.0
-1.2668351331848207,0.09397640142779934,3.0,1.0,1.0,1.0
-1.2445921130154263,0.10261221300227365,3.0,1.0,1.0,1.0
-1.23194694547919,0.10938962168333398,3.0,1.0,1.0,1.0
-1.2227880048091972,0.12385031736791119,3.0,3.0,1.0,1.0
-1.2167798893295083,0.13778834160063827,3.0,3.0,1.0,1.0
-1.2382499019467985,0.1468715088222568,3.0,3.0,1.0,1.0
-1.2224746997679128,0.1526446483866788,3.0,3.0,1.0,1.0
-1.221130335448589,0.16894069531243944,3.0,3.0,1.0,1.0
-1.2228610434653573,0.17631703721930633,3.0,3.0,1.0,1.0
-1.233284857987497,0.18173384153217984,3.0,3.0,1.0,1.0
-1.250013745882118,0.197223692894595,3.0,3.0,1.0,1.0
-1.268165512445711,0.20916251701988284,3.0,3.0,1.0,1.0
-1.2757590317000749,0.20909280035575825,3.0,3.0,1.0,1.0
-1.3011896220114292,0.16088371893285244,1.0,3.0,1.0,1.0
-1.3214841333584628,0.1107986016592659,1.0,1.0,1.0,1.0
-1.3308454312407116,0.0704219007332783,1.0,1.0,1.0,1.0
-1.3581070557965822,0.058906459037334866,1.0,1.0,1.0,1.0
-1.3577324898770278,0.06931659617161477,1.0,1.0,1.0,1.0
-1.3566866726671658,0.05940061430500726,1.0,1.0,1.0,1.0
-1.3505917138533583,0.07471834365577085,3.0,1.0,1.0,1.0
-1.346266381989297,0.0550434627216473,1.0,1.0,1.0,1.0
-1.3467724954675575,0.048451409792327045,1.0,1.0,1.0,1.0
-1.3625701111398822,0.05480805824535589,1.0,1.0,1.0,1.0
-1.3843817816318507,0.05202544040969246,1.0,1.0,1.0,1.0
-1.384888167065174,0.024255796335332102,1.0,1.0,1.0,1.0
-1.3899907719954019,0.02374313953689197,1.0,1.0,1.0,1.0
-1.3841960969312508,0.009036632734376488,1.0,1.0,1.0,1.0
-1.3660427104505166,0.005855914013347326,1.0,1.0,1.0,1.0
-1.3598269067064936,0.04152647562505964,3.0,1.0,1.0,1.0
-1.358723410669386,0.06051911430557792,3.0,1.0,1.0,1.0
-1.3565426956508386,0.07941438000654108,3.0,1.0,1.0,1.0
-1.3454786044541558,0.060650389811541534,1.0,1.0,1.0,1.0
-1.3229848627071041,0.0304141720196679,1.0,1.0,1.0,1.0
-1.3008565367712164,0.034670101809974534,1.0,1.0,1.0,1.0
-1.3208214134276997,0.048889250407148206,1.0,1.0,1.0,1.0
-1.3378807633207983,0.05792098752561742,1.0,1.0,1.0,1.0
-1.3488740836296824,0.055947232919819276,1.0,1.0,1.0,1.0
-1.3626108478064825,0.07592119193719205,3.0,1.0,1.0,1.0
-1.3738662024143777,0.08352924489664419,1.0,1.0,1.0,1.0
-1.3734025489512989,0.08015496728136481,1.0,1.0,1.0,1.0
-1.3717310181992737,0.04484907911953435,1.0,1.0,1.0,1.0
-1.3721152875578917,0.015848243893374678,1.0,1.0,1.0,1.0
-1.379206866237265,0.04694932381271902,3.0,1.0,1.0,1.0
-1.374159414422984,0.030693563443841925,1.0,1.0,1.0,1.0
-1.389945518125502,0.0644071389921245,3.0,1.0,1.0,1.0
-1.3859105760411163,0.07418010405934584,1.0,1.0,1.0,1.0
-1.3781274717503036,0.08221387258208854,1.0,1.0,1.0,1.0
-1.3724152180925366,0.08537068537133079,1.0,1.0,1.0,1.0
-1.3685260925093365,0.09095919696209012,1.0,1.0,1.0,1.0
-1.3492215475609932,0.10408325577502667,3.0,1.0,1.0,1.0
-1.3411383562230796,0.10567769108847794,1.0,1.0,1.0,1.0
-1.3336968997725034,0.10867167066422348,3.0,1.0,1.0,1.0
-1.330605993625216,0.10100766878181622,1.0,1.0,1.0,1.0
-1.3265357981591128,0.10087246794376022,1.0,1.0,1.0,1.0
-1.2958841563899706,0.09881652451525326,1.0,1.0,1.0,1.0
-1.2728914974403622,0.10875492261763833,3.0,1.0,1.0,1.0
-1.256521852078132,0.11546322318780262,3.0,3.0,1.0,1.0
-1.2456669195295405,0.09785125754718156,1.0,1.0,1.0,1.0
-1.236763715438121,0.08861321885570386,1.0,1.0,1.0,1.0
-1.2242234835594372,0.09021127616086995,1.0,1.0,1.0,1.0
-1.212458538924841,0.09399565006432378,3.0,1.0,1.0,1.0
-1.186544891417928,0.09490998412533076,1.0,1.0,1.0,1.0
-1.1919597438355267,0.09091657749456136,1.0,1.0,1.0,1.0
-1.1772363086959252,0.08553976451917852,1.0,1.0,1.0,1.0
-1.1862465688959551,0.08785584334194475,1.0,1.0,1.0,1.0
-1.1978878217433033,0.07032669935555724,1.0,1.0,1.0,1.0
-1.1891418754061327,0.07628114034689845,1.0,1.0,1.0,1.0
-1.205819981268539,0.05975628886064861,1.0,1.0,1.0,1.0
-1.194557813594942,0.03521296629596263,1.0,1.0,1.0,1.0
-1.2369295915262317,0.04943124023042149,1.0,1.0,1.0,1.0
-1.2543067332076185,0.061941111687467555,1.0,1.0,1.0,1.0
-1.272882826898035,0.07441190022920968,3.0,1.0,1.0,1.0
-1.252959995063178,0.07804552050469626,1.0,1.0,1.0,1.0
-1.2597569494000225,0.09627592605807066,3.0,1.0,1.0,1.0
-1.2652974440456297,0.11665720650876746,3.0,3.0,1.0,1.0
-1.2809667816655959,0.1077486999857779,1.0,1.0,1.0,1.0
-1.2949544735039888,0.08344376005126994,1.0,1.0,1.0,1.0
-1.2889952810299707,0.06378462468758517,1.0,1.0,1.0,1.0
-1.2716432658460304,0.059093189637816707,1.0,1.0,1.0,1.0
-1.2899159150153896,0.06103808780311368,1.0,1.0,1.0,1.0
-1.3008252363219999,0.0638223094933176,1.0,1.0,1.0,1.0
-1.3062183091560653,0.06910779472521873,1.0,1.0,1.0,1.0
-1.3049583984192292,0.052463764393687204,1.0,1.0,1.0,1.0
-1.314766951860339,0.005606718620797382,1.0,1.0,1.0,1.0
-1.334054787919429,-0.06151026028695031,1.0,1.0,1.0,1.0
-1.3628847784230458,-0.07202430823659611,1.0,1.0,1.0,1.0
-1.3221446509033772,-0.12529068946752117,1.0,1.0,1.0,1.0
-1.311251958817997,-0.1588191128153393,1.0,1.0,1.0,1.0
-1.314891463761465,-0.1782740032850024,1.0,1.0,1.0,1.0
-1.2833273821407278,-0.2036332352029315,1.0,1.0,1.0,1.0
-1.243329980835482,-0.22321317862530612,1.0,1.0,1.0,1.0
-1.1815900897901677,-0.2500420633908104,1.0,1.0,1.0,1.0
-1.1851518062787794,-0.2807338233286655,1.0,1.0,1.0,1.0
-1.2266983482155087,-0.28971535554270356,1.0,1.0,1.0,1.0
-1.2668409454185803,-0.2926348896695105,1.0,1.0,1.0,1.0
-1.2587870438283686,-0.2940059732873512,1.0,1.0,1.0,1.0
-1.3134215780495708,-0.3139849718896163,1.0,1.0,1.0,1.0
-1.3567518355000685,-0.3396262842542662,0.0,1.0,1.0,1.0
-1.3986195193665782,-0.32919084564461887,1.0,1.0,1.0,1.0
-1.449532417780391,-0.31325424333649465,1.0,1.0,1.0,1.0
-1.4659883161230889,-0.31798339425062894,1.0,1.0,1.0,1.0
-1.495104783831382,-0.3206771625167631,1.0,1.0,1.0,1.0
-1.5125544499341648,-0.3263833426536257,1.0,1.0,1.0,1.0
-1.3967506999642876,-0.33412719562989973,0.0,1.0,1.0,1.0
-1.3950063947356395,-0.34841722246032386,1.0,1.0,1.0,1.0
-1.2919097820022225,-0.3834745720605305,0.0,1.0,1.0,1.0
-1.2622905402888291,-0.4583933652434137,0.0,0.0,1.0,1.0
-1.2972806179623222,-0.5078656920783476,0.0,0.0,1.0,1.0
-1.2875688171786546,-0.5483883365746114,0.0,0.0,1.0,1.0
-1.2805187762569834,-0.5844384712662725,0.0,0.0,1.0,1.0
-1.2996564480908022,-0.6545639142392239,0.0,0.0,1.0,1.0
-1.2165356722995322,-0.7102624508723139,3.0,0.0,1.0,1.0
-1.173689253726965,-0.7531607459758997,0.0,0.0,1.0,1.0
-0.7915682333046171,-0.788216864627833,2.0,0.0,1.0,1.0
-0.6140739145775032,-0.82818430564389,2.0,3.0,1.0,1.0
-0.6179552388337743,-0.8414180199716225,3.0,3.0,1.0,1.0
-0.29989484194725324,-0.8633906975157806,2.0,3.0,1.0,1.0
0.05746355945769277,-0.8975654730432046,2.0,2.0,1.0,1.0
0.21460939832491485,-0.8855477406637968,2.0,2.0,1.0,1.0
0.0476337466585148,-0.8872163030345003,3.0,2.0,1.0,1.0
-0.09331760562361754,-0.8852684340449878,3.0,3.0,1.0,1.0
0.2159188414025768,-0.9059222871884055,2.0,2.0,1.0,1.0
0.3806276063473758,-0.9040611425925483,2.0,2.0,1.0,1.0
0.4414479003370605,-0.8864072119416342,2.0,2.0,1.0,1.0
0.3166701371215855,-0.8772458028478295,3.0,2.0,1.0,1.0
0.0894927402708608,-0.8631211406824524,0.0,2.0,1.0,1.0
-0.019263170270447133,-0.8556367620542418,3.0,3.0,1.0,1.0
0.04161072546265968,-0.8530646034600345,2.0,2.0,1.0,1.0
0.06187638961802694,-0.8526368376982408,2.0,2.0,1.0,1.0
-0.19750641362015536,-0.8420262216105655,0.0,3.0,1.0,1.0
-0.4324853732785733,-0.8371460989645955,0.0,3.0,1.0,1.0
-0.5073895493296635,-0.8416256852226106,3.0,3.0,1.0,1.0
-0.43681762391410034,-0.8446146703576081,3.0,3.0,1.0,1.0
-0.5183409097668581,-0.865388327889878,3.0,3.0,1.0,1.0
-0.5425196401555034,-0.8636129067929602,3.0,3.0,1.0,1.0
-0.3496473546861322,-0.8806467316362429,2.0,3.0,1.0,1.0
-0.6134876820056254,-0.857690107406116,0.0,3.0,1.0,1.0
-0.7601577578526588,-0.8450086862101269,0.0,3.0,1.0,1.0
-0.8876503159795207,-0.8175783554613982,0.0,0.0,1.0,1.0
-0.9545965500085167,-0.7472428559590214,0.0,0.0,1.0,1.0
-1.0075983746708757,-0.6393371476642503,1.0,0.0,1.0,1.0
-1.0413817652184336,-0.5961999458985907,0.0,0.0,1.0,1.0
-1.0533027350058306,-0.5514371208157015,1.0,0.0,1.0,1.0
-1.0948816797019782,-0.5173472628135813,1.0,0.0,1.0,1.0
-1.142282732106189,-0.492313710044875,1.0,0.0,1.0,1.0
-1.1730600438795837,-0.4731951655512924,1.0,0.0,1.0,1.0
-1.1793684530094823,-0.43859022826125793,1.0,0.0,1.0,1.0
-1.1775655832529393,-0.44114040059979476,0.0,0.0,1.0,1.0
-1.1971397563481196,-0.45344276341513556,0.0,0.0,1.0,1.0
-1.2426559269631967,-0.4678174071059448,0.0,0.0,1.0,1.0
-1.3194542632793214,-0.48522561125304203,0.0,0.0,1.0,1.0
-1.3344395732276344,-0.5111736837313375,0.0,0.0,1.0,1.0
-1.2070565053327245,-0.5276308169741651,0.0,0.0,1.0,1.0
-1.1440998472236414,-0.5488338372118428,0.0,0.0,1.0,1.0
-1.1080757497328952,-0.5508869188817288,0.0,0.0,1.0,1.0
-1.071460174175535,-0.5659651917067529,0.0,0.0,1.0,1.0
-1.1149402416759377,-0.5813303960345794,0.0,0.0,1.0,1.0
-1.1830917333957462,-0.5948546976067766,0.0,0.0,1.0,1.0
-1.2523621520471135,-0.6199980040507473,0.0,0.0,1.0,1.0
-1.3029334778918589,-0.6371684713576196,0.0,0.0,1.0,1.0
-1.3474699953570493,-0.6420770520849445,0.0,0.0,1.0,1.0
-1.393790975525932,-0.659722285547577,0.0,0.0,1.0,1.0
-1.4209636236964853,-0.6685216309910051,0.0,0.0,1.0,1.0
-1.455080727506667,-0.6683569370177526,0.0,0.0,1.0,1.0
-1.4985093584403337,-0.6709937508451751,0.0,0.0,1.0,1.0
-1.527023315818848,-0.6788308624635465,0.0,0.0,1.0,1.0
-1.5265411432472813,-0.6663411917765037,0.0,0.0,1.0,1.0
-1.5488969899497633,-0.6607048954000287,0.0,0.0,1.0,1.0
-1.5646291673606925,-0.660442002340871,0.0,0.0,1.0,1.0
-1.587791280716133,-0.65474493688932,0.0,0.0,1.0,1.0
-1.5910194331464933,-0.6512524957008891,0.0,0.0,1.0,1.0
-1.5919054948447902,-0.6499756390967188,0.0,0.0,1.0,1.0
-1.6008842583364509,-0.6394075202537757,0.0,0.0,1.0,1.0
-1.5941560341228633,-0.6526632741754125,0.0,0.0,1.0,1.0
-1.59725634187739,-0.6623380079865099,0.0,0.0,1.0,1.0
-1.6213308564115296,-0.6663909148222821,0.0,0.0,1.0,1.0
-1.6692299692434989,-0.6153855010975345,1.0,0.0,1.0,1.0
-1.7206875919044278,-0.5218196346023009,1.0,0.0,1.0,1.0
-1.6549599166208466,-0.3843030272726584,3.0,1.0,1.0,1.0
-1.6269382469150195,-0.2842564087356788,3.0,1.0,1.0,1.0
-1.6021205774282585,-0.19871297508913455,3.0,1.0,1.0,1.0
-1.6095702345987781,-0.1377856260216107,1.0,1.0,1.0,1.0
-1.644539214825598,-0.10014209776794425,1.0,1.0,1.0,1.0
-1.6512723869939203,-0.08216862657468234,1.0,1.0,1.0,1.0
-1.6263474643599578,-0.023075960813082205,3.0,1.0,1.0,1.0
-1.6229101767900165,0.015061824834128462,3.0,1.0,1.0,1.0
-1.5745008759504293,0.05010773626763274,3.0,1.0,1.0,1.0
-1.5290568098515251,0.07132118038554415,3.0,1.0,1.0,1.0
-1.469119318782972,0.03504479937127258,1.0,1.0,1.0,1.0
-1.5070953662879873,0.019018695625340563,1.0,1.0,1.0,1.0
-1.343632192027795,-0.03061138795726606,1.0,1.0,1.0,1.0
-1.3844882967530814,-0.05746559603727542,1.0,1.0,1.0,1.0
-1.2640869312767837,-0.12849094931169996,0.0,1.0,1.0,1.0
-1.2379320908728415,-0.14081423096342505,1.0,1.0,1.0,1.0
-1.3690059273422555,-0.14243250323988194,1.0,1.0,1.0,1.0
-1.4358263476146906,-0.1810960648448213,1.0,1.0,1.0,1.0
-1.505918013055375,-0.19352779824875538,1.0,1.0,1.0,1.0
-1.5528522820215414,-0.16654121265978897,1.0,1.0,1.0,1.0
-1.6233689656993828,-0.1891907250571363,1.0,1.0,1.0,1.0
-1.6614324935723483,-0.18873425373949348,1.0,1.0,1.0,1.0
-1.706569770439348,-0.20179556311067912,1.0,1.0,1.0,1.0
-1.7033540769595146,-0.1883319806533625,1.0,1.0,1.0,1.0
-1.6815785860827444,-0.20844403616283871,1.0,1.0,1.0,1.0
-1.6403201319375853,-0.2064923088185651,1.0,1.0,1.0,1.0
-1.6373356363273066,-0.23447166849229753,1.0,1.0,1.0,1.0
-1.6653210458604957,-0.2518650315071366,1.0,1.0,1.0,1.0
-1.6638537085484986,-0.26222898250082705,1.0,1.0,1.0,1.0
-1.6765504072359716,-0.2908206213371264,1.0,1.0,1.0,1.0
-1.6753699437403773,-0.28432555064276444,1.0,1.0,1.0,1.0
-1.6150355093700917,-0.29041714257791035,1.0,1.0,1.0,1.0
-1.6376967567658816,-0.3106736867938736,1.0,1.0,1.0,1.0
-1.6435456525800491,-0.33009538160479823,1.0,1.0,1.0,1.0
-1.612881265983058,-0.36078953290228416,0.0,1.0,1.0,1.0
-1.5936882761634164,-0.36677846661112007,1.0,1.0,1.0,1.0
-1.4585539265920342,-0.36805988684079516,0.0,1.0,1.0,1.0
-1.4361444408106427,-0.4010834894172771,0.0,1.0,1.0,1.0
-1.4051719168496053,-0.42575698896324654,0.0,1.0,1.0,1.0
-1.4202206195713616,-0.45861926055649277,0.0,0.0,1.0,1.0
-1.4347706230773805,-0.4523368067498794,1.0,0.0,1.0,1.0
-1.4433659403343517,-0.4692853315439377,0.0,0.0,1.0,1.0
-1.401321815759547,-0.4781506495372505,0.0,0.0,1.0,1.0
-1.4074922789125106,-0.5041057010903793,0.0,0.0,1.0,1.0
-1.4138035862424676,-0.5298389878740831,0.0,0.0,1.0,1.0
-1.4108282081626935,-0.546549865703432,0.0,0.0,1.0,1.0
-1.4932366963784356,-0.5625581334497323,0.0,0.0,1.0,1.0
-1.527396236204128,-0.5838244919022963,0.0,0.0,1.0,1.0
-1.5115974363202658,-0.6348075832120752,0.0,0.0,1.0,1.0
-1.495098996624655,-0.6878428395879432,0.0,0.0,1.0,1.0
-1.4362938508850576,-0.7195282256938107,0.0,0.0,1.0,1.0
-1.2897187490835758,-0.7335333325475302,0.0,0.0,1.0,1.0
-1.1379588538274024,-0.7404120183144426,3.0,0.0,1.0,1.0
-1.2471439097686716,-0.7578063007745072,0.0,0.0,1.0,1.0
-1.385135930759568,-0.7843867621489833,0.0,0.0,1.0,1.0
-1.3592719463820235,-0.8116406604349851,0.0,0.0,1.0,1.0
-1.38564744398362,-0.8204122127965344,0.0,0.0,1.0,1.0
-1.33350180407679,-0.8390875488840394,0.0,0.0,1.0,1.0
-1.1545886071174807,-0.8488943617000284,3.0,0.0,1.0,1.0
-1.1724549258769206,-0.84416154233471,0.0,0.0,1.0,1.0
-0.9605140974421169,-0.8361637106313822,3.0,0.0,1.0,1.0
-0.7475078602415525,-0.8276422667212652,2.0,0.0,1.0,1.0
-0.6032561243868934,-0.8419846188757345,3.0,3.0,1.0,1.0
-0.5040026531831961,-0.8580676867611319,3.0,3.0,1.0,1.0
-0.5930621523464467,-0.8586081793330143,0.0,3.0,1.0,1.0
-0.6370741092094138,-0.8545774882461,0.0,3.0,1.0,1.0
-0.6193378484369183,-0.8563246310259721,3.0,3.0,1.0,1.0
-0.42828170718725633,-0.8704554776853676,2.0,3.0,1.0,1.0
-0.35546531757662586,-0.8724761357683696,3.0,3.0,1.0,1.0
-0.3272297597988406,-0.8625096159160242,3.0,3.0,1.0,1.0
-0.2512316179150733,-0.8521305003053702,2.0,3.0,1.0,1.0
-0.12105637316772846,-0.8476417067093893,2.0,3.0,1.0,1.0
0.21063708933975003,-0.8800950125533948,2.0,2.0,1.0,1.0
0.49553221794874935,-0.9013017575223249,2.0,2.0,1.0,1.0
0.6921047257552575,-0.9204120900710296,2.0,2.0,1.0,1.0
0.8858266271193853,-0.9356868538832668,2.0,2.0,1.0,1.0
0.9669280063086676,-0.9349502530717665,2.0,2.0,1.0,1.0
0.966586643404177,-0.9429627430590241,2.0,2.0,1.0,1.0
0.8021003238419868,-0.9140867294484399,2.0,2.0,1.0,1.0
0.6337233728950943,-0.892232757319126,3.0,2.0,1.0,1.0
0.45467282966315226,-0.8814851401182596,3.0,2.0,1.0,1.0
0.37340713638416345,-0.8544271322087951,2.0,2.0,1.0,1.0
0.2684100942074099,-0.8528393356323695,3.0,2.0,1.0,1.0
0.38750480561611905,-0.8288986200125986,3.0,2.0,1.0,1.0
0.5879024671873482,-0.8246163933586792,3.0,2.0,1.0,1.0
0.7665703089871954,-0.8234215420807031,3.0,2.0,1.0,1.0
0.7574837307646326,-0.8103014064632762,2.0,2.0,1.0,1.0
0.7837308298742257,-0.7794380811110703,3.0,2.0,1.0,1.0
0.626987753166245,-0.743055238169087,2.0,2.0,1.0,1.0
0.5350563902657023,-0.7182365999073063,2.0,2.0,1.0,1.0
0.6915087626401236,-0.6982200354197139,3.0,2.0,1.0,1.0
0.7594570121034959,-0.7083536461488161,3.0,2.0,1.0,1.0
0.8142552463069441,-0.7236241184850802,2.0,2.0,1.0,1.0
0.875687528042315,-0.7290112458443577,3.0,2.0,1.0,1.0
0.9172540502314679,-0.718831114346433,3.0,3.0,1.0,1.0
0.8290038988308984,-0.7011787251081834,2.0,3.0,1.0,1.0
0.5652069934859602,-0.6798858796399927,3.0,2.0,1.0,1.0
0.5234884576272854,-0.6824314299158116,2.0,2.0,1.0,1.0
0.164002229767145,-0.6860635297351987,0.0,2.0,1.0,1.0
0.15657595657421658,-0.6793374081394405,2.0,2.0,1.0,1.0
0.07076039860500306,-0.6813186599066927,3.0,2.0,1.0,1.0
0.0372411722782846,-0.6938265632682327,3.0,2.0,1.0,1.0
0.23088556857342096,-0.7040775771984211,3.0,2.0,1.0,1.0
0.41258066174048724,-0.7224638609844671,3.0,2.0,1.0,1.0
0.5388862927852546,-0.7581605148791132,2.0,2.0,1.0,1.0
0.6772390213319885,-0.8002744464709912,2.0,2.0,1.0,1.0
0.7567881053412442,-0.8293235421748201,2.0,2.0,1.0,1.0
0.7619319446798288,-0.8523901926360242,2.0,2.0,1.0,1.0
0.8452639145659832,-0.862079795542642,3.0,2.0,1.0,1.0
0.9291359079617996,-0.8580916246242053,3.0,3.0,1.0,1.0
0.8942980292152489,-0.8603818201496172,2.0,2.0,1.0,1.0
1.027612674981077,-0.8674846919465443,3.0,3.0,1.0,1.0
1.154237247557785,-0.8790003241725738,3.0,3.0,1.0,1.0
0.8330512193394395,-0.89378850390642,3.0,2.0,1.0,1.0
0.34945753430298676,-0.8863179741144239,0.0,2.0,1.0,1.0
-0.11900601688184304,-0.8905355983014325,0.0,3.0,1.0,1.0
-0.37082273167399443,-0.8512385066633612,0.0,3.0,1.0,1.0
-0.5416733465790623,-0.7838687182404499,0.0,3.0,1.0,1.0
-0.686869562404754,-0.6799663921343722,1.0,0.0,1.0,1.0
-0.7706747470907447,-0.5768740188672238,1.0,0.0,1.0,1.0
-0.8291258860030657,-0.46574940714065827,1.0,0.0,1.0,1.0
-0.8835831462619752,-0.37591910274808854,1.0,0.0,1.0,1.0
-0.9561282483972436,-0.34011027870495775,1.0,1.0,1.0,1.0
-1.005938784236196,-0.29768844483779267,1.0,1.0,1.0,1.0
-1.0248960457362313,-0.2557148358915247,1.0,1.0,1.0,1.0
-1.0728569527058769,-0.2463188362761967,1.0,1.0,1.0,1.0
-1.101590015246745,-0.24220630214216077,1.0,1.0,1.0,1.0
-1.1418633368628637,-0.22682760075162253,1.0,1.0,1.0,1.0
-1.1413075358845894,-0.26265701528463004,1.0,1.0,1.0,1.0
-1.1856995023719916,-0.3164758078299321,0.0,1.0,1.0,1.0
