yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-1.6247647370672336,-0.48427120335906604,1.0,0.0,1.0,1.0
-1.6521037933971747,-0.48292830570574563,0.0,0.0,1.0,1.0
-1.6082346938996346,-0.5199645684672284,0.0,0.0,1.0,1.0
-1.6130877627591724,-0.536432769201461,0.0,0.0,1.0,1.0
-1.746169989390969,-0.5616833272253678,0.0,0.0,1.0,1.0
-1.8390294676343042,-0.5806815162019879,0.0,0.0,1.0,1.0
-1.8787557173928036,-0.582496564377978,0.0,0.0,1.0,1.0
-1.9284839462069234,-0.5729600806817723,0.0,0.0,1.0,1.0
-1.8691706246757016,-0.5499849605754441,1.0,0.0,1.0,1.0
-1.891796604057139,-0.5480241580854908,0.0,0.0,1.0,1.0
-1.9318061485859346,-0.5367066953439622,0.0,0.0,1.0,1.0
-1.9556648574842703,-0.5422345973833592,0.0,0.0,1.0,1.0
-1.9912364988028095,-0.5269680092862556,0.0,0.0,1.0,1.0
-1.9985848247409568,-0.5032026916849143,1.0,0.0,1.0,1.0
-1.904392810686766,-0.49244575761409054,1.0,0.0,1.0,1.0
-1.871999103724867,-0.48972574310328487,0.0,0.0,1.0,1.0
-1.90957251369907,-0.4827549230048399,0.0,0.0,1.0,1.0
-1.9235803431569138,-0.4684658419463333,1.0,0.0,1.0,1.0
-2.0477111616872197,-0.4582384324386874,0.0,0.0,1.0,1.0
-2.1042706961719255,-0.449341818922437,0.0,0.0,1.0,1.0
-2.07184222382468,-0.4481894763189962,1.0,0.0,1.0,1.0
-2.033650103355009,-0.4386941410021733,1.0,0.0,1.0,1.0
-2.093913369312672,-0.4299176662800354,0.0,0.0,1.0,1.0
-2.091574627954452,-0.4362512806310801,0.0,0.0,1.0,1.0
-2.074938670310313,-0.4462848077552482,0.0,0.0,1.0,1.0
-2.0484763118866023,-0.45185933745961593,0.0,0.0,1.0,1.0
-1.9090994368982093,-0.4577971754177695,0.0,1.0,1.0,1.0
-1.815519706094794,-0.46938686956939024,0.0,1.0,1.0,1.0
-1.785469838589596,-0.47124406483657544,1.0,1.0,1.0,1.0
-1.7861662103700313,-0.4767962017187656,0.0,1.0,1.0,1.0
-1.8542013383355387,-0.4940233215122137,0.0,0.0,1.0,1.0
-1.9106059856057795,-0.500425291439919,0.0,0.0,1.0,1.0
-1.886879159549819,-0.4901470851154782,1.0,0.0,1.0,1.0
-1.8552672577611864,-0.4861044046500268,1.0,0.0,1.0,1.0
-1.8335186753156496,-0.488647881736149,0.0,0.0,1.0,1.0
