yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
0.43052688813831874,-0.2679802664089955,1.0,1.0,1.0,1.0
0.5502360300721554,-0.36622814340206794,1.0,1.0,1.0,1.0
0.6358278975211633,-0.42977768023006047,1.0,1.0,1.0,1.0
0.6812054865752666,-0.4563288739020825,1.0,1.0,1.0,1.0
0.7176044345344113,-0.4665249584648615,1.0,1.0,1.0,1.0
0.7364336420245202,-0.4713360160231155,1.0,1.0,1.0,1.0
0.726904038918254,-0.47216872220127887,1.0,1.0,1.0,1.0
0.734407271278921,-0.47522602522132734,1.0,1.0,1.0,1.0
0.7389517640885955,-0.47664456581373715,1.0,1.0,1.0,1.0
0.7411974938460371,-0.47650712614837437,1.0,1.0,1.0,1.0
0.698082259912003,-0.46083883654112656,1.0,1.0,1.0,1.0
0.6119578341257971,-0.4738454969482628,2.0,1.0,1.0,1.0
0.5543711470546961,-0.48412339019956036,2.0,1.0,1.0,1.0
0.5361831442190437,-0.47534936261831595,1.0,1.0,1.0,1.0
0.5603372215042339,-0.46770106996634336,1.0,1.0,1.0,1.0
0.4679431444273086,-0.5305901028952614,2.0,1.0,1.0,1.0
0.4639128824828788,-0.5920648306832054,2.0,1.0,1.0,1.0
0.35445960770208645,-0.6312198910953708,3.0,2.0,1.0,1.0
0.31236911813595225,-0.6666476286787086,2.0,2.0,1.0,1.0
0.3206940426427406,-0.6892070928628861,2.0,2.0,1.0,1.0
0.37877225409596893,-0.7225990917173755,2.0,2.0,1.0,1.0
0.3798002269406026,-0.7333100205982394,2.0,2.0,1.0,1.0
0.452529552532726,-0.7478312437398654,1.0,2.0,1.0,1.0
0.44468684514886203,-0.7884988004387623,2.0,2.0,1.0,1.0
0.43024663672635377,-0.8134281147722927,2.0,2.0,1.0,1.0
0.3762659058276702,-0.8316754461844035,2.0,2.0,1.0,1.0
0.43746775517342207,-0.8418713779546722,2.0,2.0,1.0,1.0
0.3838696709868314,-0.85176596324903,2.0,2.0,1.0,1.0
0.28812571020927896,-0.8446489680201444,3.0,2.0,1.0,1.0
0.38585772413830055,-0.84507906993688,2.0,2.0,1.0,1.0
0.4688032110979353,-0.8452267692309436,1.0,2.0,1.0,1.0
0.5277610089855853,-0.8429592134402285,2.0,2.0,1.0,1.0
0.5720538818636307,-0.8477228086629761,2.0,2.0,1.0,1.0
0.6090741339414351,-0.8527648633241524,2.0,2.0,1.0,1.0
0.636932109546708,-0.8574089560718288,2.0,2.0,1.0,1.0
0.5926505814760016,-0.8681188369755068,2.0,2.0,1.0,1.0
0.6108483291025459,-0.8920295862774753,2.0,2.0,1.0,1.0
0.630872611555573,-0.9114116376432458,2.0,2.0,1.0,1.0
0.6502601901387518,-0.926795278733958,2.0,2.0,1.0,1.0
0.6641803986811707,-0.9386509186498898,2.0,2.0,1.0,1.0
0.6702110191333469,-0.9488443905607701,2.0,2.0,1.0,1.0
0.6849080135006405,-0.9535028901981502,2.0,2.0,1.0,1.0
0.6881500447509649,-0.9483997395468147,2.0,2.0,1.0,1.0
0.6715595887463981,-0.9367453992935546,2.0,2.0,1.0,1.0
0.7032627951158731,-0.9351302338586285,2.0,2.0,1.0,1.0
0.7347139855904159,-0.9263362430250803,2.0,2.0,1.0,1.0
0.7624538366192902,-0.9140249553978417,1.0,2.0,1.0,1.0
0.7915991777751968,-0.9111687471716677,2.0,2.0,1.0,1.0
0.7984153567795917,-0.9025757107044303,2.0,2.0,1.0,1.0
0.8154005331901142,-0.8945207554842057,1.0,2.0,1.0,1.0
0.814534687076313,-0.8856124085624008,1.0,2.0,1.0,1.0
0.8373849933831422,-0.8752840254996732,1.0,2.0,1.0,1.0
0.8630135922972428,-0.8698893304914453,1.0,1.0,1.0,1.0
0.8875935580037864,-0.876916297147602,1.0,1.0,1.0,1.0
0.9124456346881777,-0.8774790894551501,1.0,1.0,1.0,1.0
0.9337517676391991,-0.8781046658273542,1.0,1.0,1.0,1.0
0.9381011720303478,-0.8818586043024597,1.0,1.0,1.0,1.0
0.9321225321949668,-0.8887517545919985,2.0,1.0,1.0,1.0
0.9305626844043605,-0.8957625186188489,2.0,1.0,1.0,1.0
0.9313222437383663,-0.8871788780751219,1.0,1.0,1.0,1.0
0.9271822739302751,-0.871252743823234,1.0,1.0,1.0,1.0
0.928204166652142,-0.8573919771833608,1.0,1.0,1.0,1.0
0.9403262670248133,-0.8400053607359812,1.0,1.0,1.0,1.0
0.942754209968908,-0.8321208836489529,1.0,1.0,1.0,1.0
0.9381191423271249,-0.8244464079182379,1.0,1.0,1.0,1.0
0.913767115654949,-0.8112462546516475,1.0,1.0,1.0,1.0
0.8942854943172109,-0.8006861320383767,1.0,1.0,1.0,1.0
0.8762890777225076,-0.7975899757376064,1.0,1.0,1.0,1.0
0.8684370356681685,-0.7900842568738151,1.0,1.0,1.0,1.0
0.8635613380273721,-0.7834399904889453,1.0,1.0,1.0,1.0
0.8573529377772942,-0.7935443866190524,1.0,1.0,1.0,1.0
0.8513023642767915,-0.8050841007226209,1.0,1.0,1.0,1.0
0.8369195329745264,-0.8109812747413657,1.0,1.0,1.0,1.0
0.8174561687013319,-0.8184503789417441,2.0,1.0,1.0,1.0
0.8316022537799821,-0.8177732456886943,1.0,1.0,1.0,1.0
0.8379260676415563,-0.8135121683078497,1.0,1.0,1.0,1.0
0.8575814785597655,-0.8184168963780745,1.0,1.0,1.0,1.0
0.8687160089452467,-0.8186310019622175,1.0,1.0,1.0,1.0
0.8746111186917558,-0.8206149936571052,1.0,1.0,1.0,1.0
0.8725197406369462,-0.8199059029947054,1.0,1.0,1.0,1.0
0.8687204769052228,-0.8176377227397739,1.0,1.0,1.0,1.0
0.8519896482293031,-0.8177848629947809,1.0,1.0,1.0,1.0
0.816785227108552,-0.8150973078329408,2.0,1.0,1.0,1.0
0.7957917720779931,-0.8161778911586219,2.0,1.0,1.0,1.0
0.7932536017906237,-0.7816465500870328,1.0,1.0,1.0,1.0
0.791602938858617,-0.7539387594463035,1.0,1.0,1.0,1.0
0.7917457622687885,-0.7264699068872633,1.0,1.0,1.0,1.0
0.8052985449103527,-0.7029510968825559,1.0,1.0,1.0,1.0
0.799724939537912,-0.6998625477479258,1.0,1.0,1.0,1.0
0.8012020815200807,-0.6677755461689994,1.0,1.0,1.0,1.0
0.8025600963699788,-0.6421660258200504,1.0,1.0,1.0,1.0
0.8026456390490238,-0.6298706126333059,1.0,1.0,1.0,1.0
0.7979519683206454,-0.628522255846989,1.0,1.0,1.0,1.0
0.7916670819655893,-0.6227879919899243,1.0,1.0,1.0,1.0
0.734201317964997,-0.6003117550196577,1.0,1.0,1.0,1.0
0.7314203326924245,-0.5796088017564962,1.0,1.0,1.0,1.0
0.7803541233296833,-0.6263411496152187,1.0,1.0,1.0,1.0
0.8219198387415004,-0.7087297631610173,2.0,1.0,1.0,1.0
0.86287890684376,-0.78203310981472,2.0,1.0,1.0,1.0
0.8743709130620299,-0.7967120042833231,1.0,1.0,1.0,1.0
0.8403030640249626,-0.717219215653726,1.0,1.0,1.0,1.0
0.7755329410458061,-0.6148497853842692,1.0,1.0,1.0,1.0
