yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.26077176166978977,-0.0899079122339448,1.0,1.0,1.0,1.0,1.0
0.27294729052079725,-0.08446758146611337,1.0,1.0,1.0,1.0,1.0
0.27842665585747645,-0.08497292268015277,1.0,1.0,1.0,1.0,1.0
0.2799426693179097,-0.08087213908818446,1.0,1.0,1.0,1.0,1.0
0.28706700528434875,-0.08380392135265945,1.0,1.0,1.0,1.0,1.0
0.292502874372804,-0.09203045906268321,1.0,1.0,1.0,1.0,1.0
0.310962594995462,-0.10541920834594098,1.0,1.0,1.0,1.0,1.0
0.31484699085642703,-0.11502600792137854,1.0,1.0,1.0,1.0,1.0
0.3071979466391472,-0.11276150490663994,1.0,1.0,1.0,1.0,1.0
0.3107411923323488,-0.12097995305552729,1.0,1.0,1.0,1.0,1.0
0.30764759230039374,-0.13171877699186327,1.0,1.0,1.0,1.0,1.0
0.31812510276287365,-0.1623526606938525,1.0,1.0,1.0,1.0,1.0
0.28839024518854584,-0.20203946628956476,2.0,2.0,1.0,1.0,1.0
0.29253854612146224,-0.19701614222398584,1.0,1.0,1.0,1.0,1.0
0.29025458835615203,-0.20174921620896288,1.0,1.0,1.0,1.0,1.0
0.3022232357491759,-0.19992972130232772,1.0,1.0,1.0,1.0,1.0
0.311851310358953,-0.1935268242832012,1.0,1.0,1.0,1.0,1.0
0.3054868999057544,-0.19188781484728,1.0,1.0,1.0,1.0,1.0
0.28724750503113966,-0.1915694337529246,1.0,1.0,1.0,1.0,1.0
0.27594888129288725,-0.18506658011756177,1.0,1.0,1.0,1.0,1.0
0.2556959435841797,-0.18476696372322018,1.0,1.0,1.0,1.0,1.0
0.2637791724505334,-0.1722489794548238,1.0,1.0,1.0,1.0,1.0
0.27146819974718456,-0.1662320500995374,1.0,1.0,1.0,1.0,1.0
0.2824254153508843,-0.1538500158501903,1.0,1.0,1.0,1.0,1.0
0.2885969493527761,-0.1497001719882573,1.0,1.0,1.0,1.0,1.0
0.3094512512310315,-0.1428648709965845,1.0,1.0,1.0,1.0,1.0
0.3258534629225235,-0.13621700963000655,1.0,1.0,1.0,1.0,1.0
0.32554592289966167,-0.13850012797293554,1.0,1.0,1.0,1.0,1.0
0.33374024732416036,-0.1437737118358337,1.0,1.0,1.0,1.0,1.0
0.34032063405156243,-0.1479405940216739,1.0,1.0,1.0,1.0,1.0
0.3384555546688984,-0.15310124133102762,1.0,1.0,1.0,1.0,1.0
0.32575190255286435,-0.15067406857594973,1.0,1.0,1.0,1.0,1.0
0.3163439337658528,-0.14789732284370397,1.0,1.0,1.0,1.0,1.0
0.30659760091477534,-0.14753987270485383,1.0,1.0,1.0,1.0,1.0
0.29318366157882725,-0.14660111854737348,1.0,1.0,1.0,1.0,1.0
0.2818907961729492,-0.14573703740150445,1.0,1.0,1.0,1.0,1.0
0.27207012564156824,-0.1420971737890953,1.0,1.0,1.0,1.0,1.0
0.2847442176392151,-0.1463146716637537,1.0,1.0,1.0,1.0,1.0
0.30268373028050927,-0.14344510184067685,1.0,1.0,1.0,1.0,1.0
0.3137240724205837,-0.14518280345314039,1.0,1.0,1.0,1.0,1.0
0.29708645936256517,-0.1522833680156809,1.0,1.0,1.0,1.0,1.0
0.295183433550065,-0.16550088512996838,1.0,1.0,1.0,1.0,1.0
0.30625217221785045,-0.16026360490315433,1.0,1.0,1.0,1.0,1.0
0.2967748144195222,-0.15900464276455709,1.0,1.0,1.0,1.0,1.0
0.30020882771386337,-0.20855747982239004,1.0,1.0,1.0,1.0,1.0
0.3050935979666775,-0.25490931751900203,1.0,1.0,1.0,1.0,1.0
0.3056789609193895,-0.31605638960357085,1.0,1.0,1.0,1.0,1.0
0.3081219852298529,-0.36518694036876687,1.0,1.0,1.0,1.0,1.0
0.30140046500540707,-0.41431120160515106,2.0,2.0,1.0,1.0,1.0
0.30424581195469186,-0.4412864065441423,1.0,1.0,1.0,1.0,1.0
0.3106359809764087,-0.4776858369075248,2.0,2.0,1.0,1.0,1.0
0.31168328015877245,-0.4825506415703341,1.0,1.0,1.0,1.0,1.0
0.3125238359289753,-0.4986530256353731,1.0,1.0,1.0,1.0,1.0
0.3111677507428242,-0.5155323376836133,2.0,2.0,1.0,1.0,1.0
0.31800147251592314,-0.5341117190966747,2.0,2.0,1.0,1.0,1.0
0.33720040093673426,-0.5405453073758086,1.0,1.0,1.0,1.0,1.0
0.3456292528318918,-0.5545458037798625,2.0,2.0,1.0,1.0,1.0
0.34265382037165704,-0.5571395566818529,1.0,1.0,1.0,1.0,1.0
0.34098581673184364,-0.5634185718370225,2.0,2.0,1.0,1.0,1.0
0.337402374279421,-0.5671946256226741,2.0,2.0,1.0,1.0,1.0
0.33650843678979175,-0.5833779825492466,2.0,2.0,2.0,2.0,1.0
0.33478373569206116,-0.5942687609921852,2.0,2.0,2.0,2.0,1.0
0.34329575405075796,-0.609327696624195,2.0,2.0,2.0,2.0,1.0
0.34470847278866984,-0.6510355887176731,2.0,2.0,2.0,2.0,1.0
0.358626028805902,-0.6531939687376928,2.0,2.0,2.0,2.0,1.0
0.35270098220429796,-0.6604149338722074,2.0,2.0,2.0,2.0,1.0
0.3476361990596905,-0.665924910501815,2.0,2.0,2.0,2.0,1.0
0.34307704035634445,-0.6652158940870229,2.0,2.0,2.0,2.0,1.0
0.3330864365196515,-0.6590270674733626,2.0,2.0,2.0,2.0,1.0
0.33157582122744095,-0.6528816316967557,2.0,2.0,2.0,2.0,1.0
0.3340289091764225,-0.6456268678487153,2.0,2.0,2.0,2.0,1.0
0.3357067408783,-0.6543813333956446,2.0,2.0,2.0,2.0,1.0
0.3479018670508711,-0.651577389013197,2.0,2.0,2.0,2.0,1.0
0.3527052873097077,-0.6435463322469477,2.0,2.0,2.0,2.0,1.0
0.37457016724556114,-0.6437491893123849,2.0,2.0,2.0,2.0,1.0
0.3776873928944322,-0.6393197058764418,2.0,2.0,2.0,2.0,1.0
0.39125555596407097,-0.6557726772254345,2.0,2.0,2.0,2.0,1.0
0.4150775503995958,-0.6678070990565366,2.0,2.0,2.0,2.0,1.0
0.41843037847337483,-0.6796115576596707,2.0,2.0,2.0,2.0,1.0
0.41639442495554824,-0.7033523581174903,2.0,2.0,2.0,2.0,1.0
0.40315028504690636,-0.7134182422994658,2.0,2.0,2.0,2.0,1.0
0.46794613410293706,-0.7155347103120377,1.0,1.0,2.0,2.0,1.0
0.5176806737729185,-0.7085858737215663,1.0,1.0,2.0,2.0,1.0
0.5723874937251929,-0.7167223766710307,1.0,1.0,2.0,2.0,1.0
0.6096425860862047,-0.7210270675434565,1.0,1.0,1.0,1.0,1.0
0.6143329976323451,-0.7392374093272248,2.0,1.0,1.0,1.0,1.0
0.6279503679687943,-0.7605482740021021,2.0,1.0,2.0,1.0,1.0
0.655139241473378,-0.7596024656253347,2.0,1.0,2.0,1.0,1.0
