yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.8723312631838356,-0.1592712453732387,3.0,3.0,3.0,3.0,1.0
1.184996036459137,-0.22032057731505436,3.0,3.0,3.0,3.0,1.0
1.1830979010951368,-0.26938414077359457,3.0,3.0,3.0,3.0,1.0
1.3415652665247915,-0.27835484908236435,3.0,3.0,3.0,3.0,1.0
1.448683436153524,-0.2754802099766787,3.0,3.0,3.0,3.0,1.0
1.1534261894577447,-0.3275587789044462,3.0,3.0,3.0,3.0,1.0
1.1345884696158142,-0.3273349444912169,3.0,3.0,3.0,3.0,1.0
1.250638590603723,-0.31258513311949676,3.0,3.0,3.0,3.0,1.0
1.381761635630756,-0.27420493669420093,3.0,3.0,3.0,3.0,1.0
1.0959272335083075,-0.3006959163031915,3.0,3.0,3.0,3.0,1.0
0.6853530167100912,-0.3362511517268058,1.0,1.0,3.0,3.0,1.0
0.31990823436987387,-0.3355497369993952,1.0,1.0,2.0,2.0,1.0
-0.011805760958441214,-0.35811451247558584,1.0,1.0,3.0,3.0,1.0
-0.26647195942953184,-0.37828924913500506,1.0,1.0,0.0,0.0,1.0
-0.5846567997709071,-0.4011471214122602,1.0,1.0,0.0,1.0,1.0
-0.8823585912192871,-0.39271457554653655,1.0,1.0,1.0,1.0,1.0
-1.052552239382157,-0.3834736298480449,1.0,1.0,1.0,1.0,1.0
-1.2094920053203038,-0.38657201323975743,1.0,1.0,1.0,1.0,1.0
-1.3152971414290116,-0.3776376187019006,1.0,1.0,1.0,1.0,1.0
-1.42874877872936,-0.39164590825346257,1.0,1.0,1.0,1.0,1.0
-1.4809562194244779,-0.42197645562932345,1.0,1.0,1.0,1.0,1.0
-1.4968404707373857,-0.436965759083317,1.0,1.0,1.0,1.0,1.0
-1.5307798485760113,-0.4709259334608234,1.0,1.0,1.0,1.0,1.0
-1.5886081113249721,-0.4833777918380401,1.0,1.0,1.0,1.0,1.0
-1.646843074363864,-0.5070528871807849,1.0,1.0,1.0,1.0,1.0
-1.6610351833276846,-0.5170669709441069,1.0,1.0,1.0,1.0,1.0
-1.662293502935848,-0.5365328987945819,1.0,1.0,1.0,1.0,1.0
-1.6901776922980054,-0.5107265259967548,1.0,1.0,1.0,1.0,1.0
-1.6453510019143822,-0.5086608367006544,1.0,1.0,1.0,1.0,1.0
-1.6523034896234532,-0.49968814822379043,1.0,1.0,1.0,1.0,1.0
-1.559211939234682,-0.5048827514249047,1.0,1.0,1.0,1.0,1.0
-1.4479318195475486,-0.5061949174761854,1.0,1.0,1.0,1.0,1.0
-1.4914258931761937,-0.5045504878946739,1.0,1.0,1.0,1.0,1.0
-1.1671029750128796,-0.4941689550910511,3.0,3.0,1.0,1.0,1.0
-1.1471441109778866,-0.47593599645985063,1.0,1.0,1.0,1.0,1.0
-1.1701202461624733,-0.44752414834677423,1.0,1.0,1.0,1.0,1.0
-1.2889316302251315,-0.4417201808567636,1.0,1.0,1.0,1.0,1.0
-1.3851984623320455,-0.4483622062230706,1.0,1.0,1.0,1.0,1.0
-1.4967799971074391,-0.4530351229942582,1.0,1.0,1.0,1.0,1.0
-1.5580629357402844,-0.43872979379108407,1.0,1.0,1.0,1.0,1.0
-1.5946800735314988,-0.42384643084487506,1.0,1.0,1.0,1.0,1.0
-1.6150474000387498,-0.4154542610701561,1.0,1.0,1.0,1.0,1.0
-1.6484704737021079,-0.41288392460786205,1.0,1.0,1.0,1.0,1.0
-1.6642035524303345,-0.4096784481678962,1.0,1.0,1.0,1.0,1.0
-1.6780006617833894,-0.39356022819694586,1.0,1.0,1.0,1.0,1.0
-1.6566471996953327,-0.38355587445134637,1.0,1.0,1.0,1.0,1.0
-1.7202049745725518,-0.3667625217493169,1.0,1.0,1.0,1.0,1.0
-1.7869828632505458,-0.3723896814288657,1.0,1.0,1.0,1.0,1.0
-1.7847081426854892,-0.3604956579119506,1.0,1.0,1.0,1.0,1.0
-1.8040898982047362,-0.35302207165655425,1.0,1.0,1.0,1.0,1.0
-1.7520485358757847,-0.3424083968809284,1.0,1.0,1.0,1.0,1.0
-1.6865865458449352,-0.3279441465253,1.0,1.0,1.0,1.0,1.0
-1.6163025083284148,-0.316854725135765,1.0,1.0,1.0,1.0,1.0
-1.5770379899342106,-0.32140264370523564,1.0,1.0,1.0,1.0,1.0
-1.568197384512417,-0.3227159856657687,1.0,1.0,1.0,1.0,1.0
-1.533543659292269,-0.33945981532677943,1.0,1.0,1.0,1.0,1.0
-1.5861753332137185,-0.32971137002367457,1.0,1.0,1.0,1.0,1.0
-1.539369521355696,-0.31570222864557956,1.0,1.0,1.0,1.0,1.0
-1.5271134489337326,-0.30541221474903174,1.0,1.0,1.0,1.0,1.0
-1.5814265111902164,-0.3014855763765003,1.0,1.0,1.0,1.0,1.0
-1.4297805439648552,-0.3040674521242961,1.0,1.0,1.0,1.0,1.0
-1.4589488833731705,-0.32899651026022275,1.0,1.0,1.0,1.0,1.0
-1.5075738913492103,-0.364214370464332,1.0,1.0,1.0,1.0,1.0
-1.5259626038567717,-0.37215033876608816,1.0,1.0,1.0,1.0,1.0
-1.5095771733944943,-0.3787112075567049,1.0,1.0,1.0,1.0,1.0
-1.5414905259904677,-0.392514402116308,1.0,1.0,1.0,1.0,1.0
-1.6066235852676065,-0.42746101233954753,1.0,1.0,1.0,1.0,1.0
-1.5878635025035739,-0.43959310489900083,1.0,1.0,1.0,1.0,1.0
-1.6763814028217758,-0.4457832465179927,1.0,1.0,1.0,1.0,1.0
-1.6666711859342052,-0.4675611050538637,1.0,1.0,1.0,1.0,1.0
-1.6560961737932598,-0.4629881313867079,1.0,1.0,1.0,1.0,1.0
-1.4843396747839412,-0.47215990384699286,0.0,1.0,1.0,1.0,1.0
-1.529514994221146,-0.4890084820691081,1.0,1.0,1.0,1.0,1.0
-1.5782870755585405,-0.5132788462263539,1.0,1.0,1.0,1.0,1.0
-1.5296702025344793,-0.5193803973661902,1.0,1.0,1.0,1.0,1.0
-1.6218170661835836,-0.5561128318625199,1.0,1.0,1.0,1.0,1.0
-1.7118282826525788,-0.5605876771494259,1.0,1.0,1.0,1.0,1.0
-1.8128972169053341,-0.5396437812177343,1.0,1.0,1.0,1.0,1.0
-1.819120949920372,-0.5274691417576518,1.0,1.0,1.0,1.0,1.0
-1.819174899265297,-0.5054801674925445,1.0,1.0,1.0,1.0,1.0
-1.8015439369037043,-0.4884273194632074,1.0,1.0,1.0,1.0,1.0
-1.7834908176455004,-0.48308462278730424,1.0,1.0,1.0,1.0,1.0
-1.8052795369734185,-0.5076988390551073,1.0,1.0,1.0,1.0,1.0
-1.8039735496387805,-0.5126628779779897,1.0,1.0,1.0,1.0,1.0
-1.7811331830937527,-0.48434317437264124,1.0,1.0,1.0,1.0,1.0
-1.7558701452594943,-0.4731142367775655,1.0,1.0,1.0,1.0,1.0
-1.749384795038807,-0.45955684121318474,1.0,1.0,1.0,1.0,1.0
-1.7240727109276262,-0.44722014044667563,1.0,1.0,1.0,1.0,1.0
-1.6885019577822884,-0.4466645465873588,1.0,1.0,1.0,1.0,1.0
-1.6873824109079616,-0.4439425893988914,1.0,1.0,1.0,1.0,1.0
-1.6747320064626647,-0.44085869666594174,1.0,1.0,1.0,1.0,1.0
-1.0671146611690607,-0.443835350063813,3.0,3.0,1.0,1.0,1.0
-0.8090750455080458,-0.4652207240048064,2.0,2.0,1.0,1.0,1.0
-0.5134611720809796,-0.4866438767557475,2.0,2.0,0.0,0.0,1.0
-0.3529867575991088,-0.5095328029086431,2.0,2.0,0.0,0.0,1.0
-0.5966404972326523,-0.5429578091229337,1.0,1.0,0.0,0.0,1.0
-0.6065877232104137,-0.5723015866921366,0.0,0.0,0.0,0.0,1.0
-0.624659816970191,-0.5950181937322662,0.0,0.0,0.0,0.0,1.0
-0.5945828871756065,-0.6147996025570033,0.0,0.0,0.0,0.0,1.0
-0.7646779308212861,-0.6421859912778232,1.0,1.0,0.0,0.0,1.0
-0.7120979776983758,-0.6553511454474219,0.0,0.0,0.0,0.0,1.0
-0.8426123932122496,-0.6772248729174213,1.0,1.0,0.0,0.0,1.0
-0.9182000005132029,-0.6811058871857443,1.0,1.0,0.0,0.0,1.0
-1.0238693096380123,-0.6719898252005816,1.0,1.0,0.0,0.0,1.0
-1.1301160711982872,-0.6768470621904982,1.0,1.0,1.0,1.0,1.0
-1.235621498631604,-0.6781716897621023,1.0,1.0,1.0,1.0,1.0
