yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.7418906248074473,-0.031669039259056495,1.0,1.0,1.0,1.0,1.0
-0.7511561901061241,-0.04744341003852531,1.0,1.0,1.0,1.0,1.0
-0.7710456586016319,-0.05262368565319801,1.0,1.0,1.0,1.0,1.0
-0.7840223765641005,-0.0691969855019435,1.0,1.0,1.0,1.0,1.0
-0.7800942135122081,-0.06761851574141081,1.0,1.0,1.0,1.0,1.0
-0.7856634689048831,-0.05909702805908913,1.0,1.0,1.0,1.0,1.0
-0.7820251538148824,-0.05553624477472239,1.0,1.0,1.0,1.0,1.0
-0.7685934708000859,-0.059956556557510886,1.0,1.0,1.0,1.0,1.0
-0.7465989319434584,-0.05825383548481237,1.0,1.0,1.0,1.0,1.0
-0.7434728409618616,-0.06026130309158534,1.0,1.0,1.0,1.0,1.0
-0.743675289736513,-0.06076275774618763,1.0,1.0,1.0,1.0,1.0
-0.7332168286442786,-0.04969821402784026,1.0,1.0,1.0,1.0,1.0
-0.7157333136739884,-0.04123236456910543,1.0,1.0,1.0,1.0,1.0
-0.7278081428632905,-0.023125804034804676,1.0,1.0,1.0,1.0,1.0
-0.7234909378652021,-0.01132353061628589,1.0,1.0,1.0,1.0,1.0
-0.7187056998481607,-0.005616369204696859,1.0,1.0,1.0,1.0,1.0
-0.7103331446136307,0.004845012682582732,1.0,1.0,1.0,1.0,1.0
-0.7193174440843857,0.00633293604133755,1.0,1.0,1.0,1.0,1.0
-0.7336645791987816,0.009071476796449467,1.0,1.0,1.0,1.0,1.0
-0.7514845521630903,0.004325840025299086,1.0,1.0,1.0,1.0,1.0
-0.7466869977787419,0.0024946369664213893,1.0,1.0,1.0,1.0,1.0
-0.749076543427535,0.005652229749818705,1.0,1.0,1.0,1.0,1.0
-0.758131310622383,0.010046511481226837,1.0,1.0,1.0,1.0,1.0
-0.7500682331704704,0.013565079396438421,1.0,1.0,1.0,1.0,1.0
-0.7475308603250397,0.025743395068440637,1.0,1.0,1.0,1.0,1.0
-0.7513223658755004,0.03712495694087603,3.0,3.0,1.0,1.0,1.0
-0.771823297168922,0.0357799623213516,1.0,1.0,1.0,1.0,1.0
-0.7743489196611227,0.031110137261113564,1.0,1.0,1.0,1.0,1.0
-0.78243450072143,0.02999690499121161,1.0,1.0,1.0,1.0,1.0
-0.7819349643671485,0.025227691363698568,1.0,1.0,1.0,1.0,1.0
-0.7780506955237982,0.018473042829789496,1.0,1.0,1.0,1.0,1.0
-0.7804014823664573,0.0190098776566367,1.0,1.0,1.0,1.0,1.0
-0.7898922011819297,0.015017166528037858,1.0,1.0,1.0,1.0,1.0
-0.8073340514201912,0.00953832498920161,1.0,1.0,1.0,1.0,1.0
-0.8147745048489026,0.009837728113153556,1.0,1.0,1.0,1.0,1.0
-0.816737718595042,0.008056443977162982,1.0,1.0,1.0,1.0,1.0
-0.819858142819936,0.005599335219521217,1.0,1.0,1.0,1.0,1.0
-0.8183527098194545,0.009634495834461557,1.0,1.0,1.0,1.0,1.0
-0.8207571597490139,0.009012332548820865,1.0,1.0,1.0,1.0,1.0
-0.8190269692035163,0.008925527676507538,1.0,1.0,1.0,1.0,1.0
-0.8146060674393226,0.007119969064034221,1.0,1.0,1.0,1.0,1.0
-0.8156888119915974,0.0002750043259274826,1.0,1.0,1.0,1.0,1.0
-0.8137296067697303,-0.003227085727812978,1.0,1.0,1.0,1.0,1.0
-0.8151478059638808,-0.0086857403271556,1.0,1.0,1.0,1.0,1.0
-0.8135517197270995,-0.012712152229652166,1.0,1.0,1.0,1.0,1.0
