yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-1.5189402787392101,-0.9338269883558362,1.0,1.0,1.0,1.0,1.0
-1.5160218617734667,-0.9151533944716362,1.0,1.0,1.0,1.0,1.0
-1.5008677093460556,-0.8674141751673116,0.0,0.0,1.0,1.0,1.0
-1.4879248262102658,-0.8541745951354659,1.0,1.0,1.0,1.0,1.0
-1.5027372854764391,-0.8331173471846395,0.0,0.0,1.0,1.0,1.0
-1.4733114784180685,-0.8215112117422657,0.0,0.0,1.0,1.0,1.0
-1.4780906214871656,-0.7844218896067252,0.0,0.0,0.0,0.0,1.0
-1.4423894562039703,-0.7487567215489604,0.0,0.0,0.0,0.0,1.0
-1.4382368214737646,-0.7315428086826982,0.0,0.0,0.0,0.0,1.0
-1.4063041876776026,-0.7077660223845953,0.0,0.0,0.0,0.0,1.0
-1.3840089481201108,-0.6834153416887554,0.0,0.0,0.0,0.0,1.0
-1.3523807245575932,-0.6624555709362099,0.0,0.0,0.0,0.0,1.0
-1.3513512877786082,-0.6766584003358102,0.0,0.0,0.0,0.0,1.0
-1.3641676505104792,-0.6776092486267128,0.0,0.0,0.0,0.0,1.0
-1.3640326281267365,-0.7022960328088158,1.0,1.0,0.0,0.0,1.0
-1.370980202790522,-0.7188196796525288,1.0,1.0,0.0,0.0,1.0
-1.4098052458047188,-0.7287011769126337,1.0,1.0,0.0,0.0,1.0
-1.5134898429322026,-0.7502444759262352,1.0,1.0,0.0,0.0,1.0
-1.644156094309451,-0.7565737900525727,1.0,1.0,0.0,0.0,1.0
-1.7138123910387941,-0.7714590859802987,1.0,1.0,1.0,1.0,1.0
-1.7639070265088448,-0.7945643704728304,1.0,1.0,1.0,1.0,1.0
-1.8053590299046274,-0.8080988468648344,1.0,1.0,1.0,1.0,1.0
-1.849342227921125,-0.8136102258104214,1.0,1.0,1.0,1.0,1.0
-1.8129169172543103,-0.8500055714502295,1.0,1.0,1.0,1.0,1.0
-1.775250744912246,-0.8552576609080393,1.0,1.0,1.0,1.0,1.0
-1.6895429081475994,-0.8410338796300214,1.0,1.0,1.0,1.0,1.0
-1.6462197040759181,-0.8514364763208125,1.0,1.0,1.0,1.0,1.0
-1.5734367114967656,-0.8445621836509007,1.0,1.0,1.0,1.0,1.0
-1.5138069380654153,-0.8522888596998536,1.0,1.0,1.0,1.0,1.0
-1.486220584931572,-0.8702729576476944,1.0,1.0,1.0,1.0,1.0
-1.5090909077125958,-0.8716366325903744,1.0,1.0,1.0,1.0,1.0
-1.5908746626379773,-0.8767768024555402,1.0,1.0,1.0,1.0,1.0
-1.6880451086650383,-0.8918700303652294,1.0,1.0,1.0,1.0,1.0
-1.6561026913644126,-0.8737986145228871,1.0,1.0,1.0,1.0,1.0
-1.6712112059961761,-0.8437736008544025,0.0,0.0,1.0,1.0,1.0
-1.666310884898851,-0.8291824052325967,0.0,0.0,1.0,1.0,1.0
-1.6340697207775396,-0.8089284773868077,0.0,0.0,1.0,1.0,1.0
-1.5687172625420718,-0.7961065909565848,0.0,0.0,1.0,1.0,1.0
-1.5785161109664803,-0.7800185167114523,0.0,0.0,1.0,1.0,1.0
-1.530209708551462,-0.754741242008216,0.0,0.0,0.0,0.0,1.0
-1.533066063993141,-0.7472972158926053,0.0,0.0,0.0,0.0,1.0
-1.4838527767676841,-0.7685297271997396,1.0,1.0,0.0,0.0,1.0
-1.454663784677244,-0.773560060426976,1.0,1.0,0.0,0.0,1.0
-1.4218116839212016,-0.7688964031110432,0.0,0.0,0.0,0.0,1.0
-1.3826770020002055,-0.7595043424658938,0.0,0.0,0.0,0.0,1.0
-1.3548863068938,-0.7647709909681774,1.0,1.0,0.0,0.0,1.0
-1.325803727642439,-0.7415739905664727,0.0,0.0,0.0,0.0,1.0
-1.3191358157352693,-0.7435351942326206,0.0,0.0,0.0,0.0,1.0
-1.3055596950576216,-0.7470315933728728,0.0,0.0,0.0,0.0,1.0
-1.281142509618673,-0.6932757412521368,0.0,0.0,0.0,0.0,1.0
-1.273457378010164,-0.6850476823342386,0.0,0.0,0.0,0.0,1.0
-1.2692473882066617,-0.6629113091694213,0.0,0.0,0.0,0.0,1.0
-1.279345856837122,-0.6591559496954813,0.0,0.0,0.0,0.0,1.0
-1.263824284056648,-0.6436289993017805,0.0,0.0,0.0,0.0,1.0
-1.2502915874412999,-0.6113607635952224,0.0,0.0,0.0,0.0,1.0
-1.2435610789578433,-0.5832169210773708,0.0,0.0,0.0,0.0,1.0
-1.2419115159154162,-0.6058905774924411,0.0,0.0,0.0,0.0,1.0
-1.2457428717670729,-0.6116335530146146,0.0,0.0,0.0,0.0,1.0
-1.2396686800091299,-0.6226796542259576,0.0,0.0,0.0,0.0,1.0
-1.2311556826400738,-0.6067877528931013,0.0,0.0,0.0,0.0,1.0
-1.2224444801483958,-0.5900028444155249,0.0,0.0,0.0,0.0,1.0
-1.212543724005818,-0.5913522126268735,0.0,0.0,0.0,0.0,1.0
