yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.3078313025922931,-0.7097077164464823,1.0,1.0,1.0,1.0,1.0
-0.2493540957831975,-0.7107935298203273,1.0,1.0,1.0,1.0,1.0
-0.20049847357942788,-0.7112518406572582,1.0,1.0,1.0,1.0,1.0
-0.16169621765561903,-0.71237115191437,1.0,1.0,1.0,1.0,1.0
-0.13056365240014103,-0.7333444919663087,1.0,1.0,1.0,1.0,1.0
-0.08623127815188418,-0.7614335026296092,1.0,1.0,1.0,1.0,1.0
-0.11220328006518525,-0.7896452614134158,1.0,1.0,1.0,1.0,1.0
-0.07212946162736611,-0.7874695875871015,1.0,1.0,1.0,1.0,1.0
0.002755833350175138,-0.7574357316294437,0.0,0.0,1.0,1.0,1.0
0.041170228802528755,-0.7340564341680272,0.0,0.0,1.0,1.0,1.0
0.09818815712461333,-0.7310194674181145,0.0,0.0,0.0,0.0,1.0
0.1291460057747453,-0.7424013670109911,0.0,0.0,0.0,0.0,1.0
0.15285490321532763,-0.7547963700004671,0.0,0.0,0.0,0.0,1.0
0.11480278349058454,-0.7543344597296197,1.0,1.0,0.0,0.0,1.0
0.07910528603642242,-0.7468367678024216,1.0,1.0,1.0,1.0,1.0
0.058163342895397346,-0.7495888028647201,1.0,1.0,1.0,1.0,1.0
0.10113000403688839,-0.7439830013364175,0.0,0.0,0.0,0.0,1.0
0.09101288335844127,-0.7241677135090536,1.0,1.0,0.0,0.0,1.0
0.10185362300750896,-0.7075414088447327,0.0,0.0,0.0,0.0,1.0
0.06709474451105994,-0.7147980512527218,1.0,1.0,1.0,1.0,1.0
0.09415413975496455,-0.6836014049935366,0.0,0.0,0.0,0.0,1.0
0.11405611364520149,-0.650056884840897,0.0,0.0,0.0,0.0,1.0
0.15379902954948949,-0.640602336309972,0.0,0.0,0.0,0.0,1.0
0.15391846995261677,-0.6393268469246848,0.0,0.0,0.0,0.0,1.0
0.10891935469546571,-0.6453946184473668,1.0,1.0,0.0,0.0,1.0
0.048049440228156846,-0.6573445620739196,1.0,1.0,1.0,1.0,1.0
0.016115338028826448,-0.6912588055646061,1.0,1.0,1.0,1.0,1.0
-0.04532134173920749,-0.7331266424594431,1.0,1.0,1.0,1.0,1.0
-0.11131858829458081,-0.77359573087023,1.0,1.0,1.0,1.0,1.0
-0.14130017900539954,-0.7740284083257871,1.0,1.0,1.0,1.0,1.0
-0.1535495930719586,-0.766035820074642,1.0,1.0,1.0,1.0,1.0
-0.17786921122053587,-0.7787472138707326,1.0,1.0,1.0,1.0,1.0
-0.19432091329301007,-0.7881672882194095,1.0,1.0,1.0,1.0,1.0
-0.2153968701313741,-0.8112371934942306,1.0,1.0,1.0,1.0,1.0
-0.2446247165457317,-0.831470591320439,1.0,1.0,1.0,1.0,1.0
-0.2776750141193106,-0.8531014233765783,1.0,1.0,1.0,1.0,1.0
-0.2994861988346198,-0.8745508731524239,1.0,1.0,1.0,1.0,1.0
0.06041326151575316,-0.9311177069919989,0.0,0.0,1.0,1.0,1.0
0.18258482082124106,-0.9605908793405035,0.0,0.0,1.0,1.0,1.0
0.32101868509468107,-0.9859443341910122,0.0,0.0,0.0,0.0,1.0
