yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
0.6124116254192721,-0.49016084920117026,1.0,1.0,1.0,1.0,1.0
0.635484124045315,-0.7309847572477612,1.0,1.0,1.0,1.0,1.0
0.80654700494435,-0.8481858415226226,1.0,1.0,1.0,1.0,1.0
0.8574877898350406,-0.9066596679434187,1.0,1.0,1.0,1.0,1.0
0.9029515544148925,-0.9495540114073304,1.0,1.0,1.0,1.0,1.0
0.9280857892883178,-0.9789157248644345,1.0,1.0,1.0,1.0,1.0
0.9609724981010987,-1.0015340199480702,1.0,1.0,1.0,1.0,1.0
0.9744790652613355,-1.0102948433595234,1.0,1.0,1.0,1.0,1.0
1.0282120152269965,-1.0187467667515422,1.0,1.0,1.0,1.0,1.0
0.9455195810324617,-1.0220200491864968,1.0,1.0,1.0,1.0,1.0
0.9072499452022714,-1.0195800892111995,1.0,1.0,1.0,1.0,1.0
0.9075431392337044,-1.0187339596663934,1.0,1.0,1.0,1.0,1.0
0.9670364469174648,-1.0020487179715856,1.0,1.0,1.0,1.0,1.0
1.0156337716798016,-1.0122699662489767,1.0,1.0,1.0,1.0,1.0
1.0334081492576852,-1.0295087537533387,1.0,1.0,1.0,1.0,1.0
1.007347598252145,-1.0266903289983318,1.0,1.0,1.0,1.0,1.0
0.8870305243828808,-1.0295336408601072,1.0,1.0,1.0,1.0,1.0
0.8877788477088943,-1.0389461265108193,1.0,1.0,1.0,1.0,1.0
0.5526619252038718,-1.0376330390342716,2.0,2.0,1.0,1.0,1.0
0.31943088789702856,-1.0214570789271016,2.0,2.0,1.0,1.0,1.0
0.2555473245996135,-1.0244087998903257,1.0,1.0,1.0,1.0,1.0
0.33506969540628295,-1.0388745902273144,1.0,1.0,1.0,1.0,1.0
0.41471891544979145,-1.027648599898671,1.0,1.0,1.0,1.0,1.0
0.48054749677927455,-1.0463291477590413,1.0,1.0,1.0,1.0,1.0
0.38763001686642906,-1.0534019192425477,1.0,1.0,1.0,1.0,1.0
0.4941570635187979,-1.0740804916107844,1.0,1.0,1.0,1.0,1.0
0.42592032319820355,-1.0723013930780445,1.0,1.0,1.0,1.0,1.0
0.46219833111437064,-1.0708304507202229,1.0,1.0,1.0,1.0,1.0
0.594754795285683,-1.0771487140639966,1.0,1.0,1.0,1.0,1.0
0.5375733879437672,-1.077271927834366,1.0,1.0,1.0,1.0,1.0
0.6292491213538687,-1.080266930178696,1.0,1.0,1.0,1.0,1.0
0.5257756156642297,-1.071072922344502,1.0,1.0,1.0,1.0,1.0
0.630230505507362,-1.0762394314529995,1.0,1.0,1.0,1.0,1.0
0.7109591855473372,-1.0836626278151889,1.0,1.0,1.0,1.0,1.0
0.6465922505626794,-1.0676656525734611,1.0,1.0,1.0,1.0,1.0
0.7839989918391929,-1.0915606072927713,1.0,1.0,1.0,1.0,1.0
0.875713251284379,-1.121376326018346,1.0,1.0,1.0,1.0,1.0
0.9512117746546398,-1.1440371881880242,1.0,1.0,1.0,1.0,1.0
0.9561666642295954,-1.1686471061129975,1.0,1.0,1.0,1.0,1.0
1.053631713936826,-1.1736441109225102,1.0,1.0,1.0,1.0,1.0
1.1113076949680623,-1.1776640319983758,1.0,1.0,1.0,1.0,1.0
1.130317578710045,-1.1885347460913342,1.0,1.0,1.0,1.0,1.0
1.1527632118129578,-1.2024289822129803,1.0,1.0,1.0,1.0,1.0
1.1930427606803384,-1.2084191974201726,1.0,1.0,1.0,1.0,1.0
1.1993952277365303,-1.2061461097086104,1.0,1.0,1.0,1.0,1.0
1.212233338482101,-1.1943894413903338,1.0,1.0,1.0,1.0,1.0
1.187110842246621,-1.187946473987608,1.0,1.0,1.0,1.0,1.0
1.1822113458342567,-1.1696487076581086,1.0,1.0,1.0,1.0,1.0
1.204122919921475,-1.1573437699278242,1.0,1.0,1.0,1.0,1.0
1.1781575920400815,-1.1542827845183268,1.0,1.0,1.0,1.0,1.0
1.239351569152312,-1.1590585663344684,1.0,1.0,1.0,1.0,1.0
1.2719188292770534,-1.1559868243585474,1.0,1.0,1.0,1.0,1.0
1.121505085419657,-1.1498770385007206,1.0,1.0,1.0,1.0,1.0
1.0975730649539448,-1.1358719310855754,1.0,1.0,1.0,1.0,1.0
1.0201190811462606,-1.104275621212253,1.0,1.0,1.0,1.0,1.0
1.0659754089423237,-1.09936709512169,1.0,1.0,1.0,1.0,1.0
1.028008017817982,-1.1102471569625996,1.0,1.0,1.0,1.0,1.0
1.0484896693056553,-1.107429732400819,1.0,1.0,1.0,1.0,1.0
1.0676973553557705,-1.096119367253602,1.0,1.0,1.0,1.0,1.0
1.0821323565522747,-1.0824937137490467,1.0,1.0,1.0,1.0,1.0
0.9993365975758697,-1.1007289988508926,1.0,1.0,1.0,1.0,1.0
1.0308729430743786,-1.1052036330082622,1.0,1.0,1.0,1.0,1.0
1.0596918540961506,-1.1062789569082638,1.0,1.0,1.0,1.0,1.0
1.0602727795272515,-1.0945363920648974,1.0,1.0,1.0,1.0,1.0
1.0977920508576247,-1.0645354920970502,0.0,1.0,1.0,1.0,1.0
1.1211977151492256,-1.0366340400741378,0.0,1.0,1.0,1.0,1.0
1.157882498447557,-1.036847482335629,1.0,1.0,1.0,1.0,1.0
1.1745620406232642,-0.9987808355295695,0.0,0.0,1.0,1.0,1.0
1.1832130779966654,-0.9718186559577088,0.0,0.0,1.0,1.0,1.0
1.196073609337812,-0.9693323257234026,0.0,1.0,1.0,1.0,1.0
1.1854859407313718,-0.9610956986715188,0.0,1.0,1.0,1.0,1.0
1.1700039157489281,-0.9425459807848005,0.0,1.0,0.0,1.0,1.0
1.1722577988015828,-0.9632627093477357,1.0,1.0,1.0,1.0,1.0
1.1720185802669465,-0.9724587098727899,1.0,1.0,1.0,1.0,1.0
1.164732863874597,-0.981440198347447,1.0,1.0,1.0,1.0,1.0
1.1768722657929296,-0.9831348298025889,1.0,1.0,1.0,1.0,1.0
1.1830032737684277,-1.001213349031248,1.0,1.0,1.0,1.0,1.0
1.1834476049022742,-1.0000604796779975,1.0,1.0,1.0,1.0,1.0
1.2005822629941738,-1.009438678764773,1.0,1.0,1.0,1.0,1.0
1.174744177808889,-0.9744839521452703,0.0,0.0,1.0,1.0,1.0
1.1803925056598128,-0.9729993424096645,0.0,1.0,1.0,1.0,1.0
1.1551159347176325,-0.9632920957675728,0.0,1.0,1.0,1.0,1.0
1.1333365156733048,-0.9865648018001113,1.0,1.0,1.0,1.0,1.0
1.1444064072567093,-0.9959918650720606,1.0,1.0,1.0,1.0,1.0
