yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-1.4434560519310367,-0.08650543200192362,3.0,3.0,3.0,3.0,1.0
-1.4255587363150988,-0.07305660809482456,3.0,3.0,3.0,3.0,1.0
-1.4187036471158114,-0.10327395755964518,3.0,3.0,3.0,3.0,1.0
-1.3113965408852242,-0.1104631544083047,3.0,3.0,3.0,3.0,1.0
-1.311955785964934,-0.13067339934482686,3.0,3.0,3.0,3.0,1.0
-1.3692950407269155,-0.1497769847070924,3.0,3.0,3.0,3.0,1.0
-1.449709907560032,-0.14099691422346364,3.0,3.0,3.0,3.0,1.0
-1.4686276073664637,-0.12284201627037607,3.0,3.0,3.0,3.0,1.0
-1.4550577109788116,-0.14532692905298963,3.0,3.0,3.0,3.0,1.0
-1.4792586078279024,-0.13733689463411497,3.0,3.0,3.0,3.0,1.0
-1.4911403167538668,-0.13300759188998207,3.0,3.0,3.0,3.0,1.0
-1.4965017519749872,-0.12639890318407349,3.0,3.0,3.0,3.0,1.0
-1.4639623650159808,-0.12433405755911828,3.0,3.0,3.0,3.0,1.0
-1.4847058445188022,-0.13322233349512613,3.0,3.0,3.0,3.0,1.0
-1.4984761327320446,-0.1457635125491495,3.0,3.0,3.0,3.0,1.0
-1.4895364716746338,-0.17222586939964282,3.0,3.0,3.0,3.0,1.0
-1.4952655475466905,-0.13835141094124492,3.0,3.0,3.0,3.0,1.0
-1.4663995049528882,-0.11082744282324677,3.0,3.0,3.0,3.0,1.0
-1.467988901123964,-0.09182728100380516,3.0,3.0,3.0,3.0,1.0
-1.4572087619166596,-0.0883289748516313,3.0,3.0,3.0,3.0,1.0
-1.448086399742476,-0.08456674498428035,3.0,3.0,3.0,3.0,1.0
-1.4403182756494552,-0.07527461734212368,3.0,3.0,3.0,3.0,1.0
-1.4420275860927971,-0.08942743376014888,3.0,3.0,3.0,3.0,1.0
-1.4541168943645197,-0.09226671987433781,3.0,3.0,3.0,3.0,1.0
-1.4432194961975018,-0.08551365456940216,3.0,3.0,3.0,3.0,1.0
-1.430506969186823,-0.0652907641223841,3.0,3.0,3.0,3.0,1.0
-1.4351205542634742,-0.06400948248079025,3.0,3.0,3.0,3.0,1.0
-1.4328051418551173,-0.058572877558577055,3.0,3.0,3.0,3.0,1.0
-1.4878679732696212,-0.06068607358521469,3.0,3.0,3.0,3.0,1.0
-1.5146970670018918,-0.07147899543308488,3.0,3.0,3.0,3.0,1.0
-1.5276043510903887,-0.08516700065913718,3.0,3.0,3.0,3.0,1.0
-1.565883516110985,-0.07317049036019838,3.0,3.0,3.0,3.0,1.0
-1.570126959212904,-0.0755527133364418,3.0,3.0,3.0,3.0,1.0
-1.5471302133975282,-0.11356632219861432,3.0,3.0,3.0,3.0,1.0
-1.53979124696084,-0.14001506474497602,3.0,3.0,3.0,3.0,1.0
-1.5398249411068565,-0.15511675214590193,3.0,3.0,3.0,3.0,1.0
-1.5451398158209095,-0.17941604598926458,3.0,3.0,3.0,3.0,1.0
-1.5462953647191604,-0.20014061607958336,3.0,3.0,3.0,3.0,1.0
-1.5127254761346187,-0.1867858088671297,3.0,3.0,3.0,3.0,1.0
-1.5087873713960513,-0.19068090585258757,3.0,3.0,3.0,3.0,1.0
-1.5046203590171143,-0.18578576877622108,3.0,3.0,3.0,3.0,1.0
-1.496419236326405,-0.2013259683541416,3.0,3.0,3.0,3.0,1.0
-1.4812634118613812,-0.20585216147802518,3.0,3.0,3.0,3.0,1.0
-1.5065252995679415,-0.19497619858328571,3.0,3.0,3.0,3.0,1.0
-1.5266390690920013,-0.1853841215138664,3.0,3.0,3.0,3.0,1.0
-1.5406958024809811,-0.20321874941132792,3.0,3.0,3.0,3.0,1.0
-1.5509520379000878,-0.19753005410078836,3.0,3.0,3.0,3.0,1.0
-1.5590779836142197,-0.2030482968810591,3.0,3.0,3.0,3.0,1.0
-1.5663343855132243,-0.20763849994755554,3.0,3.0,3.0,3.0,1.0
-1.552441116450326,-0.20670413940002083,3.0,3.0,3.0,3.0,1.0
-1.5411525967808253,-0.20300874468816255,3.0,3.0,3.0,3.0,1.0
-1.5297959892020365,-0.20154246754857524,3.0,3.0,3.0,3.0,1.0
-1.54055876337437,-0.191866611634944,3.0,3.0,3.0,3.0,1.0
-1.548123905037268,-0.18170569936859682,3.0,3.0,3.0,3.0,1.0
-1.5441014930167036,-0.1672233063532516,3.0,3.0,3.0,3.0,1.0
-1.5411572298338687,-0.14547322458780082,3.0,3.0,3.0,3.0,1.0
-1.5355909524877358,-0.13430543549522184,3.0,3.0,3.0,3.0,1.0
-1.5357342270729755,-0.12093954437760139,3.0,3.0,3.0,3.0,1.0
-1.5413827356966865,-0.12036279562094923,3.0,3.0,3.0,3.0,1.0
-1.544772282398629,-0.11927070680627493,3.0,3.0,3.0,3.0,1.0
-1.548381325152707,-0.11986598214860139,3.0,3.0,3.0,3.0,1.0
-1.548232555713279,-0.14914045465969983,3.0,3.0,3.0,3.0,1.0
-1.5619859462799595,-0.13649907382258622,3.0,3.0,3.0,3.0,1.0
-1.5659561824007862,-0.1257359980572506,3.0,3.0,3.0,3.0,1.0
-1.59168820057115,-0.11330890802356774,3.0,3.0,3.0,3.0,1.0
-1.6071792944685628,-0.10451846727264091,3.0,3.0,3.0,3.0,1.0
-1.6215064501178287,-0.09805427345885695,3.0,3.0,3.0,3.0,1.0
-1.6281077458581814,-0.09838282542783963,3.0,3.0,3.0,3.0,1.0
-1.623452475160156,-0.10747857339049159,3.0,3.0,3.0,3.0,1.0
-1.6285574631952864,-0.10127686022050032,3.0,3.0,3.0,3.0,1.0
-1.6511374269733217,-0.08284090656992059,3.0,3.0,3.0,3.0,1.0
-1.672289306648086,-0.059396656374239076,3.0,3.0,3.0,3.0,1.0
-1.6931027806365502,-0.04778459994639161,3.0,3.0,3.0,3.0,1.0
-1.713467577651935,-0.036263279073849033,3.0,3.0,3.0,3.0,1.0
-1.7271647240457897,-0.02732489555228087,3.0,3.0,3.0,3.0,1.0
-1.738476348638134,-0.024053775284610168,3.0,3.0,3.0,3.0,1.0
-1.713122374086537,-0.03420188954421961,3.0,3.0,3.0,3.0,1.0
-1.7092949733473024,-0.030496425080951566,3.0,3.0,3.0,3.0,1.0
-1.7056141607501913,-0.0282941436878742,3.0,3.0,3.0,3.0,1.0
-1.7030904232827895,-0.024204715780683055,3.0,3.0,3.0,3.0,1.0
-1.6811561282559793,-0.04107833594150373,3.0,3.0,3.0,3.0,1.0
-1.682477880979626,-0.039287917725571754,3.0,3.0,3.0,3.0,1.0
-1.6835909698569367,-0.038832217587780035,3.0,3.0,3.0,3.0,1.0
-1.657976303578161,-0.034145453554791656,3.0,3.0,3.0,3.0,1.0
-1.657361792404441,-0.016315590065821207,3.0,3.0,3.0,3.0,1.0
-1.6472667979430284,-0.020097971242905195,3.0,3.0,3.0,3.0,1.0
-1.6506706778320157,-0.004809051051988452,3.0,3.0,3.0,3.0,1.0
-1.6282295992346578,-0.004491246456393722,3.0,3.0,3.0,3.0,1.0
-1.5764614082051556,-0.04730638961378461,3.0,3.0,3.0,3.0,1.0
-1.5500087074385063,-0.08222056598669103,3.0,3.0,3.0,3.0,1.0
-1.5377664586854656,-0.11814075119659226,3.0,3.0,3.0,3.0,1.0
-1.4825194240942146,-0.16191529067119448,3.0,3.0,3.0,3.0,1.0
-1.4395826700393117,-0.12754135983245593,3.0,3.0,3.0,3.0,1.0
-1.463427038407536,-0.1046232783421758,3.0,3.0,3.0,3.0,1.0
-1.4195627953745606,-0.0878176806685444,3.0,3.0,3.0,3.0,1.0
-1.379617230597682,-0.06896613330522959,3.0,3.0,3.0,3.0,1.0
-1.488224311954935,-0.10614719475206713,3.0,3.0,3.0,3.0,1.0
-1.5262187869059032,-0.12214070509446942,3.0,3.0,3.0,3.0,1.0
-1.5645755407345279,-0.13139686470155937,3.0,3.0,3.0,3.0,1.0
-1.6775505442152259,-0.153155538240875,3.0,3.0,3.0,3.0,1.0
-1.7017453213781932,-0.22953759351669242,3.0,3.0,3.0,3.0,1.0
-1.7115167192930918,-0.3129950955031596,3.0,3.0,3.0,3.0,1.0
-1.6998725216431476,-0.384306740230546,3.0,3.0,3.0,3.0,1.0
-1.619047186986486,-0.4300787405868492,3.0,3.0,3.0,3.0,1.0
-1.5468812790977646,-0.47730648118121105,3.0,3.0,3.0,3.0,1.0
-1.459611086925777,-0.5055952500556733,3.0,3.0,3.0,3.0,1.0
-1.4026546989335178,-0.5540876898687845,3.0,3.0,3.0,3.0,1.0
-1.1590089130869643,-0.5875836555731134,0.0,0.0,3.0,3.0,1.0
-1.188147169448174,-0.5992850451825676,3.0,3.0,3.0,3.0,1.0
-1.2068425429996454,-0.6039186730926878,3.0,3.0,3.0,3.0,1.0
-1.2150368361486132,-0.6378307223986881,3.0,3.0,3.0,3.0,1.0
-1.2270909792653069,-0.6632303723993729,3.0,3.0,3.0,3.0,1.0
-1.2328409386662422,-0.6463913785525978,3.0,3.0,3.0,3.0,1.0
-1.222678578158907,-0.627764356868006,3.0,3.0,3.0,3.0,1.0
-1.2769825067683112,-0.6129637265888684,3.0,3.0,3.0,3.0,1.0
-1.2275089712241842,-0.6007832964840207,3.0,3.0,3.0,3.0,1.0
-1.20126608173712,-0.5818083827987061,3.0,3.0,3.0,3.0,1.0
-1.2022020495127221,-0.5534014894540232,3.0,3.0,3.0,3.0,1.0
-1.1848998379698141,-0.5491823344564594,3.0,3.0,3.0,3.0,1.0
-1.182361855982329,-0.5457482078615393,3.0,3.0,3.0,3.0,1.0
-1.21028811780893,-0.5507941148835022,3.0,3.0,3.0,3.0,1.0
-1.2131805678299692,-0.5693527383459437,3.0,3.0,3.0,3.0,1.0
-1.2121397704532386,-0.5746485294456586,3.0,3.0,3.0,3.0,1.0
-1.2098792254701864,-0.5874998492931752,3.0,3.0,3.0,3.0,1.0
-1.2613797377612461,-0.6368660432246313,0.0,0.0,3.0,3.0,1.0
-1.2581362766900264,-0.65323098893589,3.0,3.0,3.0,3.0,1.0
-1.2584348193045345,-0.6743173289915406,3.0,3.0,3.0,3.0,1.0
-1.2700510237839011,-0.7021972405629937,0.0,0.0,3.0,3.0,1.0
-1.2802588897282803,-0.7086715533536123,3.0,3.0,3.0,3.0,1.0
-1.293862638376231,-0.7214877778015748,3.0,3.0,3.0,3.0,1.0
-1.2868846148117572,-0.7251809654893052,3.0,3.0,3.0,3.0,1.0
-1.2799855024856321,-0.7235134397779917,3.0,3.0,3.0,3.0,1.0
-1.3034396475984746,-0.7288159633821965,3.0,3.0,3.0,3.0,1.0
-1.2929195633957318,-0.7192558836001156,3.0,3.0,3.0,3.0,1.0
-1.2562498069759995,-0.7236804083647764,3.0,3.0,3.0,3.0,1.0
-1.2294968153602053,-0.6856633168418034,3.0,3.0,3.0,3.0,1.0
-1.2454431524586702,-0.6689404221553042,3.0,3.0,3.0,3.0,1.0
-1.2739140709914,-0.6786079839519928,3.0,3.0,3.0,3.0,1.0
-1.268697600546267,-0.6845336404827363,3.0,3.0,3.0,3.0,1.0
-1.2745219575539286,-0.6926652219865509,3.0,3.0,3.0,3.0,1.0
-1.1823170012549178,-0.6656094909220893,3.0,3.0,3.0,3.0,1.0
-0.9241411682158489,-0.6517187528475076,1.0,1.0,0.0,0.0,1.0
-0.774511774910591,-0.6709034547394632,1.0,1.0,0.0,0.0,1.0
-0.6127171057641259,-0.7063263376029323,1.0,1.0,0.0,0.0,1.0
-0.5281428516415566,-0.7205821143654775,1.0,1.0,0.0,0.0,1.0
-0.4189556589382378,-0.7396471055982394,1.0,1.0,0.0,0.0,1.0
-0.349837692545378,-0.7670299571394253,1.0,1.0,0.0,0.0,1.0
-0.2700714256479084,-0.7775235278369484,1.0,1.0,0.0,0.0,1.0
-0.47592999758491294,-0.7985273336288343,0.0,0.0,0.0,0.0,1.0
-0.6707114276639607,-0.8140114743640922,0.0,0.0,0.0,0.0,1.0
-0.8141622469853675,-0.8661646289803654,0.0,0.0,0.0,0.0,1.0
-0.7959888730494286,-0.8847412467969527,0.0,0.0,0.0,0.0,1.0
-0.8704618592259445,-0.9068188820243993,0.0,0.0,0.0,0.0,1.0
-0.815998150914897,-0.936841359984076,0.0,0.0,0.0,0.0,1.0
-0.6747768435232363,-0.9497787013727138,1.0,1.0,0.0,0.0,1.0
-0.5742222723042477,-0.9678352034144844,1.0,1.0,0.0,0.0,1.0
-0.5424963537820944,-1.0060178256340497,1.0,1.0,0.0,0.0,1.0
-0.6666417278440697,-1.0015668441559744,0.0,0.0,0.0,0.0,1.0
-0.7351961196582537,-1.004559619047203,0.0,0.0,0.0,0.0,1.0
-0.6907782929601675,-1.0018400902982376,0.0,0.0,0.0,0.0,1.0
-0.53685746639997,-0.9954017583950626,1.0,1.0,0.0,0.0,1.0
-0.6706559292199319,-0.9839918387308985,0.0,0.0,0.0,0.0,1.0
-0.7148328592102312,-0.8998753320786101,0.0,0.0,0.0,0.0,1.0
-0.5613256555633167,-0.8500652466809318,1.0,1.0,0.0,0.0,1.0
-0.7261661909305351,-0.7939339722993829,0.0,0.0,0.0,0.0,1.0
-0.5193132108111709,-0.7944283392657209,1.0,1.0,0.0,0.0,1.0
-0.46519346433198927,-0.8037693376771456,1.0,1.0,0.0,0.0,1.0
-0.3904040828353594,-0.8106244960862743,1.0,1.0,0.0,1.0,1.0
-0.12581250775011404,-0.864204832731412,1.0,1.0,1.0,1.0,1.0
0.09701833202107815,-0.8661974090084107,1.0,1.0,1.0,1.0,1.0
0.23551726833640851,-0.8773867329111216,1.0,1.0,1.0,1.0,1.0
0.3441445029932696,-0.8767332352458105,1.0,1.0,1.0,1.0,1.0
0.22775133227291325,-0.8053301383849937,1.0,1.0,1.0,1.0,1.0
0.2844267173139094,-0.7283839419533392,1.0,1.0,1.0,1.0,1.0
0.37538005060092944,-0.6889562023066982,2.0,2.0,1.0,1.0,1.0
0.13262140476365594,-0.6536802054778725,0.0,0.0,1.0,1.0,1.0
0.14475434514041355,-0.6118440502050037,1.0,1.0,1.0,1.0,1.0
0.18138855838227244,-0.5527914157116406,2.0,2.0,1.0,1.0,1.0
0.2802638751823583,-0.5029744041853961,3.0,3.0,1.0,1.0,1.0
0.31212732078836064,-0.4758073487124328,2.0,2.0,1.0,1.0,1.0
0.3224114274488101,-0.4364255216855469,2.0,2.0,1.0,1.0,1.0
0.34055398109486545,-0.4130282670556716,2.0,2.0,2.0,2.0,1.0
0.28956496710334256,-0.40111276267127355,1.0,1.0,2.0,2.0,1.0
0.2459036672033459,-0.40212924676800255,1.0,1.0,2.0,2.0,1.0
0.21281002464340934,-0.38948473537211015,1.0,1.0,2.0,1.0,1.0
0.17061724036825604,-0.3867976945368415,1.0,1.0,1.0,1.0,1.0
0.13180891909460282,-0.3852616541837808,1.0,1.0,1.0,1.0,1.0
0.114089732171651,-0.3818106270245483,1.0,1.0,1.0,1.0,1.0
0.08826497034017772,-0.3783699535340869,1.0,1.0,1.0,1.0,1.0
0.09259567864886287,-0.3858567897640763,1.0,1.0,1.0,1.0,1.0
0.08957241203782534,-0.38312797481391897,1.0,1.0,1.0,1.0,1.0
0.09563772450721715,-0.38069431939521664,1.0,1.0,1.0,1.0,1.0
0.10297198735546266,-0.38440666563989495,1.0,1.0,1.0,1.0,1.0
0.12091960286510209,-0.3895476580827138,2.0,2.0,1.0,1.0,1.0
0.13037886371083468,-0.3827136881658636,2.0,2.0,2.0,1.0,1.0
0.1354540862393246,-0.37751266855172594,2.0,2.0,2.0,1.0,1.0
0.15845743562229375,-0.3817408102941654,2.0,2.0,2.0,2.0,1.0
0.16589604071047825,-0.3843759874230189,2.0,2.0,2.0,2.0,1.0
0.16987123209473967,-0.3711059184643264,2.0,2.0,2.0,2.0,1.0
0.18996746486700133,-0.356948391679785,2.0,2.0,2.0,2.0,1.0
0.21916206408688316,-0.3583939321021795,2.0,2.0,2.0,2.0,1.0
0.22663928462185276,-0.3455723373530398,2.0,2.0,2.0,2.0,1.0
0.2337994565689667,-0.3404544830885848,2.0,2.0,2.0,2.0,1.0
0.2379156359820547,-0.32664376296631026,2.0,2.0,2.0,2.0,1.0
0.26359995858891516,-0.32209292708573134,3.0,3.0,2.0,2.0,1.0
0.26384619294795125,-0.30875755306505276,3.0,3.0,2.0,2.0,1.0
0.2663986398929116,-0.29562487110219415,3.0,3.0,2.0,2.0,1.0
0.27242191675210475,-0.2937963696278215,3.0,3.0,2.0,2.0,1.0
0.266879776334615,-0.28519310093360295,2.0,2.0,2.0,2.0,1.0
0.19877456950034714,-0.29003968657759865,1.0,1.0,2.0,2.0,1.0
0.08890506894832932,-0.3142800706829809,0.0,0.0,2.0,1.0,1.0
-0.06467803893875095,-0.33094151932229765,3.0,3.0,1.0,1.0,1.0
-0.22863374528536434,-0.3723582393024898,0.0,0.0,0.0,1.0,1.0
-0.3630592978542353,-0.40229773945453323,0.0,0.0,0.0,0.0,1.0
-0.49227696570780644,-0.41949305968030237,3.0,3.0,0.0,0.0,1.0
-0.609247283040623,-0.46156010309222684,0.0,0.0,0.0,0.0,1.0
-0.7062684955665592,-0.49191477365304165,0.0,0.0,0.0,0.0,1.0
-0.7848483847426481,-0.503291872721177,0.0,0.0,0.0,0.0,1.0
-0.8357117992639022,-0.5419693939880039,0.0,0.0,0.0,0.0,1.0
-0.869738023516204,-0.5744635545479855,0.0,0.0,0.0,0.0,1.0
-0.6486038914602775,-0.5756234677239931,1.0,1.0,1.0,1.0,1.0
-0.4203284161824302,-0.556875378235854,2.0,2.0,1.0,1.0,1.0
-0.1898374490498691,-0.5329821616573652,3.0,3.0,1.0,1.0,1.0
-0.034870102017771104,-0.52847151160102,3.0,3.0,1.0,1.0,1.0
0.114738565312683,-0.531309332764146,3.0,3.0,1.0,1.0,1.0
0.1757428510835939,-0.5356360294251842,2.0,2.0,2.0,1.0,1.0
0.2726833425092793,-0.5482386871957117,2.0,2.0,1.0,1.0,1.0
0.2800340636302336,-0.5262806419167212,2.0,2.0,2.0,2.0,1.0
0.29735611320219546,-0.5119869643571272,2.0,2.0,2.0,2.0,1.0
0.31038875881728023,-0.49789498648987995,2.0,2.0,2.0,2.0,1.0
0.2925535696110926,-0.4810743592247779,2.0,2.0,2.0,2.0,1.0
0.2613251301071946,-0.4686907917526674,2.0,2.0,2.0,2.0,1.0
0.22566203726842243,-0.4553110691870721,1.0,1.0,2.0,2.0,1.0
0.21349130831053967,-0.44081755964019126,2.0,2.0,2.0,2.0,1.0
0.20464240999877867,-0.41674328566101887,2.0,2.0,2.0,2.0,1.0
0.20099019377686203,-0.4040394505537982,2.0,2.0,2.0,2.0,1.0
0.2237044355582059,-0.39947956687510483,2.0,2.0,2.0,2.0,1.0
0.2551327253103646,-0.3987250246668558,2.0,2.0,2.0,2.0,1.0
0.2740802585211275,-0.3997590219177681,2.0,2.0,2.0,2.0,1.0
0.2850091320154701,-0.4030612018459521,2.0,2.0,2.0,2.0,1.0
0.29067915596588,-0.4076887052237061,2.0,2.0,2.0,2.0,1.0
0.30822514315701943,-0.4089013447285686,2.0,2.0,2.0,2.0,1.0
0.31916819193480767,-0.40351449081043944,2.0,2.0,2.0,2.0,1.0
0.3247366380817547,-0.40076902892091787,2.0,2.0,2.0,2.0,1.0
0.32290819903948836,-0.39939136839161277,2.0,2.0,2.0,2.0,1.0
0.3197486413487422,-0.40231982775156,2.0,2.0,2.0,2.0,1.0
0.3222601753475714,-0.40024510341295977,2.0,2.0,2.0,2.0,1.0
0.3149828532990849,-0.4011189488767373,2.0,2.0,2.0,2.0,1.0
0.2969661147127138,-0.40109391174736686,2.0,2.0,2.0,2.0,1.0
0.30029225291752193,-0.40252812778871916,2.0,2.0,2.0,2.0,1.0
0.30084095715760484,-0.40494385772256214,2.0,2.0,2.0,2.0,1.0
0.3200930231222089,-0.40703031911742127,2.0,2.0,2.0,2.0,1.0
0.33775079944296366,-0.410528547269975,2.0,2.0,2.0,2.0,1.0
0.36032142494721253,-0.4073192514256864,2.0,2.0,2.0,2.0,1.0
0.35313861506771266,-0.4209091598205445,2.0,2.0,2.0,2.0,1.0
0.19539058373507714,-0.47945747574002573,1.0,1.0,1.0,1.0,1.0
0.0257439638016492,-0.5341661423393474,1.0,1.0,1.0,1.0,1.0
-0.12655358719648668,-0.5520940747216418,1.0,1.0,1.0,1.0,1.0
-0.20333206087851247,-0.5266010700949593,0.0,0.0,1.0,1.0,1.0
-0.24783125004500656,-0.509598787937269,0.0,0.0,1.0,1.0,1.0
-0.25583924048376666,-0.4933571304121866,0.0,1.0,1.0,1.0,1.0
-0.22757788008144647,-0.4643658761446839,1.0,1.0,1.0,1.0,1.0
-0.12261149378688227,-0.44349898415320055,2.0,2.0,1.0,1.0,1.0
0.011316178975261215,-0.42617520685643573,3.0,3.0,1.0,1.0,1.0
0.13711993915471005,-0.39814997896934357,3.0,3.0,2.0,2.0,1.0
0.19980533838714412,-0.3748578244555561,3.0,3.0,2.0,2.0,1.0
0.18127696505689858,-0.3373155505785199,2.0,2.0,2.0,2.0,1.0
0.16182185746617472,-0.2819854828098861,3.0,3.0,2.0,2.0,1.0
0.18094224879856963,-0.23232330759183206,3.0,3.0,2.0,2.0,1.0
0.16747615577552077,-0.1800303180278272,3.0,3.0,3.0,3.0,1.0
0.14629223897085672,-0.12918799704231754,3.0,3.0,3.0,3.0,1.0
0.1626455381135853,-0.09275815376706006,3.0,3.0,3.0,3.0,1.0
0.18014119514369484,-0.061803329605600206,3.0,3.0,3.0,3.0,1.0
0.16839581872396375,-0.03330960664333274,3.0,3.0,3.0,3.0,1.0
0.14268717654244734,-0.015541185041377931,3.0,3.0,3.0,3.0,1.0
0.1475149951613502,0.005365543427337024,3.0,3.0,3.0,3.0,1.0
0.13130820071385335,0.019325552989592508,3.0,3.0,3.0,3.0,1.0
0.11567262658372063,0.020559596930848724,3.0,3.0,3.0,3.0,1.0
0.11891138554203119,0.015654428382387977,3.0,3.0,3.0,3.0,1.0
0.10750987802529433,0.021348832452658565,3.0,3.0,3.0,3.0,1.0
0.1737797264684054,0.027961168281965036,3.0,3.0,3.0,3.0,1.0
0.2302658639129329,0.027383134325973217,3.0,3.0,3.0,3.0,1.0
0.26203526492531104,0.018425276547048793,3.0,3.0,3.0,3.0,1.0
0.2545325700284019,0.019090654667948875,3.0,3.0,3.0,3.0,1.0
0.25593639878627594,0.02340086422383355,3.0,3.0,3.0,3.0,1.0
0.24024463551236747,0.05029736631836196,3.0,3.0,3.0,3.0,1.0
0.22954222837728935,0.07704267279314105,3.0,3.0,3.0,3.0,1.0
0.23180280344386908,0.08414828903715552,3.0,3.0,3.0,3.0,1.0
0.23659943676664535,0.07798011728486043,3.0,3.0,3.0,3.0,1.0
0.24112447814476845,0.09145031333400937,3.0,3.0,3.0,3.0,1.0
0.25232754287193676,0.07243927969690124,3.0,3.0,3.0,3.0,1.0
0.28964078256455356,0.06469103226496271,3.0,3.0,3.0,3.0,1.0
0.27111047248028264,0.05027434530120178,3.0,3.0,3.0,3.0,1.0
0.29087988802466824,0.024492284949942073,3.0,3.0,3.0,3.0,1.0
0.3030443863953435,0.012297618784685365,3.0,3.0,3.0,3.0,1.0
0.3071682733109474,-0.005665710311035205,3.0,3.0,3.0,3.0,1.0
0.31407277032717984,-0.014538170990699468,3.0,3.0,3.0,3.0,1.0
0.31738578444573456,-0.018147664822536082,3.0,3.0,3.0,3.0,1.0
0.3359234430131115,-0.03921410401532986,3.0,3.0,3.0,3.0,1.0
0.3396918107000381,-0.04740266076299208,3.0,3.0,3.0,3.0,1.0
0.367367962439153,-0.05274698766087235,3.0,3.0,3.0,3.0,1.0
0.36507086545632894,-0.06412600528118853,3.0,3.0,3.0,3.0,1.0
0.3937694722979145,-0.0669252507611149,3.0,3.0,3.0,3.0,1.0
0.42684330990741287,-0.07467723081185462,3.0,3.0,3.0,3.0,1.0
0.42264689247677484,-0.08790231633209057,3.0,3.0,3.0,3.0,1.0
0.4328110002291493,-0.07649857584511503,3.0,3.0,3.0,3.0,1.0
0.3786469005292386,-0.05549948289043524,3.0,3.0,3.0,3.0,1.0
0.39913689144929215,-0.051923176181487445,3.0,3.0,3.0,3.0,1.0
0.35122046807875557,-0.037238654312369814,3.0,3.0,3.0,3.0,1.0
