yaw,pitch,m2_class,m2prop_class,flt_m2_class,flt_prop_class,face
-0.6212473399562242,-1.2003953365368754,1.0,1.0,1.0,1.0,1.0
-0.7133834389594436,-1.2059006545207607,1.0,1.0,1.0,1.0,1.0
-0.7886702943711128,-1.2094148272083425,1.0,1.0,1.0,1.0,1.0
-0.851816206410194,-1.222175468874835,1.0,1.0,1.0,1.0,1.0
-0.8910606806219241,-1.2386415052949447,1.0,1.0,1.0,1.0,1.0
-0.9054602322305315,-1.2379442452629579,1.0,1.0,1.0,1.0,1.0
-0.9243846331387173,-1.2289825128382927,1.0,1.0,1.0,1.0,1.0
-0.9277491202635352,-1.2159507902858018,1.0,1.0,1.0,1.0,1.0
-0.9298332961819642,-1.2053277524277033,1.0,1.0,1.0,1.0,1.0
-0.9164483705407468,-1.2001744921548623,1.0,1.0,1.0,1.0,1.0
-0.9268370334453883,-1.1995220361001844,1.0,1.0,1.0,1.0,1.0
-0.8185915228684755,-1.1811085023159045,1.0,1.0,1.0,1.0,1.0
-0.8046772014026172,-1.1692617722225929,1.0,1.0,1.0,1.0,1.0
-0.712233364142526,-1.1455792733147372,1.0,1.0,1.0,1.0,1.0
-0.6347712840213713,-1.1259649805445082,1.0,1.0,1.0,1.0,1.0
-0.6453263140996958,-1.1211179116555168,1.0,1.0,1.0,1.0,1.0
-0.5652205514965515,-1.113646773390647,1.0,1.0,1.0,1.0,1.0
-0.47483898333582303,-1.1141392136987716,1.0,1.0,1.0,1.0,1.0
-0.4016902524267904,-1.0981059361301138,1.0,1.0,1.0,1.0,1.0
-0.2982858713183726,-1.0875092587507436,1.0,1.0,1.0,1.0,1.0
-0.21526393259988408,-1.079517064903027,1.0,1.0,1.0,1.0,1.0
-0.15190049476319614,-1.0722491804602572,1.0,1.0,1.0,1.0,1.0
-0.1050586514276719,-1.0764451095482093,1.0,1.0,1.0,1.0,1.0
-0.07482870860815903,-1.0906953002046529,1.0,1.0,1.0,1.0,1.0
-0.03943391142775118,-1.0865906087581991,1.0,1.0,1.0,1.0,1.0
0.028948812074264633,-1.098115842211418,1.0,1.0,1.0,1.0,1.0
0.08273039460862357,-1.1055596738952993,1.0,1.0,1.0,1.0,1.0
