yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-1.7706089745165545,-0.36464534969949747,3.0,3.0,1.0,1.0
-1.7799119424049301,-0.3689678718199452,3.0,3.0,1.0,1.0
-1.8123104264563976,-0.3670049185870083,3.0,3.0,1.0,1.0
-1.6472544644969418,-0.3657253199289979,3.0,3.0,1.0,1.0
-1.4503156497105338,-0.3816933011825517,3.0,3.0,1.0,1.0
-1.4051220327228473,-0.38766623907516123,3.0,3.0,1.0,1.0
-1.471733199287228,-0.39302190945005044,3.0,3.0,1.0,1.0
-1.4612162549242114,-0.388101495757558,3.0,3.0,1.0,1.0
-1.46992448166204,-0.39596946654616477,3.0,3.0,1.0,1.0
-1.5346390747622223,-0.40464407003284647,3.0,3.0,1.0,1.0
-1.6042043138543838,-0.4261702056919895,3.0,3.0,1.0,1.0
-1.7154807790257398,-0.4414058874161633,3.0,3.0,1.0,1.0
-1.8250529793991865,-0.4251026038730777,3.0,3.0,1.0,1.0
-1.8817405730649162,-0.42111637590482714,3.0,3.0,1.0,1.0
-1.7908362958833797,-0.39732459344189586,3.0,3.0,1.0,1.0
-1.615245134503707,-0.40761107970317856,3.0,3.0,1.0,1.0
-1.6102015634714548,-0.42582057142372215,3.0,3.0,1.0,1.0
-1.5707354788710028,-0.43795403556381535,3.0,3.0,1.0,1.0
-1.6949890667876506,-0.4297224461949897,3.0,3.0,1.0,1.0
-1.584581315383676,-0.43563682780266405,3.0,3.0,1.0,1.0
-1.4838424666305896,-0.4163236636076881,3.0,3.0,1.0,1.0
-1.5342466623792377,-0.3867854894541844,3.0,3.0,1.0,1.0
-1.5159607409727296,-0.340150564635277,3.0,3.0,1.0,1.0
-1.374938644828467,-0.3036629316591187,3.0,3.0,1.0,1.0
-1.4960330643574502,-0.3041244075919139,3.0,3.0,1.0,1.0
-1.6545051724124098,-0.3114280337109421,3.0,3.0,1.0,1.0
-1.6715040031403354,-0.31085367511706596,3.0,3.0,1.0,1.0
-1.6292923991803754,-0.3028711842682656,3.0,3.0,1.0,1.0
-1.649522515434123,-0.30778072303668746,3.0,3.0,1.0,1.0
-1.734491824967735,-0.3158513272328176,3.0,3.0,1.0,1.0
-1.6428005387057878,-0.3122151757434266,3.0,3.0,1.0,1.0
-1.4659842073472586,-0.30662146859378314,3.0,3.0,1.0,1.0
-1.592149084304023,-0.30640788019752596,3.0,3.0,1.0,1.0
-1.461311216100742,-0.2891402609673167,3.0,3.0,1.0,1.0
-1.3508703840881335,-0.28205458881401274,3.0,3.0,1.0,1.0
-1.4011963195004666,-0.2766198233718567,3.0,3.0,1.0,1.0
-1.2377212230660253,-0.26914215757862714,3.0,3.0,1.0,1.0
-1.3351686451212503,-0.2869481787489583,3.0,3.0,1.0,1.0
-1.4764442496832784,-0.3171706306451536,3.0,3.0,1.0,1.0
-1.0045774864093395,-0.35230547604535745,1.0,3.0,1.0,1.0
-0.6102987573348588,-0.3742411569599311,1.0,3.0,1.0,1.0
-0.25555201678816053,-0.3997591579904303,1.0,0.0,1.0,1.0
-0.15750126868900977,-0.4026898529952377,2.0,0.0,1.0,1.0
0.023916045976513783,-0.40966484718640434,1.0,3.0,1.0,1.0
0.2442521873073684,-0.44655141968087697,2.0,2.0,1.0,1.0
0.12633703455887738,-0.45669198643730496,0.0,3.0,1.0,1.0
-0.04650177425569968,-0.4443532268834019,3.0,0.0,1.0,1.0
-0.19411220767093842,-0.4378523963365529,3.0,0.0,1.0,1.0
-0.5271072147810508,-0.428607561994123,3.0,3.0,1.0,1.0
-0.8387194347209421,-0.421318806859222,3.0,3.0,1.0,1.0
-1.0880949378283449,-0.4298404833405089,3.0,3.0,1.0,1.0
-0.959580260330656,-0.4095663389677111,3.0,3.0,1.0,1.0
-0.9647783426628487,-0.37383089963237603,3.0,3.0,1.0,1.0
-0.9609300679745013,-0.34813213121006575,3.0,3.0,1.0,1.0
-0.999791521597442,-0.35558813303286246,3.0,3.0,1.0,1.0
-0.8795833338066958,-0.34687881035831963,3.0,3.0,1.0,1.0
-0.7121788223111333,-0.3459111345753031,0.0,3.0,1.0,1.0
-0.6696403608666509,-0.3300139673827659,3.0,3.0,1.0,1.0
-0.5051755248964797,-0.3188472053843765,2.0,3.0,1.0,1.0
-0.3998161387287784,-0.31765406044109307,3.0,3.0,1.0,1.0
-0.5522264193708359,-0.31733268440402174,3.0,3.0,1.0,1.0
-0.5234340273610508,-0.29949573763942083,3.0,3.0,1.0,1.0
-0.36228176192932277,-0.3191251849008061,2.0,3.0,1.0,1.0
-0.44498202686302346,-0.3029827156579686,3.0,3.0,1.0,1.0
-0.5107412732762617,-0.29939369229416746,3.0,3.0,1.0,1.0
-0.5968882814908121,-0.29407667972121954,3.0,3.0,1.0,1.0
-0.5780524131941931,-0.2994041112637521,3.0,3.0,1.0,1.0
-0.6010326206301908,-0.30095778145883295,3.0,3.0,1.0,1.0
-0.3014491475979745,-0.2875925866139296,1.0,3.0,1.0,1.0
-0.2001874369190593,-0.28007044464675007,2.0,0.0,1.0,1.0
-0.12844608202229013,-0.2729466137458529,2.0,0.0,1.0,1.0
-0.026820022927530704,-0.2660763440409401,2.0,0.0,1.0,1.0
-0.04926570518262441,-0.2615347650013597,0.0,0.0,1.0,1.0
-0.09081199929040325,-0.2589897226543235,3.0,0.0,1.0,1.0
-0.060745535675777396,-0.27708787903957705,3.0,0.0,1.0,1.0
0.008147331752809225,-0.2953183720179271,2.0,3.0,1.0,1.0
0.12202145219752146,-0.30509256483970604,2.0,2.0,1.0,1.0
0.1760092259204844,-0.31611761936447935,2.0,2.0,1.0,1.0
0.20313238098951952,-0.33750453427294214,2.0,2.0,1.0,1.0
0.21334873926809278,-0.33335309247961736,2.0,2.0,1.0,1.0
0.06280424261461934,-0.33582106535935,3.0,3.0,1.0,1.0
-0.06971954942247269,-0.3333870065842844,3.0,0.0,1.0,1.0
-0.1662804197039517,-0.3442393378689271,3.0,0.0,1.0,1.0
-0.28113108630829065,-0.3511799749127256,3.0,0.0,1.0,1.0
-0.17186497993406175,-0.3421100257401318,2.0,0.0,1.0,1.0
-0.21112625755906828,-0.32818039776320534,3.0,0.0,1.0,1.0
-0.10653424742823016,-0.3094503614372427,2.0,0.0,1.0,1.0
-0.4255004491600009,-0.3101906474535146,3.0,3.0,1.0,1.0
-0.5834766593994571,-0.2943666186750657,3.0,3.0,1.0,1.0
-0.6552480180687369,-0.29293842533816694,3.0,3.0,1.0,1.0
-0.7171241155121131,-0.2992796196478796,3.0,3.0,1.0,1.0
-0.6710945555833053,-0.3047769764469648,3.0,3.0,1.0,1.0
-0.6450848862994131,-0.3220295676254928,3.0,3.0,1.0,1.0
-0.35372262098951424,-0.364042932101299,2.0,3.0,1.0,1.0
-0.6528243801234785,-0.37931909115729345,3.0,3.0,1.0,1.0
-0.6410375539807529,-0.3749641309348832,3.0,3.0,1.0,1.0
-0.7379971708207156,-0.3770129331848164,3.0,3.0,1.0,1.0
-0.8470791147360295,-0.37600750928553606,3.0,3.0,1.0,1.0
-0.8830400698903945,-0.37134195942804954,3.0,3.0,1.0,1.0
-1.10339022461596,-0.35342072988633616,3.0,3.0,1.0,1.0
-1.326116996335052,-0.3524715103160156,3.0,3.0,1.0,1.0
-1.5260759874186745,-0.354490823677926,3.0,3.0,1.0,1.0
-1.6082389290389072,-0.3534564290828255,3.0,3.0,1.0,1.0
-1.6692387625540075,-0.3446275524380456,3.0,3.0,1.0,1.0
-1.7685068636036343,-0.33507258455345634,3.0,3.0,1.0,1.0
-1.7802180637371778,-0.32586261826159657,3.0,3.0,1.0,1.0
-1.5525526639692298,-0.3148499494866699,3.0,3.0,1.0,1.0
-1.441192838122513,-0.3099129029032526,3.0,3.0,1.0,1.0
-1.2321457090932757,-0.30827664714902697,3.0,3.0,1.0,1.0
-1.0249019999747155,-0.31028599452710703,3.0,3.0,1.0,1.0
-0.5821185719195601,-0.3047527918619634,1.0,3.0,1.0,1.0
-0.34094136658942353,-0.3247665384225019,2.0,3.0,1.0,1.0
-0.14570251935867737,-0.34769674776228937,2.0,0.0,1.0,1.0
-0.005517678884118277,-0.3707578528936459,2.0,0.0,1.0,1.0
0.01610300972034124,-0.3737027186070604,0.0,0.0,1.0,1.0
-0.0595585566143032,-0.43865765070709317,3.0,0.0,1.0,1.0
-0.1131193291104956,-0.5180066155602951,0.0,0.0,1.0,1.0
-0.2216893832252032,-0.6188589922843748,3.0,0.0,1.0,1.0
-0.3168302543520968,-0.6624451369444849,3.0,3.0,1.0,1.0
-0.39533739938970186,-0.7072551003896208,3.0,3.0,1.0,1.0
-0.49714990327395847,-0.7444619757235533,3.0,3.0,1.0,1.0
-0.16796262379141458,-0.8214264136740647,0.0,0.0,1.0,1.0
-0.08678548236070102,-0.8480685823356561,0.0,0.0,1.0,1.0
0.22724413764718385,-0.8207644473527697,2.0,0.0,1.0,1.0
0.44309487584351054,-0.7816446807428985,2.0,0.0,1.0,1.0
0.6225324387183209,-0.7574900806548273,2.0,3.0,1.0,1.0
0.7373092172319569,-0.7140354979471623,2.0,2.0,1.0,1.0
0.8445130584991634,-0.682605683360035,2.0,2.0,1.0,1.0
0.8965792607665996,-0.6245899017232672,1.0,2.0,1.0,1.0
0.97922631450336,-0.5923092342119148,1.0,2.0,1.0,1.0
0.9994673858170708,-0.5404258819892948,1.0,2.0,1.0,1.0
1.0058129384213625,-0.5038851966958695,1.0,2.0,1.0,1.0
1.0642055992120734,-0.4323486008613296,1.0,1.0,1.0,1.0
1.0670769590302163,-0.37445917982268884,1.0,1.0,1.0,1.0
1.103903261998153,-0.32727082383447853,1.0,1.0,1.0,1.0
1.0658685638100942,-0.2927690890473634,1.0,1.0,1.0,1.0
1.0040317496793618,-0.2667292723544501,1.0,1.0,1.0,1.0
1.0007463586299337,-0.23614337845481706,1.0,1.0,1.0,1.0
0.8950530724456631,-0.2456491419934695,2.0,1.0,1.0,1.0
0.8977135070889246,-0.2582810552773558,1.0,1.0,1.0,1.0
0.8827213508934069,-0.2713299648044422,1.0,1.0,1.0,1.0
0.9401640119857414,-0.30405362547956744,1.0,1.0,1.0,1.0
0.9301696537308973,-0.31888077660998304,1.0,1.0,1.0,1.0
0.9436095246352955,-0.3209692289459427,1.0,1.0,1.0,1.0
0.9616969920549936,-0.32556286337429424,1.0,1.0,1.0,1.0
1.0164538288544822,-0.3291114305548621,1.0,1.0,1.0,1.0
1.0371574943652935,-0.33969251969395114,1.0,1.0,1.0,1.0
1.080428523661242,-0.3435224254440485,1.0,1.0,1.0,1.0
1.1022503494303806,-0.35520077069576206,1.0,1.0,1.0,1.0
1.143202057392705,-0.36229035935170406,1.0,1.0,1.0,1.0
1.1663876019574104,-0.4011193445859366,2.0,1.0,1.0,1.0
1.1767533686334626,-0.4072128409191833,1.0,1.0,1.0,1.0
1.1337130725940308,-0.3915093922427384,1.0,1.0,1.0,1.0
1.1823405691043125,-0.44802855260924174,2.0,1.0,1.0,1.0
1.2145021055935474,-0.48993836535743807,2.0,1.0,1.0,1.0
1.2385440624447048,-0.5239105373522639,2.0,2.0,1.0,1.0
1.289960438329028,-0.5803814490423421,2.0,2.0,1.0,1.0
1.3176648155558708,-0.6068272077098851,2.0,2.0,1.0,1.0
1.3302381677255262,-0.641277249541159,2.0,2.0,1.0,1.0
1.3657094782678918,-0.631124525125675,2.0,2.0,1.0,1.0
1.343482098406091,-0.6470581470877554,2.0,2.0,1.0,1.0
1.3331550748296654,-0.6627998758296576,2.0,2.0,1.0,1.0
1.3147803147818364,-0.6874333568482057,2.0,2.0,1.0,1.0
1.168226069593205,-0.7011004118900753,3.0,2.0,1.0,1.0
1.208209046297853,-0.7046231710317639,2.0,2.0,1.0,1.0
1.237271596363995,-0.7152990884046153,2.0,2.0,1.0,1.0
1.2292542610066155,-0.6905888712494903,2.0,2.0,1.0,1.0
1.2163455287174485,-0.6656816488330862,2.0,2.0,1.0,1.0
1.214352053305969,-0.6900420560358869,2.0,2.0,1.0,1.0
1.1893408964600456,-0.6959396848600132,2.0,2.0,1.0,1.0
1.2088836415965096,-0.6693520629893238,2.0,2.0,1.0,1.0
1.2461819074883704,-0.6332022985870598,1.0,2.0,1.0,1.0
1.2251130774373364,-0.6053017853408654,1.0,2.0,1.0,1.0
1.2211079787090289,-0.5817602621208868,1.0,2.0,1.0,1.0
1.2189022122926099,-0.5561968626277212,1.0,2.0,1.0,1.0
1.2041861674094232,-0.567902055509576,2.0,2.0,1.0,1.0
1.2075555328288463,-0.5669688844073812,2.0,2.0,1.0,1.0
1.201841987496016,-0.5604167628756963,2.0,2.0,1.0,1.0
1.1906771111074939,-0.5600750690032069,2.0,2.0,1.0,1.0
1.1814981219107386,-0.562973751816387,2.0,2.0,1.0,1.0
1.1551009716918097,-0.5782917471372733,2.0,2.0,1.0,1.0
1.1412062237619578,-0.5773466115567789,2.0,2.0,1.0,1.0
1.0444226051575125,-0.5707033191866543,2.0,2.0,1.0,1.0
1.1088501042646848,-0.5681276932084792,2.0,2.0,1.0,1.0
1.1426432001494804,-0.5713014757588246,2.0,2.0,1.0,1.0
1.1847200629056334,-0.5836757687576507,2.0,2.0,1.0,1.0
0.9895747897390748,-0.5357342737573896,3.0,2.0,1.0,1.0
0.3881272238309804,-0.4992220677555307,3.0,2.0,1.0,1.0
-0.0040111540869576245,-0.47211854379696544,3.0,0.0,1.0,1.0
-0.3344987060243712,-0.4384499018281026,3.0,3.0,1.0,1.0
-0.6061780325307362,-0.41002542899210925,3.0,3.0,1.0,1.0
-0.9271399784815184,-0.4065682022799243,3.0,3.0,1.0,1.0
-1.1297144467435296,-0.38338284630488095,3.0,3.0,1.0,1.0
-1.1102569828265838,-0.3748836803189295,3.0,3.0,1.0,1.0
-0.9911553512572383,-0.3551141671260426,3.0,3.0,1.0,1.0
-1.080101490096134,-0.3512197710856984,3.0,3.0,1.0,1.0
-1.2243780987932444,-0.3379504732284997,3.0,3.0,1.0,1.0
-1.3754256368121915,-0.33323047464784916,3.0,3.0,1.0,1.0
-1.255523864906663,-0.32060942538129217,3.0,3.0,1.0,1.0
-1.2921653919090128,-0.323925490271787,3.0,3.0,1.0,1.0
-1.3286371905210257,-0.31696475675477126,3.0,3.0,1.0,1.0
-1.0655543779057126,-0.317269079303445,0.0,3.0,1.0,1.0
-1.1914308592625293,-0.3210694552942938,3.0,3.0,1.0,1.0
-1.2741988235679962,-0.32438683136678476,3.0,3.0,1.0,1.0
-1.442298574415469,-0.31262323029463734,3.0,3.0,1.0,1.0
-1.4952974435406516,-0.325980459281112,3.0,3.0,1.0,1.0
-1.622738196665862,-0.3197446234303719,3.0,3.0,1.0,1.0
-1.7460961162172077,-0.32969256003959824,3.0,3.0,1.0,1.0
-1.601354188417163,-0.3252793010094598,3.0,3.0,1.0,1.0
-1.4284733381030756,-0.32611691713174057,3.0,3.0,1.0,1.0
-1.4536611824362065,-0.31758504277823624,3.0,3.0,1.0,1.0
-1.500787042689898,-0.31041200077317743,3.0,3.0,1.0,1.0
-1.4528887000832442,-0.305677099531094,3.0,3.0,1.0,1.0
-1.418737686682619,-0.30190755434894884,3.0,3.0,1.0,1.0
-1.452313702817474,-0.3048309272237748,3.0,3.0,1.0,1.0
-1.3418454982169465,-0.30216378814905726,3.0,3.0,1.0,1.0
-1.3394734608828895,-0.31311690374915435,3.0,3.0,1.0,1.0
-1.2698186745606337,-0.30510254662616887,3.0,3.0,1.0,1.0
-1.3833591325913146,-0.2982275111084413,3.0,3.0,1.0,1.0
-1.5516192059159981,-0.3094804703739553,3.0,3.0,1.0,1.0
-1.6416504753016716,-0.3207258585828749,3.0,3.0,1.0,1.0
-1.7330711066079811,-0.3350111005484643,3.0,3.0,1.0,1.0
-1.7950549321664386,-0.32018563904204744,3.0,3.0,1.0,1.0
-1.753899705316771,-0.31460734726908013,3.0,3.0,1.0,1.0
-1.528867359971346,-0.3012568398183412,3.0,3.0,1.0,1.0
-1.3124528495084902,-0.2964887580041696,3.0,3.0,1.0,1.0
-1.0331469739575883,-0.28764203662024035,0.0,3.0,1.0,1.0
-0.8714962394486369,-0.2808312419382139,3.0,3.0,1.0,1.0
-0.679864286973125,-0.2730529261342132,0.0,3.0,1.0,1.0
-0.7512937014787416,-0.2714450522911238,3.0,3.0,1.0,1.0
-0.9698972597552978,-0.26563777095013374,3.0,3.0,1.0,1.0
-1.1316847041379616,-0.26326948124157745,3.0,3.0,1.0,1.0
-1.2645317083755516,-0.25850848919348013,3.0,3.0,1.0,1.0
-1.1950130628398896,-0.25502593278853697,3.0,3.0,1.0,1.0
-0.7867531939287038,-0.26433953397158305,1.0,3.0,1.0,1.0
-0.5714175487286677,-0.25820307356287925,2.0,3.0,1.0,1.0
-0.37566091049213235,-0.2591976007404039,2.0,3.0,1.0,1.0
-0.5413968418157121,-0.26317234440209475,3.0,3.0,1.0,1.0
-0.4754426665514246,-0.2657595859889048,3.0,3.0,1.0,1.0
-0.4514160062928292,-0.26702015112952143,3.0,3.0,1.0,1.0
-0.6624017848218193,-0.2546550071959638,3.0,3.0,1.0,1.0
-0.8394150214078924,-0.22613951307263716,3.0,3.0,1.0,1.0
-0.9972877245043233,-0.19643682761205744,3.0,3.0,1.0,1.0
-0.8770023369124319,-0.19457736825995417,3.0,3.0,1.0,1.0
-1.100698396799258,-0.16751732904300368,3.0,3.0,1.0,1.0
-1.2555295884988584,-0.13263328052530585,3.0,3.0,1.0,1.0
-1.3370176568029253,-0.13157081202558993,3.0,3.0,1.0,1.0
-1.3785996677516226,-0.12096083119967299,3.0,3.0,1.0,1.0
-1.543699207320555,-0.10965357094575975,3.0,3.0,1.0,1.0
-1.417643854310057,-0.13150847413404038,3.0,3.0,1.0,1.0
-1.3115421190672893,-0.13972108071855022,3.0,3.0,1.0,1.0
-1.2819700060769461,-0.14790834392649782,3.0,3.0,1.0,1.0
-1.3100891740186613,-0.1607404449779092,3.0,3.0,1.0,1.0
-1.4662651816083125,-0.15199190132097778,3.0,3.0,1.0,1.0
-1.6192973304375202,-0.16337681413702781,3.0,3.0,1.0,1.0
-1.716808112238759,-0.17089766016984603,3.0,3.0,1.0,1.0
-1.8028591645924585,-0.17880411610562083,3.0,3.0,1.0,1.0
-1.8258324096525944,-0.18651993031225825,3.0,3.0,1.0,1.0
-1.8576786912280663,-0.1883375676101834,3.0,3.0,1.0,1.0
-1.8780766954471102,-0.18772554381161824,3.0,3.0,1.0,1.0
-1.902588047599865,-0.18979064194325732,3.0,3.0,1.0,1.0
-1.9368397748907644,-0.19653718782422477,3.0,3.0,1.0,1.0
-1.9891788373813206,-0.18816779916927392,3.0,3.0,1.0,1.0
-2.0359690258019745,-0.1919939583432201,3.0,3.0,1.0,1.0
-2.003286296938829,-0.19595498086760205,3.0,3.0,1.0,1.0
-1.997876338307219,-0.20065485019779414,3.0,3.0,1.0,1.0
-1.991520480758279,-0.2182312786605007,3.0,3.0,1.0,1.0
-1.995865675296545,-0.21414670702730207,3.0,3.0,1.0,1.0
-2.0347422459279776,-0.1943072635216161,3.0,3.0,1.0,1.0
-2.0210870296803027,-0.19043553974641172,3.0,3.0,1.0,1.0
-2.019638357209054,-0.18862292289932428,3.0,3.0,1.0,1.0
-1.9645632169627938,-0.1974536964937962,3.0,3.0,1.0,1.0
-2.0036005484686483,-0.19107531734531538,3.0,3.0,1.0,1.0
-1.9861454321017025,-0.20173842115335622,3.0,3.0,1.0,1.0
-2.031274007383027,-0.20801246107138652,3.0,3.0,1.0,1.0
-2.0419538524731937,-0.21360933264624896,3.0,3.0,1.0,1.0
-2.033180736609974,-0.21041729880926333,3.0,3.0,1.0,1.0
-1.9911658837191653,-0.20603061796137326,3.0,3.0,1.0,1.0
-1.8985349694357778,-0.19484268743847935,3.0,3.0,1.0,1.0
-1.8392649773871907,-0.19642573102686745,3.0,3.0,1.0,1.0
-1.7123256087547882,-0.19420401076501392,3.0,3.0,1.0,1.0
-1.6371284630485705,-0.19337892769812165,3.0,3.0,1.0,1.0
-1.7437426876343205,-0.20534581344744413,3.0,3.0,1.0,1.0
-1.697999803873464,-0.2141430638523658,3.0,3.0,1.0,1.0
-1.6373890568912224,-0.2074197249284239,3.0,3.0,1.0,1.0
-1.7312512665233484,-0.21527254355955466,3.0,3.0,1.0,1.0
-1.6140030395612843,-0.2217944296993446,3.0,3.0,1.0,1.0
-1.5075451217499414,-0.23008032629272224,3.0,3.0,1.0,1.0
-1.4203251440894742,-0.24945349443755496,3.0,3.0,1.0,1.0
-1.380168520025631,-0.25169332167679626,3.0,3.0,1.0,1.0
-1.4444789736390267,-0.25814257284574166,3.0,3.0,1.0,1.0
-1.331703188330676,-0.25971208589469297,3.0,3.0,1.0,1.0
-1.3546344158470642,-0.2588761028769276,3.0,3.0,1.0,1.0
-1.4001945073558035,-0.2573016286392011,3.0,3.0,1.0,1.0
-1.1717865229908961,-0.2543745375640777,3.0,3.0,1.0,1.0
-1.053684402510833,-0.24463726635682892,3.0,3.0,1.0,1.0
-1.1959659562025953,-0.24060234673837624,3.0,3.0,1.0,1.0
-1.4534673284904023,-0.2432288913311571,3.0,3.0,1.0,1.0
-1.6337509188324142,-0.24648934776467146,3.0,3.0,1.0,1.0
-1.750435166059537,-0.2514000689370783,3.0,3.0,1.0,1.0
-1.6109098991703084,-0.2517667211802445,3.0,3.0,1.0,1.0
-1.746807659059638,-0.25859128575853146,3.0,3.0,1.0,1.0
-1.8577137603330454,-0.2604580135313133,3.0,3.0,1.0,1.0
-1.966838774881109,-0.26456896352175585,3.0,3.0,1.0,1.0
-2.011145699250924,-0.26439875662709317,3.0,3.0,1.0,1.0
-2.122413272562484,-0.26282448412272025,3.0,3.0,1.0,1.0
-2.173418216765125,-0.25998655727791015,3.0,3.0,1.0,1.0
-2.2118050871218817,-0.2629278622656817,3.0,3.0,1.0,1.0
-2.1874890413859536,-0.25306685054846856,3.0,3.0,1.0,1.0
-2.234007179109105,-0.26692674621683016,3.0,3.0,1.0,1.0
-2.070840388863993,-0.2695382471075716,3.0,3.0,1.0,1.0
-2.1436296119890854,-0.2735078526026479,3.0,3.0,1.0,1.0
-2.114842548081762,-0.25826745848148025,3.0,3.0,1.0,1.0
-2.1087626389769345,-0.25231365130127853,3.0,3.0,1.0,1.0
-2.1672803211086933,-0.24605769071324052,3.0,3.0,1.0,1.0
-2.2105945405095184,-0.23954418822205842,3.0,3.0,1.0,1.0
-2.2358885266976323,-0.22369490988579502,3.0,3.0,1.0,1.0
-2.2583590132774702,-0.20935260943213882,3.0,3.0,1.0,1.0
-2.2892143430465204,-0.19771807392903848,3.0,3.0,1.0,1.0
-2.294949629810407,-0.2094025997662206,3.0,3.0,1.0,1.0
-2.2700005797817817,-0.21597989374362228,3.0,3.0,1.0,1.0
-2.227350355059858,-0.22603904078676876,3.0,3.0,1.0,1.0
-2.2157246719561168,-0.23041705507137475,3.0,3.0,1.0,1.0
-2.1759084272805054,-0.23636275700954185,3.0,3.0,1.0,1.0
-2.2358094004713487,-0.24705513178730953,3.0,3.0,1.0,1.0
-2.2944311331265146,-0.2573885025866928,3.0,3.0,1.0,1.0
-2.326490610710827,-0.2626681977475666,3.0,3.0,1.0,1.0
-2.330546294661129,-0.2646508505557421,3.0,3.0,1.0,1.0
-2.2937967402562727,-0.26588655406604994,3.0,3.0,1.0,1.0
-2.289154241699928,-0.27216351564053193,3.0,3.0,1.0,1.0
-2.3121738528253943,-0.270324888458517,3.0,3.0,1.0,1.0
-2.2893952599838148,-0.2680701651408729,3.0,3.0,1.0,1.0
-2.2781386292267585,-0.2532568445617206,3.0,3.0,1.0,1.0
-2.3226604923183363,-0.26651628180520703,3.0,3.0,1.0,1.0
-2.297667951754034,-0.2580792470655087,3.0,3.0,1.0,1.0
-2.3141341925224306,-0.2496329193432606,3.0,3.0,1.0,1.0
-2.341110508856694,-0.2462799096708014,3.0,3.0,1.0,1.0
-2.3614332715722646,-0.24997406832047617,3.0,3.0,1.0,1.0
-2.3020214079008126,-0.24314424897338144,3.0,3.0,1.0,1.0
-2.2605543635007184,-0.21581088746652755,3.0,3.0,1.0,1.0
-2.2801540879313187,-0.18482952943024825,3.0,3.0,1.0,1.0
-2.292658846824206,-0.15847387037996147,3.0,3.0,1.0,1.0
-2.330011507384089,-0.12764259965581645,3.0,3.0,1.0,1.0
-2.1897304786123857,-0.095090844561118,3.0,3.0,1.0,1.0
-2.1319111604513648,-0.0684101752972966,3.0,3.0,1.0,1.0
