yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
0.049685816995825895,-0.2268349537039745,2.0,2.0,1.0,1.0
0.04972318779203314,-0.31756855167231574,2.0,2.0,1.0,1.0
0.05717230492944241,-0.37442208248540787,2.0,2.0,1.0,1.0
0.057214377101099105,-0.40115484139858315,2.0,2.0,1.0,1.0
0.07673129817292398,-0.44327039370357213,2.0,2.0,1.0,1.0
0.08587402026795894,-0.46818183268614655,2.0,2.0,1.0,1.0
0.09594533189161582,-0.4755291975128557,2.0,2.0,1.0,1.0
0.09207129797958612,-0.47785094676015283,2.0,2.0,1.0,1.0
0.09651606736205634,-0.4764562804983923,2.0,2.0,1.0,1.0
0.09751230327905162,-0.4842738036236623,2.0,2.0,1.0,1.0
0.095744762706467,-0.4856729342731513,2.0,2.0,1.0,1.0
0.09302469279131088,-0.4857755279605731,2.0,2.0,1.0,1.0
0.08991479796874727,-0.47947637542019605,2.0,2.0,1.0,1.0
0.09054728242334224,-0.4821161876120455,2.0,2.0,1.0,1.0
0.0867248434009297,-0.489231107998104,2.0,2.0,1.0,1.0
0.06993426910362056,-0.5072600337372539,2.0,2.0,1.0,1.0
0.07821636832965366,-0.49926209956299344,2.0,2.0,1.0,1.0
0.09860709445291262,-0.4928652695949016,2.0,2.0,1.0,1.0
0.11854781142179815,-0.45518259473015066,2.0,2.0,1.0,1.0
0.10744310231870893,-0.3462213224755169,3.0,2.0,1.0,1.0
0.10349272468782619,-0.2587668351329088,3.0,2.0,1.0,1.0
0.11225454158161999,-0.19509365335162693,3.0,2.0,1.0,1.0
0.11655556853647416,-0.13969455452367763,3.0,3.0,1.0,1.0
0.12982915107729395,-0.09651421112573493,3.0,3.0,1.0,1.0
0.14142552889170681,-0.0571010294844836,3.0,3.0,1.0,1.0
0.14946466128035304,-0.03064107224079718,3.0,3.0,1.0,1.0
0.1573186414831937,-0.008701592236129607,3.0,3.0,1.0,1.0
0.14791861954148822,0.006262839753652551,3.0,3.0,1.0,1.0
0.1527709701031125,-0.05294053070972613,2.0,3.0,1.0,1.0
0.1555759641926323,-0.08658456851570993,3.0,3.0,1.0,1.0
0.16499111370214709,-0.14744542046391224,2.0,3.0,1.0,1.0
0.1791157815316686,-0.20465671589973283,2.0,3.0,1.0,1.0
0.17314271611130636,-0.26909124799511563,2.0,2.0,1.0,1.0
0.17544145888872315,-0.31594785527381397,2.0,2.0,1.0,1.0
0.1636380339362376,-0.35506357349979545,2.0,2.0,1.0,1.0
0.1552559260356926,-0.38765869584420637,2.0,2.0,1.0,1.0
0.1423690961088069,-0.4021243665659192,2.0,2.0,1.0,1.0
0.1273422154561118,-0.413499668735566,2.0,2.0,1.0,1.0
0.11766727598243365,-0.4214619946106641,2.0,2.0,1.0,1.0
0.1110597539787202,-0.42630149622853414,2.0,2.0,1.0,1.0
0.10642455977557945,-0.43138132040576393,2.0,2.0,1.0,1.0
0.09766737054982232,-0.43249407760928943,2.0,2.0,1.0,1.0
0.08656583721955827,-0.43028510952203347,2.0,2.0,1.0,1.0
0.0775707870860042,-0.42761863881868173,2.0,2.0,1.0,1.0
0.07044137928855397,-0.42547129424451685,2.0,2.0,1.0,1.0
0.0644558243001659,-0.4240621322221494,2.0,2.0,1.0,1.0
0.06695575980438143,-0.4307558675771105,2.0,2.0,1.0,1.0
0.06895144714864156,-0.4360716008629283,2.0,2.0,1.0,1.0
0.07446188508957012,-0.44629669907951747,2.0,2.0,1.0,1.0
0.07673773582918489,-0.45410057951480687,2.0,2.0,1.0,1.0
0.07644280125019481,-0.45958399052922266,2.0,2.0,1.0,1.0
0.08047792481736842,-0.4790066072773161,2.0,2.0,1.0,1.0
0.07921300459545252,-0.48749201094891825,2.0,2.0,1.0,1.0
0.07393223424324738,-0.5007782871563293,2.0,2.0,1.0,1.0
0.07511303602631417,-0.5048006978791278,2.0,2.0,1.0,1.0
0.11439180407956256,-0.4946346440827328,2.0,2.0,1.0,1.0
0.11828748001959014,-0.45370007200456197,2.0,2.0,1.0,1.0
0.13138821169837717,-0.41135528724832887,3.0,2.0,1.0,1.0
0.21848123043739154,-0.31703779344974387,3.0,2.0,1.0,1.0
0.28815564542837846,-0.2415837984111191,3.0,3.0,1.0,1.0
