yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
0.7585179494582034,-0.1277277800947284,1.0,1.0,1.0,1.0
0.7658523211241827,-0.137359865654243,1.0,1.0,1.0,1.0
0.7758095816794969,-0.14780219843715506,1.0,1.0,1.0,1.0
0.7888655431781378,-0.15969700364832284,1.0,1.0,1.0,1.0
0.8045278710579259,-0.1747006640856425,1.0,1.0,1.0,1.0
0.8125730766116981,-0.17527511598529394,1.0,1.0,1.0,1.0
0.830642780907904,-0.17446301808444842,1.0,1.0,1.0,1.0
0.8405356439224226,-0.18101276966518443,1.0,1.0,1.0,1.0
0.8411969748946813,-0.17990945384527623,1.0,1.0,1.0,1.0
0.8441820600929972,-0.17974745258033803,1.0,1.0,1.0,1.0
0.8402512459331735,-0.1872404577668968,1.0,1.0,1.0,1.0
0.836393400065399,-0.1939001728196503,1.0,1.0,1.0,1.0
0.7930635102434715,-0.18836997078145656,1.0,1.0,1.0,1.0
0.8048269117751654,-0.2085223651649633,1.0,1.0,1.0,1.0
0.8290238762151982,-0.2413975879307968,1.0,1.0,1.0,1.0
0.8550502694528852,-0.26743075761255786,1.0,1.0,1.0,1.0
0.8712076563420791,-0.27762675323468633,1.0,1.0,1.0,1.0
0.9113820181259142,-0.30643481935252437,1.0,1.0,1.0,1.0
0.904780609702033,-0.31208060378998564,1.0,1.0,1.0,1.0
0.934467373971112,-0.3255068367668152,1.0,1.0,1.0,1.0
0.9456122569999152,-0.3216149780123933,1.0,1.0,1.0,1.0
0.9523731334688653,-0.32302401790880686,1.0,1.0,1.0,1.0
0.9670050006576315,-0.32527435812084593,1.0,1.0,1.0,1.0
0.9757501778041339,-0.33119544597160044,1.0,1.0,1.0,1.0
0.9740060911398045,-0.3144550938515943,1.0,1.0,1.0,1.0
0.9847401357298853,-0.3116532983360641,1.0,1.0,1.0,1.0
1.0013444982843027,-0.315408075644397,1.0,1.0,1.0,1.0
1.037927665125609,-0.33573352332671313,1.0,1.0,1.0,1.0
1.0836270743153227,-0.29599697807523656,1.0,1.0,1.0,1.0
1.1331947587483637,-0.291996016899491,1.0,1.0,1.0,1.0
1.1637966619599518,-0.30943096471826076,1.0,1.0,1.0,1.0
1.1875185977231097,-0.2988570682880449,1.0,1.0,1.0,1.0
1.204470013376304,-0.2813379836418663,1.0,1.0,1.0,1.0
1.1966903838725056,-0.2844875880988111,1.0,1.0,1.0,1.0
1.1897100762037753,-0.27077104376258987,1.0,1.0,1.0,1.0
1.1962888596097356,-0.24337675701218428,1.0,1.0,1.0,1.0
1.1858470123334193,-0.25360972997397313,1.0,1.0,1.0,1.0
1.205709619735312,-0.24355249613836902,1.0,1.0,1.0,1.0
1.1535219578697924,-0.2656004293877811,1.0,1.0,1.0,1.0
1.1240353656178608,-0.269264370799338,1.0,1.0,1.0,1.0
1.0467319435789586,-0.2928310808982843,1.0,1.0,1.0,1.0
0.9166137450814753,-0.310645656362645,2.0,1.0,1.0,1.0
0.8430579740827582,-0.331983029656842,2.0,1.0,1.0,1.0
0.6960573456167597,-0.3263282812369971,3.0,1.0,1.0,1.0
0.6488103683089111,-0.3253784446840075,2.0,1.0,1.0,1.0
0.5513818399682245,-0.3177207219022016,2.0,1.0,1.0,1.0
0.43695275162359726,-0.283017919705436,0.0,1.0,1.0,1.0
0.35687609386378416,-0.2527873537232945,3.0,2.0,1.0,1.0
0.3311713180983526,-0.2300832456611127,1.0,2.0,1.0,1.0
0.28731708848882836,-0.21117166420827682,2.0,2.0,1.0,1.0
0.25592910712980294,-0.18960410058429794,2.0,2.0,1.0,1.0
0.21502761488540134,-0.1752417632599447,3.0,2.0,1.0,1.0
0.18411859568523536,-0.1661887390611064,3.0,2.0,1.0,1.0
0.1756316562317366,-0.15625705963327374,2.0,2.0,1.0,1.0
0.12635786758978312,-0.1457524182834415,0.0,2.0,1.0,1.0
0.12539562850206978,-0.13250207159896227,1.0,2.0,1.0,1.0
0.10232953300642492,-0.12195820000326676,3.0,2.0,1.0,1.0
0.0753562455447531,-0.10788977133608756,0.0,2.0,1.0,1.0
0.06261616786439245,-0.1083752012254059,3.0,2.0,1.0,1.0
0.03796947932436803,-0.10075089236513918,0.0,3.0,1.0,1.0
0.021669070697363773,-0.08115917877270096,3.0,3.0,1.0,1.0
-0.004468629182027534,-0.06210396615690235,3.0,3.0,1.0,1.0
-0.009012066290349603,-0.06265532406885424,0.0,3.0,1.0,1.0
-0.019549942575379852,-0.06475769028640718,0.0,0.0,1.0,1.0
-0.02370752121370272,-0.06632245743570786,0.0,0.0,1.0,1.0
-0.016728322496633995,-0.07817343924077656,3.0,0.0,1.0,1.0
-0.0338747238474745,-0.07778865095307659,0.0,0.0,1.0,1.0
-0.048958685726019184,-0.07026573103445213,3.0,0.0,1.0,1.0
