yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
40.10273138862648,40.13231325368447,4.0,4.0,0.0,0.0
40.48218564682219,40.505851130512596,4.0,4.0,0.0,0.0
40.785748791849144,40.80468117452321,4.0,4.0,0.0,0.0
41.028599173967656,41.04374507791644,4.0,4.0,0.0,0.0
41.22287941110414,41.23499613314165,4.0,4.0,0.0,0.0
41.37830356571147,41.387996942767266,4.0,4.0,0.0,0.0
41.502642871425195,41.51039757277583,4.0,4.0,0.0,0.0
41.602114306794434,41.60831806772442,4.0,4.0,0.0,0.0
41.68169145037854,41.68665445904546,4.0,4.0,0.0,0.0
41.74535316283364,41.749323569727714,4.0,4.0,0.0,0.0
41.79628253156269,41.79945885705774,4.0,4.0,0.0,0.0
41.83702602591359,41.83956708629929,4.0,4.0,0.0,0.0
41.86962082107055,41.87165366937381,4.0,4.0,0.0,0.0
41.895696657030356,41.89732293567025,4.0,4.0,0.0,0.0
41.91655732571333,41.91785834862386,4.0,4.0,0.0,0.0
41.93324586061625,41.93428667894397,4.0,4.0,0.0,0.0
41.946596688516344,41.94742934317816,4.0,4.0,0.0,0.0
41.957277350825024,41.95794347455429,4.0,4.0,0.0,0.0
41.96582188066614,41.96635477964946,4.0,4.0,0.0,0.0
41.972657504536045,41.97308382372265,4.0,4.0,0.0,0.0
41.97812600363044,41.978467058979696,4.0,4.0,0.0,0.0
41.98250080290518,41.982773647184565,4.0,4.0,0.0,0.0
41.98600064232456,41.98621891774807,4.0,4.0,0.0,0.0
41.988800513859864,41.98897513419867,4.0,4.0,0.0,0.0
41.991040411088,41.99118010735904,4.0,4.0,0.0,0.0
41.992832328870456,41.99294408588729,4.0,4.0,0.0,0.0
41.994265863096395,41.99435526870986,4.0,4.0,0.0,0.0
41.99541269047713,41.9954842149679,4.0,4.0,0.0,0.0
41.99633015238171,41.99638737197433,4.0,4.0,0.0,0.0
41.997064121905375,41.99710989757947,4.0,4.0,0.0,0.0
41.9976512975243,41.997687918063576,4.0,4.0,0.0,0.0
41.99812103801944,41.99815033445086,4.0,4.0,0.0,0.0
41.998496830415554,41.99852026756069,4.0,4.0,0.0,0.0
41.99879746433244,41.99881621404855,4.0,4.0,0.0,0.0
41.99903797146595,41.99905297123884,4.0,4.0,0.0,0.0
41.999230377172765,41.99924237699107,4.0,4.0,0.0,0.0
41.99938430173821,41.99939390159285,4.0,4.0,0.0,0.0
41.99950744139057,41.999515121274285,4.0,4.0,0.0,0.0
41.99960595311246,41.99961209701943,4.0,4.0,0.0,0.0
41.99968476248996,41.99968967761554,4.0,4.0,0.0,0.0
41.99974780999197,41.999751742092435,4.0,4.0,0.0,0.0
