yaw,pitch,pred_class,filtered_class,base_face,l2cs_face
-1.3241798575694066,-0.2544934472895719,1.0,1.0,1.0,1.0
-1.4477309903700804,-0.2737695319242417,1.0,1.0,1.0,1.0
-1.3682557912930635,-0.2908777252354299,1.0,1.0,1.0,1.0
-1.286774502342599,-0.30348239732314664,1.0,1.0,1.0,1.0
-1.2570912194625248,-0.2960757712710029,1.0,1.0,1.0,1.0
-1.2271907203011758,-0.2917615763623422,1.0,1.0,1.0,1.0
-1.251721743316126,-0.27820144683291265,1.0,1.0,1.0,1.0
-1.2466025727763312,-0.27187453852877475,1.0,1.0,1.0,1.0
-1.2394074499936976,-0.2666633954954238,1.0,1.0,1.0,1.0
-1.2295679268681723,-0.26165856806578897,1.0,1.0,1.0,1.0
-1.187426804723834,-0.2712584525495366,1.0,1.0,1.0,1.0
-1.2042146051795983,-0.2703462567748339,1.0,1.0,1.0,1.0
-1.166884009797696,-0.26602533395154354,1.0,1.0,1.0,1.0
-1.1535598677588275,-0.2681511139699353,1.0,1.0,1.0,1.0
-1.13893556000199,-0.27735439540761997,1.0,1.0,1.0,1.0
-1.1293453906430844,-0.2940062329664077,1.0,1.0,1.0,1.0
-1.1213853674421224,-0.3131911847854653,1.0,1.0,1.0,1.0
-1.1182308788423079,-0.3306658401608051,0.0,1.0,1.0,1.0
-1.1332221527668023,-0.3286436947352268,1.0,1.0,1.0,1.0
-1.1439990660262238,-0.333279932845819,1.0,1.0,1.0,1.0
-1.1498998047376927,-0.31947533684727014,1.0,1.0,1.0,1.0
-1.1216474786712658,-0.30925633451158496,1.0,1.0,1.0,1.0
-1.1320653532256897,-0.30052154923478935,1.0,1.0,1.0,1.0
-1.1066069349552679,-0.2970913313871461,1.0,1.0,1.0,1.0
-1.164211564943998,-0.2767501071534458,1.0,1.0,1.0,1.0
-1.1728705052947601,-0.2663415682765054,1.0,1.0,1.0,1.0
-1.1707707399024918,-0.2544978199026162,1.0,1.0,1.0,1.0
-1.194651601520316,-0.24548392091464122,1.0,1.0,1.0,1.0
-1.230527015147131,-0.2338692115985934,1.0,1.0,1.0,1.0
-1.2638114452329365,-0.22618721849826443,1.0,1.0,1.0,1.0
-1.247116548900935,-0.21912315302125474,1.0,1.0,1.0,1.0
-1.29148608656979,-0.21274917198302126,1.0,1.0,1.0,1.0
-1.3474419577800147,-0.2082846717034222,1.0,1.0,1.0,1.0
-1.3017552379060195,-0.2023868002675587,1.0,1.0,1.0,1.0
-1.2856252235592316,-0.20387057919188806,1.0,1.0,1.0,1.0
-1.2500284696964579,-0.1988111047313489,1.0,1.0,1.0,1.0
-1.184563327700899,-0.20285980119286742,1.0,1.0,1.0,1.0
-1.1613081934609497,-0.2074440275551249,1.0,1.0,1.0,1.0
-1.1903288099474376,-0.1996045819965819,1.0,1.0,1.0,1.0
-1.220380093021429,-0.19396222398888963,1.0,1.0,1.0,1.0
-1.2413906019497774,-0.19015423506127221,1.0,1.0,1.0,1.0
-1.2424538947273005,-0.18733453219116583,1.0,1.0,1.0,1.0
-1.2502551929731496,-0.17991388854020285,1.0,1.0,1.0,1.0
-1.188153206306612,-0.1883832641672199,1.0,1.0,1.0,1.0
-1.3105148860277545,-0.1852706073310347,1.0,1.0,1.0,1.0
-1.3076621188259292,-0.1850738896664192,1.0,1.0,1.0,1.0
-1.289079494980421,-0.17717784877595272,1.0,1.0,1.0,1.0
-1.254217690017816,-0.17063443431803563,1.0,1.0,1.0,1.0
-1.386366837119576,-0.16745694143056636,1.0,1.0,1.0,1.0
-1.5225916797182386,-0.17256200113786627,1.0,1.0,1.0,1.0
-1.6158426847146625,-0.18174387186233587,1.0,1.0,1.0,1.0
-1.6209942662265986,-0.19567451360612867,1.0,1.0,1.0,1.0
-1.6759551967509274,-0.21032108383461712,1.0,1.0,1.0,1.0
-1.7336442275271478,-0.22232963657744073,1.0,1.0,1.0,1.0
-1.8627864226706057,-0.23019993795130256,1.0,1.0,1.0,1.0
-1.9823038628586283,-0.23628259353096767,1.0,1.0,1.0,1.0
-2.03235642844836,-0.2401514706929087,1.0,1.0,1.0,1.0
-2.071231057624698,-0.24356508648883501,1.0,1.0,1.0,1.0
-2.1317814077752426,-0.25477873309291826,1.0,1.0,1.0,1.0
-2.184305272584762,-0.24984352863856168,1.0,1.0,1.0,1.0
-2.2288254988017364,-0.24096606695022696,1.0,1.0,1.0,1.0
-2.261700647854963,-0.23517368043399475,1.0,1.0,1.0,1.0
-2.099022563197801,-0.26828150429417214,1.0,1.0,1.0,1.0
-1.9127155460841219,-0.30198498319965056,0.0,1.0,1.0,1.0
-1.7492841753432322,-0.32192128210396825,0.0,1.0,1.0,1.0
-1.6149855962764168,-0.3355127312408189,0.0,1.0,1.0,1.0
-1.5223930571518292,-0.33410712002838,1.0,1.0,1.0,1.0
-1.4937005158812109,-0.3341074970396566,1.0,1.0,1.0,1.0
-1.445050387191647,-0.3423320129373951,1.0,1.0,1.0,1.0
-1.428567975687742,-0.3462273190664515,1.0,1.0,1.0,1.0
-1.4468651912064299,-0.33030244154462624,1.0,1.0,1.0,1.0
-1.4507255767956038,-0.3226749566085694,1.0,1.0,1.0,1.0
-1.4508690149967551,-0.3159678451968361,1.0,1.0,1.0,1.0
-1.5058054159659535,-0.30937907270521964,1.0,1.0,1.0,1.0
-1.4611985182785576,-0.32711771326698935,1.0,1.0,1.0,1.0
-1.4117433653968843,-0.34210011719237665,1.0,1.0,1.0,1.0
-1.3685792085615873,-0.3367790086198103,1.0,1.0,1.0,1.0
-1.328722466387962,-0.33251067016906993,1.0,1.0,1.0,1.0
-1.3124308395694682,-0.3309264965521327,1.0,1.0,1.0,1.0
-1.3021859210392077,-0.325326194565024,1.0,1.0,1.0,1.0
-1.2885796413024488,-0.3160107177001891,1.0,1.0,1.0,1.0
-1.3077831446668116,-0.30728060478052305,1.0,1.0,1.0,1.0
-1.282688801974472,-0.2993800674504721,1.0,1.0,1.0,1.0
-1.2718939115873085,-0.2978517829151417,1.0,1.0,1.0,1.0
-1.2285618305954182,-0.29457271555634,1.0,1.0,1.0,1.0
-1.3554963812737508,-0.2909116277924948,1.0,1.0,1.0,1.0
-1.3372881124453915,-0.30261512334830637,1.0,1.0,1.0,1.0
-1.3252672929635434,-0.32051207276933635,1.0,1.0,1.0,1.0
-1.3075437619669765,-0.32895134335847204,1.0,1.0,1.0,1.0
-1.2951102930533283,-0.3350539605250155,1.0,1.0,1.0,1.0
-1.2697687956618757,-0.3525798376391759,0.0,1.0,1.0,1.0
-1.319640810753198,-0.3325526106892809,1.0,1.0,1.0,1.0
-1.3915754517915822,-0.3042984508736348,1.0,1.0,1.0,1.0
-1.5326712950764263,-0.2822149188026795,1.0,1.0,1.0,1.0
-1.6175015811060156,-0.27815045472960404,1.0,1.0,1.0,1.0
-1.6659905939458663,-0.29069643547816293,1.0,1.0,1.0,1.0
-1.5642997371367362,-0.290025288492463,1.0,1.0,1.0,1.0
-1.4096490287968466,-0.25716936644235927,1.0,1.0,1.0,1.0
-1.322131793562803,-0.20805169761715112,1.0,1.0,1.0,1.0
-1.2717722407467964,-0.1786425773646971,1.0,1.0,1.0,1.0
-1.2197063424673413,-0.15421822198115162,1.0,1.0,1.0,1.0
-1.1323703976632196,-0.13371446030681933,1.0,1.0,1.0,1.0
-1.0679750237554748,-0.12131162545109613,1.0,1.0,1.0,1.0
-1.027231104712206,-0.09786049922891503,1.0,1.0,1.0,1.0
-0.9935949930707008,-0.07892111319491305,1.0,1.0,1.0,1.0
-0.9730294871579562,-0.06339649549899136,1.0,1.0,1.0,1.0
-0.9852664113764137,-0.05639249920859554,1.0,1.0,1.0,1.0
-0.9403980847499421,-0.05535161670291544,1.0,1.0,1.0,1.0
-0.898626625871287,-0.040633135511476404,1.0,1.0,1.0,1.0
-0.8628549047854022,-0.029134733416253597,1.0,1.0,1.0,1.0
-1.1590478397393364,-0.08873094880866766,0.0,1.0,1.0,1.0
-1.3892150151379734,-0.1262134469962192,1.0,1.0,1.0,1.0
-1.556521146003443,-0.1510937928940259,1.0,1.0,1.0,1.0
-1.7089283367568926,-0.1732033267845223,1.0,1.0,1.0,1.0
-1.707968965707784,-0.18027852326906263,1.0,1.0,1.0,1.0
-1.7107490124933695,-0.17869893029653627,1.0,1.0,1.0,1.0
-1.7618606980524227,-0.2022589000184746,1.0,1.0,1.0,1.0
-1.8891855495760552,-0.1920537590424674,1.0,1.0,1.0,1.0
-2.0196022941109937,-0.2043716453629085,0.0,1.0,1.0,1.0
-1.9863166273562125,-0.23424392433217275,1.0,1.0,1.0,1.0
-1.9225618706703635,-0.23050734992993335,1.0,1.0,1.0,1.0
-1.8217445692381338,-0.24388944710362953,1.0,1.0,1.0,1.0
-1.7773906790145662,-0.25363020831642896,1.0,1.0,1.0,1.0
-1.6972895251963533,-0.2555166184107562,1.0,1.0,1.0,1.0
-1.5502466600751834,-0.2539118187500319,1.0,1.0,1.0,1.0
-1.3662355279162253,-0.25797757722953824,0.0,1.0,1.0,1.0
-1.2274448743947992,-0.26014968629567636,0.0,1.0,1.0,1.0
-1.117939887515706,-0.27252835326332925,0.0,1.0,1.0,1.0
-1.0300420980809741,-0.26767002407380397,1.0,1.0,1.0,1.0
-0.9684898743140715,-0.26690655625896326,1.0,1.0,1.0,1.0
-0.9247111441710726,-0.27561327718650735,0.0,1.0,1.0,1.0
-0.8947353296913698,-0.28306745051501575,0.0,1.0,1.0,1.0
-0.8551057837526366,-0.2855396513048376,0.0,1.0,1.0,1.0
-0.8843455525444707,-0.31281318123470375,0.0,1.0,1.0,1.0
-0.8503289888028667,-0.3257123862660378,0.0,0.0,1.0,1.0
-0.8593071915489897,-0.3376981434483895,0.0,0.0,1.0,1.0
-0.8283344317554356,-0.3527277470909681,0.0,0.0,1.0,1.0
-0.8081739321979027,-0.33708864313015996,1.0,0.0,1.0,1.0
-0.7974317225933397,-0.3233002676923768,1.0,0.0,1.0,1.0
-0.7917649287373518,-0.3140917021599825,1.0,0.0,1.0,1.0
-0.7936139189946018,-0.3089212119482772,1.0,0.0,1.0,1.0
-0.7816954934413184,-0.2994158870213132,1.0,0.0,1.0,1.0
-0.7611479959957742,-0.289336059056848,1.0,1.0,1.0,1.0
-0.7300575520378318,-0.2767437575677051,1.0,1.0,1.0,1.0
-0.6942797119972689,-0.21605819101931065,1.0,1.0,1.0,1.0
-0.6966077926789488,-0.2037198869108537,1.0,1.0,1.0,1.0
-0.6968610155040015,-0.20696488588695397,1.0,1.0,1.0,1.0
-0.6831939040701327,-0.18402814769603032,1.0,1.0,1.0,1.0
-0.694808827030186,-0.1678873166352941,1.0,1.0,1.0,1.0
-0.6931252393873505,-0.16264050772127642,1.0,1.0,1.0,1.0
-0.6842229812605273,-0.14654261873259958,1.0,1.0,1.0,1.0
-0.7003459904383855,-0.13288245670883264,1.0,1.0,1.0,1.0
-0.68683068672027,-0.10863058541937447,1.0,1.0,1.0,1.0
-0.681760325582432,-0.07632154553252088,1.0,1.0,1.0,1.0
-0.7412903366491661,-0.044079744266426954,1.0,1.0,1.0,1.0
-0.7464888311254352,-0.040883917524757576,1.0,1.0,1.0,1.0
-0.71815695488104,-0.03612018800962981,1.0,1.0,1.0,1.0
-0.701460556626384,-0.05000223467879983,1.0,1.0,1.0,1.0
-0.6878826619682915,-0.06493014733706118,1.0,1.0,1.0,1.0
-0.6621650738916902,-0.053418869954891215,1.0,1.0,1.0,1.0
-0.6467472028801333,-0.07529224029013167,1.0,1.0,1.0,1.0
-0.643350687742081,-0.07601174337350158,1.0,1.0,1.0,1.0
-0.6317639241475739,-0.09574697893377639,1.0,1.0,1.0,1.0
-0.6672245408351646,-0.10100481537893571,1.0,1.0,1.0,1.0
-0.6760966177402069,-0.12938454448649062,1.0,1.0,1.0,1.0
-0.6996179404435376,-0.15315620210643452,1.0,1.0,1.0,1.0
-0.7160812435715683,-0.14921910360833507,1.0,1.0,1.0,1.0
-0.7217982308150791,-0.14517769195045335,1.0,1.0,1.0,1.0
-0.7288965505865047,-0.11456289903394568,1.0,1.0,1.0,1.0
-0.7628841294221913,-0.11514579162827161,1.0,1.0,1.0,1.0
-0.7437725803050664,-0.12042454431994914,1.0,1.0,1.0,1.0
-0.7283222730286386,-0.12602136475321946,1.0,1.0,1.0,1.0
-0.7091022036084484,-0.11352298010012181,1.0,1.0,1.0,1.0
-0.6971745688413963,-0.10401051232947035,1.0,1.0,1.0,1.0
-0.7063652959250374,-0.11259777733636751,1.0,1.0,1.0,1.0
-0.7097887029828691,-0.10776486056375005,1.0,1.0,1.0,1.0
-0.7305537268892193,-0.10815926531045204,1.0,1.0,1.0,1.0
-0.7285639386426485,-0.1267675632665717,1.0,1.0,1.0,1.0
-0.7667103064613439,-0.11981228595118257,1.0,1.0,1.0,1.0
-0.7873743971048903,-0.11396433091633422,1.0,1.0,1.0,1.0
-0.8026612277055554,-0.1373817837565735,1.0,1.0,1.0,1.0
-0.8357849219924676,-0.17552262699794674,1.0,1.0,1.0,1.0
-0.8055525540908568,-0.1969858269437343,0.0,1.0,1.0,1.0
-0.7832579302492989,-0.2156005126330707,0.0,1.0,1.0,1.0
-0.8869676250099459,-0.24716322350266146,1.0,1.0,1.0,1.0
-1.0145124364086457,-0.2702566578211443,1.0,1.0,1.0,1.0
-1.0013419607732061,-0.2962279374283946,0.0,1.0,1.0,1.0
-0.964197884550651,-0.3114091270317203,0.0,1.0,1.0,1.0
-1.0178399385346397,-0.31075758967655015,1.0,1.0,1.0,1.0
-1.1089329887921195,-0.3061643864856829,1.0,1.0,1.0,1.0
-1.0941138752543709,-0.2894905618097597,1.0,1.0,1.0,1.0
-1.0321705164322341,-0.27631102541831687,1.0,1.0,1.0,1.0
-1.0551153300458609,-0.23670378669690986,1.0,1.0,1.0,1.0
-1.0706583235618097,-0.2208855356002508,1.0,1.0,1.0,1.0
-1.1161497646690062,-0.22682406018942075,1.0,1.0,1.0,1.0
-1.0459169249900466,-0.23467618421337577,1.0,1.0,1.0,1.0
-1.0376433181023856,-0.20866503121290056,1.0,1.0,1.0,1.0
-0.9926649526726389,-0.23005506807570558,0.0,1.0,1.0,1.0
-0.9739710227566397,-0.2634039646263883,0.0,1.0,1.0,1.0
-0.9368644505616666,-0.2721312455909284,0.0,1.0,1.0,1.0
-0.9443281594834213,-0.29314649120028935,0.0,1.0,1.0,1.0
-0.928603578274051,-0.3121686852867695,0.0,1.0,1.0,1.0
-0.9158324320241781,-0.3081020117336936,1.0,1.0,1.0,1.0
-0.9055708271811882,-0.309093804932041,1.0,1.0,1.0,1.0
-0.9011852567367102,-0.33481858182516117,0.0,0.0,1.0,1.0
-0.8878301350931125,-0.3514466983877541,0.0,0.0,1.0,1.0
-0.8812997701304309,-0.370427956556648,0.0,0.0,1.0,1.0
-0.9087968063677077,-0.37443929789578306,0.0,0.0,1.0,1.0
-0.9020781285870336,-0.3605367087517832,1.0,0.0,1.0,1.0
-1.0149786977467665,-0.3840633219565066,0.0,0.0,1.0,1.0
-1.0136136007516243,-0.3931652463323757,0.0,0.0,1.0,1.0
-1.20892302227774,-0.3806366490116294,1.0,1.0,1.0,1.0
-1.1207269126286967,-0.37642196570282976,0.0,1.0,1.0,1.0
-1.1972732963558497,-0.37573873343944686,1.0,1.0,1.0,1.0
-1.2671429334846203,-0.36277276220126503,1.0,1.0,1.0,1.0
-1.1352393940708612,-0.2856207947712082,1.0,1.0,1.0,1.0
-0.8493862019634273,-0.3059332110435352,2.0,1.0,1.0,1.0
-0.8319231088629653,-0.30682575931934586,0.0,1.0,1.0,1.0
-0.9357759410137724,-0.2837372098019713,1.0,1.0,1.0,1.0
-1.0018385301031614,-0.24926284930234574,1.0,1.0,1.0,1.0
-1.1644499334907397,-0.27950916354697564,1.0,1.0,1.0,1.0
-1.2458959395215088,-0.27534392217588827,1.0,1.0,1.0,1.0
-1.3026686871287803,-0.2574499370810177,1.0,1.0,1.0,1.0
-1.419634359059452,-0.24874395215626793,1.0,1.0,1.0,1.0
-1.4970531468011719,-0.2184067831209365,1.0,1.0,1.0,1.0
-1.419588791423098,-0.20700949028479115,1.0,1.0,1.0,1.0
-1.3709649107144508,-0.17045949889140466,1.0,1.0,1.0,1.0
-1.3245455718613672,-0.14679057246103225,1.0,1.0,1.0,1.0
-1.2116450586105199,-0.1410037771977863,1.0,1.0,1.0,1.0
-1.1682310108158513,-0.15950687779494865,1.0,1.0,1.0,1.0
-1.0461774368607302,-0.15644205072967152,1.0,1.0,1.0,1.0
-0.966482738810335,-0.13289821956013123,1.0,1.0,1.0,1.0
-0.9088717452163805,-0.12447931028001692,1.0,1.0,1.0,1.0
-0.8901675434086183,-0.11744835892203948,1.0,1.0,1.0,1.0
-0.8585724213755328,-0.08652591106166402,1.0,1.0,1.0,1.0
-0.8165630967246568,-0.04833020083686624,1.0,1.0,1.0,1.0
