yaw,pitch,face,class
33.0,40.0,1.0,1.0
33.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
33.0,40.0,1.0,1.0
39.0,29.0,1.0,3.0
40.0,28.0,1.0,3.0
40.0,29.0,1.0,3.0
41.0,28.0,1.0,3.0
41.0,28.0,1.0,3.0
42.0,28.0,1.0,3.0
42.0,28.0,1.0,3.0
42.0,28.0,1.0,3.0
42.0,29.0,1.0,3.0
42.0,29.0,1.0,3.0
41.0,29.0,1.0,3.0
41.0,30.0,1.0,3.0
42.0,29.0,1.0,3.0
41.0,29.0,1.0,3.0
42.0,29.0,1.0,3.0
42.0,29.0,1.0,3.0
33.0,40.0,1.0,1.0
33.0,40.0,1.0,1.0
33.0,40.0,1.0,1.0
32.0,40.0,1.0,1.0
23.0,37.0,1.0,1.0
23.0,37.0,1.0,1.0
23.0,37.0,1.0,1.0
24.0,37.0,1.0,1.0
24.0,37.0,1.0,1.0
37.0,27.0,1.0,3.0
24.0,37.0,1.0,1.0
37.0,27.0,1.0,3.0
24.0,37.0,1.0,1.0
24.0,37.0,1.0,1.0
24.0,37.0,1.0,1.0
35.0,40.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
33.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
35.0,40.0,1.0,1.0
35.0,40.0,1.0,1.0
35.0,40.0,1.0,1.0
35.0,37.0,1.0,1.0
34.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
33.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
37.0,32.0,1.0,3.0
37.0,30.0,1.0,3.0
34.0,40.0,1.0,1.0
35.0,41.0,1.0,1.0
34.0,40.0,1.0,1.0
35.0,41.0,1.0,1.0
34.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
37.0,40.0,1.0,1.0
37.0,40.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,41.0,1.0,1.0
36.0,41.0,1.0,1.0
36.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
36.0,41.0,1.0,1.0
37.0,40.0,1.0,1.0
36.0,41.0,1.0,1.0
36.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,42.0,1.0,1.0
34.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,42.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
34.0,41.0,1.0,1.0
34.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
34.0,41.0,1.0,1.0
34.0,41.0,1.0,1.0
34.0,41.0,1.0,1.0
34.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
34.0,40.0,1.0,1.0
34.0,41.0,1.0,1.0
34.0,41.0,1.0,1.0
36.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,42.0,1.0,1.0
34.0,42.0,1.0,1.0
34.0,42.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
34.0,42.0,1.0,1.0
36.0,41.0,1.0,1.0
36.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,41.0,1.0,1.0
36.0,41.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,41.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,41.0,1.0,1.0
36.0,42.0,1.0,1.0
35.0,41.0,1.0,1.0
35.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
38.0,39.0,1.0,1.0
36.0,42.0,1.0,1.0
37.0,41.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
38.0,39.0,1.0,1.0
37.0,41.0,1.0,1.0
36.0,42.0,1.0,1.0
41.0,37.0,1.0,2.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
38.0,39.0,1.0,1.0
38.0,39.0,1.0,1.0
39.0,38.0,1.0,1.0
37.0,39.0,1.0,1.0
38.0,39.0,1.0,1.0
36.0,42.0,1.0,1.0
39.0,38.0,1.0,1.0
38.0,39.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
38.0,39.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
40.0,39.0,1.0,3.0
37.0,41.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
37.0,41.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
36.0,42.0,1.0,1.0
37.0,41.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
