yaw,pitch,face,class
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,32.0,1.0,1.0
48.0,30.0,1.0,1.0
47.0,32.0,1.0,1.0
47.0,32.0,1.0,1.0
47.0,32.0,1.0,1.0
47.0,32.0,1.0,1.0
47.0,32.0,1.0,1.0
47.0,32.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
34.0,16.0,1.0,3.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
34.0,33.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
31.0,34.0,1.0,3.0
31.0,34.0,1.0,3.0
33.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,33.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
32.0,34.0,1.0,3.0
34.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,33.0,1.0,1.0
34.0,32.0,1.0,1.0
33.0,33.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,23.0,1.0,3.0
48.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
44.0,31.0,1.0,1.0
37.0,32.0,1.0,1.0
38.0,30.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
45.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,32.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
43.0,30.0,1.0,1.0
45.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
50.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
49.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
44.0,30.0,1.0,1.0
44.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
49.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
48.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
51.0,30.0,1.0,1.0
51.0,30.0,1.0,1.0
51.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
46.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
42.0,42.0,1.0,1.0
47.0,31.0,1.0,1.0
38.0,29.0,1.0,1.0
39.0,29.0,1.0,1.0
37.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
42.0,42.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
38.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
46.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
46.0,29.0,1.0,1.0
46.0,29.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
36.0,30.0,1.0,1.0
36.0,31.0,1.0,1.0
37.0,29.0,1.0,1.0
46.0,30.0,1.0,1.0
35.0,32.0,1.0,1.0
34.0,34.0,1.0,1.0
35.0,32.0,1.0,1.0
35.0,32.0,1.0,1.0
46.0,30.0,1.0,1.0
38.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
50.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
49.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,29.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
38.0,32.0,1.0,1.0
38.0,32.0,1.0,1.0
38.0,32.0,1.0,1.0
45.0,31.0,1.0,1.0
37.0,32.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
46.0,30.0,1.0,1.0
45.0,30.0,1.0,1.0
46.0,31.0,1.0,1.0
45.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
48.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
48.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,30.0,1.0,1.0
47.0,31.0,1.0,1.0
47.0,30.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
46.0,31.0,1.0,1.0
47.0,31.0,1.0,1.0
46.0,30.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
