yaw,pitch,face,class
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
44.0,37.0,1.0,0.0
44.0,37.0,1.0,0.0
44.0,37.0,1.0,0.0
44.0,37.0,1.0,0.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
42.0,37.0,1.0,1.0
43.0,36.0,1.0,3.0
42.0,37.0,1.0,1.0
42.0,37.0,1.0,1.0
42.0,37.0,1.0,1.0
42.0,37.0,1.0,1.0
42.0,37.0,1.0,1.0
42.0,36.0,1.0,3.0
42.0,37.0,1.0,1.0
41.0,37.0,1.0,1.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,36.0,1.0,3.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,36.0,1.0,3.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
42.0,36.0,1.0,3.0
43.0,36.0,1.0,3.0
42.0,36.0,1.0,3.0
45.0,37.0,1.0,0.0
38.0,38.0,1.0,1.0
38.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
37.0,36.0,1.0,3.0
38.0,35.0,1.0,3.0
38.0,35.0,1.0,3.0
38.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
38.0,37.0,1.0,1.0
39.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
38.0,36.0,1.0,3.0
38.0,36.0,1.0,3.0
38.0,35.0,1.0,3.0
38.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
36.0,37.0,1.0,1.0
35.0,37.0,1.0,1.0
36.0,37.0,1.0,1.0
36.0,37.0,1.0,1.0
36.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,37.0,1.0,1.0
38.0,38.0,1.0,1.0
38.0,38.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,38.0,1.0,1.0
39.0,38.0,1.0,1.0
39.0,39.0,1.0,1.0
39.0,39.0,1.0,1.0
39.0,39.0,1.0,1.0
38.0,38.0,1.0,1.0
39.0,39.0,1.0,1.0
38.0,38.0,1.0,1.0
37.0,38.0,1.0,1.0
37.0,38.0,1.0,1.0
36.0,38.0,1.0,1.0
36.0,38.0,1.0,1.0
34.0,38.0,1.0,1.0
33.0,38.0,1.0,1.0
29.0,38.0,1.0,1.0
29.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
31.0,37.0,1.0,1.0
31.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
33.0,38.0,1.0,1.0
47.0,35.0,1.0,3.0
60.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
59.0,15.0,1.0,3.0
42.0,20.0,1.0,3.0
42.0,20.0,1.0,3.0
40.0,19.0,1.0,3.0
40.0,18.0,1.0,3.0
43.0,21.0,1.0,3.0
43.0,21.0,1.0,3.0
43.0,21.0,1.0,3.0
40.0,17.0,1.0,3.0
40.0,17.0,1.0,3.0
40.0,18.0,1.0,3.0
40.0,17.0,1.0,3.0
40.0,18.0,1.0,3.0
40.0,19.0,1.0,3.0
56.0,19.0,1.0,3.0
41.0,21.0,1.0,3.0
50.0,36.0,1.0,3.0
41.0,20.0,1.0,3.0
41.0,21.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
50.0,36.0,1.0,3.0
50.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,37.0,1.0,0.0
49.0,37.0,1.0,0.0
49.0,37.0,1.0,0.0
49.0,37.0,1.0,0.0
49.0,37.0,1.0,0.0
49.0,37.0,1.0,0.0
49.0,37.0,1.0,0.0
48.0,37.0,1.0,0.0
40.0,22.0,1.0,3.0
40.0,22.0,1.0,3.0
48.0,37.0,1.0,0.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
40.0,20.0,1.0,3.0
48.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
49.0,36.0,1.0,3.0
48.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,36.0,1.0,3.0
46.0,37.0,1.0,0.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
45.0,37.0,1.0,0.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
43.0,37.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,40.0,1.0,1.0
40.0,39.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,39.0,1.0,1.0
41.0,38.0,1.0,1.0
40.0,38.0,1.0,1.0
39.0,40.0,1.0,1.0
39.0,39.0,1.0,1.0
39.0,39.0,1.0,1.0
39.0,39.0,1.0,1.0
39.0,40.0,1.0,1.0
40.0,38.0,1.0,1.0
40.0,38.0,1.0,1.0
40.0,38.0,1.0,1.0
40.0,39.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
43.0,37.0,1.0,1.0
45.0,37.0,1.0,0.0
40.0,40.0,1.0,1.0
41.0,40.0,1.0,1.0
41.0,40.0,1.0,1.0
41.0,39.0,1.0,1.0
41.0,40.0,1.0,1.0
41.0,39.0,1.0,1.0
41.0,39.0,1.0,1.0
40.0,39.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
43.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
43.0,37.0,1.0,1.0
42.0,38.0,1.0,1.0
41.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
43.0,37.0,1.0,1.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
43.0,37.0,1.0,1.0
45.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,36.0,1.0,3.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
46.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
46.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
46.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
43.0,37.0,1.0,1.0
45.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,35.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,35.0,1.0,3.0
47.0,35.0,1.0,3.0
47.0,35.0,1.0,3.0
47.0,35.0,1.0,3.0
47.0,35.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,35.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,35.0,1.0,3.0
46.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
47.0,36.0,1.0,3.0
47.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
43.0,38.0,1.0,1.0
42.0,38.0,1.0,1.0
43.0,38.0,1.0,1.0
44.0,38.0,1.0,0.0
44.0,38.0,1.0,0.0
44.0,38.0,1.0,0.0
44.0,38.0,1.0,0.0
43.0,38.0,1.0,1.0
44.0,38.0,1.0,0.0
44.0,38.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
43.0,38.0,1.0,1.0
42.0,40.0,1.0,1.0
41.0,40.0,1.0,1.0
41.0,40.0,1.0,1.0
42.0,38.0,1.0,1.0
38.0,26.0,1.0,3.0
40.0,29.0,1.0,3.0
41.0,33.0,1.0,3.0
45.0,35.0,1.0,3.0
46.0,35.0,1.0,3.0
47.0,35.0,1.0,3.0
46.0,34.0,1.0,3.0
46.0,33.0,1.0,3.0
47.0,34.0,1.0,3.0
47.0,32.0,1.0,3.0
46.0,35.0,1.0,3.0
46.0,37.0,1.0,0.0
47.0,37.0,1.0,0.0
48.0,37.0,1.0,0.0
46.0,37.0,1.0,0.0
45.0,37.0,1.0,0.0
46.0,38.0,1.0,0.0
46.0,38.0,1.0,0.0
46.0,38.0,1.0,0.0
46.0,38.0,1.0,0.0
45.0,40.0,1.0,0.0
45.0,40.0,1.0,0.0
44.0,40.0,1.0,0.0
43.0,40.0,1.0,1.0
43.0,41.0,1.0,1.0
43.0,41.0,1.0,1.0
43.0,41.0,1.0,1.0
44.0,40.0,1.0,0.0
45.0,40.0,1.0,0.0
45.0,40.0,1.0,0.0
45.0,40.0,1.0,0.0
45.0,40.0,1.0,0.0
42.0,42.0,1.0,1.0
40.0,42.0,1.0,1.0
40.0,42.0,1.0,1.0
40.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,41.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
39.0,42.0,1.0,1.0
