yaw,pitch,face,class
33.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
34.0,44.0,1.0,3.0
34.0,43.0,1.0,3.0
34.0,43.0,1.0,3.0
34.0,43.0,1.0,3.0
34.0,44.0,1.0,3.0
35.0,45.0,1.0,3.0
36.0,46.0,1.0,3.0
35.0,46.0,1.0,3.0
34.0,46.0,1.0,3.0
34.0,46.0,1.0,3.0
33.0,49.0,1.0,3.0
33.0,49.0,1.0,3.0
34.0,46.0,1.0,3.0
35.0,45.0,1.0,3.0
33.0,44.0,1.0,3.0
33.0,45.0,1.0,3.0
33.0,45.0,1.0,3.0
33.0,45.0,1.0,3.0
33.0,46.0,1.0,3.0
33.0,45.0,1.0,3.0
33.0,46.0,1.0,3.0
33.0,45.0,1.0,3.0
33.0,46.0,1.0,3.0
33.0,46.0,1.0,3.0
32.0,46.0,1.0,3.0
32.0,46.0,1.0,3.0
32.0,46.0,1.0,3.0
32.0,46.0,1.0,3.0
32.0,45.0,1.0,3.0
32.0,45.0,1.0,3.0
33.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
35.0,44.0,1.0,3.0
35.0,43.0,1.0,3.0
38.0,44.0,1.0,3.0
35.0,44.0,1.0,3.0
35.0,43.0,1.0,3.0
35.0,43.0,1.0,3.0
35.0,44.0,1.0,3.0
35.0,45.0,1.0,3.0
35.0,44.0,1.0,3.0
35.0,45.0,1.0,3.0
35.0,45.0,1.0,3.0
39.0,44.0,1.0,0.0
35.0,44.0,1.0,3.0
38.0,44.0,1.0,3.0
35.0,45.0,1.0,3.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
57.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
57.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,19.0,1.0,1.0
55.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
31.0,41.0,1.0,3.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
31.0,42.0,1.0,3.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
31.0,43.0,1.0,3.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
55.0,18.0,1.0,1.0
56.0,15.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
55.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
55.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
35.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
30.0,44.0,1.0,3.0
29.0,44.0,1.0,3.0
33.0,44.0,1.0,3.0
29.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
28.0,45.0,1.0,3.0
27.0,45.0,1.0,3.0
27.0,47.0,1.0,3.0
28.0,45.0,1.0,3.0
28.0,46.0,1.0,3.0
28.0,46.0,1.0,3.0
29.0,45.0,1.0,3.0
29.0,45.0,1.0,3.0
28.0,44.0,1.0,3.0
28.0,45.0,1.0,3.0
30.0,44.0,1.0,3.0
30.0,43.0,1.0,3.0
28.0,43.0,1.0,3.0
28.0,44.0,1.0,3.0
28.0,44.0,1.0,3.0
29.0,43.0,1.0,3.0
29.0,43.0,1.0,3.0
31.0,43.0,1.0,3.0
25.0,17.0,1.0,3.0
24.0,17.0,1.0,3.0
24.0,18.0,1.0,3.0
28.0,44.0,1.0,3.0
29.0,43.0,1.0,3.0
29.0,44.0,1.0,3.0
30.0,43.0,1.0,3.0
29.0,44.0,1.0,3.0
29.0,44.0,1.0,3.0
29.0,44.0,1.0,3.0
30.0,44.0,1.0,3.0
30.0,43.0,1.0,3.0
29.0,42.0,1.0,3.0
30.0,42.0,1.0,3.0
30.0,42.0,1.0,3.0
30.0,42.0,1.0,3.0
30.0,42.0,1.0,3.0
31.0,43.0,1.0,3.0
30.0,43.0,1.0,3.0
30.0,42.0,1.0,3.0
31.0,41.0,1.0,3.0
32.0,40.0,1.0,3.0
33.0,40.0,1.0,3.0
33.0,40.0,1.0,3.0
36.0,42.0,1.0,3.0
33.0,41.0,1.0,3.0
32.0,40.0,1.0,3.0
35.0,44.0,1.0,3.0
52.0,31.0,1.0,1.0
52.0,31.0,1.0,1.0
50.0,30.0,1.0,3.0
51.0,29.0,1.0,3.0
53.0,27.0,1.0,1.0
52.0,29.0,1.0,1.0
55.0,20.0,1.0,1.0
55.0,20.0,1.0,1.0
55.0,20.0,1.0,1.0
55.0,20.0,1.0,1.0
55.0,20.0,1.0,1.0
55.0,20.0,1.0,1.0
55.0,19.0,1.0,1.0
56.0,20.0,1.0,1.0
55.0,19.0,1.0,1.0
55.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
32.0,60.0,1.0,3.0
31.0,60.0,1.0,3.0
32.0,60.0,1.0,3.0
31.0,60.0,1.0,3.0
31.0,60.0,1.0,3.0
31.0,60.0,1.0,3.0
30.0,60.0,1.0,3.0
30.0,60.0,1.0,3.0
30.0,60.0,1.0,3.0
30.0,60.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,60.0,1.0,3.0
30.0,60.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
29.0,59.0,1.0,3.0
30.0,60.0,1.0,3.0
30.0,61.0,1.0,3.0
31.0,58.0,1.0,3.0
30.0,51.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,50.0,1.0,3.0
31.0,49.0,1.0,3.0
31.0,51.0,1.0,3.0
27.0,45.0,1.0,3.0
31.0,50.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,49.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
32.0,51.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
32.0,52.0,1.0,3.0
32.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,53.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
33.0,51.0,1.0,3.0
33.0,51.0,1.0,3.0
33.0,52.0,1.0,3.0
32.0,47.0,1.0,3.0
32.0,47.0,1.0,3.0
32.0,46.0,1.0,3.0
32.0,47.0,1.0,3.0
32.0,52.0,1.0,3.0
32.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
33.0,51.0,1.0,3.0
33.0,47.0,1.0,3.0
34.0,52.0,1.0,3.0
34.0,52.0,1.0,3.0
33.0,51.0,1.0,3.0
33.0,51.0,1.0,3.0
33.0,51.0,1.0,3.0
33.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
33.0,50.0,1.0,3.0
32.0,50.0,1.0,3.0
31.0,49.0,1.0,3.0
31.0,50.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,50.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,51.0,1.0,3.0
31.0,52.0,1.0,3.0
31.0,52.0,1.0,3.0
32.0,53.0,1.0,3.0
32.0,54.0,1.0,3.0
24.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
22.0,40.0,1.0,3.0
22.0,40.0,1.0,3.0
21.0,40.0,1.0,3.0
24.0,40.0,1.0,3.0
20.0,38.0,1.0,3.0
21.0,39.0,1.0,3.0
31.0,50.0,1.0,3.0
24.0,40.0,1.0,3.0
29.0,49.0,1.0,3.0
21.0,40.0,1.0,3.0
16.0,40.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
19.0,40.0,1.0,3.0
20.0,40.0,1.0,3.0
20.0,40.0,1.0,3.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,15.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
39.0,48.0,1.0,0.0
39.0,52.0,1.0,0.0
36.0,57.0,1.0,3.0
38.0,55.0,1.0,3.0
38.0,55.0,1.0,3.0
39.0,55.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,59.0,1.0,3.0
38.0,59.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,56.0,1.0,3.0
37.0,55.0,1.0,3.0
37.0,57.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
37.0,55.0,1.0,3.0
36.0,57.0,1.0,3.0
37.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
37.0,57.0,1.0,3.0
38.0,57.0,1.0,3.0
39.0,58.0,1.0,0.0
43.0,58.0,1.0,0.0
44.0,58.0,1.0,0.0
45.0,58.0,1.0,0.0
45.0,58.0,1.0,0.0
45.0,59.0,1.0,3.0
45.0,59.0,1.0,3.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
45.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
44.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
46.0,58.0,1.0,0.0
47.0,58.0,1.0,0.0
39.0,60.0,1.0,3.0
47.0,59.0,1.0,3.0
39.0,59.0,1.0,3.0
39.0,59.0,1.0,3.0
39.0,58.0,1.0,0.0
39.0,59.0,1.0,3.0
39.0,59.0,1.0,3.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
31.0,58.0,1.0,3.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
34.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
39.0,55.0,1.0,0.0
39.0,55.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,55.0,1.0,0.0
39.0,55.0,1.0,0.0
39.0,55.0,1.0,0.0
39.0,55.0,1.0,0.0
39.0,55.0,1.0,0.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
32.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
39.0,58.0,1.0,0.0
32.0,55.0,1.0,3.0
39.0,58.0,1.0,0.0
32.0,55.0,1.0,3.0
47.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
32.0,55.0,1.0,3.0
32.0,55.0,1.0,3.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
32.0,55.0,1.0,3.0
32.0,55.0,1.0,3.0
32.0,55.0,1.0,3.0
32.0,55.0,1.0,3.0
39.0,58.0,1.0,0.0
39.0,57.0,1.0,0.0
39.0,55.0,1.0,0.0
47.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
33.0,55.0,1.0,3.0
47.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
39.0,58.0,1.0,0.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
39.0,58.0,1.0,0.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
39.0,58.0,1.0,0.0
35.0,59.0,1.0,3.0
34.0,58.0,1.0,3.0
39.0,58.0,1.0,0.0
34.0,60.0,1.0,3.0
40.0,58.0,1.0,0.0
51.0,59.0,1.0,3.0
52.0,58.0,1.0,1.0
51.0,58.0,1.0,0.0
52.0,58.0,1.0,1.0
51.0,58.0,1.0,0.0
35.0,57.0,1.0,3.0
52.0,58.0,1.0,1.0
52.0,58.0,1.0,1.0
51.0,59.0,1.0,3.0
51.0,59.0,1.0,3.0
52.0,58.0,1.0,1.0
51.0,58.0,1.0,0.0
51.0,59.0,1.0,3.0
51.0,60.0,1.0,3.0
52.0,58.0,1.0,1.0
52.0,58.0,1.0,1.0
52.0,58.0,1.0,1.0
50.0,58.0,1.0,0.0
50.0,57.0,1.0,0.0
47.0,57.0,1.0,0.0
36.0,55.0,1.0,3.0
47.0,55.0,1.0,0.0
49.0,55.0,1.0,0.0
47.0,52.0,1.0,0.0
36.0,55.0,1.0,3.0
37.0,54.0,1.0,3.0
35.0,53.0,1.0,3.0
36.0,52.0,1.0,3.0
37.0,51.0,1.0,3.0
36.0,50.0,1.0,3.0
35.0,53.0,1.0,3.0
35.0,53.0,1.0,3.0
36.0,52.0,1.0,3.0
34.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
33.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
34.0,53.0,1.0,3.0
32.0,53.0,1.0,3.0
33.0,52.0,1.0,3.0
33.0,52.0,1.0,3.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
57.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
57.0,17.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,16.0,1.0,1.0
56.0,16.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,16.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
55.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
55.0,19.0,1.0,1.0
55.0,19.0,1.0,1.0
42.0,42.0,1.0,0.0
39.0,43.0,1.0,0.0
31.0,36.0,1.0,3.0
31.0,36.0,1.0,3.0
30.0,36.0,1.0,3.0
30.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,35.0,1.0,3.0
28.0,35.0,1.0,3.0
28.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
25.0,36.0,1.0,3.0
25.0,36.0,1.0,3.0
25.0,36.0,1.0,3.0
25.0,36.0,1.0,3.0
25.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
27.0,37.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
26.0,37.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,34.0,1.0,3.0
27.0,34.0,1.0,3.0
27.0,34.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
29.0,40.0,1.0,3.0
31.0,41.0,1.0,3.0
31.0,42.0,1.0,3.0
31.0,40.0,1.0,3.0
30.0,40.0,1.0,3.0
31.0,40.0,1.0,3.0
31.0,41.0,1.0,3.0
31.0,41.0,1.0,3.0
31.0,41.0,1.0,3.0
31.0,41.0,1.0,3.0
31.0,40.0,1.0,3.0
