yaw,pitch,face,class
16.0,30.0,1.0,1.0
16.0,30.0,1.0,1.0
16.0,30.0,1.0,1.0
16.0,30.0,1.0,1.0
16.0,29.0,1.0,1.0
15.0,29.0,1.0,1.0
22.0,58.0,1.0,1.0
15.0,29.0,1.0,1.0
21.0,57.0,1.0,1.0
16.0,30.0,1.0,1.0
22.0,55.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,57.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,58.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,59.0,1.0,1.0
25.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,59.0,1.0,1.0
25.0,60.0,1.0,2.0
23.0,58.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
23.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,60.0,1.0,2.0
18.0,26.0,1.0,1.0
15.0,26.0,1.0,1.0
15.0,27.0,1.0,1.0
15.0,26.0,1.0,1.0
18.0,27.0,1.0,1.0
18.0,28.0,1.0,1.0
18.0,28.0,1.0,1.0
18.0,28.0,1.0,1.0
24.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
22.0,58.0,1.0,1.0
24.0,58.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,58.0,1.0,1.0
23.0,59.0,1.0,1.0
22.0,58.0,1.0,1.0
24.0,60.0,1.0,2.0
22.0,59.0,1.0,1.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
17.0,28.0,1.0,1.0
17.0,28.0,1.0,1.0
17.0,28.0,1.0,1.0
17.0,27.0,1.0,1.0
17.0,28.0,1.0,1.0
17.0,28.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
17.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
23.0,60.0,1.0,2.0
16.0,28.0,1.0,1.0
16.0,27.0,1.0,1.0
16.0,28.0,1.0,1.0
15.0,27.0,1.0,1.0
15.0,27.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
23.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
25.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
26.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
27.0,61.0,1.0,2.0
24.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
25.0,60.0,1.0,2.0
27.0,61.0,1.0,2.0
45.0,56.0,1.0,0.0
27.0,61.0,1.0,2.0
45.0,56.0,1.0,0.0
46.0,55.0,1.0,0.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
45.0,56.0,1.0,0.0
44.0,57.0,1.0,0.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
24.0,60.0,1.0,2.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
22.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
23.0,59.0,1.0,1.0
24.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,60.0,1.0,2.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,59.0,1.0,1.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
25.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,61.0,1.0,2.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
24.0,61.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
16.0,29.0,1.0,1.0
16.0,29.0,1.0,1.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,60.0,1.0,2.0
24.0,59.0,1.0,1.0
25.0,59.0,1.0,1.0
