yaw,pitch,face,class
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
35.0,57.0,1.0,3.0
21.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,45.0,1.0,1.0
21.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
21.0,45.0,1.0,1.0
21.0,45.0,1.0,1.0
34.0,58.0,1.0,3.0
20.0,45.0,1.0,1.0
21.0,45.0,1.0,1.0
21.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
35.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
34.0,58.0,1.0,3.0
35.0,57.0,1.0,3.0
21.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
35.0,57.0,1.0,3.0
21.0,45.0,1.0,1.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
21.0,45.0,1.0,1.0
35.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
34.0,55.0,1.0,3.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
21.0,45.0,1.0,1.0
21.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
21.0,45.0,1.0,1.0
21.0,45.0,1.0,1.0
35.0,57.0,1.0,3.0
36.0,55.0,1.0,3.0
20.0,45.0,1.0,1.0
20.0,45.0,1.0,1.0
36.0,55.0,1.0,3.0
35.0,55.0,1.0,3.0
35.0,55.0,1.0,3.0
35.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
35.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
37.0,55.0,1.0,3.0
37.0,55.0,1.0,3.0
20.0,44.0,1.0,1.0
19.0,45.0,1.0,1.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
20.0,43.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
36.0,57.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,57.0,1.0,3.0
37.0,56.0,1.0,3.0
37.0,56.0,1.0,3.0
37.0,56.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
34.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
34.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,55.0,1.0,3.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
31.0,55.0,1.0,3.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
31.0,59.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
42.0,30.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,58.0,1.0,3.0
16.0,31.0,1.0,1.0
31.0,59.0,1.0,3.0
33.0,55.0,1.0,3.0
20.0,45.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,43.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
20.0,44.0,1.0,1.0
15.0,31.0,1.0,1.0
20.0,45.0,1.0,1.0
16.0,31.0,1.0,1.0
43.0,30.0,1.0,3.0
21.0,46.0,1.0,1.0
16.0,31.0,1.0,1.0
22.0,50.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
43.0,30.0,1.0,3.0
33.0,55.0,1.0,3.0
43.0,30.0,1.0,3.0
42.0,31.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
31.0,59.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
35.0,58.0,1.0,3.0
34.0,55.0,1.0,3.0
31.0,60.0,1.0,0.0
15.0,31.0,1.0,1.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
16.0,31.0,1.0,1.0
17.0,31.0,1.0,1.0
17.0,53.0,1.0,1.0
17.0,52.0,1.0,1.0
26.0,60.0,1.0,2.0
30.0,60.0,1.0,0.0
15.0,32.0,1.0,1.0
15.0,32.0,1.0,1.0
27.0,60.0,1.0,0.0
27.0,60.0,1.0,0.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
29.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
30.0,59.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
34.0,55.0,1.0,3.0
30.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
30.0,59.0,1.0,3.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
30.0,57.0,1.0,3.0
31.0,55.0,1.0,3.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
16.0,31.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
17.0,35.0,1.0,1.0
15.0,35.0,1.0,1.0
15.0,35.0,1.0,1.0
15.0,35.0,1.0,1.0
30.0,59.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
31.0,58.0,1.0,3.0
15.0,35.0,1.0,1.0
15.0,35.0,1.0,1.0
15.0,36.0,1.0,1.0
16.0,38.0,1.0,1.0
16.0,38.0,1.0,1.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
16.0,38.0,1.0,1.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
29.0,58.0,1.0,3.0
29.0,58.0,1.0,3.0
16.0,39.0,1.0,1.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
29.0,58.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,57.0,1.0,3.0
29.0,58.0,1.0,3.0
29.0,58.0,1.0,3.0
30.0,55.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
29.0,58.0,1.0,3.0
27.0,58.0,1.0,3.0
29.0,57.0,1.0,3.0
28.0,57.0,1.0,3.0
29.0,57.0,1.0,3.0
16.0,46.0,1.0,1.0
31.0,56.0,1.0,3.0
31.0,57.0,1.0,3.0
29.0,58.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,58.0,1.0,3.0
36.0,55.0,1.0,3.0
31.0,58.0,1.0,3.0
36.0,55.0,1.0,3.0
37.0,55.0,1.0,3.0
37.0,55.0,1.0,3.0
37.0,55.0,1.0,3.0
37.0,55.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
38.0,54.0,1.0,3.0
38.0,54.0,1.0,3.0
38.0,52.0,1.0,3.0
38.0,52.0,1.0,3.0
38.0,53.0,1.0,3.0
38.0,53.0,1.0,3.0
38.0,55.0,1.0,3.0
38.0,54.0,1.0,3.0
38.0,54.0,1.0,3.0
38.0,54.0,1.0,3.0
31.0,58.0,1.0,3.0
36.0,55.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
37.0,55.0,1.0,3.0
37.0,55.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
35.0,57.0,1.0,3.0
36.0,57.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
31.0,57.0,1.0,3.0
34.0,56.0,1.0,3.0
34.0,55.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,57.0,1.0,3.0
16.0,36.0,1.0,1.0
15.0,35.0,1.0,1.0
15.0,33.0,1.0,1.0
15.0,33.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,35.0,1.0,1.0
15.0,35.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
38.0,19.0,1.0,3.0
15.0,34.0,1.0,1.0
16.0,36.0,1.0,1.0
16.0,36.0,1.0,1.0
16.0,35.0,1.0,1.0
16.0,35.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
15.0,34.0,1.0,1.0
34.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,58.0,1.0,3.0
33.0,57.0,1.0,3.0
33.0,57.0,1.0,3.0
33.0,57.0,1.0,3.0
31.0,58.0,1.0,3.0
33.0,57.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,57.0,1.0,3.0
33.0,57.0,1.0,3.0
33.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
33.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
34.0,57.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
34.0,55.0,1.0,3.0
35.0,55.0,1.0,3.0
35.0,57.0,1.0,3.0
34.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
36.0,55.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
42.0,30.0,1.0,3.0
34.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,57.0,1.0,3.0
31.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
16.0,31.0,1.0,1.0
31.0,57.0,1.0,3.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
17.0,31.0,1.0,1.0
17.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
17.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
17.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
33.0,16.0,1.0,3.0
33.0,16.0,1.0,3.0
15.0,31.0,1.0,1.0
32.0,15.0,1.0,3.0
34.0,15.0,1.0,3.0
34.0,16.0,1.0,3.0
34.0,15.0,1.0,3.0
34.0,16.0,1.0,3.0
34.0,15.0,1.0,3.0
34.0,15.0,1.0,3.0
34.0,15.0,1.0,3.0
34.0,15.0,1.0,3.0
33.0,15.0,1.0,3.0
33.0,15.0,1.0,3.0
33.0,15.0,1.0,3.0
34.0,15.0,1.0,3.0
36.0,17.0,1.0,3.0
35.0,18.0,1.0,3.0
36.0,18.0,1.0,3.0
36.0,18.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,18.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
37.0,18.0,1.0,3.0
37.0,18.0,1.0,3.0
15.0,31.0,1.0,1.0
36.0,18.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
15.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
36.0,17.0,1.0,3.0
36.0,17.0,1.0,3.0
35.0,17.0,1.0,3.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
15.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
17.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
31.0,58.0,1.0,3.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
17.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
31.0,58.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
34.0,55.0,1.0,3.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
16.0,31.0,1.0,1.0
31.0,58.0,1.0,3.0
34.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,58.0,1.0,3.0
29.0,58.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,55.0,1.0,3.0
29.0,58.0,1.0,3.0
31.0,55.0,1.0,3.0
29.0,58.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
33.0,55.0,1.0,3.0
31.0,58.0,1.0,3.0
33.0,58.0,1.0,3.0
31.0,58.0,1.0,3.0
33.0,58.0,1.0,3.0
33.0,58.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,61.0,1.0,0.0
31.0,60.0,1.0,0.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
33.0,59.0,1.0,3.0
