yaw,pitch,face,class
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,26.0,1.0,1.0
20.0,25.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,46.0,1.0,1.0
23.0,46.0,1.0,1.0
23.0,46.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,44.0,1.0,1.0
23.0,45.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
23.0,45.0,1.0,1.0
21.0,23.0,1.0,1.0
23.0,46.0,1.0,1.0
23.0,47.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
24.0,46.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
22.0,23.0,1.0,1.0
22.0,23.0,1.0,1.0
22.0,23.0,1.0,1.0
22.0,23.0,1.0,1.0
22.0,23.0,1.0,1.0
22.0,23.0,1.0,1.0
22.0,23.0,1.0,1.0
22.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
25.0,47.0,1.0,1.0
21.0,23.0,1.0,1.0
23.0,47.0,1.0,1.0
21.0,29.0,1.0,1.0
23.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
20.0,23.0,1.0,1.0
25.0,47.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,26.0,1.0,1.0
20.0,26.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,27.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,27.0,1.0,1.0
20.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,26.0,1.0,1.0
20.0,26.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
23.0,47.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
20.0,26.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,26.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
23.0,46.0,1.0,1.0
23.0,47.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
25.0,37.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
23.0,42.0,1.0,1.0
23.0,42.0,1.0,1.0
21.0,23.0,1.0,1.0
23.0,44.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
26.0,46.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
24.0,42.0,1.0,1.0
23.0,42.0,1.0,1.0
23.0,42.0,1.0,1.0
23.0,43.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,46.0,1.0,1.0
24.0,46.0,1.0,1.0
23.0,46.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,23.0,1.0,1.0
27.0,37.0,1.0,1.0
28.0,38.0,1.0,3.0
28.0,40.0,1.0,3.0
21.0,23.0,1.0,1.0
28.0,41.0,1.0,3.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
22.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,27.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
21.0,25.0,1.0,1.0
25.0,47.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
23.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,46.0,1.0,1.0
24.0,46.0,1.0,1.0
23.0,46.0,1.0,1.0
23.0,45.0,1.0,1.0
21.0,46.0,1.0,1.0
22.0,46.0,1.0,1.0
22.0,46.0,1.0,1.0
21.0,47.0,1.0,1.0
22.0,46.0,1.0,1.0
21.0,47.0,1.0,1.0
21.0,47.0,1.0,1.0
22.0,46.0,1.0,1.0
22.0,45.0,1.0,1.0
23.0,45.0,1.0,1.0
24.0,46.0,1.0,1.0
27.0,47.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
25.0,45.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
25.0,45.0,1.0,1.0
25.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
22.0,46.0,1.0,1.0
21.0,47.0,1.0,1.0
22.0,47.0,1.0,1.0
21.0,47.0,1.0,1.0
21.0,46.0,1.0,1.0
21.0,45.0,1.0,1.0
22.0,45.0,1.0,1.0
23.0,44.0,1.0,1.0
22.0,44.0,1.0,1.0
22.0,45.0,1.0,1.0
22.0,47.0,1.0,1.0
21.0,46.0,1.0,1.0
22.0,47.0,1.0,1.0
21.0,47.0,1.0,1.0
22.0,47.0,1.0,1.0
22.0,47.0,1.0,1.0
23.0,45.0,1.0,1.0
22.0,47.0,1.0,1.0
22.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,30.0,1.0,1.0
24.0,52.0,1.0,1.0
23.0,53.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,49.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,28.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,30.0,1.0,1.0
21.0,28.0,1.0,1.0
26.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,50.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
29.0,60.0,1.0,3.0
28.0,61.0,1.0,3.0
28.0,61.0,1.0,3.0
28.0,61.0,1.0,3.0
29.0,60.0,1.0,3.0
29.0,60.0,1.0,3.0
29.0,61.0,1.0,3.0
29.0,61.0,1.0,3.0
21.0,29.0,1.0,1.0
22.0,31.0,1.0,1.0
27.0,61.0,1.0,1.0
24.0,46.0,1.0,1.0
27.0,62.0,1.0,1.0
27.0,62.0,1.0,1.0
23.0,62.0,1.0,1.0
23.0,61.0,1.0,1.0
25.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
23.0,61.0,1.0,1.0
28.0,62.0,1.0,3.0
29.0,61.0,1.0,3.0
30.0,61.0,1.0,3.0
29.0,61.0,1.0,3.0
29.0,61.0,1.0,3.0
27.0,61.0,1.0,1.0
30.0,60.0,1.0,3.0
29.0,62.0,1.0,3.0
29.0,62.0,1.0,3.0
31.0,62.0,1.0,3.0
31.0,61.0,1.0,3.0
31.0,61.0,1.0,3.0
31.0,61.0,1.0,3.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,45.0,1.0,1.0
26.0,45.0,1.0,1.0
22.0,47.0,1.0,1.0
22.0,47.0,1.0,1.0
21.0,47.0,1.0,1.0
21.0,47.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
25.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,39.0,1.0,1.0
24.0,40.0,1.0,1.0
25.0,42.0,1.0,1.0
27.0,46.0,1.0,1.0
27.0,45.0,1.0,1.0
27.0,44.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
28.0,43.0,1.0,3.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
28.0,47.0,1.0,3.0
27.0,47.0,1.0,1.0
27.0,45.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
27.0,47.0,1.0,1.0
26.0,46.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
27.0,42.0,1.0,1.0
28.0,42.0,1.0,3.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,23.0,1.0,1.0
20.0,25.0,1.0,1.0
20.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
20.0,26.0,1.0,1.0
21.0,27.0,1.0,1.0
20.0,25.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
21.0,26.0,1.0,1.0
20.0,23.0,1.0,1.0
20.0,26.0,1.0,1.0
20.0,26.0,1.0,1.0
21.0,27.0,1.0,1.0
21.0,29.0,1.0,1.0
21.0,29.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
23.0,47.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
22.0,45.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
21.0,31.0,1.0,1.0
