yaw,pitch,face,class
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,40.0,1.0,3.0
19.0,13.0,1.0,3.0
19.0,14.0,1.0,3.0
19.0,15.0,1.0,3.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,17.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
20.0,14.0,1.0,3.0
35.0,45.0,1.0,0.0
34.0,46.0,1.0,0.0
33.0,47.0,1.0,0.0
50.0,19.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
48.0,18.0,1.0,1.0
48.0,18.0,1.0,1.0
44.0,31.0,1.0,3.0
44.0,31.0,1.0,3.0
45.0,31.0,1.0,1.0
48.0,18.0,1.0,1.0
19.0,15.0,1.0,3.0
44.0,31.0,1.0,3.0
44.0,34.0,1.0,3.0
48.0,18.0,1.0,1.0
48.0,18.0,1.0,1.0
48.0,18.0,1.0,1.0
47.0,18.0,1.0,1.0
48.0,18.0,1.0,1.0
48.0,18.0,1.0,1.0
48.0,18.0,1.0,1.0
48.0,19.0,1.0,1.0
25.0,46.0,1.0,3.0
26.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
51.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
51.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
47.0,42.0,1.0,0.0
47.0,42.0,1.0,0.0
43.0,41.0,1.0,0.0
44.0,39.0,1.0,3.0
42.0,39.0,1.0,3.0
44.0,38.0,1.0,3.0
42.0,39.0,1.0,3.0
44.0,39.0,1.0,3.0
44.0,38.0,1.0,3.0
43.0,38.0,1.0,3.0
43.0,37.0,1.0,3.0
44.0,36.0,1.0,3.0
45.0,35.0,1.0,1.0
45.0,35.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
44.0,34.0,1.0,3.0
44.0,34.0,1.0,3.0
45.0,35.0,1.0,1.0
44.0,35.0,1.0,3.0
43.0,35.0,1.0,3.0
44.0,36.0,1.0,3.0
44.0,36.0,1.0,3.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
45.0,37.0,1.0,1.0
26.0,46.0,1.0,3.0
26.0,46.0,1.0,3.0
24.0,46.0,1.0,3.0
25.0,46.0,1.0,3.0
26.0,46.0,1.0,3.0
50.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,18.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
51.0,20.0,1.0,1.0
50.0,19.0,1.0,1.0
27.0,49.0,1.0,3.0
28.0,47.0,1.0,3.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
28.0,47.0,1.0,3.0
52.0,18.0,1.0,1.0
28.0,50.0,1.0,3.0
28.0,50.0,1.0,3.0
28.0,50.0,1.0,3.0
52.0,18.0,1.0,1.0
29.0,50.0,1.0,3.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
28.0,47.0,1.0,3.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
28.0,47.0,1.0,3.0
28.0,47.0,1.0,3.0
28.0,47.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
28.0,47.0,1.0,3.0
53.0,19.0,1.0,1.0
27.0,49.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
25.0,47.0,1.0,3.0
26.0,47.0,1.0,3.0
25.0,47.0,1.0,3.0
25.0,47.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
22.0,42.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,44.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
23.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,42.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,42.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,45.0,1.0,3.0
23.0,45.0,1.0,3.0
23.0,45.0,1.0,3.0
23.0,44.0,1.0,3.0
23.0,45.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,45.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,43.0,1.0,3.0
22.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
23.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,46.0,1.0,3.0
25.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,55.0,1.0,3.0
24.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
24.0,57.0,1.0,3.0
25.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,56.0,1.0,3.0
24.0,55.0,1.0,3.0
24.0,55.0,1.0,3.0
25.0,53.0,1.0,3.0
24.0,53.0,1.0,3.0
24.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
22.0,55.0,1.0,3.0
22.0,55.0,1.0,3.0
22.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
24.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
24.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
24.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
24.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,56.0,1.0,3.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
24.0,43.0,1.0,3.0
53.0,20.0,1.0,1.0
32.0,50.0,1.0,0.0
24.0,43.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,43.0,1.0,3.0
24.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
53.0,20.0,1.0,1.0
25.0,48.0,1.0,3.0
53.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
21.0,46.0,1.0,3.0
21.0,45.0,1.0,3.0
21.0,45.0,1.0,3.0
53.0,19.0,1.0,1.0
21.0,45.0,1.0,3.0
21.0,45.0,1.0,3.0
21.0,45.0,1.0,3.0
22.0,47.0,1.0,3.0
21.0,46.0,1.0,3.0
21.0,46.0,1.0,3.0
22.0,47.0,1.0,3.0
22.0,47.0,1.0,3.0
22.0,47.0,1.0,3.0
22.0,47.0,1.0,3.0
21.0,47.0,1.0,3.0
21.0,46.0,1.0,3.0
22.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,47.0,1.0,3.0
24.0,44.0,1.0,3.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
48.0,20.0,1.0,1.0
49.0,19.0,1.0,1.0
49.0,19.0,1.0,1.0
50.0,19.0,1.0,1.0
50.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
51.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
51.0,18.0,1.0,1.0
51.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,24.0,1.0,1.0
24.0,43.0,1.0,3.0
26.0,42.0,1.0,3.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
53.0,24.0,1.0,1.0
26.0,42.0,1.0,3.0
53.0,20.0,1.0,1.0
24.0,43.0,1.0,3.0
24.0,43.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
20.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
22.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
22.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,59.0,1.0,3.0
24.0,59.0,1.0,3.0
24.0,59.0,1.0,3.0
24.0,59.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,59.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
21.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
52.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
52.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
52.0,18.0,1.0,1.0
23.0,58.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,58.0,1.0,3.0
21.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
24.0,58.0,1.0,3.0
23.0,59.0,1.0,3.0
24.0,58.0,1.0,3.0
19.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
20.0,42.0,1.0,3.0
18.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
21.0,41.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
20.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
21.0,41.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,41.0,1.0,3.0
20.0,41.0,1.0,3.0
20.0,41.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,41.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,43.0,1.0,3.0
22.0,44.0,1.0,3.0
22.0,44.0,1.0,3.0
21.0,44.0,1.0,3.0
22.0,45.0,1.0,3.0
21.0,46.0,1.0,3.0
22.0,46.0,1.0,3.0
22.0,46.0,1.0,3.0
22.0,46.0,1.0,3.0
22.0,46.0,1.0,3.0
22.0,46.0,1.0,3.0
22.0,46.0,1.0,3.0
22.0,46.0,1.0,3.0
24.0,47.0,1.0,3.0
23.0,47.0,1.0,3.0
24.0,49.0,1.0,3.0
24.0,49.0,1.0,3.0
24.0,49.0,1.0,3.0
24.0,49.0,1.0,3.0
24.0,47.0,1.0,3.0
22.0,47.0,1.0,3.0
24.0,47.0,1.0,3.0
24.0,47.0,1.0,3.0
22.0,45.0,1.0,3.0
24.0,45.0,1.0,3.0
24.0,43.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
24.0,44.0,1.0,3.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,20.0,1.0,1.0
52.0,20.0,1.0,1.0
21.0,42.0,1.0,3.0
21.0,43.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
20.0,43.0,1.0,3.0
20.0,43.0,1.0,3.0
21.0,44.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,43.0,1.0,3.0
21.0,42.0,1.0,3.0
21.0,42.0,1.0,3.0
20.0,42.0,1.0,3.0
24.0,43.0,1.0,3.0
20.0,42.0,1.0,3.0
51.0,24.0,1.0,1.0
51.0,19.0,1.0,1.0
51.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
51.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
