yaw,pitch,face,class
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,18.0,1.0,1.0
56.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,16.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,17.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,19.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
40.0,48.0,1.0,0.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
55.0,22.0,1.0,1.0
56.0,22.0,1.0,1.0
56.0,22.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,22.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
55.0,24.0,1.0,1.0
53.0,59.0,1.0,1.0
55.0,23.0,1.0,1.0
56.0,21.0,1.0,1.0
54.0,59.0,1.0,1.0
56.0,23.0,1.0,1.0
56.0,22.0,1.0,1.0
56.0,22.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
55.0,20.0,1.0,1.0
55.0,20.0,1.0,1.0
54.0,20.0,1.0,1.0
54.0,20.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
35.0,15.0,1.0,3.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
19.0,8.0,1.0,3.0
20.0,5.0,1.0,3.0
20.0,5.0,1.0,3.0
21.0,7.0,1.0,3.0
23.0,8.0,1.0,3.0
24.0,10.0,1.0,3.0
23.0,9.0,1.0,3.0
22.0,10.0,1.0,3.0
22.0,9.0,1.0,3.0
19.0,8.0,1.0,3.0
4.0,19.0,1.0,3.0
19.0,8.0,1.0,3.0
22.0,10.0,1.0,3.0
23.0,9.0,1.0,3.0
23.0,8.0,1.0,3.0
22.0,10.0,1.0,3.0
21.0,9.0,1.0,3.0
22.0,10.0,1.0,3.0
19.0,8.0,1.0,3.0
19.0,9.0,1.0,3.0
18.0,8.0,1.0,3.0
17.0,5.0,1.0,3.0
19.0,8.0,1.0,3.0
19.0,8.0,1.0,3.0
19.0,8.0,1.0,3.0
42.0,42.0,0.0,4.0
17.0,9.0,1.0,3.0
17.0,9.0,1.0,3.0
17.0,9.0,1.0,3.0
19.0,10.0,1.0,3.0
17.0,9.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,11.0,1.0,3.0
19.0,9.0,1.0,3.0
22.0,10.0,1.0,3.0
22.0,10.0,1.0,3.0
21.0,11.0,1.0,3.0
22.0,10.0,1.0,3.0
19.0,9.0,1.0,3.0
19.0,9.0,1.0,3.0
19.0,9.0,1.0,3.0
17.0,8.0,1.0,3.0
17.0,9.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,10.0,1.0,3.0
18.0,8.0,1.0,3.0
19.0,10.0,1.0,3.0
42.0,42.0,0.0,4.0
22.0,10.0,1.0,3.0
21.0,11.0,1.0,3.0
22.0,10.0,1.0,3.0
18.0,9.0,1.0,3.0
22.0,11.0,1.0,3.0
22.0,11.0,1.0,3.0
22.0,11.0,1.0,3.0
22.0,10.0,1.0,3.0
22.0,10.0,1.0,3.0
22.0,11.0,1.0,3.0
18.0,9.0,1.0,3.0
18.0,9.0,1.0,3.0
22.0,11.0,1.0,3.0
19.0,11.0,1.0,3.0
19.0,11.0,1.0,3.0
19.0,10.0,1.0,3.0
21.0,11.0,1.0,3.0
4.0,19.0,1.0,3.0
19.0,10.0,1.0,3.0
24.0,14.0,1.0,3.0
19.0,10.0,1.0,3.0
4.0,19.0,1.0,3.0
22.0,10.0,1.0,3.0
18.0,8.0,1.0,3.0
17.0,8.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,9.0,1.0,3.0
4.0,19.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,9.0,1.0,3.0
19.0,9.0,1.0,3.0
19.0,9.0,1.0,3.0
19.0,9.0,1.0,3.0
17.0,8.0,1.0,3.0
19.0,10.0,1.0,3.0
19.0,9.0,1.0,3.0
19.0,8.0,1.0,3.0
17.0,7.0,1.0,3.0
17.0,7.0,1.0,3.0
18.0,7.0,1.0,3.0
18.0,7.0,1.0,3.0
18.0,7.0,1.0,3.0
19.0,7.0,1.0,3.0
18.0,7.0,1.0,3.0
18.0,7.0,1.0,3.0
19.0,8.0,1.0,3.0
18.0,7.0,1.0,3.0
22.0,10.0,1.0,3.0
18.0,7.0,1.0,3.0
19.0,7.0,1.0,3.0
19.0,8.0,1.0,3.0
17.0,7.0,1.0,3.0
17.0,7.0,1.0,3.0
17.0,8.0,1.0,3.0
19.0,8.0,1.0,3.0
19.0,9.0,1.0,3.0
19.0,9.0,1.0,3.0
19.0,10.0,1.0,3.0
17.0,8.0,1.0,3.0
19.0,10.0,1.0,3.0
21.0,13.0,1.0,3.0
18.0,10.0,1.0,3.0
19.0,11.0,1.0,3.0
18.0,12.0,1.0,3.0
17.0,8.0,1.0,3.0
21.0,11.0,1.0,3.0
19.0,10.0,1.0,3.0
18.0,12.0,1.0,3.0
16.0,9.0,1.0,3.0
17.0,9.0,1.0,3.0
18.0,12.0,1.0,3.0
20.0,12.0,1.0,3.0
4.0,20.0,1.0,3.0
4.0,20.0,1.0,3.0
24.0,15.0,1.0,3.0
42.0,42.0,0.0,4.0
24.0,15.0,1.0,3.0
24.0,15.0,1.0,3.0
4.0,19.0,1.0,3.0
5.0,19.0,1.0,3.0
4.0,19.0,1.0,3.0
4.0,20.0,1.0,3.0
4.0,20.0,1.0,3.0
4.0,19.0,1.0,3.0
23.0,7.0,1.0,3.0
23.0,12.0,1.0,3.0
23.0,14.0,1.0,3.0
28.0,52.0,1.0,3.0
24.0,13.0,1.0,3.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
55.0,17.0,1.0,1.0
55.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,16.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,17.0,1.0,1.0
52.0,18.0,1.0,1.0
51.0,18.0,1.0,1.0
51.0,18.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
52.0,19.0,1.0,1.0
51.0,18.0,1.0,1.0
51.0,18.0,1.0,1.0
51.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
52.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,17.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
51.0,35.0,1.0,1.0
51.0,35.0,1.0,1.0
50.0,35.0,1.0,1.0
49.0,31.0,1.0,1.0
49.0,31.0,1.0,1.0
49.0,35.0,1.0,1.0
56.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,18.0,1.0,1.0
47.0,36.0,1.0,1.0
49.0,36.0,1.0,1.0
49.0,35.0,1.0,1.0
47.0,36.0,1.0,1.0
49.0,35.0,1.0,1.0
49.0,31.0,1.0,1.0
41.0,48.0,1.0,0.0
49.0,31.0,1.0,1.0
41.0,48.0,1.0,0.0
50.0,31.0,1.0,1.0
41.0,48.0,1.0,0.0
40.0,48.0,1.0,0.0
40.0,48.0,1.0,0.0
42.0,44.0,1.0,0.0
47.0,35.0,1.0,1.0
47.0,35.0,1.0,1.0
48.0,31.0,1.0,1.0
48.0,31.0,1.0,1.0
41.0,44.0,1.0,0.0
41.0,44.0,1.0,0.0
41.0,44.0,1.0,0.0
41.0,44.0,1.0,0.0
53.0,19.0,1.0,1.0
47.0,35.0,1.0,1.0
53.0,18.0,1.0,1.0
39.0,43.0,1.0,0.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
41.0,44.0,1.0,0.0
41.0,44.0,1.0,0.0
42.0,44.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
39.0,43.0,1.0,0.0
35.0,58.0,1.0,3.0
34.0,58.0,1.0,3.0
35.0,59.0,1.0,3.0
35.0,59.0,1.0,3.0
37.0,59.0,1.0,3.0
35.0,59.0,1.0,3.0
53.0,59.0,1.0,1.0
33.0,57.0,1.0,3.0
53.0,59.0,1.0,1.0
37.0,59.0,1.0,3.0
37.0,57.0,1.0,0.0
35.0,57.0,1.0,3.0
37.0,57.0,1.0,0.0
36.0,58.0,1.0,3.0
38.0,53.0,1.0,0.0
39.0,47.0,1.0,0.0
41.0,49.0,1.0,0.0
52.0,58.0,1.0,1.0
47.0,55.0,1.0,0.0
51.0,56.0,1.0,0.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
52.0,57.0,1.0,0.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
28.0,58.0,1.0,3.0
30.0,58.0,1.0,3.0
30.0,58.0,1.0,3.0
29.0,58.0,1.0,3.0
28.0,58.0,1.0,3.0
30.0,59.0,1.0,3.0
30.0,58.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
32.0,58.0,1.0,3.0
31.0,59.0,1.0,3.0
31.0,59.0,1.0,3.0
32.0,56.0,1.0,3.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,21.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
55.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
55.0,20.0,1.0,1.0
55.0,19.0,1.0,1.0
55.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
55.0,21.0,1.0,1.0
55.0,20.0,1.0,1.0
54.0,20.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,17.0,1.0,1.0
55.0,16.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,17.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,18.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,19.0,1.0,1.0
54.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,18.0,1.0,1.0
53.0,19.0,1.0,1.0
53.0,19.0,1.0,1.0
31.0,58.0,1.0,3.0
31.0,59.0,1.0,3.0
28.0,58.0,1.0,3.0
27.0,58.0,1.0,3.0
26.0,58.0,1.0,3.0
23.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
23.0,58.0,1.0,3.0
25.0,57.0,1.0,3.0
23.0,58.0,1.0,3.0
21.0,57.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,59.0,1.0,3.0
26.0,58.0,1.0,3.0
26.0,58.0,1.0,3.0
26.0,58.0,1.0,3.0
8.0,24.0,1.0,3.0
28.0,54.0,1.0,3.0
10.0,60.0,1.0,2.0
7.0,58.0,1.0,2.0
10.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,57.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
7.0,55.0,1.0,2.0
7.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
7.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
10.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
10.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
10.0,57.0,1.0,2.0
10.0,57.0,1.0,2.0
10.0,57.0,1.0,2.0
10.0,57.0,1.0,2.0
10.0,56.0,1.0,2.0
9.0,55.0,1.0,2.0
10.0,57.0,1.0,2.0
10.0,57.0,1.0,2.0
10.0,55.0,1.0,2.0
28.0,56.0,1.0,3.0
24.0,57.0,1.0,3.0
24.0,56.0,1.0,3.0
25.0,57.0,1.0,3.0
24.0,57.0,1.0,3.0
25.0,57.0,1.0,3.0
25.0,57.0,1.0,3.0
25.0,57.0,1.0,3.0
26.0,57.0,1.0,3.0
26.0,57.0,1.0,3.0
28.0,56.0,1.0,3.0
28.0,56.0,1.0,3.0
7.0,55.0,1.0,2.0
7.0,55.0,1.0,2.0
10.0,56.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
7.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
4.0,20.0,1.0,3.0
10.0,56.0,1.0,2.0
8.0,56.0,1.0,2.0
8.0,56.0,1.0,2.0
3.0,20.0,1.0,3.0
7.0,57.0,1.0,2.0
4.0,20.0,1.0,3.0
7.0,57.0,1.0,2.0
4.0,20.0,1.0,3.0
7.0,57.0,1.0,2.0
7.0,56.0,1.0,2.0
7.0,57.0,1.0,2.0
15.0,8.0,1.0,3.0
7.0,55.0,1.0,2.0
7.0,55.0,1.0,2.0
7.0,57.0,1.0,2.0
7.0,57.0,1.0,2.0
7.0,57.0,1.0,2.0
9.0,57.0,1.0,2.0
7.0,57.0,1.0,2.0
7.0,55.0,1.0,2.0
9.0,56.0,1.0,2.0
7.0,55.0,1.0,2.0
16.0,7.0,1.0,3.0
9.0,55.0,1.0,2.0
7.0,57.0,1.0,2.0
9.0,57.0,1.0,2.0
11.0,57.0,1.0,2.0
11.0,57.0,1.0,2.0
11.0,56.0,1.0,2.0
13.0,57.0,1.0,2.0
12.0,56.0,1.0,2.0
11.0,56.0,1.0,2.0
11.0,56.0,1.0,2.0
23.0,12.0,1.0,3.0
11.0,56.0,1.0,2.0
7.0,55.0,1.0,2.0
7.0,55.0,1.0,2.0
7.0,55.0,1.0,2.0
29.0,57.0,1.0,3.0
7.0,55.0,1.0,2.0
23.0,12.0,1.0,3.0
23.0,12.0,1.0,3.0
23.0,12.0,1.0,3.0
23.0,12.0,1.0,3.0
24.0,13.0,1.0,3.0
22.0,13.0,1.0,3.0
7.0,57.0,1.0,2.0
7.0,55.0,1.0,2.0
24.0,13.0,1.0,3.0
24.0,12.0,1.0,3.0
56.0,20.0,1.0,1.0
56.0,20.0,1.0,1.0
29.0,57.0,1.0,3.0
11.0,56.0,1.0,2.0
11.0,56.0,1.0,2.0
25.0,58.0,1.0,3.0
11.0,57.0,1.0,2.0
11.0,56.0,1.0,2.0
11.0,56.0,1.0,2.0
10.0,56.0,1.0,2.0
9.0,56.0,1.0,2.0
8.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
8.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
9.0,55.0,1.0,2.0
