yaw,pitch,face,class
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
16.0,29.0,1.0,1.0
16.0,29.0,1.0,1.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
22.0,60.0,1.0,2.0
13.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
14.0,29.0,1.0,1.0
22.0,60.0,1.0,2.0
14.0,29.0,1.0,1.0
22.0,60.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
21.0,61.0,1.0,2.0
21.0,61.0,1.0,2.0
21.0,61.0,1.0,2.0
21.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
15.0,27.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
22.0,61.0,1.0,2.0
22.0,60.0,1.0,2.0
19.0,59.0,1.0,2.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
20.0,60.0,1.0,2.0
19.0,55.0,1.0,1.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
19.0,59.0,1.0,2.0
19.0,60.0,1.0,2.0
19.0,59.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
19.0,60.0,1.0,2.0
19.0,59.0,1.0,2.0
13.0,28.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
20.0,60.0,1.0,2.0
13.0,28.0,1.0,1.0
13.0,27.0,1.0,1.0
21.0,59.0,1.0,2.0
21.0,59.0,1.0,2.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,28.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,27.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,29.0,1.0,1.0
13.0,29.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
23.0,55.0,1.0,3.0
13.0,27.0,1.0,1.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
16.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
23.0,55.0,1.0,3.0
13.0,28.0,1.0,1.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
27.0,55.0,1.0,3.0
27.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
26.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
16.0,28.0,1.0,1.0
15.0,27.0,1.0,1.0
25.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
27.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
13.0,27.0,1.0,1.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,54.0,1.0,3.0
21.0,53.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
16.0,54.0,1.0,1.0
19.0,55.0,1.0,1.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
13.0,28.0,1.0,1.0
23.0,60.0,1.0,2.0
13.0,28.0,1.0,1.0
23.0,60.0,1.0,2.0
22.0,59.0,1.0,2.0
22.0,59.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,59.0,1.0,2.0
20.0,59.0,1.0,2.0
20.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
21.0,60.0,1.0,2.0
20.0,60.0,1.0,2.0
20.0,59.0,1.0,2.0
20.0,59.0,1.0,2.0
20.0,59.0,1.0,2.0
19.0,59.0,1.0,2.0
20.0,59.0,1.0,2.0
21.0,59.0,1.0,2.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
21.0,59.0,1.0,2.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
18.0,54.0,1.0,1.0
19.0,55.0,1.0,1.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
24.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
24.0,55.0,1.0,3.0
16.0,54.0,1.0,1.0
23.0,55.0,1.0,3.0
23.0,54.0,1.0,3.0
24.0,54.0,1.0,3.0
24.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
16.0,53.0,1.0,1.0
14.0,29.0,1.0,1.0
13.0,55.0,1.0,1.0
14.0,29.0,1.0,1.0
14.0,29.0,1.0,1.0
13.0,29.0,1.0,1.0
15.0,39.0,1.0,1.0
15.0,39.0,1.0,1.0
14.0,55.0,1.0,1.0
14.0,55.0,1.0,1.0
17.0,53.0,1.0,1.0
20.0,53.0,1.0,1.0
19.0,53.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,29.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,29.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,29.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,29.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,27.0,1.0,1.0
13.0,28.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
14.0,27.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,27.0,1.0,1.0
19.0,53.0,1.0,1.0
16.0,42.0,1.0,1.0
15.0,40.0,1.0,1.0
19.0,53.0,1.0,1.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
16.0,39.0,1.0,1.0
23.0,55.0,1.0,3.0
25.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
25.0,55.0,1.0,3.0
28.0,55.0,1.0,3.0
28.0,55.0,1.0,3.0
29.0,55.0,1.0,3.0
29.0,55.0,1.0,3.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
29.0,55.0,1.0,3.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,29.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
22.0,60.0,1.0,2.0
13.0,28.0,1.0,1.0
20.0,60.0,1.0,2.0
21.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
19.0,61.0,1.0,2.0
18.0,61.0,1.0,2.0
18.0,61.0,1.0,2.0
19.0,61.0,1.0,2.0
19.0,61.0,1.0,2.0
18.0,61.0,1.0,2.0
19.0,60.0,1.0,2.0
19.0,61.0,1.0,2.0
19.0,60.0,1.0,2.0
19.0,60.0,1.0,2.0
19.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
19.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
19.0,60.0,1.0,2.0
19.0,60.0,1.0,2.0
20.0,61.0,1.0,2.0
21.0,60.0,1.0,2.0
21.0,60.0,1.0,2.0
21.0,60.0,1.0,2.0
21.0,59.0,1.0,2.0
20.0,58.0,1.0,1.0
20.0,59.0,1.0,2.0
20.0,59.0,1.0,2.0
29.0,37.0,1.0,3.0
21.0,60.0,1.0,2.0
28.0,36.0,1.0,3.0
22.0,60.0,1.0,2.0
28.0,35.0,1.0,3.0
28.0,34.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,59.0,1.0,2.0
21.0,59.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
31.0,54.0,1.0,3.0
31.0,54.0,1.0,3.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
16.0,29.0,1.0,1.0
16.0,29.0,1.0,1.0
19.0,59.0,1.0,2.0
20.0,59.0,1.0,2.0
14.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
22.0,61.0,1.0,2.0
18.0,59.0,1.0,2.0
16.0,58.0,1.0,1.0
17.0,55.0,1.0,1.0
13.0,28.0,1.0,1.0
16.0,58.0,1.0,1.0
15.0,55.0,1.0,1.0
31.0,54.0,1.0,3.0
31.0,54.0,1.0,3.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
20.0,61.0,1.0,2.0
21.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
23.0,62.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
21.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
21.0,61.0,1.0,2.0
21.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
32.0,56.0,1.0,3.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,60.0,1.0,2.0
21.0,60.0,1.0,2.0
21.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,61.0,1.0,2.0
32.0,56.0,1.0,3.0
32.0,56.0,1.0,3.0
22.0,60.0,1.0,2.0
32.0,56.0,1.0,3.0
22.0,60.0,1.0,2.0
23.0,61.0,1.0,2.0
22.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
32.0,56.0,1.0,3.0
32.0,56.0,1.0,3.0
32.0,56.0,1.0,3.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
32.0,56.0,1.0,3.0
31.0,56.0,1.0,3.0
23.0,61.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
21.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
23.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
21.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,61.0,1.0,2.0
22.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
23.0,60.0,1.0,2.0
22.0,59.0,1.0,2.0
22.0,59.0,1.0,2.0
21.0,59.0,1.0,2.0
21.0,59.0,1.0,2.0
21.0,59.0,1.0,2.0
18.0,55.0,1.0,1.0
17.0,55.0,1.0,1.0
19.0,55.0,1.0,1.0
18.0,55.0,1.0,1.0
20.0,59.0,1.0,2.0
19.0,59.0,1.0,2.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
20.0,59.0,1.0,2.0
20.0,59.0,1.0,2.0
21.0,59.0,1.0,2.0
14.0,27.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
22.0,60.0,1.0,2.0
21.0,60.0,1.0,2.0
22.0,60.0,1.0,2.0
14.0,27.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
12.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
13.0,28.0,1.0,1.0
14.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
15.0,28.0,1.0,1.0
