yaw,pitch,face,class
21.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
19.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
18.0,26.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,26.0,1.0,3.0
19.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,25.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,25.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
22.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,27.0,1.0,3.0
22.0,59.0,1.0,3.0
23.0,60.0,1.0,0.0
21.0,61.0,1.0,0.0
20.0,61.0,1.0,0.0
19.0,61.0,1.0,0.0
17.0,61.0,1.0,3.0
17.0,59.0,1.0,3.0
19.0,58.0,1.0,3.0
18.0,55.0,1.0,3.0
19.0,54.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
23.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
24.0,15.0,1.0,3.0
27.0,21.0,1.0,3.0
28.0,22.0,1.0,3.0
27.0,21.0,1.0,3.0
27.0,21.0,1.0,3.0
27.0,22.0,1.0,3.0
24.0,17.0,1.0,3.0
21.0,24.0,1.0,3.0
24.0,15.0,1.0,3.0
24.0,15.0,1.0,3.0
26.0,23.0,1.0,3.0
21.0,25.0,1.0,3.0
21.0,26.0,1.0,3.0
21.0,25.0,1.0,3.0
26.0,23.0,1.0,3.0
21.0,25.0,1.0,3.0
21.0,25.0,1.0,3.0
21.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,25.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,57.0,1.0,3.0
22.0,57.0,1.0,3.0
22.0,57.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,57.0,1.0,3.0
22.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
21.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
22.0,57.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,57.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,57.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,57.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,59.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
23.0,59.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
23.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
21.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
23.0,55.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,58.0,1.0,3.0
22.0,58.0,1.0,3.0
23.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
23.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
22.0,59.0,1.0,3.0
21.0,59.0,1.0,3.0
21.0,59.0,1.0,3.0
21.0,59.0,1.0,3.0
2.0,42.0,1.0,3.0
21.0,59.0,1.0,3.0
2.0,41.0,1.0,3.0
21.0,59.0,1.0,3.0
6.0,62.0,1.0,3.0
6.0,62.0,1.0,3.0
21.0,58.0,1.0,3.0
2.0,39.0,1.0,3.0
20.0,58.0,1.0,3.0
2.0,38.0,1.0,3.0
3.0,39.0,1.0,3.0
20.0,58.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,55.0,1.0,3.0
4.0,38.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
20.0,57.0,1.0,3.0
21.0,55.0,1.0,3.0
2.0,41.0,1.0,3.0
2.0,42.0,1.0,3.0
20.0,55.0,1.0,3.0
20.0,55.0,1.0,3.0
3.0,43.0,1.0,3.0
3.0,43.0,1.0,3.0
2.0,44.0,1.0,3.0
20.0,56.0,1.0,3.0
6.0,62.0,1.0,3.0
21.0,55.0,1.0,3.0
20.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
20.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
20.0,55.0,1.0,3.0
20.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
21.0,55.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,55.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,55.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,55.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
22.0,55.0,1.0,3.0
21.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
21.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,58.0,1.0,3.0
20.0,58.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
19.0,57.0,1.0,3.0
19.0,56.0,1.0,3.0
19.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
19.0,58.0,1.0,3.0
19.0,58.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,57.0,1.0,3.0
20.0,58.0,1.0,3.0
20.0,58.0,1.0,3.0
19.0,58.0,1.0,3.0
19.0,58.0,1.0,3.0
19.0,58.0,1.0,3.0
18.0,59.0,1.0,3.0
18.0,59.0,1.0,3.0
18.0,59.0,1.0,3.0
18.0,60.0,1.0,3.0
18.0,60.0,1.0,3.0
18.0,60.0,1.0,3.0
18.0,60.0,1.0,3.0
19.0,60.0,1.0,0.0
19.0,60.0,1.0,0.0
18.0,60.0,1.0,3.0
18.0,60.0,1.0,3.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
19.0,61.0,1.0,0.0
19.0,61.0,1.0,0.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
18.0,61.0,1.0,3.0
19.0,60.0,1.0,0.0
19.0,60.0,1.0,0.0
19.0,60.0,1.0,0.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,60.0,1.0,0.0
19.0,59.0,1.0,3.0
19.0,59.0,1.0,3.0
19.0,60.0,1.0,0.0
19.0,60.0,1.0,0.0
19.0,61.0,1.0,0.0
20.0,61.0,1.0,0.0
20.0,61.0,1.0,0.0
20.0,61.0,1.0,0.0
20.0,61.0,1.0,0.0
20.0,61.0,1.0,0.0
21.0,60.0,1.0,0.0
22.0,60.0,1.0,0.0
22.0,59.0,1.0,3.0
21.0,59.0,1.0,3.0
16.0,61.0,1.0,3.0
16.0,60.0,1.0,3.0
6.0,62.0,1.0,3.0
6.0,62.0,1.0,3.0
6.0,62.0,1.0,3.0
5.0,61.0,1.0,3.0
5.0,62.0,1.0,3.0
3.0,61.0,1.0,2.0
4.0,61.0,1.0,2.0
5.0,62.0,1.0,3.0
5.0,62.0,1.0,3.0
5.0,62.0,1.0,3.0
4.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
4.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
4.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
5.0,62.0,1.0,3.0
5.0,62.0,1.0,3.0
5.0,62.0,1.0,3.0
5.0,62.0,1.0,3.0
5.0,62.0,1.0,3.0
5.0,62.0,1.0,3.0
5.0,62.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
3.0,41.0,1.0,3.0
2.0,42.0,1.0,3.0
2.0,42.0,1.0,3.0
20.0,14.0,1.0,3.0
20.0,13.0,1.0,3.0
20.0,18.0,1.0,3.0
21.0,24.0,1.0,3.0
21.0,24.0,1.0,3.0
19.0,26.0,1.0,3.0
22.0,19.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,28.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
22.0,19.0,1.0,3.0
22.0,16.0,1.0,3.0
22.0,16.0,1.0,3.0
22.0,16.0,1.0,3.0
24.0,16.0,1.0,3.0
22.0,18.0,1.0,3.0
20.0,27.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,25.0,1.0,3.0
19.0,26.0,1.0,3.0
19.0,26.0,1.0,3.0
20.0,20.0,1.0,3.0
20.0,20.0,1.0,3.0
18.0,26.0,1.0,3.0
19.0,18.0,1.0,3.0
19.0,18.0,1.0,3.0
19.0,19.0,1.0,3.0
18.0,24.0,1.0,3.0
20.0,20.0,1.0,3.0
18.0,25.0,1.0,3.0
20.0,20.0,1.0,3.0
19.0,24.0,1.0,3.0
19.0,24.0,1.0,3.0
19.0,24.0,1.0,3.0
19.0,24.0,1.0,3.0
20.0,20.0,1.0,3.0
19.0,24.0,1.0,3.0
19.0,25.0,1.0,3.0
20.0,26.0,1.0,3.0
19.0,25.0,1.0,3.0
19.0,25.0,1.0,3.0
19.0,26.0,1.0,3.0
19.0,26.0,1.0,3.0
19.0,25.0,1.0,3.0
20.0,20.0,1.0,3.0
19.0,24.0,1.0,3.0
21.0,24.0,1.0,3.0
21.0,24.0,1.0,3.0
20.0,25.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
19.0,25.0,1.0,3.0
19.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,24.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,24.0,1.0,3.0
21.0,25.0,1.0,3.0
21.0,23.0,1.0,3.0
23.0,23.0,1.0,3.0
20.0,26.0,1.0,3.0
21.0,26.0,1.0,3.0
21.0,25.0,1.0,3.0
21.0,25.0,1.0,3.0
21.0,26.0,1.0,3.0
21.0,26.0,1.0,3.0
21.0,26.0,1.0,3.0
21.0,27.0,1.0,3.0
21.0,26.0,1.0,3.0
22.0,25.0,1.0,3.0
22.0,25.0,1.0,3.0
23.0,24.0,1.0,3.0
23.0,24.0,1.0,3.0
22.0,25.0,1.0,3.0
21.0,24.0,1.0,3.0
21.0,24.0,1.0,3.0
19.0,25.0,1.0,3.0
19.0,24.0,1.0,3.0
19.0,22.0,1.0,3.0
21.0,24.0,1.0,3.0
21.0,25.0,1.0,3.0
21.0,25.0,1.0,3.0
22.0,24.0,1.0,3.0
23.0,24.0,1.0,3.0
20.0,26.0,1.0,3.0
20.0,26.0,1.0,3.0
18.0,26.0,1.0,3.0
19.0,27.0,1.0,3.0
19.0,27.0,1.0,3.0
20.0,27.0,1.0,3.0
3.0,61.0,1.0,2.0
4.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
4.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
5.0,61.0,1.0,3.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,59.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,60.0,1.0,2.0
3.0,60.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
3.0,61.0,1.0,2.0
