yaw,pitch,face,class
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,24.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
20.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
24.0,43.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
24.0,43.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,44.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
25.0,45.0,1.0,1.0
24.0,45.0,1.0,1.0
25.0,45.0,1.0,1.0
24.0,44.0,1.0,1.0
25.0,45.0,1.0,1.0
26.0,44.0,1.0,1.0
25.0,44.0,1.0,1.0
25.0,44.0,1.0,1.0
25.0,44.0,1.0,1.0
25.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
25.0,44.0,1.0,1.0
25.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
25.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,45.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
27.0,45.0,1.0,1.0
26.0,45.0,1.0,1.0
26.0,45.0,1.0,1.0
26.0,45.0,1.0,1.0
26.0,45.0,1.0,1.0
27.0,45.0,1.0,1.0
27.0,45.0,1.0,1.0
27.0,45.0,1.0,1.0
27.0,45.0,1.0,1.0
27.0,45.0,1.0,1.0
27.0,45.0,1.0,1.0
27.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
27.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,45.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
24.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
26.0,47.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,46.0,1.0,1.0
25.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,46.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,51.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
22.0,53.0,1.0,1.0
22.0,53.0,1.0,1.0
22.0,53.0,1.0,1.0
22.0,53.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,53.0,1.0,1.0
23.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,53.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,53.0,1.0,1.0
24.0,53.0,1.0,1.0
24.0,53.0,1.0,1.0
24.0,53.0,1.0,1.0
23.0,53.0,1.0,1.0
24.0,53.0,1.0,1.0
23.0,53.0,1.0,1.0
24.0,53.0,1.0,1.0
24.0,53.0,1.0,1.0
24.0,53.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,45.0,1.0,1.0
27.0,44.0,1.0,1.0
28.0,44.0,1.0,1.0
28.0,45.0,1.0,1.0
28.0,45.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,45.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,46.0,1.0,1.0
27.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
24.0,51.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,51.0,1.0,1.0
24.0,51.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
24.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
23.0,52.0,1.0,1.0
24.0,51.0,1.0,1.0
24.0,50.0,1.0,1.0
24.0,50.0,1.0,1.0
24.0,50.0,1.0,1.0
24.0,50.0,1.0,1.0
24.0,50.0,1.0,1.0
23.0,51.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,51.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
23.0,50.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
22.0,50.0,1.0,1.0
22.0,50.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
22.0,50.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
23.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
24.0,47.0,1.0,1.0
22.0,52.0,1.0,1.0
21.0,54.0,1.0,2.0
21.0,54.0,1.0,2.0
21.0,54.0,1.0,2.0
21.0,52.0,1.0,2.0
24.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
24.0,50.0,1.0,1.0
24.0,50.0,1.0,1.0
24.0,51.0,1.0,1.0
24.0,50.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
26.0,44.0,1.0,1.0
27.0,45.0,1.0,1.0
26.0,46.0,1.0,1.0
26.0,46.0,1.0,1.0
25.0,49.0,1.0,1.0
24.0,50.0,1.0,1.0
26.0,50.0,1.0,0.0
26.0,50.0,1.0,0.0
26.0,47.0,1.0,1.0
25.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
28.0,47.0,1.0,1.0
28.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
26.0,47.0,1.0,1.0
28.0,49.0,1.0,1.0
28.0,49.0,1.0,1.0
28.0,49.0,1.0,1.0
28.0,47.0,1.0,1.0
30.0,47.0,1.0,3.0
30.0,47.0,1.0,3.0
28.0,47.0,1.0,1.0
29.0,46.0,1.0,1.0
29.0,46.0,1.0,1.0
29.0,46.0,1.0,1.0
29.0,46.0,1.0,1.0
29.0,45.0,1.0,1.0
29.0,45.0,1.0,1.0
29.0,45.0,1.0,1.0
29.0,46.0,1.0,1.0
29.0,45.0,1.0,1.0
28.0,44.0,1.0,1.0
28.0,44.0,1.0,1.0
28.0,44.0,1.0,1.0
29.0,45.0,1.0,1.0
28.0,45.0,1.0,1.0
28.0,46.0,1.0,1.0
28.0,45.0,1.0,1.0
28.0,45.0,1.0,1.0
21.0,25.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,23.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,24.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,22.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
21.0,21.0,1.0,1.0
