yaw,pitch,face,class
30.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,36.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,36.0,1.0,1.0
31.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
31.0,35.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
34.0,35.0,1.0,1.0
34.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
33.0,33.0,1.0,1.0
31.0,35.0,1.0,1.0
34.0,36.0,1.0,1.0
33.0,36.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,36.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
34.0,36.0,1.0,1.0
31.0,36.0,1.0,1.0
31.0,36.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,36.0,1.0,1.0
33.0,36.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,34.0,1.0,1.0
29.0,33.0,1.0,1.0
30.0,34.0,1.0,1.0
27.0,33.0,1.0,1.0
27.0,33.0,1.0,1.0
27.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
36.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
36.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
36.0,33.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
38.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,31.0,1.0,1.0
37.0,31.0,1.0,1.0
37.0,31.0,1.0,1.0
38.0,31.0,1.0,1.0
37.0,31.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
39.0,31.0,1.0,1.0
39.0,31.0,1.0,1.0
38.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
39.0,32.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
37.0,34.0,1.0,1.0
38.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
38.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
38.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
36.0,33.0,1.0,1.0
36.0,33.0,1.0,1.0
36.0,33.0,1.0,1.0
35.0,33.0,1.0,1.0
36.0,33.0,1.0,1.0
36.0,33.0,1.0,1.0
30.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,33.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,32.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,32.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,32.0,1.0,1.0
25.0,32.0,1.0,1.0
25.0,32.0,1.0,1.0
26.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,34.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
28.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
28.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
30.0,36.0,1.0,1.0
30.0,36.0,1.0,1.0
32.0,37.0,1.0,1.0
31.0,36.0,1.0,1.0
31.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
31.0,37.0,1.0,1.0
32.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
34.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
32.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
27.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
24.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
27.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,33.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
27.0,33.0,1.0,1.0
27.0,33.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
23.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
24.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,33.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,34.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
25.0,33.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
26.0,34.0,1.0,1.0
