yaw,pitch,face,class
28.0,37.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
24.0,37.0,1.0,2.0
26.0,37.0,1.0,2.0
25.0,37.0,1.0,2.0
27.0,37.0,1.0,2.0
25.0,37.0,1.0,2.0
25.0,37.0,1.0,2.0
27.0,37.0,1.0,2.0
24.0,37.0,1.0,2.0
27.0,37.0,1.0,2.0
27.0,37.0,1.0,2.0
27.0,37.0,1.0,2.0
27.0,37.0,1.0,2.0
28.0,37.0,1.0,3.0
29.0,36.0,1.0,3.0
30.0,37.0,1.0,1.0
31.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
31.0,37.0,1.0,1.0
30.0,38.0,1.0,1.0
30.0,38.0,1.0,1.0
30.0,38.0,1.0,1.0
29.0,38.0,1.0,1.0
29.0,38.0,1.0,1.0
32.0,38.0,1.0,1.0
30.0,38.0,1.0,1.0
30.0,38.0,1.0,1.0
32.0,38.0,1.0,1.0
32.0,38.0,1.0,1.0
29.0,37.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
33.0,40.0,1.0,1.0
32.0,40.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
32.0,40.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
29.0,40.0,1.0,1.0
29.0,40.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
26.0,40.0,1.0,2.0
26.0,40.0,1.0,2.0
27.0,40.0,1.0,2.0
26.0,40.0,1.0,2.0
27.0,40.0,1.0,2.0
27.0,40.0,1.0,2.0
28.0,38.0,1.0,3.0
29.0,40.0,1.0,1.0
29.0,40.0,1.0,1.0
29.0,40.0,1.0,1.0
29.0,40.0,1.0,1.0
32.0,40.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
29.0,40.0,1.0,1.0
29.0,40.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
28.0,38.0,1.0,3.0
42.0,42.0,0.0,4.0
30.0,38.0,1.0,1.0
32.0,38.0,1.0,1.0
32.0,38.0,1.0,1.0
32.0,38.0,1.0,1.0
31.0,37.0,1.0,1.0
31.0,36.0,1.0,3.0
32.0,35.0,1.0,3.0
31.0,36.0,1.0,3.0
31.0,35.0,1.0,3.0
31.0,36.0,1.0,3.0
31.0,36.0,1.0,3.0
31.0,36.0,1.0,3.0
31.0,36.0,1.0,3.0
31.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
33.0,35.0,1.0,3.0
31.0,23.0,1.0,3.0
35.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,34.0,1.0,3.0
35.0,34.0,1.0,3.0
35.0,34.0,1.0,3.0
36.0,33.0,1.0,3.0
36.0,33.0,1.0,3.0
36.0,33.0,1.0,3.0
37.0,33.0,1.0,3.0
37.0,33.0,1.0,3.0
36.0,33.0,1.0,3.0
36.0,33.0,1.0,3.0
35.0,32.0,1.0,3.0
35.0,32.0,1.0,3.0
36.0,33.0,1.0,3.0
37.0,32.0,1.0,3.0
36.0,33.0,1.0,3.0
37.0,34.0,1.0,3.0
36.0,33.0,1.0,3.0
36.0,34.0,1.0,3.0
36.0,34.0,1.0,3.0
36.0,34.0,1.0,3.0
37.0,34.0,1.0,3.0
36.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
36.0,34.0,1.0,3.0
35.0,34.0,1.0,3.0
35.0,34.0,1.0,3.0
35.0,33.0,1.0,3.0
34.0,34.0,1.0,3.0
35.0,33.0,1.0,3.0
35.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
33.0,34.0,1.0,3.0
33.0,35.0,1.0,3.0
33.0,35.0,1.0,3.0
33.0,35.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
33.0,34.0,1.0,3.0
33.0,33.0,1.0,3.0
33.0,33.0,1.0,3.0
33.0,34.0,1.0,3.0
33.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
34.0,33.0,1.0,3.0
34.0,33.0,1.0,3.0
35.0,33.0,1.0,3.0
35.0,33.0,1.0,3.0
34.0,33.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,34.0,1.0,3.0
34.0,35.0,1.0,3.0
33.0,35.0,1.0,3.0
33.0,35.0,1.0,3.0
32.0,35.0,1.0,3.0
32.0,34.0,1.0,3.0
32.0,34.0,1.0,3.0
31.0,32.0,1.0,3.0
31.0,33.0,1.0,3.0
31.0,34.0,1.0,3.0
31.0,32.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,27.0,1.0,3.0
29.0,26.0,1.0,3.0
29.0,26.0,1.0,3.0
29.0,28.0,1.0,3.0
28.0,33.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,35.0,1.0,3.0
29.0,35.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,35.0,1.0,3.0
29.0,35.0,1.0,3.0
30.0,35.0,1.0,3.0
30.0,35.0,1.0,3.0
29.0,35.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
28.0,35.0,1.0,3.0
29.0,34.0,1.0,3.0
28.0,35.0,1.0,3.0
28.0,35.0,1.0,3.0
28.0,35.0,1.0,3.0
28.0,35.0,1.0,3.0
28.0,35.0,1.0,3.0
29.0,34.0,1.0,3.0
29.0,34.0,1.0,3.0
30.0,35.0,1.0,3.0
29.0,35.0,1.0,3.0
29.0,34.0,1.0,3.0
30.0,34.0,1.0,3.0
30.0,34.0,1.0,3.0
30.0,34.0,1.0,3.0
31.0,33.0,1.0,3.0
31.0,34.0,1.0,3.0
31.0,34.0,1.0,3.0
31.0,34.0,1.0,3.0
31.0,34.0,1.0,3.0
31.0,34.0,1.0,3.0
30.0,35.0,1.0,3.0
30.0,35.0,1.0,3.0
30.0,35.0,1.0,3.0
30.0,35.0,1.0,3.0
30.0,35.0,1.0,3.0
30.0,36.0,1.0,3.0
30.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
30.0,35.0,1.0,3.0
31.0,35.0,1.0,3.0
23.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
22.0,36.0,1.0,3.0
22.0,36.0,1.0,3.0
21.0,36.0,1.0,3.0
20.0,36.0,1.0,3.0
19.0,35.0,1.0,3.0
21.0,36.0,1.0,3.0
20.0,36.0,1.0,3.0
17.0,36.0,1.0,3.0
17.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
21.0,36.0,1.0,3.0
20.0,36.0,1.0,3.0
21.0,36.0,1.0,3.0
21.0,36.0,1.0,3.0
42.0,42.0,0.0,4.0
21.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
24.0,37.0,1.0,2.0
22.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
25.0,37.0,1.0,2.0
25.0,37.0,1.0,2.0
23.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
23.0,36.0,1.0,3.0
25.0,37.0,1.0,2.0
25.0,37.0,1.0,2.0
23.0,36.0,1.0,3.0
22.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
22.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
21.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
28.0,16.0,1.0,3.0
28.0,14.0,1.0,3.0
28.0,14.0,1.0,3.0
39.0,37.0,1.0,1.0
30.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
25.0,37.0,1.0,2.0
29.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
23.0,36.0,1.0,3.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
37.0,35.0,1.0,3.0
38.0,35.0,1.0,3.0
39.0,35.0,1.0,3.0
38.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
36.0,35.0,1.0,3.0
38.0,35.0,1.0,3.0
37.0,34.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,34.0,1.0,3.0
37.0,34.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,15.0,1.0,3.0
16.0,16.0,1.0,3.0
35.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
27.0,37.0,1.0,2.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
15.0,15.0,1.0,3.0
27.0,37.0,1.0,2.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
36.0,37.0,1.0,1.0
16.0,17.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
15.0,16.0,1.0,3.0
15.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,17.0,1.0,3.0
37.0,38.0,1.0,1.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,16.0,1.0,3.0
15.0,16.0,1.0,3.0
15.0,16.0,1.0,3.0
15.0,16.0,1.0,3.0
37.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,38.0,1.0,1.0
15.0,16.0,1.0,3.0
15.0,16.0,1.0,3.0
15.0,16.0,1.0,3.0
15.0,18.0,1.0,3.0
38.0,36.0,1.0,3.0
15.0,17.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
35.0,36.0,1.0,3.0
37.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
37.0,37.0,1.0,1.0
36.0,37.0,1.0,1.0
15.0,16.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
15.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
35.0,37.0,1.0,1.0
35.0,35.0,1.0,3.0
35.0,35.0,1.0,3.0
35.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,37.0,1.0,1.0
36.0,36.0,1.0,3.0
36.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
36.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
35.0,37.0,1.0,1.0
35.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
16.0,17.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,37.0,1.0,1.0
35.0,36.0,1.0,3.0
30.0,36.0,1.0,3.0
33.0,37.0,1.0,1.0
35.0,37.0,1.0,1.0
35.0,37.0,1.0,1.0
35.0,37.0,1.0,1.0
16.0,17.0,1.0,3.0
29.0,37.0,1.0,1.0
29.0,37.0,1.0,1.0
35.0,37.0,1.0,1.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,17.0,1.0,3.0
16.0,16.0,1.0,3.0
16.0,17.0,1.0,3.0
15.0,15.0,1.0,3.0
16.0,16.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,35.0,1.0,3.0
37.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
