yaw,pitch,face,class
31.0,28.0,1.0,3.0
31.0,32.0,1.0,1.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,28.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
35.0,28.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
37.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
31.0,32.0,1.0,1.0
35.0,34.0,1.0,1.0
31.0,32.0,1.0,1.0
35.0,34.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
35.0,34.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,36.0,1.0,1.0
37.0,36.0,1.0,1.0
37.0,36.0,1.0,1.0
37.0,36.0,1.0,1.0
37.0,36.0,1.0,1.0
38.0,36.0,1.0,1.0
38.0,36.0,1.0,1.0
38.0,36.0,1.0,1.0
38.0,36.0,1.0,1.0
38.0,35.0,1.0,1.0
38.0,34.0,1.0,1.0
38.0,34.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
35.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
35.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
37.0,34.0,1.0,1.0
33.0,30.0,1.0,3.0
33.0,30.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
32.0,30.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,30.0,1.0,3.0
32.0,30.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
30.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
34.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
35.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
34.0,34.0,1.0,1.0
31.0,33.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
37.0,35.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,29.0,1.0,3.0
33.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
28.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,30.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
29.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
29.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
29.0,28.0,1.0,3.0
29.0,28.0,1.0,3.0
29.0,28.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,28.0,1.0,3.0
31.0,28.0,1.0,3.0
31.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
31.0,27.0,1.0,3.0
32.0,27.0,1.0,3.0
32.0,27.0,1.0,3.0
31.0,28.0,1.0,3.0
32.0,28.0,1.0,3.0
33.0,28.0,1.0,3.0
31.0,28.0,1.0,3.0
32.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,26.0,1.0,3.0
32.0,23.0,1.0,3.0
31.0,26.0,1.0,3.0
33.0,32.0,1.0,1.0
31.0,27.0,1.0,3.0
35.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
35.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
34.0,35.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
34.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
34.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
34.0,36.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
34.0,36.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
37.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
36.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
35.0,34.0,1.0,1.0
36.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
37.0,35.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
36.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,36.0,1.0,1.0
43.0,30.0,1.0,3.0
43.0,29.0,1.0,3.0
36.0,34.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,35.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
37.0,33.0,1.0,1.0
43.0,23.0,1.0,3.0
37.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
37.0,35.0,1.0,1.0
39.0,34.0,1.0,1.0
33.0,27.0,1.0,3.0
33.0,27.0,1.0,3.0
33.0,27.0,1.0,3.0
33.0,27.0,1.0,3.0
33.0,27.0,1.0,3.0
35.0,32.0,1.0,1.0
37.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,35.0,1.0,1.0
37.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,30.0,1.0,3.0
34.0,29.0,1.0,3.0
35.0,29.0,1.0,3.0
36.0,32.0,1.0,1.0
36.0,32.0,1.0,1.0
36.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,32.0,1.0,1.0
35.0,28.0,1.0,3.0
35.0,28.0,1.0,3.0
34.0,28.0,1.0,3.0
35.0,28.0,1.0,3.0
39.0,28.0,1.0,3.0
42.0,29.0,1.0,3.0
35.0,32.0,1.0,1.0
35.0,29.0,1.0,3.0
35.0,29.0,1.0,3.0
35.0,32.0,1.0,1.0
35.0,32.0,1.0,1.0
34.0,29.0,1.0,3.0
31.0,28.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,28.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
31.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
32.0,28.0,1.0,3.0
32.0,28.0,1.0,3.0
31.0,28.0,1.0,3.0
32.0,28.0,1.0,3.0
32.0,28.0,1.0,3.0
33.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
32.0,28.0,1.0,3.0
33.0,28.0,1.0,3.0
32.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
32.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
32.0,28.0,1.0,3.0
32.0,28.0,1.0,3.0
32.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
29.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
30.0,28.0,1.0,3.0
29.0,28.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,28.0,1.0,3.0
31.0,28.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
28.0,28.0,1.0,3.0
28.0,28.0,1.0,3.0
28.0,28.0,1.0,3.0
28.0,28.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
30.0,27.0,1.0,3.0
31.0,28.0,1.0,3.0
31.0,28.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,27.0,1.0,3.0
29.0,28.0,1.0,3.0
27.0,27.0,1.0,3.0
27.0,29.0,1.0,3.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,36.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
33.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,32.0,1.0,1.0
30.0,27.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
30.0,33.0,1.0,1.0
27.0,28.0,1.0,3.0
28.0,28.0,1.0,3.0
28.0,29.0,1.0,3.0
28.0,28.0,1.0,3.0
28.0,28.0,1.0,3.0
27.0,28.0,1.0,3.0
27.0,28.0,1.0,3.0
27.0,28.0,1.0,3.0
27.0,28.0,1.0,3.0
27.0,28.0,1.0,3.0
26.0,28.0,1.0,3.0
26.0,28.0,1.0,3.0
27.0,29.0,1.0,3.0
27.0,29.0,1.0,3.0
27.0,29.0,1.0,3.0
27.0,28.0,1.0,3.0
27.0,28.0,1.0,3.0
28.0,28.0,1.0,3.0
29.0,29.0,1.0,3.0
30.0,28.0,1.0,3.0
33.0,29.0,1.0,3.0
32.0,28.0,1.0,3.0
31.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
29.0,29.0,1.0,3.0
29.0,30.0,1.0,3.0
31.0,30.0,1.0,3.0
31.0,30.0,1.0,3.0
31.0,29.0,1.0,3.0
33.0,29.0,1.0,3.0
33.0,29.0,1.0,3.0
33.0,28.0,1.0,3.0
32.0,28.0,1.0,3.0
33.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,28.0,1.0,3.0
29.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,29.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,28.0,1.0,3.0
31.0,32.0,1.0,1.0
33.0,28.0,1.0,3.0
30.0,29.0,1.0,3.0
30.0,29.0,1.0,3.0
31.0,32.0,1.0,1.0
30.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
35.0,32.0,1.0,1.0
35.0,15.0,1.0,3.0
35.0,32.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,32.0,1.0,1.0
37.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
34.0,27.0,1.0,3.0
34.0,32.0,1.0,1.0
35.0,33.0,1.0,1.0
35.0,33.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,33.0,1.0,1.0
34.0,35.0,1.0,1.0
33.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,34.0,1.0,1.0
36.0,34.0,1.0,1.0
37.0,34.0,1.0,1.0
36.0,26.0,1.0,3.0
36.0,26.0,1.0,3.0
35.0,28.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
34.0,26.0,1.0,3.0
33.0,26.0,1.0,3.0
34.0,26.0,1.0,3.0
34.0,26.0,1.0,3.0
35.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,32.0,1.0,1.0
33.0,26.0,1.0,3.0
33.0,26.0,1.0,3.0
34.0,26.0,1.0,3.0
34.0,25.0,1.0,3.0
34.0,25.0,1.0,3.0
35.0,27.0,1.0,3.0
34.0,28.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
35.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
35.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
35.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
34.0,32.0,1.0,1.0
33.0,29.0,1.0,3.0
34.0,28.0,1.0,3.0
33.0,27.0,1.0,3.0
33.0,27.0,1.0,3.0
34.0,29.0,1.0,3.0
34.0,29.0,1.0,3.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
35.0,34.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,33.0,1.0,1.0
35.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
31.0,32.0,1.0,1.0
