yaw,pitch,face,class
30.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
33.0,37.0,1.0,1.0
34.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
31.0,36.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
30.0,36.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,36.0,1.0,1.0
30.0,36.0,1.0,1.0
29.0,35.0,1.0,1.0
21.0,7.0,1.0,3.0
31.0,34.0,1.0,1.0
27.0,36.0,1.0,1.0
21.0,7.0,1.0,3.0
29.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
29.0,7.0,1.0,3.0
29.0,36.0,1.0,1.0
28.0,7.0,1.0,3.0
29.0,7.0,1.0,3.0
30.0,7.0,1.0,3.0
29.0,7.0,1.0,3.0
27.0,7.0,1.0,3.0
30.0,7.0,1.0,3.0
30.0,7.0,1.0,3.0
30.0,36.0,1.0,1.0
30.0,7.0,1.0,3.0
30.0,36.0,1.0,1.0
31.0,36.0,1.0,1.0
31.0,7.0,1.0,3.0
34.0,36.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,36.0,1.0,1.0
35.0,34.0,1.0,1.0
34.0,36.0,1.0,1.0
35.0,35.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
30.0,7.0,1.0,3.0
36.0,36.0,1.0,1.0
36.0,37.0,1.0,1.0
36.0,37.0,1.0,1.0
32.0,7.0,1.0,3.0
31.0,7.0,1.0,3.0
31.0,7.0,1.0,3.0
31.0,7.0,1.0,3.0
36.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
35.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
35.0,37.0,1.0,1.0
35.0,37.0,1.0,1.0
34.0,36.0,1.0,1.0
22.0,7.0,1.0,3.0
36.0,36.0,1.0,1.0
36.0,36.0,1.0,1.0
35.0,37.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
34.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
33.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
33.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
33.0,36.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
33.0,35.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
34.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
35.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
34.0,34.0,1.0,1.0
33.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,35.0,1.0,1.0
32.0,35.0,1.0,1.0
32.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
33.0,35.0,1.0,1.0
32.0,34.0,1.0,1.0
32.0,36.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
32.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
31.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
31.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
33.0,35.0,1.0,1.0
34.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
33.0,33.0,1.0,1.0
33.0,33.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
33.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
32.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
27.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
27.0,34.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
27.0,34.0,1.0,1.0
29.0,35.0,1.0,1.0
27.0,34.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
31.0,33.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,36.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
28.0,34.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
32.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,34.0,1.0,1.0
32.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
32.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
32.0,35.0,1.0,1.0
32.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
32.0,36.0,1.0,1.0
33.0,36.0,1.0,1.0
32.0,36.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
31.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,36.0,1.0,1.0
28.0,35.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
31.0,34.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
24.0,34.0,1.0,1.0
25.0,35.0,1.0,1.0
26.0,34.0,1.0,1.0
27.0,35.0,1.0,1.0
25.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
30.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
30.0,36.0,1.0,1.0
30.0,36.0,1.0,1.0
31.0,36.0,1.0,1.0
31.0,36.0,1.0,1.0
33.0,35.0,1.0,1.0
33.0,36.0,1.0,1.0
33.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
33.0,36.0,1.0,1.0
33.0,36.0,1.0,1.0
34.0,36.0,1.0,1.0
33.0,37.0,1.0,1.0
33.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,36.0,1.0,1.0
32.0,37.0,1.0,1.0
30.0,36.0,1.0,1.0
29.0,36.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
31.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,36.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
30.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
27.0,34.0,1.0,1.0
30.0,35.0,1.0,1.0
28.0,34.0,1.0,1.0
28.0,34.0,1.0,1.0
29.0,34.0,1.0,1.0
34.0,34.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
30.0,35.0,1.0,1.0
42.0,42.0,0.0,4.0
28.0,36.0,1.0,1.0
28.0,36.0,1.0,1.0
29.0,35.0,1.0,1.0
29.0,35.0,1.0,1.0
28.0,35.0,1.0,1.0
