yaw,pitch,face,class
28.0,25.0,1.0,3.0
28.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,35.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,23.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,35.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,25.0,1.0,3.0
27.0,25.0,1.0,3.0
27.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,23.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
29.0,35.0,1.0,3.0
29.0,35.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
27.0,35.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
29.0,35.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
29.0,35.0,1.0,3.0
28.0,26.0,1.0,3.0
27.0,34.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,26.0,1.0,3.0
27.0,23.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
27.0,26.0,1.0,3.0
27.0,25.0,1.0,3.0
27.0,25.0,1.0,3.0
27.0,25.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
27.0,23.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
27.0,23.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,25.0,1.0,3.0
27.0,26.0,1.0,3.0
26.0,26.0,1.0,3.0
26.0,28.0,1.0,3.0
26.0,28.0,1.0,3.0
26.0,34.0,1.0,3.0
25.0,34.0,1.0,3.0
26.0,29.0,1.0,3.0
26.0,31.0,1.0,3.0
26.0,29.0,1.0,3.0
26.0,29.0,1.0,3.0
26.0,28.0,1.0,3.0
26.0,29.0,1.0,3.0
26.0,30.0,1.0,3.0
26.0,30.0,1.0,3.0
26.0,29.0,1.0,3.0
26.0,28.0,1.0,3.0
26.0,29.0,1.0,3.0
26.0,33.0,1.0,3.0
26.0,32.0,1.0,3.0
26.0,26.0,1.0,3.0
27.0,26.0,1.0,3.0
27.0,26.0,1.0,3.0
27.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,26.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
28.0,25.0,1.0,3.0
29.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,35.0,1.0,3.0
30.0,24.0,1.0,3.0
31.0,33.0,1.0,3.0
33.0,33.0,1.0,3.0
34.0,31.0,1.0,3.0
35.0,31.0,1.0,3.0
32.0,22.0,1.0,3.0
32.0,22.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
31.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
32.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
29.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
29.0,23.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
26.0,36.0,1.0,3.0
27.0,35.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
24.0,37.0,1.0,2.0
25.0,37.0,1.0,2.0
29.0,21.0,1.0,3.0
29.0,21.0,1.0,3.0
27.0,21.0,1.0,3.0
27.0,23.0,1.0,3.0
15.0,35.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,24.0,1.0,3.0
27.0,24.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
27.0,23.0,1.0,3.0
28.0,22.0,1.0,3.0
27.0,22.0,1.0,3.0
27.0,21.0,1.0,3.0
28.0,22.0,1.0,3.0
28.0,22.0,1.0,3.0
28.0,22.0,1.0,3.0
29.0,21.0,1.0,3.0
29.0,21.0,1.0,3.0
29.0,21.0,1.0,3.0
29.0,21.0,1.0,3.0
29.0,21.0,1.0,3.0
29.0,22.0,1.0,3.0
28.0,22.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
27.0,35.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
28.0,24.0,1.0,3.0
29.0,24.0,1.0,3.0
29.0,24.0,1.0,3.0
29.0,24.0,1.0,3.0
29.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
31.0,24.0,1.0,3.0
31.0,24.0,1.0,3.0
31.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,24.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,23.0,1.0,3.0
30.0,22.0,1.0,3.0
32.0,22.0,1.0,3.0
30.0,21.0,1.0,3.0
30.0,22.0,1.0,3.0
30.0,22.0,1.0,3.0
30.0,22.0,1.0,3.0
30.0,21.0,1.0,3.0
32.0,21.0,1.0,3.0
32.0,21.0,1.0,3.0
32.0,21.0,1.0,3.0
32.0,21.0,1.0,3.0
32.0,21.0,1.0,3.0
32.0,22.0,1.0,3.0
31.0,22.0,1.0,3.0
32.0,22.0,1.0,3.0
31.0,22.0,1.0,3.0
31.0,23.0,1.0,3.0
31.0,24.0,1.0,3.0
31.0,24.0,1.0,3.0
32.0,24.0,1.0,3.0
32.0,24.0,1.0,3.0
33.0,24.0,1.0,3.0
33.0,25.0,1.0,3.0
34.0,26.0,1.0,3.0
35.0,27.0,1.0,3.0
35.0,29.0,1.0,3.0
35.0,29.0,1.0,3.0
35.0,31.0,1.0,3.0
37.0,32.0,1.0,3.0
37.0,34.0,1.0,3.0
38.0,35.0,1.0,3.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
38.0,37.0,1.0,1.0
39.0,37.0,1.0,1.0
40.0,40.0,1.0,1.0
40.0,39.0,1.0,1.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
42.0,42.0,0.0,4.0
37.0,36.0,1.0,3.0
37.0,36.0,1.0,3.0
36.0,36.0,1.0,3.0
33.0,36.0,1.0,3.0
34.0,34.0,1.0,3.0
30.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
30.0,35.0,1.0,3.0
31.0,33.0,1.0,3.0
30.0,33.0,1.0,3.0
29.0,34.0,1.0,3.0
28.0,33.0,1.0,3.0
29.0,34.0,1.0,3.0
28.0,34.0,1.0,3.0
28.0,35.0,1.0,3.0
29.0,34.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
30.0,36.0,1.0,3.0
32.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
30.0,37.0,1.0,1.0
31.0,36.0,1.0,3.0
33.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
31.0,36.0,1.0,3.0
33.0,36.0,1.0,3.0
33.0,36.0,1.0,3.0
32.0,35.0,1.0,3.0
33.0,35.0,1.0,3.0
32.0,36.0,1.0,3.0
32.0,36.0,1.0,3.0
32.0,36.0,1.0,3.0
32.0,37.0,1.0,1.0
31.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
32.0,37.0,1.0,1.0
33.0,37.0,1.0,1.0
33.0,36.0,1.0,3.0
32.0,36.0,1.0,3.0
33.0,36.0,1.0,3.0
33.0,36.0,1.0,3.0
34.0,37.0,1.0,1.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
35.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
33.0,35.0,1.0,3.0
33.0,36.0,1.0,3.0
33.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
34.0,36.0,1.0,3.0
35.0,37.0,1.0,1.0
36.0,37.0,1.0,1.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
36.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
37.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
38.0,37.0,1.0,1.0
39.0,38.0,1.0,1.0
56.0,13.0,1.0,3.0
55.0,13.0,1.0,3.0
55.0,13.0,1.0,3.0
56.0,12.0,1.0,3.0
55.0,12.0,1.0,3.0
56.0,12.0,1.0,3.0
55.0,12.0,1.0,3.0
54.0,12.0,1.0,3.0
53.0,16.0,1.0,3.0
54.0,13.0,1.0,3.0
55.0,12.0,1.0,3.0
55.0,12.0,1.0,3.0
55.0,12.0,1.0,3.0
55.0,12.0,1.0,3.0
35.0,23.0,1.0,3.0
35.0,22.0,1.0,3.0
35.0,20.0,1.0,3.0
34.0,19.0,1.0,3.0
34.0,19.0,1.0,3.0
34.0,18.0,1.0,3.0
35.0,17.0,1.0,3.0
55.0,11.0,1.0,3.0
34.0,18.0,1.0,3.0
34.0,18.0,1.0,3.0
34.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
33.0,18.0,1.0,3.0
32.0,19.0,1.0,3.0
32.0,20.0,1.0,3.0
34.0,35.0,1.0,3.0
32.0,36.0,1.0,3.0
30.0,36.0,1.0,3.0
31.0,37.0,1.0,1.0
29.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
26.0,34.0,1.0,3.0
26.0,35.0,1.0,3.0
25.0,35.0,1.0,3.0
26.0,34.0,1.0,3.0
26.0,35.0,1.0,3.0
26.0,34.0,1.0,3.0
26.0,34.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,35.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
25.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
25.0,36.0,1.0,3.0
25.0,36.0,1.0,3.0
30.0,35.0,1.0,3.0
31.0,35.0,1.0,3.0
31.0,35.0,1.0,3.0
31.0,35.0,1.0,3.0
30.0,35.0,1.0,3.0
30.0,35.0,1.0,3.0
29.0,35.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
30.0,35.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
30.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
26.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
27.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
28.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
29.0,36.0,1.0,3.0
